2017-04-21 09:35:00,CAMP,17.35,17.975,17.35,17.8,23249.0
2017-04-21 09:40:00,CAMP,17.8,17.875,17.775,17.875,4399.0
2017-04-21 09:45:00,CAMP,17.875,17.905,17.835,17.89,2295.0
2017-04-21 09:50:00,CAMP,17.89,17.89,17.79,17.81,1000.0
2017-04-21 09:55:00,CAMP,17.81,17.835,17.725,17.725,3471.0
2017-04-21 10:00:00,CAMP,17.725,17.75,17.725,17.75,2362.0
2017-04-21 10:05:00,CAMP,17.75,17.785,17.75,17.785,525.0
2017-04-21 10:10:00,CAMP,17.785,17.845,17.785,17.845,2831.0
2017-04-21 10:20:00,CAMP,17.845,17.87,17.84,17.87,527.0
2017-04-21 10:25:00,CAMP,17.87,17.895,17.82,17.82,14684.0
2017-04-21 10:30:00,CAMP,17.82,17.82,17.815,17.82,1990.0
2017-04-21 10:35:00,CAMP,17.82,17.82,17.725,17.735,6929.0
2017-04-21 10:40:00,CAMP,17.735,17.735,17.615,17.67,13184.0
2017-04-21 10:45:00,CAMP,17.67,17.725,17.67,17.725,3653.0
2017-04-21 10:50:00,CAMP,17.725,17.735,17.635,17.64,8198.0
2017-04-21 10:55:00,CAMP,17.64,17.645,17.64,17.64,1777.0
2017-04-21 11:00:00,CAMP,17.64,17.64,17.58,17.61,7286.0
2017-04-21 11:05:00,CAMP,17.61,17.655,17.61,17.655,3169.0
2017-04-21 11:10:00,CAMP,17.655,17.655,17.615,17.615,3571.0
2017-04-21 11:15:00,CAMP,17.615,17.615,17.59,17.615,3127.0
2017-04-21 11:20:00,CAMP,17.615,17.685,17.615,17.685,3879.0
2017-04-21 11:25:00,CAMP,17.685,17.695,17.65,17.67,2478.0
2017-04-21 11:30:00,CAMP,17.67,17.69,17.67,17.69,1810.0
2017-04-21 11:35:00,CAMP,17.69,17.69,17.645,17.65,973.0
2017-04-21 11:40:00,CAMP,17.65,17.66,17.645,17.66,1680.0
2017-04-21 11:45:00,CAMP,17.66,17.66,17.635,17.64,1204.0
2017-04-21 11:50:00,CAMP,17.64,17.67,17.635,17.66,2128.0
2017-04-21 11:55:00,CAMP,17.66,17.67,17.645,17.65,943.0
2017-04-21 12:00:00,CAMP,17.65,17.66,17.64,17.66,5899.0
