2017-04-21 09:30:00,KR,29.76,29.76,29.59,29.64,3836.0
2017-04-21 09:35:00,KR,29.64,29.705,29.59,29.695,362391.0
2017-04-21 09:40:00,KR,29.695,29.745,29.675,29.735,95914.0
2017-04-21 09:45:00,KR,29.735,29.775,29.715,29.775,129154.0
2017-04-21 09:50:00,KR,29.775,29.805,29.745,29.805,32378.0
2017-04-21 09:55:00,KR,29.805,29.855,29.795,29.815,91202.0
2017-04-21 10:00:00,KR,29.815,29.855,29.815,29.825,51472.0
2017-04-21 10:05:00,KR,29.825,29.865,29.825,29.865,38998.0
2017-04-21 10:10:00,KR,29.865,29.935,29.865,29.925,67283.0
2017-04-21 10:20:00,KR,29.925,29.935,29.865,29.935,1167924.0
2017-04-21 10:25:00,KR,29.935,30.015,29.935,29.965,223927.0
2017-04-21 10:30:00,KR,29.965,29.965,29.905,29.925,167568.0
2017-04-21 10:35:00,KR,29.925,29.955,29.905,29.935,118684.0
2017-04-21 10:40:00,KR,29.935,29.945,29.895,29.945,118532.0
2017-04-21 10:45:00,KR,29.945,29.985,29.925,29.975,108221.0
2017-04-21 10:50:00,KR,29.975,30.005,29.965,29.985,254910.0
2017-04-21 10:55:00,KR,29.985,30.055,29.985,30.035,106890.0
2017-04-21 11:00:00,KR,30.035,30.035,30.005,30.015,89531.0
2017-04-21 11:05:00,KR,30.015,30.035,30.01,30.025,67291.0
2017-04-21 11:10:00,KR,30.025,30.035,29.995,30.025,317940.0
2017-04-21 11:15:00,KR,30.025,30.045,30.025,30.045,133722.0
2017-04-21 11:20:00,KR,30.045,30.095,30.015,30.055,254637.0
2017-04-21 11:25:00,KR,30.055,30.105,30.055,30.085,130980.0
2017-04-21 11:30:00,KR,30.085,30.1,30.055,30.075,97725.0
2017-04-21 11:35:00,KR,30.075,30.075,30.015,30.015,80283.0
2017-04-21 11:40:00,KR,30.015,30.065,30.015,30.045,79656.0
2017-04-21 11:45:00,KR,30.045,30.075,30.035,30.065,117646.0
2017-04-21 11:50:00,KR,30.065,30.075,30.035,30.055,153893.0
2017-04-21 11:55:00,KR,30.055,30.085,30.035,30.055,172058.0
2017-04-21 12:00:00,KR,30.055,30.06,30.015,30.035,77650.0
2017-04-21 12:05:00,KR,30.035,30.035,29.975,30.035,113902.0
2017-04-21 12:10:00,KR,30.035,30.055,30.025,30.045,36423.0
2017-04-21 12:15:00,KR,30.045,30.075,30.025,30.025,68128.0
2017-04-21 12:20:00,KR,30.025,30.085,29.995,30.085,220010.0
2017-04-21 12:25:00,KR,30.085,30.135,30.085,30.115,104582.0
2017-04-21 12:30:00,KR,30.115,30.135,30.045,30.055,100134.0
2017-04-21 12:35:00,KR,30.055,30.105,30.055,30.095,84676.0
2017-04-21 12:40:00,KR,30.095,30.095,30.055,30.075,38073.0
2017-04-21 12:45:00,KR,30.075,30.095,30.065,30.065,78885.0
2017-04-21 12:50:00,KR,30.065,30.085,30.055,30.075,88860.0
2017-04-21 12:55:00,KR,30.075,30.075,30.045,30.045,44751.0
2017-04-21 13:00:00,KR,30.045,30.055,30.035,30.035,284934.0
2017-04-21 13:05:00,KR,30.035,30.045,30.025,30.045,49846.0
2017-04-21 13:10:00,KR,30.045,30.045,30.025,30.025,29853.0
2017-04-21 13:15:00,KR,30.025,30.035,29.975,30.015,62047.0
2017-04-21 13:20:00,KR,30.015,30.015,30.005,30.015,35366.0
2017-04-21 13:25:00,KR,30.015,30.025,29.995,30.005,49638.0
2017-04-21 13:30:00,KR,30.005,30.005,29.985,29.985,34016.0
2017-04-21 13:35:00,KR,29.985,29.995,29.955,29.975,91761.0
2017-04-21 13:40:00,KR,29.975,30.005,29.975,30.005,17853.0
2017-04-21 13:45:00,KR,30.005,30.035,30.005,30.025,36413.0
2017-04-21 13:50:00,KR,30.025,30.025,30.005,30.005,30927.0
2017-04-21 13:55:00,KR,30.005,30.015,30.005,30.015,24054.0
2017-04-21 14:00:00,KR,30.015,30.035,30.015,30.025,58467.0
2017-04-21 14:05:00,KR,30.025,30.035,30.015,30.015,44501.0
2017-04-21 14:10:00,KR,30.015,30.025,29.995,30.015,59741.0
2017-04-21 14:15:00,KR,30.015,30.025,30.015,30.025,56005.0
2017-04-21 14:20:00,KR,30.025,30.025,30.005,30.015,19186.0
2017-04-21 14:25:00,KR,30.015,30.045,30.005,30.035,93619.0
2017-04-21 14:30:00,KR,30.035,30.045,30.035,30.045,37136.0
2017-04-21 14:35:00,KR,30.045,30.045,30.035,30.035,35384.0
2017-04-21 14:40:00,KR,30.035,30.045,30.035,30.045,23215.0
2017-04-21 14:45:00,KR,30.045,30.045,30.015,30.035,55686.0
2017-04-21 14:50:00,KR,30.035,30.035,30.005,30.015,94551.0
2017-04-21 14:55:00,KR,30.015,30.035,30.015,30.015,34680.0
2017-04-21 15:00:00,KR,30.015,30.035,30.015,30.025,45855.0
2017-04-21 15:05:00,KR,30.025,30.025,30.005,30.005,56497.0
2017-04-21 15:10:00,KR,30.005,30.005,29.965,29.985,64473.0
2017-04-21 15:15:00,KR,29.985,29.985,29.985,29.985,19195.0
2017-04-21 15:20:00,KR,29.985,29.985,29.965,29.985,63494.0
