2017-04-24 08:45:00,RLJ,22.655,22.655,22.655,22.655,0
2017-04-24 08:50:00,RLJ,22.655,23.145,22.655,22.655,36200.0
2017-04-24 08:55:00,RLJ,22.655,22.655,22.65,22.65,0.0
2017-04-24 09:00:00,RLJ,22.65,22.65,22.65,22.65,0.0
2017-04-24 09:05:00,RLJ,22.65,22.65,22.65,22.65,0.0
2017-04-24 09:10:00,RLJ,22.65,22.65,22.26,22.26,0.0
2017-04-24 09:15:00,RLJ,22.26,22.26,22.26,22.26,0.0
2017-04-24 09:20:00,RLJ,22.26,22.26,22.26,22.26,0.0
2017-04-24 09:25:00,RLJ,22.26,22.91,22.26,22.91,0.0
2017-04-24 09:30:00,RLJ,22.91,22.935,22.91,22.93,400.0
2017-04-24 09:35:00,RLJ,22.93,23.625,22.705,22.79,231232.0
2017-04-24 09:40:00,RLJ,22.79,22.825,22.425,22.43,222389.0
2017-04-24 09:45:00,RLJ,22.43,22.565,22.365,22.435,240125.0
2017-04-24 09:50:00,RLJ,22.435,22.54,22.365,22.395,285507.0
2017-04-24 09:55:00,RLJ,22.395,22.465,22.235,22.245,393135.0
2017-04-24 10:00:00,RLJ,22.245,22.355,22.175,22.185,225244.0
2017-04-24 10:05:00,RLJ,22.185,22.385,22.175,22.375,138999.0
2017-04-24 10:10:00,RLJ,22.375,22.375,22.275,22.285,124503.0
2017-04-24 10:15:00,RLJ,22.285,22.295,22.175,22.205,88886.0
2017-04-24 10:20:00,RLJ,22.205,22.255,22.185,22.235,75503.0
2017-04-24 10:25:00,RLJ,22.235,22.265,22.125,22.185,391793.0
2017-04-24 10:30:00,RLJ,22.185,22.205,22.105,22.105,94731.0
2017-04-24 10:35:00,RLJ,22.105,22.195,22.105,22.145,113797.0
2017-04-24 10:40:00,RLJ,22.145,22.165,22.055,22.075,274914.0
2017-04-24 10:45:00,RLJ,22.075,22.075,21.905,22.045,219234.0
2017-04-24 10:50:00,RLJ,22.045,22.125,22.035,22.065,159066.0
2017-04-24 10:55:00,RLJ,22.065,22.105,22.025,22.095,69034.0
