2017-04-21 09:30:00,WRD,10.655,10.655,10.575,10.575,6.0
2017-04-21 09:35:00,WRD,10.575,10.59,10.31,10.59,41312.0
2017-04-21 09:40:00,WRD,10.59,10.735,10.555,10.6,25909.0
2017-04-21 09:45:00,WRD,10.6,10.78,10.6,10.765,4745.0
2017-04-21 09:50:00,WRD,10.765,10.765,10.685,10.695,2799.0
2017-04-21 09:55:00,WRD,10.695,10.71,10.685,10.685,2399.0
2017-04-21 10:00:00,WRD,10.685,10.715,10.65,10.7,24292.0
2017-04-21 10:05:00,WRD,10.7,10.715,10.61,10.61,3618.0
2017-04-21 10:10:00,WRD,10.61,10.635,10.58,10.62,5869.0
2017-04-21 10:20:00,WRD,10.62,10.625,10.61,10.62,1133.0
2017-04-21 10:25:00,WRD,10.62,10.675,10.62,10.665,42656.0
2017-04-21 10:30:00,WRD,10.665,10.67,10.63,10.65,22630.0
2017-04-21 10:35:00,WRD,10.65,10.74,10.64,10.74,22676.0
2017-04-21 10:40:00,WRD,10.74,10.83,10.7,10.785,108670.0
2017-04-21 10:45:00,WRD,10.785,10.83,10.765,10.8,6019.0
2017-04-21 10:50:00,WRD,10.8,10.8,10.795,10.795,622.0
2017-04-21 10:55:00,WRD,10.795,10.795,10.735,10.75,2673.0
2017-04-21 11:00:00,WRD,10.75,10.75,10.75,10.75,745.0
2017-04-21 11:05:00,WRD,10.75,10.82,10.745,10.81,3242.0
2017-04-21 11:10:00,WRD,10.81,10.815,10.81,10.815,463.0
2017-04-21 11:15:00,WRD,10.815,10.835,10.775,10.78,3064.0
2017-04-21 11:20:00,WRD,10.78,10.78,10.78,10.78,1047.0
2017-04-21 11:25:00,WRD,10.78,10.785,10.775,10.785,1003.0
2017-04-21 11:30:00,WRD,10.785,10.79,10.76,10.765,4059.0
2017-04-21 11:35:00,WRD,10.765,10.765,10.765,10.765,784.0
2017-04-21 11:40:00,WRD,10.765,10.765,10.765,10.765,558.0
2017-04-21 11:45:00,WRD,10.765,10.765,10.725,10.755,5065.0
2017-04-21 11:50:00,WRD,10.755,10.805,10.755,10.795,1827.0
2017-04-21 11:55:00,WRD,10.795,10.825,10.795,10.825,1039.0
2017-04-21 12:00:00,WRD,10.825,10.825,10.82,10.82,536.0
2017-04-21 12:05:00,WRD,10.82,10.82,10.765,10.765,1762.0
2017-04-21 12:10:00,WRD,10.765,10.765,10.735,10.75,4927.0
2017-04-21 12:15:00,WRD,10.75,10.76,10.75,10.76,1881.0
2017-04-21 12:20:00,WRD,10.76,10.775,10.76,10.775,1603.0
2017-04-21 12:25:00,WRD,10.775,10.78,10.765,10.77,2422.0
2017-04-21 12:30:00,WRD,10.77,10.77,10.74,10.74,2881.0
2017-04-21 12:35:00,WRD,10.74,10.755,10.735,10.74,5487.0
2017-04-21 12:40:00,WRD,10.74,10.765,10.74,10.755,2157.0
2017-04-21 12:45:00,WRD,10.755,10.755,10.755,10.755,800.0
2017-04-21 12:50:00,WRD,10.755,10.755,10.73,10.73,4097.0
2017-04-21 12:55:00,WRD,10.73,10.73,10.73,10.73,1242.0
2017-04-21 13:00:00,WRD,10.73,10.735,10.7,10.73,5686.0
2017-04-21 13:05:00,WRD,10.73,10.73,10.73,10.73,459.0
2017-04-21 13:10:00,WRD,10.73,10.735,10.73,10.735,1149.0
2017-04-21 13:15:00,WRD,10.735,10.735,10.72,10.735,8593.0
2017-04-21 13:20:00,WRD,10.735,10.745,10.725,10.745,1992.0
2017-04-21 13:25:00,WRD,10.745,10.75,10.745,10.745,3973.0
2017-04-21 13:30:00,WRD,10.745,10.755,10.745,10.755,1199.0
2017-04-21 13:35:00,WRD,10.755,10.755,10.755,10.755,486.0
2017-04-21 13:40:00,WRD,10.755,10.755,10.735,10.74,11574.0
2017-04-21 13:45:00,WRD,10.74,10.74,10.74,10.74,3247.0
2017-04-21 13:50:00,WRD,10.74,10.745,10.735,10.735,1848.0
2017-04-21 13:55:00,WRD,10.735,10.735,10.715,10.72,2147.0
2017-04-21 14:00:00,WRD,10.72,10.735,10.71,10.735,6114.0
2017-04-21 14:05:00,WRD,10.735,10.745,10.735,10.745,1521.0
2017-04-21 14:10:00,WRD,10.745,10.745,10.725,10.725,1439.0
2017-04-21 14:15:00,WRD,10.725,10.735,10.725,10.73,2727.0
2017-04-21 14:20:00,WRD,10.73,10.73,10.725,10.725,1525.0
2017-04-21 14:25:00,WRD,10.725,10.725,10.69,10.69,61448.0
2017-04-21 14:30:00,WRD,10.69,10.75,10.69,10.75,5014.0
2017-04-21 14:35:00,WRD,10.75,10.75,10.72,10.72,1177.0
