2017-04-24 08:55:00,WWW,19.34,19.34,19.34,19.34,0
2017-04-24 09:00:00,WWW,19.34,19.34,19.34,19.34,0
2017-04-24 09:05:00,WWW,19.34,19.34,19.34,19.34,0
2017-04-24 09:10:00,WWW,19.34,19.34,19.34,19.34,0
2017-04-24 09:15:00,WWW,19.34,19.34,19.34,19.34,0
2017-04-24 09:20:00,WWW,19.34,19.34,19.34,19.34,0
2017-04-24 09:25:00,WWW,19.34,23.145,19.34,23.145,0
2017-04-24 09:30:00,WWW,23.145,23.15,22.67,22.67,0
2017-04-24 09:35:00,WWW,22.67,25.0,22.67,24.76,9457.0
2017-04-24 09:40:00,WWW,24.76,24.765,24.435,24.505,5962.0
2017-04-24 09:45:00,WWW,24.505,24.61,24.505,24.565,5540.0
2017-04-24 09:50:00,WWW,24.565,24.59,24.4,24.435,27875.0
2017-04-24 09:55:00,WWW,24.435,24.465,24.355,24.36,9813.0
2017-04-24 10:00:00,WWW,24.36,24.385,24.215,24.265,14827.0
2017-04-24 10:05:00,WWW,24.265,24.39,24.265,24.365,5687.0
2017-04-24 10:10:00,WWW,24.365,24.43,24.36,24.415,9659.0
2017-04-24 10:15:00,WWW,24.415,24.415,24.35,24.355,6246.0
2017-04-24 10:20:00,WWW,24.355,24.42,24.35,24.42,2094.0
2017-04-24 10:25:00,WWW,24.42,24.435,24.3,24.3,15178.0
2017-04-24 10:30:00,WWW,24.3,24.335,24.24,24.32,7756.0
2017-04-24 10:35:00,WWW,24.32,24.33,24.22,24.22,6296.0
2017-04-24 10:40:00,WWW,24.22,24.265,24.185,24.19,6166.0
2017-04-24 10:45:00,WWW,24.19,24.205,24.185,24.195,4563.0
2017-04-24 10:50:00,WWW,24.195,24.215,24.175,24.205,4485.0
2017-04-24 10:55:00,WWW,24.205,24.22,24.175,24.18,7207.0
2017-04-24 11:00:00,WWW,24.18,24.265,24.18,24.24,6816.0
2017-04-24 11:05:00,WWW,24.24,24.245,24.205,24.21,5576.0
2017-04-24 11:10:00,WWW,24.21,24.21,24.185,24.185,3895.0
2017-04-24 11:15:00,WWW,24.185,24.185,24.165,24.17,5917.0
2017-04-24 11:20:00,WWW,24.17,24.17,24.055,24.145,8463.0
2017-04-24 11:25:00,WWW,24.145,24.2,24.14,24.17,4811.0
2017-04-24 11:30:00,WWW,24.17,24.225,24.17,24.21,5905.0
2017-04-24 11:35:00,WWW,24.21,24.23,24.195,24.23,1664.0
2017-04-24 11:40:00,WWW,24.23,24.295,24.23,24.29,2773.0
2017-04-24 11:45:00,WWW,24.29,24.31,24.245,24.27,5499.0
2017-04-24 11:50:00,WWW,24.27,24.31,24.24,24.25,9244.0
2017-04-24 11:55:00,WWW,24.25,24.26,24.25,24.26,101.0
2017-04-24 12:00:00,WWW,24.26,24.295,24.225,24.285,8799.0
2017-04-24 12:05:00,WWW,24.285,24.325,24.285,24.325,2027.0
2017-04-24 12:10:00,WWW,24.325,24.36,24.315,24.345,3880.0
2017-04-24 12:15:00,WWW,24.345,24.38,24.345,24.355,2943.0
2017-04-24 12:20:00,WWW,24.355,24.355,24.325,24.35,2773.0
2017-04-24 12:25:00,WWW,24.35,24.35,24.35,24.35,238.0
2017-04-24 12:30:00,WWW,24.35,24.375,24.35,24.365,6742.0
2017-04-24 12:35:00,WWW,24.365,24.37,24.335,24.345,6318.0
2017-04-24 12:40:00,WWW,24.345,24.375,24.345,24.375,1093.0
2017-04-24 12:45:00,WWW,24.375,24.385,24.365,24.37,5170.0
2017-04-24 12:50:00,WWW,24.37,24.385,24.34,24.35,5212.0
2017-04-24 12:55:00,WWW,24.35,24.385,24.35,24.375,2474.0
2017-04-24 13:00:00,WWW,24.375,24.395,24.375,24.39,1725.0
2017-04-24 13:05:00,WWW,24.39,24.43,24.39,24.43,1766.0
2017-04-24 13:10:00,WWW,24.43,24.445,24.415,24.42,7317.0
2017-04-24 13:15:00,WWW,24.42,24.425,24.405,24.425,3997.0
2017-04-24 13:20:00,WWW,24.425,24.435,24.415,24.42,3340.0
2017-04-24 13:25:00,WWW,24.42,24.42,24.365,24.365,4022.0
2017-04-24 13:30:00,WWW,24.365,24.41,24.365,24.41,2790.0
2017-04-24 13:35:00,WWW,24.41,24.41,24.39,24.405,2045.0
2017-04-24 13:40:00,WWW,24.405,24.405,24.395,24.4,2021.0
2017-04-24 13:45:00,WWW,24.4,24.4,24.37,24.38,3720.0
2017-04-24 13:50:00,WWW,24.38,24.385,24.345,24.355,2928.0
2017-04-24 13:55:00,WWW,24.355,24.385,24.355,24.37,3902.0
2017-04-24 14:00:00,WWW,24.37,24.375,24.355,24.36,3286.0
2017-04-24 14:05:00,WWW,24.36,24.365,24.355,24.355,1402.0
2017-04-24 14:10:00,WWW,24.355,24.355,24.355,24.355,1050.0
2017-04-24 14:15:00,WWW,24.355,24.365,24.325,24.34,7312.0
2017-04-24 14:20:00,WWW,24.34,24.385,24.34,24.37,4821.0
2017-04-24 14:25:00,WWW,24.37,24.385,24.37,24.38,1848.0
2017-04-24 14:30:00,WWW,24.38,24.38,24.365,24.365,2427.0
2017-04-24 14:35:00,WWW,24.365,24.395,24.365,24.395,5151.0
2017-04-24 14:40:00,WWW,24.395,24.405,24.395,24.395,6397.0
2017-04-24 14:45:00,WWW,24.395,24.415,24.395,24.405,5774.0
2017-04-24 14:50:00,WWW,24.405,24.405,24.405,24.405,2922.0
2017-04-24 14:55:00,WWW,24.405,24.405,24.385,24.385,6488.0
2017-04-24 15:00:00,WWW,24.385,24.385,24.385,24.385,915.0
2017-04-24 15:05:00,WWW,24.385,24.405,24.385,24.405,5886.0
2017-04-24 15:10:00,WWW,24.405,24.415,24.395,24.405,9879.0
2017-04-24 15:15:00,WWW,24.405,24.405,24.395,24.395,4159.0
2017-04-24 15:20:00,WWW,24.395,24.405,24.315,24.315,10460.0
2017-04-24 15:25:00,WWW,24.315,24.325,24.315,24.315,4734.0
2017-04-24 15:30:00,WWW,24.315,24.365,24.315,24.365,10417.0
2017-04-24 15:35:00,WWW,24.365,24.395,24.365,24.395,8404.0
2017-04-24 15:40:00,WWW,24.395,24.425,24.395,24.395,18760.0
2017-04-24 15:45:00,WWW,24.395,24.405,24.385,24.405,13615.0
2017-04-24 15:50:00,WWW,24.405,24.425,24.385,24.385,24958.0
2017-04-24 15:55:00,WWW,24.385,24.395,24.385,24.385,23112.0
2017-04-24 16:00:00,WWW,24.385,24.385,24.345,24.355,59745.0
2017-04-24 16:05:00,WWW,24.355,24.355,24.355,24.355,0.0
2017-04-24 16:10:00,WWW,24.355,25.375,24.355,25.375,172237.0
2017-04-24 16:15:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 16:20:00,WWW,25.375,25.375,25.375,25.375,2682.0
2017-04-24 16:25:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 16:30:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 16:35:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 16:40:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 16:45:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 16:50:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 16:55:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 17:00:00,WWW,25.375,25.375,25.375,25.375,261.0
2017-04-24 17:05:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 17:10:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 17:15:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 17:20:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 17:25:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 17:30:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 17:35:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 17:40:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 17:45:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 17:50:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 17:55:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 18:00:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 18:05:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 18:10:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 18:15:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 18:20:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 18:25:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 18:30:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 18:35:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 18:40:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 18:45:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 18:50:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 18:55:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 19:00:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 19:05:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 19:10:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 19:15:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 19:20:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 19:25:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 19:30:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 19:35:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 19:40:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 19:45:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 19:50:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 19:55:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 20:00:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 20:05:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 20:10:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 20:15:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 20:20:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 20:25:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 20:30:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 20:35:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 20:40:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 20:45:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 20:50:00,WWW,25.375,25.375,25.375,25.375,0.0
2017-04-24 20:55:00,WWW,25.375,25.375,25.375,25.375,0.0
