2017-04-18 14:35:00,IRWD,15.42,15.425,15.42,15.42,2200.0
2017-04-18 14:40:00,IRWD,15.41,15.435,15.41,15.41,2800.0
2017-04-18 14:45:00,IRWD,15.42,15.42,15.4,15.4,2100.0
2017-04-18 14:50:00,IRWD,15.4,15.4,15.38,15.4,3631.0
2017-04-18 14:55:00,IRWD,15.4,15.41,15.39,15.4,3532.0
2017-04-18 15:00:00,IRWD,15.4,15.405,15.38,15.39,2200.0
2017-04-18 15:05:00,IRWD,15.4,15.4,15.38,15.38,2100.0
2017-04-18 15:10:00,IRWD,15.38,15.39,15.38,15.38,2605.0
2017-04-18 15:15:00,IRWD,15.38,15.38,15.37,15.38,4800.0
2017-04-18 15:20:00,IRWD,15.39,15.395,15.375,15.395,5325.0
2017-04-18 15:25:00,IRWD,15.4,15.4,15.39,15.4,3250.0
2017-04-18 15:30:00,IRWD,15.39,15.395,15.38,15.385,4000.0
2017-04-18 15:35:00,IRWD,15.38,15.42,15.37,15.42,9955.0
2017-04-18 15:40:00,IRWD,15.42,15.46,15.42,15.44,12225.0
2017-04-18 15:45:00,IRWD,15.44,15.47,15.43,15.435,45377.0
2017-04-18 15:50:00,IRWD,15.43,15.47,15.43,15.45,11845.0
2017-04-18 15:55:00,IRWD,15.45,15.455,15.42,15.45,81246.0
2017-04-18 16:00:00,IRWD,15.45,15.49,15.45,15.49,106744.0
2017-04-18 16:05:00,IRWD,15.48,15.48,15.48,15.48,53368.0
2017-04-19 09:35:00,IRWD,15.5,15.59,15.49,15.58,5948.0
2017-04-19 09:40:00,IRWD,15.54,15.56,15.47,15.48,5703.0
2017-04-19 09:45:00,IRWD,15.49,15.55,15.45,15.45,150252.0
2017-04-19 09:50:00,IRWD,15.41,15.46,15.36,15.41,3300.0
2017-04-19 09:55:00,IRWD,15.42,15.46,15.42,15.45,4600.0
2017-04-19 10:00:00,IRWD,15.46,15.53,15.46,15.53,3700.0
