2017-04-27 14:15:00,WSR,12.46,12.46,12.455,12.46,6768.0
2017-04-27 14:20:00,WSR,12.46,12.485,12.46,12.465,2096.0
2017-04-27 14:25:00,WSR,12.465,12.475,12.46,12.47,3170.0
2017-04-27 14:30:00,WSR,12.47,12.485,12.47,12.485,19440.0
2017-04-27 14:35:00,WSR,12.485,12.52,12.485,12.52,12333.0
2017-04-27 14:40:00,WSR,12.52,12.525,12.495,12.505,8161.0
2017-04-27 14:45:00,WSR,12.505,12.51,12.505,12.505,3941.0
2017-04-27 14:50:00,WSR,12.505,12.505,12.505,12.505,1671.0
2017-04-27 14:55:00,WSR,12.505,12.525,12.505,12.525,4166.0
2017-04-27 15:00:00,WSR,12.525,12.535,12.515,12.535,4942.0
2017-04-27 15:05:00,WSR,12.535,12.535,12.525,12.53,2852.0
2017-04-27 15:10:00,WSR,12.53,12.545,12.53,12.535,10058.0
2017-04-27 15:15:00,WSR,12.535,12.54,12.535,12.54,1456.0
2017-04-27 15:20:00,WSR,12.54,12.565,12.535,12.565,5162.0
2017-04-27 15:25:00,WSR,12.565,12.565,12.535,12.535,13915.0
2017-04-27 15:30:00,WSR,12.535,12.535,12.525,12.525,4891.0
2017-04-27 15:35:00,WSR,12.525,12.525,12.525,12.525,2490.0
2017-04-27 15:40:00,WSR,12.525,12.535,12.525,12.535,12459.0
2017-04-27 15:45:00,WSR,12.535,12.535,12.535,12.535,5594.0
2017-04-27 15:50:00,WSR,12.535,12.545,12.535,12.535,9914.0
2017-04-27 15:55:00,WSR,12.535,12.535,12.535,12.535,15325.0
2017-04-27 16:00:00,WSR,12.535,12.555,12.535,12.55,37370.0
2017-04-27 16:05:00,WSR,12.55,12.55,12.55,12.55,32228.0
2017-04-27 16:10:00,WSR,12.55,12.55,12.55,12.55,0.0
2017-04-27 16:15:00,WSR,12.55,12.55,12.55,12.55,0.0
2017-04-27 16:20:00,WSR,12.55,12.55,12.55,12.55,0.0
2017-04-27 16:25:00,WSR,12.55,12.55,12.55,12.55,0.0
2017-04-27 16:30:00,WSR,12.55,12.55,12.55,12.55,0.0
2017-04-27 16:35:00,WSR,12.55,12.55,12.55,12.55,0.0
2017-04-27 16:40:00,WSR,12.55,12.55,12.55,12.55,0.0
