2017-04-27 08:00:00,KND,4.6,4.6,4.6,4.6,0
2017-04-27 08:05:00,KND,4.6,11.6,4.6,9.525,0
2017-04-27 08:10:00,KND,9.525,9.525,9.525,9.525,0
2017-04-27 08:15:00,KND,9.525,9.525,9.525,9.525,0
2017-04-27 08:20:00,KND,9.525,9.525,9.525,9.525,0
2017-04-27 08:25:00,KND,9.525,9.525,9.525,9.525,0
2017-04-27 08:30:00,KND,9.525,9.525,9.525,9.525,0
2017-04-27 08:35:00,KND,9.525,9.525,9.525,9.525,0
2017-04-27 08:40:00,KND,9.525,9.525,9.525,9.525,0
2017-04-27 08:45:00,KND,9.525,9.525,9.525,9.525,0
2017-04-27 08:50:00,KND,9.525,9.525,9.525,9.525,0
2017-04-27 08:55:00,KND,9.525,9.525,9.525,9.525,0
2017-04-27 09:00:00,KND,9.525,9.525,9.525,9.525,0
2017-04-27 09:05:00,KND,9.525,9.525,9.525,9.525,0
2017-04-27 09:10:00,KND,9.525,9.525,9.525,9.525,0
2017-04-27 09:15:00,KND,9.525,9.525,9.525,9.525,0
2017-04-27 09:20:00,KND,9.525,9.525,9.525,9.525,0
2017-04-27 09:25:00,KND,9.525,9.525,9.35,9.35,0
2017-04-27 09:30:00,KND,9.35,9.35,9.35,9.35,0
2017-04-27 09:35:00,KND,9.35,9.425,9.225,9.3,40002.0
2017-04-27 09:40:00,KND,9.3,9.3,9.25,9.275,6505.0
2017-04-27 09:45:00,KND,9.275,9.325,9.275,9.325,920.0
2017-04-27 09:50:00,KND,9.325,9.425,9.325,9.425,712.0
2017-04-27 09:55:00,KND,9.425,9.425,9.425,9.425,310.0
2017-04-27 10:00:00,KND,9.425,9.425,9.425,9.425,1006.0
2017-04-27 10:05:00,KND,9.425,9.425,9.425,9.425,305.0
2017-04-27 10:10:00,KND,9.425,9.425,9.375,9.375,1995.0
2017-04-27 10:15:00,KND,9.375,9.375,9.375,9.375,700.0
2017-04-27 10:20:00,KND,9.375,9.375,9.375,9.375,1800.0
2017-04-27 10:25:00,KND,9.375,9.375,9.375,9.375,1437.0
2017-04-27 10:30:00,KND,9.375,9.375,9.375,9.375,3075.0
2017-04-27 10:35:00,KND,9.375,9.375,9.275,9.325,12369.0
2017-04-27 10:40:00,KND,9.325,9.325,9.275,9.275,5603.0
2017-04-27 10:45:00,KND,9.275,9.325,9.275,9.325,11566.0
2017-04-27 10:50:00,KND,9.325,9.325,9.225,9.225,16701.0
2017-04-27 10:55:00,KND,9.225,9.225,9.225,9.225,2304.0
2017-04-27 11:00:00,KND,9.225,9.225,9.225,9.225,2401.0
2017-04-27 11:05:00,KND,9.225,9.225,9.225,9.225,2511.0
2017-04-27 11:10:00,KND,9.225,9.225,9.225,9.225,2466.0
2017-04-27 11:15:00,KND,9.225,9.275,9.225,9.275,25813.0
2017-04-27 11:20:00,KND,9.275,9.275,9.275,9.275,1410.0
2017-04-27 11:25:00,KND,9.275,9.325,9.275,9.275,29157.0
2017-04-27 11:30:00,KND,9.275,9.275,9.275,9.275,1943.0
2017-04-27 11:35:00,KND,9.275,9.275,9.275,9.275,815.0
2017-04-27 11:40:00,KND,9.275,9.275,9.275,9.275,2374.0
2017-04-27 11:45:00,KND,9.275,9.275,9.275,9.275,1871.0
2017-04-27 11:50:00,KND,9.275,9.275,9.125,9.125,105472.0
2017-04-27 11:55:00,KND,9.125,9.175,9.075,9.125,30980.0
2017-04-27 12:00:00,KND,9.125,9.175,9.125,9.125,11360.0
2017-04-27 12:05:00,KND,9.125,9.125,9.125,9.125,940.0
2017-04-27 12:10:00,KND,9.125,9.175,9.125,9.175,10699.0
2017-04-27 12:15:00,KND,9.175,9.175,9.175,9.175,1108.0
2017-04-27 12:20:00,KND,9.175,9.175,9.175,9.175,1363.0
2017-04-27 12:25:00,KND,9.175,9.175,9.175,9.175,10760.0
2017-04-27 12:30:00,KND,9.175,9.175,9.175,9.175,1500.0
2017-04-27 12:35:00,KND,9.175,9.225,9.175,9.225,8054.0
2017-04-27 12:40:00,KND,9.225,9.225,9.225,9.225,6892.0
2017-04-27 12:45:00,KND,9.225,9.225,9.225,9.225,2284.0
2017-04-27 12:50:00,KND,9.225,9.325,9.225,9.325,16823.0
2017-04-27 12:55:00,KND,9.325,9.325,9.225,9.275,35299.0
2017-04-27 13:00:00,KND,9.275,9.275,9.275,9.275,1033.0
2017-04-27 13:05:00,KND,9.275,9.325,9.275,9.325,9093.0
2017-04-27 13:10:00,KND,9.325,9.375,9.275,9.325,24170.0
2017-04-27 13:15:00,KND,9.325,9.325,9.325,9.325,1600.0
2017-04-27 13:20:00,KND,9.325,9.325,9.325,9.325,1595.0
2017-04-27 13:25:00,KND,9.325,9.325,9.325,9.325,1155.0
2017-04-27 13:30:00,KND,9.325,9.325,9.325,9.325,2020.0
2017-04-27 13:35:00,KND,9.325,9.325,9.325,9.325,1047.0
2017-04-27 13:40:00,KND,9.325,9.325,9.275,9.275,8181.0
2017-04-27 13:45:00,KND,9.275,9.275,9.225,9.225,6442.0
2017-04-27 13:50:00,KND,9.225,9.275,9.225,9.275,7714.0
2017-04-27 13:55:00,KND,9.275,9.275,9.275,9.275,1573.0
2017-04-27 14:00:00,KND,9.275,9.275,9.275,9.275,1030.0
2017-04-27 14:05:00,KND,9.275,9.275,9.275,9.275,1955.0
