Date,Close,High,Low,Open,Volume
2017-04-21 11:00:00,16.825,16.825,16.765,16.785,11983.0
2017-04-21 11:05:00,16.775,16.825,16.775,16.825,12159.0
2017-04-21 11:10:00,16.775,16.805,16.775,16.775,10138.0
2017-04-21 11:15:00,16.72,16.78,16.71,16.78,15732.0
2017-04-21 11:20:00,16.765,16.775,16.695,16.715,60349.0
2017-04-21 11:25:00,16.835,16.835,16.745,16.765,16689.0
2017-04-21 11:30:00,16.845,16.875,16.825,16.835,11456.0
2017-04-21 11:35:00,16.835,16.865,16.815,16.845,8934.0
2017-04-21 11:40:00,16.87,16.89,16.835,16.84,9321.0
2017-04-21 11:45:00,16.915,16.92,16.855,16.865,4583.0
2017-04-21 11:50:00,16.875,16.915,16.855,16.915,11777.0
2017-04-21 11:55:00,16.84,16.87,16.835,16.87,2500.0
2017-04-21 12:00:00,16.855,16.885,16.825,16.835,13356.0
2017-04-21 12:05:00,16.855,16.865,16.845,16.855,5988.0
2017-04-21 12:10:00,16.855,16.855,16.825,16.855,9451.0
2017-04-21 12:15:00,17.17,17.17,17.17,17.17,0.0
2017-04-21 12:15:00,16.8399,16.89,16.8399,16.85,7609.0
2017-04-21 12:20:00,17.17,17.17,17.17,17.17,0.0
2017-04-21 12:20:00,16.83,16.85,16.82,16.83,2181.0
2017-04-21 12:25:00,16.835,16.835,16.825,16.835,3261.0
2017-04-21 12:25:00,17.17,17.17,17.17,17.17,0.0
2017-04-21 12:30:00,16.88,16.91,16.84,16.84,19932.0
2017-04-21 12:30:00,17.17,17.17,17.17,17.17,8135.0
2017-04-21 12:35:00,16.895,16.905,16.875,16.875,7626.0
2017-04-21 12:35:00,17.17,17.17,17.17,17.17,0.0
2017-04-21 12:40:00,16.905,16.91,16.88,16.9,4143.0
2017-04-21 12:40:00,17.17,17.17,17.17,17.17,0.0
2017-04-21 12:45:00,16.895,16.915,16.875,16.905,16733.0
2017-04-21 12:45:00,17.17,17.17,17.17,17.17,0.0
2017-04-21 12:50:00,16.885,16.895,16.875,16.895,7847.0
2017-04-21 12:50:00,17.17,17.17,17.17,17.17,0.0
2017-04-21 12:55:00,17.17,17.17,17.17,17.17,0.0
2017-04-21 12:55:00,16.9,16.905,16.89,16.89,4338.0
2017-04-21 13:00:00,16.885,16.905,16.885,16.895,4707.0
2017-04-21 13:00:00,17.17,17.17,17.17,17.17,0.0
2017-04-21 13:05:00,17.17,17.17,17.17,17.17,0.0
2017-04-21 13:05:00,16.885,16.885,16.885,16.885,3701.0
2017-04-21 13:10:00,17.17,17.17,17.17,17.17,0.0
2017-04-21 13:10:00,16.885,16.895,16.865,16.885,22914.0
2017-04-21 13:15:00,16.85,16.885,16.83,16.88,10064.0
2017-04-21 13:15:00,17.17,17.17,17.17,17.17,0.0
2017-04-21 13:20:00,17.17,17.17,17.17,17.17,0.0
2017-04-21 13:20:00,16.82,16.845,16.82,16.845,4187.0
2017-04-21 13:25:00,17.17,17.17,17.17,17.17,0.0
2017-04-21 13:25:00,16.845,16.855,16.825,16.825,4322.0
2017-04-21 13:30:00,16.855,16.855,16.845,16.845,4531.0
2017-04-21 13:30:00,17.17,17.17,17.17,17.17,0.0
2017-04-21 13:35:00,16.835,16.855,16.835,16.855,6020.0
2017-04-21 13:35:00,17.17,17.17,17.17,17.17,0.0
2017-04-21 13:40:00,16.785,16.835,16.785,16.835,13620.0
2017-04-21 13:40:00,17.17,17.17,17.17,17.17,0.0
2017-04-21 13:45:00,17.17,17.17,17.17,17.17,0.0
2017-04-21 13:45:00,16.805,16.805,16.775,16.785,8983.0
2017-04-21 13:50:00,17.17,17.17,17.17,17.17,0.0
2017-04-21 13:50:00,16.875,16.875,16.805,16.805,25533.0
2017-04-21 13:55:00,14.35,17.17,14.35,17.17,0.0
2017-04-21 13:55:00,16.865,16.9,16.85,16.875,12194.0
2017-04-21 14:00:00,14.35,14.35,14.35,14.35,0.0
2017-04-21 14:00:00,16.905,16.92,16.865,16.865,16712.0
2017-04-21 14:05:00,14.35,14.35,14.35,14.35,0.0
2017-04-21 14:05:00,16.885,16.905,16.875,16.905,5112.0
2017-04-21 14:10:00,16.895,16.895,16.88,16.885,4120.0
2017-04-21 14:10:00,14.35,14.35,14.35,14.35,0.0
2017-04-21 14:15:00,16.895,16.915,16.885,16.895,15183.0
2017-04-21 14:15:00,14.35,14.35,14.35,14.35,0.0
2017-04-21 14:20:00,16.89,16.905,16.88,16.89,9220.0
2017-04-21 14:20:00,14.35,14.35,14.35,14.35,0.0
2017-04-21 14:25:00,14.35,14.35,14.35,14.35,0.0
2017-04-21 14:25:00,16.905,16.925,16.895,16.895,26242.0
2017-04-21 14:30:00,16.915,16.925,16.905,16.905,20883.0
2017-04-21 14:30:00,14.35,14.35,14.35,14.35,0.0
2017-04-21 14:35:00,14.35,14.35,14.35,14.35,0.0
2017-04-21 14:35:00,16.905,16.915,16.905,16.915,6255.0
2017-04-21 14:40:00,16.885,16.905,16.875,16.905,14446.0
