Date,Close,High,Low,Open,Volume
2017-04-21 10:50:00,22.795,22.82,22.785,22.795,26017.0
2017-04-21 10:55:00,22.875,22.875,22.795,22.795,24977.0
2017-04-21 11:00:00,22.865,22.875,22.835,22.875,32739.0
2017-04-21 11:05:00,22.865,22.885,22.855,22.865,63066.0
2017-04-21 11:10:00,22.865,22.875,22.855,22.865,29270.0
2017-04-21 11:15:00,22.835,22.865,22.795,22.865,52359.0
2017-04-21 11:20:00,22.845,22.855,22.825,22.835,72310.0
2017-04-21 11:25:00,22.845,22.855,22.825,22.845,39374.0
2017-04-21 11:30:00,22.845,22.855,22.825,22.845,99253.0
2017-04-21 11:35:00,22.815,22.845,22.805,22.845,46735.0
2017-04-21 11:40:00,22.835,22.855,22.795,22.815,79014.0
2017-04-21 11:45:00,22.855,22.855,22.835,22.835,28277.0
2017-04-21 11:50:00,22.93,22.94,22.855,22.855,35066.0
2017-04-21 11:55:00,22.895,22.93,22.895,22.925,17717.0
2017-04-21 12:00:00,22.89,22.91,22.89,22.9,30335.0
2017-04-21 12:05:00,22.925,22.925,22.9,22.9,18120.0
2017-04-21 12:10:00,22.935,22.955,22.925,22.925,24612.0
2017-04-21 12:15:00,22.985,23.005,22.935,22.935,33127.0
2017-04-21 12:20:00,22.975,23.0,22.975,22.985,19535.0
2017-04-21 12:25:00,22.99,23.005,22.955,22.975,20527.0
2017-04-21 12:30:00,22.955,23.005,22.955,22.985,18177.0
2017-04-21 12:35:00,22.95,22.96,22.94,22.955,19039.0
2017-04-21 12:40:00,22.955,22.955,22.925,22.945,5345.0
2017-04-21 12:45:00,22.965,22.975,22.955,22.955,8761.0
2017-04-21 12:45:00,22.47,22.47,22.47,22.47,0.0
2017-04-21 12:50:00,22.945,22.985,22.945,22.965,53529.0
2017-04-21 12:50:00,22.71,22.715,22.47,22.47,0.0
2017-04-21 12:55:00,22.935,22.955,22.935,22.945,15751.0
2017-04-21 12:55:00,22.71,22.715,22.71,22.71,0.0
2017-04-21 13:00:00,22.9271,22.95,22.92,22.94,12350.0
2017-04-21 13:00:00,22.71,22.715,22.71,22.71,0.0
2017-04-21 13:05:00,22.905,22.925,22.905,22.925,20706.0
2017-04-21 13:05:00,22.71,22.715,22.71,22.71,0.0
2017-04-21 13:10:00,22.715,22.715,22.71,22.71,0.0
2017-04-21 13:10:00,22.905,22.905,22.895,22.905,18458.0
2017-04-21 13:15:00,22.71,22.715,22.71,22.715,0.0
2017-04-21 13:15:00,22.885,22.905,22.875,22.905,12556.0
2017-04-21 13:20:00,22.71,22.71,22.71,22.71,0.0
2017-04-21 13:20:00,22.835,22.885,22.815,22.885,26102.0
2017-04-21 13:25:00,22.71,22.71,22.71,22.71,352.0
2017-04-21 13:25:00,22.84,22.84,22.8,22.83,22758.0
2017-04-21 13:30:00,22.71,22.71,22.71,22.71,0.0
