Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,24.05,24.07,23.775,23.81,46457.0,0.010079798404,6704.53780288,-0.199425648308,35019.641,0.0,1,0,0,1113342.005,1113342.005,46457.0,23.965,1,0,0,1,0.0,0,0.0,20170425 02:09:11
2017-04-24 09:40:00,23.97,24.07,23.965,24.05,13640.0,-0.0033264033264,5368.42424231,-0.199284961896,31686.7199524,0.0,0,0,0,327382.733333,1440724.73833,60097.0,23.9733221015,1,0,0,1,0.0,0,0.0,20170425 02:09:11
2017-04-24 09:45:00,23.96,24.01,23.875,23.98,13215.0,-0.000417188151856,4299.53139384,-0.199107373079,28671.2190045,0.0,0,0,0,316477.225,1757201.96333,73312.0,23.9688177015,1,0,0,1,0.0,0,0.0,20170425 02:09:11
2017-04-24 09:45:00,23.965,23.98,23.87,23.97,14162.0,0.000208681135225,3444.41811508,-0.198885227351,25942.9090993,0.0,0,0,0,339014.676667,2096216.64,87474.0,23.9638822965,1,0,0,1,0.0,0,0.0,20170425 02:09:11
2017-04-24 09:50:00,24.0,24.01,23.935,23.965,12398.0,0.00146046317546,2760.33449206,-0.198606440961,23474.4415661,0.0,0,0,0,297324.703333,2393541.34333,99872.0,23.9660900286,1,0,0,1,0.0,0,0.0,20170425 02:09:11
2017-04-24 09:55:00,24.1,24.15,24.01,24.01,34808.0,0.00416666666667,2213.08759365,-0.198253834811,21241.0757026,0.0,1,0,0,838408.693333,3231950.03667,134680.0,23.9972530195,1,0,0,1,0.0,0,0.0,20170425 02:09:11
2017-04-24 10:00:00,24.12,24.17,24.075,24.095,11966.0,0.000829875518672,1775.29407492,-0.197820239916,19220.4132548,0.0,0,0,0,288639.863333,3520589.9,146646.0,24.0074049071,1,0,0,1,0.0,0,0.0,20170425 02:09:11
2017-04-24 10:05:00,24.17,24.2,24.09,24.14,21500.0,0.00207296849088,1425.06925993,-0.197277070842,17392.1996115,0.0,0,0,0,519296.666667,4039886.56667,168146.0,24.0260640554,1,0,0,1,0.0,0,0.0,20170425 02:09:11
2017-04-24 10:10:00,24.09,24.165,24.07,24.16,24653.0,-0.00330988829127,1144.87340795,-0.196619111691,15738.0939342,0.0,0,0,0,594342.741667,4634229.30833,192799.0,24.0365837392,1,0,0,1,0.0,0,0.0,20170425 02:09:11
2017-04-24 10:15:00,23.945,24.11,23.94,24.09,14401.0,-0.00601909506019,920.687726358,-0.195817004774,14241.5083214,0.0,0,0,0,345599.998333,4979829.30667,207200.0,24.0339252252,1,0,0,1,0.0,0,0.0,20170425 02:09:11
2017-04-24 10:20:00,23.845,23.94,23.84,23.91,6646.0,-0.00417623721027,741.319181087,-0.194820176414,12887.4451479,0.0,0,0,0,158673.25,5138502.55667,213846.0,24.0289860772,1,0,0,1,0.0,0,0.0,20170425 02:09:11
2017-04-24 10:25:00,23.93,23.935,23.845,23.845,5460.0,0.00356468861397,597.841344869,-0.1935439415,11662.3484672,0.0,1,0,0,130512.2,5269014.75667,219306.0,24.0258577361,1,0,0,1,0.0,0,0.0,20170425 02:09:11
2017-04-24 10:30:00,23.895,23.935,23.88,23.93,6206.0,-0.00146259924781,483.052075895,-0.192006240383,10553.9243274,0.0,0,0,0,148344.086667,5417358.84333,225512.0,24.0224859135,1,0,0,1,0.0,0,0.0,20170425 02:09:11
2017-04-24 10:35:00,23.875,23.895,23.845,23.895,6734.0,-0.000836995187278,391.216660716,-0.190114937419,9551.06248673,0.0,0,0,0,160751.803333,5578110.64667,232246.0,24.0181128918,1,0,0,1,0.0,0,0.0,20170425 02:09:11
2017-04-24 10:40:00,23.82,23.915,23.795,23.875,21584.0,-0.00230366492147,317.737328573,-0.18782260451,8643.70605943,0.0,0,0,0,514634.506667,6092745.15333,253830.0,24.0032508109,1,0,0,1,0.0,0,0.0,20170425 02:09:11
2017-04-24 10:45:00,23.88,23.9,23.81,23.82,7172.0,0.00251889168766,258.965862858,-0.184968716073,7822.77024424,0.0,0,0,0,171147.826667,6263892.98,261002.0,23.9994060582,1,0,0,1,0.0,0,0.0,20170425 02:09:11
