Date,Close,High,Low,Open,Volume
2017-04-21 11:05:00,27.415,27.465,27.405,27.465,41902.0
2017-04-21 11:10:00,27.415,27.445,27.405,27.415,33513.0
2017-04-21 11:15:00,27.295,27.415,27.275,27.415,47840.0
2017-04-21 11:20:00,27.355,27.375,27.235,27.295,69432.0
2017-04-21 11:25:00,27.395,27.425,27.345,27.355,28230.0
2017-04-21 11:30:00,27.455,27.455,27.34,27.395,55936.0
2017-04-21 11:35:00,27.435,27.455,27.375,27.455,59061.0
2017-04-21 11:40:00,27.385,27.435,27.375,27.435,25342.0
2017-04-21 11:45:00,27.475,27.485,27.345,27.385,32894.0
2017-04-21 11:50:00,27.525,27.53,27.475,27.475,26007.0
2017-04-21 11:55:00,27.545,27.575,27.485,27.525,36679.0
2017-04-21 12:00:00,27.535,27.555,27.495,27.545,48621.0
2017-04-21 12:05:00,27.465,27.535,27.465,27.535,75614.0
2017-04-21 12:10:00,27.415,27.485,27.395,27.465,47720.0
2017-04-21 12:15:00,27.465,27.495,27.395,27.415,40076.0
2017-04-21 12:20:00,27.475,27.485,27.435,27.465,25339.0
2017-04-21 12:25:00,27.435,27.495,27.415,27.475,72915.0
2017-04-21 12:30:00,27.415,27.465,27.405,27.435,41156.0
2017-04-21 12:35:00,27.495,27.495,27.405,27.415,22855.0
2017-04-21 12:40:00,27.505,27.505,27.465,27.495,15743.0
2017-04-21 12:45:00,27.545,27.555,27.485,27.505,20369.0
2017-04-21 12:50:00,27.555,27.565,27.5,27.545,29614.0
2017-04-21 12:55:00,27.545,27.565,27.535,27.555,31188.0
2017-04-21 13:00:00,27.525,27.555,27.515,27.545,20037.0
2017-04-21 13:05:00,27.545,27.575,27.505,27.525,28349.0
2017-04-21 13:10:00,27.555,27.565,27.545,27.545,22193.0
2017-04-21 13:15:00,27.525,27.555,27.485,27.555,44752.0
2017-04-21 13:20:00,27.535,27.545,27.505,27.525,21573.0
2017-04-21 13:25:00,27.595,27.605,27.515,27.535,21850.0
2017-04-21 13:30:00,27.525,27.595,27.515,27.595,19771.0
2017-04-21 13:35:00,27.515,27.545,27.495,27.525,22143.0
2017-04-21 13:40:00,27.505,27.535,27.495,27.515,44545.0
2017-04-21 13:45:00,27.515,27.515,27.48,27.505,37508.0
2017-04-21 13:50:00,27.485,27.515,27.475,27.515,32626.0
2017-04-21 13:55:00,27.505,27.515,27.455,27.485,41716.0
2017-04-21 14:00:00,27.635,27.635,27.505,27.505,62427.0
2017-04-21 14:05:00,27.625,27.645,27.615,27.635,36606.0
2017-04-21 14:10:00,27.635,27.645,27.615,27.625,44399.0
2017-04-21 14:15:00,27.64,27.66,27.62,27.63,29136.0
2017-04-21 14:20:00,27.67,27.68,27.63,27.64,23576.0
2017-04-21 14:25:00,27.665,27.675,27.645,27.675,21523.0
2017-04-21 14:30:00,27.72,27.73,27.66,27.67,26763.0
2017-04-21 14:35:00,27.695,27.725,27.695,27.725,15078.0
2017-04-21 14:40:00,27.745,27.755,27.655,27.695,35470.0
2017-04-21 14:45:00,27.775,27.775,27.725,27.745,43412.0
2017-04-21 14:50:00,27.755,27.775,27.745,27.775,54198.0
2017-04-21 14:55:00,27.655,27.755,27.645,27.755,63274.0
