Date,Close,High,Low,Open,Volume
2017-04-21 10:15:00,14.94,14.945,14.88,14.88,26462.0
2017-04-21 10:20:00,14.925,14.925,14.885,14.89,16462.0
2017-04-21 10:25:00,15.015,15.035,14.925,14.925,206272.0
2017-04-21 10:30:00,15.035,15.035,14.995,15.015,42293.0
2017-04-21 10:35:00,15.035,15.045,14.985,15.035,80391.0
2017-04-21 10:40:00,15.005,15.065,15.0,15.035,24167.0
2017-04-21 10:45:00,15.075,15.075,14.995,15.005,32085.0
2017-04-21 10:50:00,15.125,15.155,15.075,15.075,121818.0
2017-04-21 10:55:00,15.125,15.155,15.12,15.125,70304.0
2017-04-21 11:00:00,15.085,15.125,15.045,15.125,73939.0
2017-04-21 11:05:00,15.055,15.115,15.045,15.085,59037.0
2017-04-21 11:10:00,15.075,15.085,15.045,15.055,89540.0
2017-04-21 11:15:00,15.085,15.105,15.065,15.075,28406.0
2017-04-21 11:20:00,15.105,15.145,15.085,15.085,23108.0
2017-04-21 11:25:00,15.305,15.345,15.095,15.105,376261.0
2017-04-21 11:30:00,15.41,15.415,15.285,15.305,88633.0
2017-04-21 11:35:00,15.535,15.575,15.395,15.41,300222.0
2017-04-21 11:40:00,15.505,15.655,15.495,15.535,390531.0
2017-04-21 11:45:00,15.555,15.575,15.495,15.505,58292.0
2017-04-21 11:50:00,15.535,15.565,15.495,15.555,86592.0
2017-04-21 11:55:00,15.385,15.535,15.375,15.535,110596.0
2017-04-21 12:00:00,15.315,15.41,15.305,15.385,68029.0
2017-04-21 12:05:00,15.415,15.435,15.315,15.315,41116.0
2017-04-21 12:10:00,15.385,15.415,15.375,15.415,17999.0
2017-04-21 12:15:00,15.345,15.385,15.335,15.385,50374.0
2017-04-21 12:20:00,15.275,15.355,15.275,15.345,25975.0
2017-04-21 12:25:00,15.245,15.275,15.245,15.275,20041.0
2017-04-21 12:30:00,15.28,15.325,15.24,15.25,62428.0
2017-04-21 12:35:00,15.305,15.305,15.265,15.29,8479.0
2017-04-21 12:40:00,15.285,15.305,15.255,15.305,14230.0
2017-04-21 12:45:00,15.32,15.355,15.27,15.28,15211.0
2017-04-21 12:50:00,15.305,15.335,15.295,15.325,9441.0
2017-04-21 12:55:00,15.335,15.385,15.305,15.305,20414.0
2017-04-21 13:00:00,15.325,15.345,15.315,15.335,14223.0
2017-04-21 13:05:00,15.325,15.355,15.3,15.325,28529.0
2017-04-21 13:10:00,15.32,15.35,15.32,15.3259,12746.0
2017-04-21 13:15:00,15.33,15.33,15.27,15.32,29709.0
2017-04-21 13:20:00,15.325,15.355,15.325,15.33,26466.0
2017-04-21 13:25:00,15.345,15.345,15.325,15.325,14642.0
2017-04-21 13:30:00,15.405,15.435,15.335,15.345,54578.0
2017-04-21 13:35:00,15.37,15.405,15.335,15.405,36486.0
2017-04-21 13:40:00,15.455,15.475,15.345,15.37,64362.0
2017-04-21 13:45:00,15.425,15.495,15.425,15.455,41094.0
2017-04-21 13:50:00,15.385,15.425,15.375,15.425,22893.0
2017-04-21 13:55:00,15.375,15.385,15.355,15.385,11235.0
2017-04-21 14:00:00,15.435,15.445,15.375,15.375,24241.0
2017-04-21 14:05:00,15.445,15.445,15.425,15.435,18616.0
2017-04-21 14:10:00,15.415,15.445,15.395,15.445,35434.0
2017-04-21 14:15:00,15.405,15.415,15.385,15.415,9707.0
2017-04-21 14:20:00,15.415,15.415,15.395,15.405,22565.0
2017-04-21 14:25:00,15.415,15.425,15.405,15.415,12353.0
2017-04-21 14:30:00,15.375,15.425,15.375,15.415,10355.0
2017-04-21 14:35:00,15.345,15.375,15.345,15.375,20856.0
2017-04-21 14:40:00,15.355,15.355,15.335,15.345,19893.0
2017-04-21 14:45:00,15.345,15.355,15.325,15.355,12226.0
2017-04-21 14:50:00,15.355,15.355,15.325,15.345,38190.0
2017-04-21 14:55:00,15.385,15.395,15.35,15.355,46210.0
2017-04-21 15:00:00,15.395,15.395,15.38,15.385,30138.0
2017-04-21 15:05:00,15.565,15.575,15.395,15.395,167321.0
2017-04-21 15:10:00,15.645,15.665,15.555,15.565,302701.0
2017-04-21 15:15:00,15.505,15.645,15.505,15.645,193238.0
2017-04-21 15:20:00,15.495,15.545,15.485,15.505,102937.0
2017-04-21 15:25:00,15.495,15.505,15.485,15.495,30558.0
2017-04-21 15:30:00,15.545,15.565,15.495,15.495,119473.0
2017-04-21 15:35:00,15.495,15.545,15.495,15.545,138757.0
2017-04-21 15:40:00,15.485,15.505,15.485,15.495,65365.0
2017-04-21 15:45:00,15.475,15.485,15.455,15.485,144535.0
2017-04-21 15:50:00,15.405,15.475,15.405,15.475,83101.0
2017-04-21 15:55:00,15.325,15.405,15.325,15.405,141263.0
2017-04-21 16:00:00,15.35,15.39,15.32,15.325,245637.0
