Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,5.17,5.24,5.15,5.22,105934.0,-0.00767754318618,5.31110736384,-0.00659826148078,5.43125,0.0,0,0,0,549444.346667,549444.346667,105934.0,5.18666666667,1,0,0,1,0.0,0,0.0,20170425 02:09:25
2017-04-24 09:40:00,5.115,5.16,5.085,5.16,104297.0,-0.0106382978723,5.27188589107,-0.00738480133824,5.40113095238,0.0,0,0,0,534000.64,1083444.98667,210231.0,5.15359288909,1,0,0,1,0.0,0,0.0,20170425 02:09:25
2017-04-24 09:45:00,5.125,5.145,5.095,5.115,82914.0,0.0019550342131,5.24250871286,-0.0055724230041,5.37483276644,0.0,0,0,0,424657.87,1508102.85667,293145.0,5.14456278179,1,0,0,1,0.0,0,0.0,20170425 02:09:25
2017-04-24 09:50:00,5.125,5.135,5.115,5.125,161170.0,0.0,5.21900697029,-0.00448291912494,5.35103916964,0.0,0,0,0,825996.25,2334099.10667,454315.0,5.13762280943,1,0,0,1,0.0,0,0.0,20170425 02:09:25
2017-04-24 09:55:00,5.135,5.135,5.115,5.125,130740.0,0.0019512195122,5.20220557623,-0.00321927028511,5.33046401062,0.0,0,0,0,670478.3,3004577.40667,585055.0,5.13554692579,1,0,0,1,0.0,0,0.0,20170425 02:09:25
2017-04-24 10:00:00,5.135,5.14,5.135,5.135,119102.0,0.0,5.18876446098,-0.00258373396607,5.31184839056,0.0,0,0,0,611787.273333,3616364.68,704157.0,5.13573632017,1,0,0,1,0.0,0,0.0,20170425 02:09:25
2017-04-24 10:05:00,5.135,5.135,5.135,5.135,260623.0,0.0,5.17801156879,-0.00207234155211,5.2950056867,0.0,0,0,0,1338299.105,4954663.785,964780.0,5.13553741267,1,0,0,1,0.0,0,0.0,20170425 02:09:25
2017-04-24 10:10:00,5.095,5.135,5.095,5.135,111071.0,-0.00778967867575,5.16140925503,-0.00320631067288,5.27595752606,0.0,0,0,0,567387.691667,5522051.47667,1075851.0,5.13272885991,1,0,0,1,0.0,0,0.0,20170425 02:09:25
2017-04-24 10:15:00,5.08,5.1,5.07,5.1,127384.0,-0.00294406280667,5.14512740402,-0.0031545359419,5.25729490453,0.0,0,0,0,647535.333333,6169586.81,1203235.0,5.12749945771,1,0,0,1,0.0,0,0.0,20170425 02:09:25
2017-04-24 10:20:00,5.075,5.075,5.065,5.075,63721.0,-0.000984251968504,5.13110192322,-0.0027259734703,5.23993348505,0.0,0,0,0,323171.671667,6492758.48167,1266956.0,5.12469137181,1,0,0,1,0.0,0,0.0,20170425 02:09:25
