Date,Close,High,Low,Open,Volume
2017-04-21 12:45:00,1.615,1.615,1.615,1.615,33891.0
2017-04-21 12:50:00,1.615,1.615,1.615,1.615,102437.0
2017-04-21 12:55:00,1.615,1.615,1.615,1.615,131953.0
2017-04-21 13:00:00,1.595,1.615,1.585,1.615,767759.0
2017-04-21 13:05:00,1.595,1.595,1.585,1.595,219652.0
2017-04-21 13:10:00,1.595,1.595,1.595,1.595,124450.0
2017-04-21 13:15:00,1.595,1.595,1.595,1.595,119279.0
2017-04-21 13:20:00,1.595,1.595,1.595,1.595,51548.0
2017-04-21 13:25:00,1.595,1.595,1.595,1.595,50484.0
2017-04-21 13:30:00,1.595,1.595,1.595,1.595,26873.0
2017-04-21 13:35:00,1.585,1.595,1.585,1.595,295516.0
2017-04-21 13:40:00,1.575,1.585,1.575,1.585,279834.0
2017-04-21 13:45:00,1.555,1.575,1.555,1.575,417875.0
2017-04-21 13:50:00,1.555,1.555,1.555,1.555,173025.0
2017-04-21 13:55:00,1.565,1.585,1.555,1.555,258207.0
2017-04-21 14:00:00,1.57,1.59,1.565,1.5662,120046.0
2017-04-21 14:05:00,1.575,1.575,1.575,1.575,20153.0
2017-04-21 14:10:00,1.575,1.575,1.565,1.575,88156.0
2017-04-21 14:15:00,1.565,1.575,1.565,1.575,92407.0
2017-04-21 14:20:00,1.565,1.565,1.565,1.565,121059.0
2017-04-21 14:25:00,1.565,1.565,1.565,1.565,68757.0
2017-04-21 14:30:00,1.555,1.565,1.555,1.565,80882.0
2017-04-21 14:35:00,1.565,1.565,1.555,1.555,89366.0
2017-04-21 14:40:00,1.565,1.565,1.555,1.565,120715.0
2017-04-21 14:45:00,1.565,1.565,1.565,1.565,33580.0
2017-04-21 14:50:00,1.575,1.59,1.565,1.565,161060.0
2017-04-21 14:55:00,1.57,1.58,1.57,1.5724,28317.0
2017-04-21 15:00:00,1.565,1.575,1.565,1.575,147778.0
2017-04-21 15:05:00,1.565,1.565,1.565,1.565,66055.0
2017-04-21 15:10:00,1.57,1.57,1.565,1.565,0.0
2017-04-21 15:10:00,1.565,1.565,1.565,1.565,38662.0
2017-04-21 15:15:00,1.565,1.565,1.565,1.565,48083.0
2017-04-21 15:15:00,1.57,1.57,1.57,1.57,0.0
2017-04-21 15:20:00,1.565,1.565,1.565,1.565,53774.0
2017-04-21 15:20:00,1.575,1.575,1.57,1.57,0.0
2017-04-21 15:25:00,1.565,1.565,1.565,1.565,45244.0
2017-04-21 15:30:00,1.555,1.565,1.555,1.565,99155.0
2017-04-21 15:35:00,1.545,1.555,1.535,1.555,461315.0
2017-04-21 15:35:00,1.575,1.575,1.575,1.575,0.0
2017-04-21 15:40:00,1.555,1.555,1.545,1.545,108142.0
2017-04-21 15:45:00,1.555,1.555,1.545,1.555,181589.0
2017-04-21 15:50:00,1.545,1.555,1.545,1.555,145120.0
2017-04-21 15:55:00,1.575,1.575,1.575,1.575,0.0
2017-04-21 15:55:00,1.545,1.545,1.545,1.545,127366.0
2017-04-21 16:00:00,1.545,1.545,1.545,1.545,247870.0
2017-04-21 16:05:00,1.57,1.57,1.55,1.55,8994.0
2017-04-21 16:05:00,1.56,1.58,1.56,1.58,0.0
2017-04-21 16:10:00,1.56,1.56,1.56,1.56,0.0
2017-04-21 16:10:00,1.57,1.57,1.57,1.57,300.0
2017-04-21 16:15:00,1.565,1.565,1.565,1.565,3.0
2017-04-21 16:20:00,1.565,1.565,1.565,1.565,0.0
2017-04-21 16:25:00,1.56,1.56,1.56,1.56,0.0
2017-04-21 16:25:00,1.57,1.57,1.57,1.57,10000.0
2017-04-21 16:30:00,1.56,1.56,1.56,1.56,0.0
2017-04-21 16:30:00,1.57,1.57,1.57,1.57,2175.0
2017-04-21 16:35:00,1.56,1.56,1.56,1.56,0.0
2017-04-21 16:35:00,1.565,1.565,1.565,1.565,8283.0
2017-04-21 16:40:00,1.57,1.57,1.56,1.56,800.0
2017-04-21 16:40:00,1.56,1.56,1.56,1.56,0.0
2017-04-21 16:45:00,1.57,1.57,1.57,1.57,3994.0
2017-04-21 16:45:00,1.56,1.56,1.56,1.56,0.0
2017-04-21 16:50:00,1.565,1.565,1.565,1.565,0.0
2017-04-21 16:55:00,1.57,1.57,1.56,1.56,778.0
2017-04-21 16:55:00,1.56,1.56,1.56,1.56,0.0
2017-04-21 17:00:00,1.56,1.56,1.56,1.56,965.0
2017-04-21 17:00:00,1.56,1.56,1.56,1.56,965.0
2017-04-21 17:05:00,1.56,1.56,1.56,1.56,4000.0
2017-04-21 17:05:00,1.56,1.56,1.56,1.56,4000.0
2017-04-21 17:10:00,1.565,1.565,1.565,1.565,0.0
2017-04-21 17:15:00,1.565,1.565,1.565,1.565,0.0
2017-04-21 17:20:00,1.565,1.565,1.565,1.565,0.0
2017-04-21 17:25:00,1.57,1.57,1.56,1.56,2600.0
2017-04-21 17:25:00,1.57,1.57,1.56,1.56,2600.0
2017-04-21 17:30:00,1.565,1.565,1.565,1.565,0.0
2017-04-21 17:35:00,1.57,1.57,1.57,1.57,1000.0
2017-04-21 17:35:00,1.57,1.57,1.57,1.57,1000.0
2017-04-21 17:40:00,1.565,1.565,1.565,1.565,0.0
2017-04-21 17:45:00,1.57,1.57,1.57,1.57,250.0
2017-04-21 17:45:00,1.57,1.57,1.57,1.57,250.0
2017-04-21 17:50:00,1.56,1.56,1.56,1.56,750.0
2017-04-21 17:50:00,1.56,1.56,1.56,1.56,750.0
