Date,Close,High,Low,Open,Volume
2017-04-21 12:45:00,4.06,4.1099,4.02,4.1099,6240.0
2017-04-21 12:50:00,4.0692,4.13,4.06,4.06,28238.0
2017-04-21 12:55:00,4.076,4.12,4.0671,4.12,3765.0
2017-04-21 13:00:00,4.13,4.13,4.0801,4.1,1850.0
2017-04-21 13:05:00,4.1243,4.14,4.1194,4.13,2800.0
2017-04-21 13:10:00,4.06,4.1284,4.0,4.1284,38661.0
2017-04-21 13:15:00,4.08,4.09,4.04,4.07,4647.0
2017-04-21 13:20:00,4.03,4.09,4.03,4.0868,1420.0
2017-04-21 13:25:00,4.0,4.07,4.0,4.07,5700.0
2017-04-21 13:30:00,3.99,4.04,3.99,4.007,11354.0
2017-04-21 13:35:00,4.0,4.02,3.98,3.9901,14398.0
2017-04-21 13:40:00,3.99,4.005,3.98,4.005,10166.0
2017-04-21 13:45:00,3.996,4.02,3.9905,4.02,416.0
2017-04-21 13:50:00,4.05,4.05,4.01,4.01,14735.0
2017-04-21 13:55:00,4.0535,4.06,4.05,4.059,7900.0
2017-04-21 14:00:00,4.05,4.055,3.995,4.055,16692.0
2017-04-21 14:05:00,4.0,4.05,3.995,4.05,2621.0
2017-04-21 14:10:00,3.9732,4.0,3.971,3.99,5512.0
2017-04-21 14:15:00,3.99,4.0,3.9701,3.9834,5626.0
2017-04-21 14:20:00,4.01,4.01,3.986,3.99,3456.0
2017-04-21 14:25:00,4.0,4.05,4.0,4.03,2376.0
2017-04-21 14:30:00,4.0,4.04,4.0,4.0004,8418.0
2017-04-21 14:35:00,4.025,4.035,4.02,4.02,5307.0
2017-04-21 14:40:00,4.03,4.03,4.0201,4.0201,2290.0
2017-04-21 14:45:00,4.04,4.05,4.0201,4.025,7090.0
2017-04-21 14:50:00,4.03,4.04,4.03,4.04,2490.0
2017-04-21 14:55:00,4.015,4.035,3.995,4.025,39354.0
2017-04-21 15:00:00,3.98,4.03,3.965,4.015,7082.0
2017-04-21 15:05:00,3.98,3.98,3.98,3.98,867.0
2017-04-21 15:10:00,4.005,4.005,3.975,3.98,3331.0
2017-04-21 15:15:00,4.02,4.03,3.98,4.02,7165.0
2017-04-21 15:20:00,4.0,4.05,3.99,4.0085,9026.0
2017-04-21 15:20:00,3.82,3.83,3.82,3.83,0.0
2017-04-21 15:25:00,4.008,4.04,3.991,3.9993,8905.0
2017-04-21 15:25:00,3.825,3.825,3.82,3.82,0.0
2017-04-21 15:30:00,4.0479,4.07,4.0003,4.03,16128.0
2017-04-21 15:35:00,4.025,4.035,4.025,4.035,1986.0
2017-04-21 15:35:00,3.825,3.825,3.825,3.825,0.0
2017-04-21 15:40:00,4.005,4.025,3.985,4.025,30892.0
2017-04-21 15:40:00,3.825,3.825,3.825,3.825,0.0
2017-04-21 15:45:00,3.995,4.005,3.985,4.005,15479.0
2017-04-21 15:50:00,3.975,3.995,3.975,3.995,24255.0
2017-04-21 15:55:00,3.825,3.825,3.825,3.825,0.0
2017-04-21 15:55:00,3.995,4.01,3.975,3.975,49660.0
2017-04-21 16:00:00,3.985,4.01,3.975,3.995,27087.0
2017-04-21 16:05:00,4.015,4.015,3.955,3.985,1818.0
2017-04-21 16:05:00,3.79,3.815,3.79,3.815,0.0
2017-04-21 16:10:00,4.01,4.02,4.01,4.01,2500.0
2017-04-21 16:10:00,3.79,3.79,3.79,3.79,0.0
2017-04-21 16:15:00,3.95,3.99,3.95,3.99,2957.0
2017-04-21 16:15:00,3.79,3.79,3.79,3.79,0.0
2017-04-21 16:20:00,3.99,3.99,3.98,3.99,5093.0
2017-04-21 16:20:00,3.79,3.79,3.79,3.79,0.0
2017-04-21 16:25:00,3.79,3.79,3.79,3.79,0.0
2017-04-21 16:25:00,3.98,3.98,3.98,3.98,100.0
2017-04-21 16:30:00,3.935,3.935,3.925,3.935,100.0
2017-04-21 16:35:00,3.79,3.79,3.79,3.79,0.0
2017-04-21 16:35:00,3.9,3.9,3.9,3.9,460.0
2017-04-21 16:40:00,3.79,3.79,3.79,3.79,0.0
2017-04-21 16:40:00,3.9,3.9,3.9,3.9,100.0
2017-04-21 16:45:00,3.93,3.93,3.93,3.93,0.0
2017-04-21 16:50:00,3.9,3.9,3.9,3.9,2572.0
2017-04-21 16:50:00,3.79,3.79,3.79,3.79,0.0
2017-04-21 16:55:00,3.79,3.79,3.79,3.79,0.0
2017-04-21 16:55:00,3.85,3.85,3.85,3.85,900.0
2017-04-21 17:00:00,3.855,3.855,3.855,3.855,0.0
2017-04-21 17:05:00,3.81,3.865,3.81,3.855,3500.0
2017-04-21 17:05:00,3.82,3.83,3.82,3.83,3419.0
2017-04-21 17:10:00,3.75,3.8,3.75,3.8,5500.0
2017-04-21 17:10:00,3.75,3.8,3.75,3.8,5500.0
2017-04-21 17:15:00,3.78,3.78,3.775,3.775,0.0
