Date,Close,High,Low,Open,Volume
2017-04-21 09:35:00,19.27,19.3,19.265,19.3,2708.0
2017-04-21 09:40:00,19.285,19.295,19.27,19.27,1765.0
2017-04-21 09:45:00,19.315,19.315,19.285,19.285,6110.0
2017-04-21 09:55:00,19.295,19.325,19.29,19.325,12646.0
2017-04-21 10:00:00,19.37,19.375,19.295,19.295,7393.0
2017-04-21 10:05:00,19.375,19.385,19.37,19.37,7376.0
2017-04-21 10:10:00,19.415,19.425,19.375,19.375,9217.0
2017-04-21 10:15:00,19.445,19.445,19.415,19.415,4352.0
2017-04-21 10:20:00,19.485,19.485,19.445,19.445,5160.0
2017-04-21 10:25:00,19.53,19.535,19.485,19.485,6663.0
2017-04-21 10:35:00,18.97,19.085,18.935,19.045,16388.0
2017-04-21 10:40:00,18.985,19.015,18.955,18.97,4425.0
2017-04-21 10:45:00,19.515,19.535,19.51,19.51,3592.0
2017-04-21 10:45:00,19.09,19.09,18.98,18.985,7742.0
2017-04-21 10:50:00,19.44,19.515,19.44,19.515,6864.0
2017-04-21 10:50:00,19.06,19.16,19.035,19.09,9069.0
2017-04-21 10:55:00,19.03,19.06,19.01,19.06,1750.0
2017-04-21 11:00:00,19.06,19.06,18.97,19.03,12576.0
2017-04-21 11:05:00,19.445,19.51,19.425,19.51,10368.0
2017-04-21 11:05:00,19.05,19.07,19.045,19.06,2306.0
2017-04-21 11:10:00,19.015,19.07,19.01,19.05,7230.0
2017-04-21 11:15:00,19.0,19.03,18.995,19.015,7465.0
2017-04-21 11:15:00,19.395,19.425,19.385,19.425,6610.0
2017-04-21 11:20:00,19.05,19.075,19.0,19.0,9718.0
2017-04-21 11:20:00,19.39,19.395,19.36,19.395,4818.0
2017-04-21 11:25:00,19.405,19.425,19.38,19.39,9275.0
2017-04-21 11:25:00,19.115,19.115,19.05,19.05,19065.0
2017-04-21 11:30:00,19.215,19.215,19.1,19.115,8970.0
2017-04-21 11:30:00,19.365,19.405,19.365,19.405,9461.0
2017-04-21 11:35:00,19.295,19.365,19.285,19.365,12579.0
2017-04-21 11:35:00,19.155,19.215,19.13,19.215,7579.0
2017-04-21 11:40:00,19.355,19.355,19.295,19.295,12897.0
2017-04-21 11:40:00,19.1586,19.17,19.15,19.17,1400.0
2017-04-21 11:45:00,19.485,19.5,19.355,19.355,43339.0
2017-04-21 11:45:00,19.22,19.23,19.155,19.155,8184.0
2017-04-21 11:50:00,19.425,19.485,19.425,19.485,9081.0
2017-04-21 11:50:00,19.245,19.255,19.22,19.22,8320.0
2017-04-21 11:55:00,19.265,19.27,19.205,19.245,9526.0
2017-04-21 11:55:00,19.355,19.425,19.35,19.425,29713.0
2017-04-21 12:00:00,19.265,19.285,19.255,19.265,13547.0
2017-04-21 12:05:00,19.25,19.265,19.23,19.265,11015.0
2017-04-21 12:10:00,18.33,19.335,18.33,19.335,408.0
2017-04-21 12:10:00,19.27,19.27,19.22,19.24,5400.0
2017-04-21 12:15:00,19.31,19.31,19.27,19.27,7569.0
2017-04-21 12:15:00,18.33,18.33,18.33,18.33,0.0
2017-04-21 12:20:00,19.305,19.32,19.3,19.31,8088.0
2017-04-21 12:20:00,18.875,18.875,18.33,18.33,1319.0
2017-04-21 12:25:00,18.725,18.875,18.33,18.875,0.0
2017-04-21 12:25:00,19.23,19.32,19.23,19.305,8410.0
2017-04-21 12:30:00,18.725,18.725,18.725,18.725,1147.0
2017-04-21 12:30:00,19.18,19.215,19.18,19.215,3703.0
2017-04-21 12:35:00,19.18,19.19,19.13,19.19,3588.0
2017-04-21 12:35:00,18.725,18.725,18.725,18.725,0.0
2017-04-21 12:40:00,19.17,19.19,19.155,19.19,2047.0
2017-04-21 12:40:00,18.875,18.875,18.725,18.725,0.0
2017-04-21 12:45:00,19.21,19.215,19.175,19.175,3945.0
2017-04-21 12:45:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 12:50:00,19.21,19.215,19.195,19.21,2543.0
2017-04-21 12:50:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 12:55:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 12:55:00,19.256,19.256,19.22,19.22,2588.0
2017-04-21 13:00:00,19.255,19.27,19.25,19.25,2559.0
2017-04-21 13:00:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 13:05:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 13:05:00,19.286,19.3,19.26,19.26,15748.0
2017-04-21 13:10:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 13:10:00,19.295,19.3,19.28,19.28,1377.0
2017-04-21 13:15:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 13:15:00,19.26,19.29,19.25,19.29,3833.0
2017-04-21 13:20:00,19.28,19.28,19.26,19.27,2900.0
2017-04-21 13:20:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 13:25:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 13:25:00,19.29,19.3,19.28,19.28,6881.0
2017-04-21 13:30:00,19.3,19.34,19.285,19.29,7469.0
2017-04-21 13:30:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 13:35:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 13:40:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 13:45:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 13:50:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 13:50:00,19.33,19.33,19.31,19.315,2200.0
2017-04-21 13:55:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 14:00:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 14:05:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 14:10:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 14:15:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 14:20:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 14:25:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 14:30:00,19.51,19.5508,19.51,19.52,7595.0
2017-04-21 14:30:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 14:35:00,19.47,19.5,19.44,19.5,8750.0
2017-04-21 14:35:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 14:40:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 14:40:00,19.5,19.502,19.46,19.48,3500.0
2017-04-21 14:45:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 14:50:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 14:55:00,19.47,19.47,19.42,19.43,5751.0
2017-04-21 14:55:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 15:00:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 15:00:00,19.52,19.52,19.49,19.49,4001.0
2017-04-21 15:05:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 15:10:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 15:10:00,19.43,19.45,19.405,19.44,8040.0
2017-04-21 15:15:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 15:20:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 15:25:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 15:30:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 15:35:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 15:40:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 15:45:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 15:50:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 15:55:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 16:00:00,19.34,19.37,19.33,19.35,36188.0
2017-04-21 16:05:00,19.33,19.33,19.33,19.33,34936.0
2017-04-21 20:00:00,18.875,18.875,18.875,18.875,0.0
2017-04-21 20:05:00,18.725,20.375,18.725,18.875,0.0
2017-04-21 20:10:00,18.725,18.725,18.725,18.725,0.0
2017-04-21 20:15:00,18.725,18.725,18.725,18.725,0.0
2017-04-21 20:20:00,18.725,18.725,18.725,18.725,0.0
2017-04-21 20:25:00,18.725,18.725,18.725,18.725,0.0
2017-04-21 20:30:00,18.725,18.725,18.725,18.725,0.0
2017-04-21 20:35:00,18.725,18.725,18.725,18.725,0.0
2017-04-21 20:40:00,18.725,18.725,18.725,18.725,0.0
2017-04-21 20:45:00,18.725,18.725,18.725,18.725,0.0
2017-04-21 20:50:00,18.725,18.725,18.725,18.725,0.0
2017-04-21 20:55:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 08:00:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 08:05:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 08:10:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 08:15:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 08:20:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 08:25:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 08:30:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 08:35:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 08:40:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 08:45:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 08:50:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 08:55:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 09:00:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 09:05:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 09:10:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 09:15:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 09:20:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 09:25:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 09:30:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 09:35:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 09:40:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 09:45:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 09:50:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 09:55:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 10:00:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 10:05:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 10:10:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 10:15:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 10:20:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 10:25:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 10:30:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 10:35:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 10:40:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 10:45:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 10:50:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 10:55:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 11:00:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 11:05:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 11:10:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 11:15:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 11:20:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 11:25:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 11:30:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 11:35:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 11:40:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 11:45:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 11:50:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 11:55:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 12:00:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 12:05:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 12:10:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 12:15:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 12:20:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 12:25:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 12:30:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 12:35:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 12:40:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 12:45:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 12:50:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 12:55:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 13:00:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 13:05:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 13:10:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 13:15:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 13:20:00,18.725,18.725,18.725,18.725,0.0
2017-04-22 13:25:00,18.725,18.725,18.725,18.725,0.0
