Date,Close,High,Low,Open,Volume
2017-04-21 11:10:00,18.305,18.325,18.2,18.2,35824.0
2017-04-21 11:15:00,18.305,18.35,18.27,18.305,55851.0
2017-04-21 11:20:00,18.435,18.435,18.29,18.305,50246.0
2017-04-21 11:25:00,18.485,18.53,18.42,18.435,28415.0
2017-04-21 11:30:00,18.51,18.54,18.445,18.485,21872.0
2017-04-21 11:35:00,18.5,18.515,18.445,18.51,22141.0
2017-04-21 11:40:00,18.52,18.525,18.455,18.5,20074.0
2017-04-21 11:45:00,18.5122,18.54,18.5,18.52,7791.0
2017-04-21 11:50:00,18.49,18.525,18.485,18.525,17167.0
2017-04-21 11:55:00,18.675,18.675,18.49,18.49,28782.0
2017-04-21 12:00:00,18.655,18.7,18.635,18.675,26163.0
2017-04-21 12:05:00,18.61,18.66,18.565,18.655,16472.0
2017-04-21 12:10:00,18.5,18.61,18.495,18.61,20367.0
2017-04-21 12:15:00,18.54,18.585,18.465,18.5,40994.0
2017-04-21 12:20:00,18.575,18.6,18.505,18.54,18962.0
2017-04-21 12:25:00,18.63,18.675,18.575,18.575,14666.0
2017-04-21 12:30:00,18.535,18.655,18.51,18.63,11162.0
2017-04-21 12:35:00,18.54,18.545,18.52,18.535,3738.0
2017-04-21 12:40:00,18.53,18.54,18.5,18.54,9800.0
2017-04-21 12:45:00,18.535,18.535,18.5,18.53,11948.0
2017-04-21 12:50:00,18.55,18.565,18.535,18.535,3314.0
2017-04-21 12:55:00,18.545,18.585,18.545,18.55,6336.0
2017-04-21 13:00:00,18.54,18.585,18.53,18.545,9140.0
2017-04-21 13:05:00,18.46,18.55,18.455,18.54,25358.0
2017-04-21 13:10:00,18.51,18.54,18.47,18.47,7726.0
2017-04-21 13:15:00,18.5197,18.54,18.4501,18.5,14106.0
2017-04-21 13:20:00,18.46,18.515,18.45,18.515,26714.0
2017-04-21 13:25:00,18.49,18.49,18.43,18.45,8902.0
2017-04-21 13:30:00,18.475,18.495,18.465,18.49,16289.0
2017-04-21 13:35:00,18.495,18.535,18.465,18.475,14678.0
2017-04-21 13:40:00,18.545,18.545,18.47,18.495,24477.0
2017-04-21 13:45:00,18.505,18.555,18.505,18.545,11056.0
2017-04-21 13:50:00,18.45,18.51,18.44,18.505,14746.0
2017-04-21 13:55:00,18.495,18.495,18.455,18.455,7038.0
2017-04-21 14:00:00,18.51,18.54,18.485,18.495,9960.0
2017-04-21 14:05:00,18.385,18.515,18.385,18.51,12806.0
2017-04-21 14:10:00,18.335,18.385,18.295,18.385,46923.0
2017-04-21 14:15:00,18.335,18.355,18.33,18.335,7723.0
2017-04-21 14:20:00,18.325,18.345,18.325,18.335,6847.0
2017-04-21 14:25:00,18.31,18.325,18.285,18.325,25790.0
2017-04-21 14:30:00,18.395,18.395,18.31,18.31,17629.0
2017-04-21 14:35:00,18.395,18.405,18.375,18.395,8369.0
2017-04-21 14:40:00,18.375,18.395,18.355,18.395,10157.0
2017-04-21 14:45:00,18.435,18.435,18.345,18.375,27996.0
2017-04-21 14:50:00,18.425,18.435,18.405,18.435,8632.0
2017-04-21 14:55:00,18.34,18.435,18.34,18.425,12138.0
2017-04-21 15:00:00,18.34,18.37,18.32,18.34,12396.0
2017-04-21 15:05:00,18.375,18.405,18.345,18.345,11918.0
2017-04-21 15:05:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 15:10:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 15:10:00,18.355,18.375,18.355,18.375,9721.0
2017-04-21 15:15:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 15:15:00,18.355,18.365,18.345,18.355,9938.0
2017-04-21 15:20:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 15:20:00,18.375,18.375,18.335,18.355,18739.0
2017-04-21 15:25:00,18.425,18.425,18.375,18.375,16353.0
2017-04-21 15:25:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 15:30:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 15:30:00,18.445,18.465,18.425,18.425,13972.0
2017-04-21 15:35:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 15:35:00,18.37,18.455,18.365,18.445,20393.0
2017-04-21 15:40:00,18.365,18.385,18.335,18.37,23035.0
2017-04-21 15:40:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 15:45:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 15:45:00,18.475,18.475,18.365,18.365,50034.0
2017-04-21 15:50:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 15:50:00,18.455,18.505,18.445,18.475,37617.0
2017-04-21 15:55:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 15:55:00,18.385,18.455,18.385,18.455,91515.0
2017-04-21 16:00:00,18.375,18.405,18.355,18.385,120669.0
2017-04-21 16:00:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 16:05:00,18.37,18.37,18.37,18.37,733781.0
2017-04-21 16:05:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 16:10:00,18.245,18.25,18.245,18.245,0.0
2017-04-21 16:15:00,18.555,18.555,18.245,18.245,16100.0
2017-04-21 16:20:00,18.56,18.56,18.435,18.555,0.0
2017-04-21 16:25:00,18.555,18.56,18.435,18.56,0.0
2017-04-21 16:30:00,18.56,18.56,18.435,18.555,10317.0
2017-04-21 16:35:00,18.56,18.56,18.56,18.56,0.0
2017-04-21 16:40:00,18.56,18.56,18.56,18.56,0.0
2017-04-21 16:45:00,18.56,18.56,18.56,18.56,0.0
2017-04-21 16:50:00,18.575,18.575,18.56,18.56,2764.0
2017-04-21 16:55:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 17:00:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 17:05:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 17:10:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 17:15:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 17:20:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 17:25:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 17:30:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 17:35:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 17:40:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 17:45:00,18.4,18.4,18.4,18.4,900.0
2017-04-21 17:45:00,18.4,18.4,18.4,18.4,900.0
2017-04-21 17:50:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 17:55:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 18:00:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 18:05:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 18:10:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 18:15:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 18:20:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 18:25:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 18:30:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 18:35:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 18:40:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 18:45:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 18:50:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 18:55:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 19:00:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 20:10:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 20:15:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 20:20:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 20:25:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 20:30:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 20:35:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 20:40:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 20:45:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 20:50:00,18.575,18.575,18.575,18.575,0.0
2017-04-21 20:55:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 08:00:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 08:05:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 08:10:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 08:15:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 08:20:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 08:25:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 08:30:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 08:35:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 08:40:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 08:45:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 08:50:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 08:55:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 09:00:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 09:05:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 09:10:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 09:15:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 09:20:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 09:25:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 09:30:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 09:35:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 09:40:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 09:45:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 09:50:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 09:55:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 10:00:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 10:05:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 10:10:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 10:15:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 10:20:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 10:25:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 10:30:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 10:35:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 10:40:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 10:45:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 10:50:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 10:55:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 11:00:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 11:05:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 11:10:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 11:15:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 11:20:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 11:25:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 11:30:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 11:35:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 11:40:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 11:45:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 11:50:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 11:55:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 12:00:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 12:05:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 12:10:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 12:15:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 12:20:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 12:25:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 12:30:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 12:35:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 12:40:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 12:45:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 12:50:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 12:55:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 13:00:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 13:05:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 13:10:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 13:15:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 13:20:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 13:25:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 13:30:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 13:35:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 13:40:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 13:45:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 13:50:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 13:55:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 14:00:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 14:05:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 14:10:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 14:15:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 14:20:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 14:25:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 14:30:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 14:35:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 14:40:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 14:45:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 14:50:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 14:55:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 15:00:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 15:05:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 15:10:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 15:15:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 15:20:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 15:25:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 15:30:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 15:35:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 15:40:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 15:45:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 15:50:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 15:55:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 16:00:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 16:05:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 16:10:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 16:15:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 16:20:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 16:25:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 16:30:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 16:35:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 16:40:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 16:45:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 16:50:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 16:55:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 17:00:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 17:05:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 17:10:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 17:15:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 17:20:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 17:25:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 17:30:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 17:35:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 17:40:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 17:45:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 17:50:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 17:55:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 18:00:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 18:05:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 18:10:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 18:15:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 18:20:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 18:25:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 18:30:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 18:35:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 18:40:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 18:45:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 18:50:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 18:55:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 19:00:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 19:05:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 19:10:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 19:15:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 19:20:00,18.575,18.575,18.575,18.575,0.0
2017-04-22 19:25:00,18.575,18.575,18.575,18.575,0.0
