Date,Close,High,Low,Open,Volume
2017-04-21 10:45:00,22.545,22.55,22.44,22.5,5548.0
2017-04-21 10:50:00,22.48,22.53,22.48,22.53,2900.0
2017-04-21 10:55:00,22.445,22.48,22.445,22.48,932.0
2017-04-21 11:00:00,22.525,22.525,22.445,22.445,3941.0
2017-04-21 11:05:00,22.55,22.55,22.49,22.52,3343.0
2017-04-21 11:10:00,22.54,22.55,22.525,22.535,2009.0
2017-04-21 11:15:00,22.54,22.565,22.54,22.54,3118.0
2017-04-21 11:20:00,22.555,22.555,22.52,22.54,3276.0
2017-04-21 11:25:00,22.56,22.57,22.55,22.56,1791.0
2017-04-21 11:30:00,22.5453,22.57,22.5453,22.56,2657.0
2017-04-21 11:35:00,22.535,22.54,22.52,22.53,1956.0
2017-04-21 11:40:00,22.555,22.555,22.535,22.535,1842.0
2017-04-21 11:45:00,22.5,22.55,22.49,22.55,11200.0
2017-04-21 11:50:00,22.495,22.525,22.465,22.505,18461.0
2017-04-21 11:55:00,22.47,22.495,22.47,22.495,741.0
2017-04-21 12:00:00,22.47,22.47,22.45,22.4601,2680.0
2017-04-21 12:05:00,22.46,22.46,22.455,22.46,673.0
2017-04-21 12:10:00,22.42,22.46,22.42,22.46,2600.0
2017-04-21 12:15:00,22.405,22.425,22.395,22.425,8240.0
2017-04-21 12:20:00,22.41,22.41,22.41,22.41,2600.0
2017-04-21 12:25:00,22.38,22.41,22.38,22.41,5810.0
2017-04-21 12:30:00,22.35,22.375,22.325,22.375,7916.0
2017-04-21 12:35:00,22.395,22.405,22.325,22.35,9709.0
2017-04-21 12:40:00,22.38,22.4,22.35,22.4,14062.0
2017-04-21 12:45:00,22.41,22.41,22.39,22.39,1700.0
2017-04-21 12:50:00,22.405,22.425,22.405,22.405,9273.0
2017-04-21 12:55:00,22.395,22.405,22.38,22.405,4274.0
2017-04-21 13:00:00,22.405,22.425,22.395,22.395,3077.0
2017-04-21 13:05:00,22.4,22.41,22.385,22.41,3200.0
2017-04-21 13:10:00,22.4,22.4,22.38,22.395,2470.0
2017-04-21 13:15:00,22.365,22.395,22.345,22.395,7958.0
2017-04-21 13:20:00,22.365,22.37,22.36,22.36,4600.0
2017-04-21 13:25:00,22.365,22.375,22.36,22.37,7000.0
2017-04-21 13:30:00,22.355,22.365,22.355,22.365,1736.0
2017-04-21 13:35:00,22.36,22.36,22.345,22.359,6600.0
2017-04-21 13:40:00,22.35,22.36,22.34,22.36,2400.0
2017-04-21 13:45:00,22.355,22.36,22.345,22.355,6341.0
2017-04-21 13:50:00,22.355,22.355,22.345,22.35,4300.0
2017-04-21 13:55:00,22.385,22.385,22.355,22.355,3752.0
2017-04-21 14:00:00,22.435,22.47,22.385,22.385,5697.0
2017-04-21 14:05:00,22.395,22.43,22.395,22.43,900.0
2017-04-21 14:10:00,22.43,22.44,22.395,22.406,5201.0
2017-04-21 14:15:00,22.38,22.42,22.375,22.42,11550.0
2017-04-21 14:20:00,22.4,22.41,22.38,22.38,5695.0
2017-04-21 14:25:00,22.4,22.415,22.395,22.4,1468.0
2017-04-21 14:30:00,22.405,22.415,22.4,22.4,2894.0
2017-04-21 14:35:00,22.425,22.425,22.385,22.405,6435.0
2017-04-21 14:40:00,22.4,22.425,22.39,22.425,3918.0
2017-04-21 14:45:00,22.365,22.395,22.355,22.395,4926.0
2017-04-21 14:50:00,22.39,22.4,22.35,22.36,11452.0
2017-04-21 14:55:00,22.385,22.395,22.375,22.39,5223.0
2017-04-21 15:00:00,22.355,22.385,22.355,22.385,27003.0
2017-04-21 15:05:00,22.345,22.355,22.325,22.355,11359.0
2017-04-21 15:10:00,22.335,22.355,22.335,22.345,7533.0
2017-04-21 15:15:00,22.345,22.355,22.335,22.335,14635.0
2017-04-21 15:20:00,22.365,22.37,22.345,22.35,10300.0
2017-04-21 15:25:00,22.37,22.38,22.35,22.365,7595.0
2017-04-21 15:30:00,22.38,22.38,22.36,22.37,2600.0
2017-04-21 15:35:00,22.37,22.375,22.345,22.375,12326.0
2017-04-21 15:40:00,22.37,22.39,22.36,22.38,7037.0
2017-04-21 15:45:00,22.355,22.365,22.355,22.365,5486.0
2017-04-21 15:50:00,22.365,22.365,22.355,22.355,10640.0
2017-04-21 15:55:00,22.385,22.405,22.335,22.365,28657.0
2017-04-21 16:00:00,22.395,22.415,22.365,22.385,52497.0
2017-04-21 16:05:00,22.39,22.39,22.39,22.39,43462.0
2017-04-21 16:10:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 16:15:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 16:20:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 16:25:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 16:30:00,21.285,21.285,21.285,21.285,866.0
2017-04-21 16:35:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 16:40:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 16:45:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 16:50:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 16:55:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 17:00:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 17:05:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 17:10:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 17:15:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 17:20:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 17:25:00,21.285,21.285,21.285,21.285,3328.0
2017-04-21 17:30:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 17:35:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 17:40:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 17:45:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 17:50:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 17:55:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 18:00:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 18:05:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 18:10:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 18:15:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 18:20:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 18:25:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 18:30:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 18:35:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 18:40:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 18:45:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 18:50:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 18:55:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 19:00:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 19:05:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 19:10:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 19:15:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 19:20:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 19:25:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 19:30:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 19:35:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 19:40:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 19:45:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 19:50:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 19:55:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 20:00:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 20:05:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 20:10:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 20:15:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 20:20:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 20:25:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 20:30:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 20:35:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 20:40:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 20:45:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 20:50:00,21.285,21.285,21.285,21.285,0.0
2017-04-21 20:55:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 08:00:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 08:05:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 08:10:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 08:15:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 08:20:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 08:25:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 08:30:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 08:35:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 08:40:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 08:45:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 08:50:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 08:55:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 09:00:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 09:05:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 09:10:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 09:15:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 09:20:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 09:25:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 09:30:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 09:35:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 09:40:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 09:45:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 09:50:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 09:55:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 10:00:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 10:05:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 10:10:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 10:15:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 10:20:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 10:25:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 10:30:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 10:35:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 10:40:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 10:45:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 10:50:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 10:55:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 11:00:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 11:05:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 11:10:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 11:15:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 11:20:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 11:25:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 11:30:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 11:35:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 11:40:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 11:45:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 11:50:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 11:55:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 12:00:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 12:05:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 12:10:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 12:15:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 12:20:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 12:25:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 12:30:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 12:35:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 12:40:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 12:45:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 12:50:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 12:55:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 13:00:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 13:05:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 13:10:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 13:15:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 13:20:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 13:25:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 13:30:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 13:35:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 13:40:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 13:45:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 13:50:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 13:55:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 14:00:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 14:05:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 14:10:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 14:15:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 14:20:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 14:25:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 14:30:00,21.285,21.285,21.285,21.285,0.0
2017-04-22 14:35:00,21.285,21.285,21.285,21.285,0.0
