Date,Close,High,Low,Open,Volume
2017-04-21 11:00:00,23.375,23.375,23.32,23.375,1724.0
2017-04-21 11:05:00,23.375,23.38,23.345,23.375,2670.0
2017-04-21 11:10:00,23.35,23.375,23.32,23.375,21281.0
2017-04-21 11:15:00,23.325,23.385,23.325,23.35,10269.0
2017-04-21 11:20:00,23.36,23.36,23.3,23.31,1400.0
2017-04-21 11:25:00,23.33,23.33,23.31,23.32,6158.0
2017-04-21 11:30:00,23.32,23.35,23.315,23.32,4592.0
2017-04-21 11:35:00,23.305,23.34,23.295,23.335,3567.0
2017-04-21 11:40:00,23.28,23.305,23.255,23.305,4419.0
2017-04-21 11:45:00,23.345,23.345,23.265,23.28,1351.0
2017-04-21 11:50:00,23.385,23.4,23.345,23.345,3322.0
2017-04-21 11:55:00,23.435,23.44,23.385,23.385,1973.0
2017-04-21 12:00:00,23.44,23.47,23.41,23.45,4437.0
2017-04-21 12:05:00,23.415,23.44,23.415,23.44,2952.0
2017-04-21 12:10:00,23.34,23.41,23.33,23.41,5423.0
2017-04-21 12:15:00,23.33,23.41,23.31,23.39,8600.0
2017-04-21 12:20:00,23.41,23.415,23.335,23.335,9447.0
2017-04-21 12:25:00,23.475,23.485,23.405,23.41,8377.0
2017-04-21 12:30:00,23.405,23.475,23.405,23.475,3129.0
2017-04-21 12:35:00,23.415,23.435,23.395,23.405,9006.0
2017-04-21 12:40:00,23.5,23.505,23.405,23.415,21739.0
2017-04-21 12:40:00,21.55,21.55,21.55,21.55,0.0
2017-04-21 12:45:00,21.55,21.55,21.55,21.55,0.0
2017-04-21 12:45:00,23.493,23.52,23.48,23.51,2077.0
2017-04-21 12:50:00,23.5,23.51,23.5,23.505,303.0
2017-04-21 12:50:00,21.55,21.55,21.55,21.55,0.0
2017-04-21 12:55:00,23.53,23.535,23.5,23.5,3575.0
2017-04-21 12:55:00,21.55,21.55,21.55,21.55,0.0
2017-04-21 13:00:00,23.525,23.56,23.525,23.53,4734.0
2017-04-21 13:00:00,21.55,21.55,21.55,21.55,0.0
2017-04-21 13:05:00,23.535,23.545,23.525,23.525,4068.0
2017-04-21 13:05:00,21.55,21.55,21.55,21.55,0.0
2017-04-21 13:10:00,23.57,23.575,23.535,23.535,7577.0
2017-04-21 13:10:00,21.55,21.55,21.55,21.55,0.0
2017-04-21 13:15:00,23.55,23.595,23.5,23.57,6162.0
2017-04-21 13:15:00,21.55,21.55,21.55,21.55,0.0
2017-04-21 13:20:00,21.55,21.55,21.55,21.55,0.0
2017-04-21 13:20:00,23.52,23.54,23.51,23.54,2720.0
2017-04-21 13:25:00,21.55,21.55,21.55,21.55,0.0
2017-04-21 13:25:00,23.505,23.515,23.48,23.505,3760.0
2017-04-21 13:30:00,23.49,23.52,23.49,23.505,8853.0
2017-04-21 13:30:00,21.55,21.55,21.55,21.55,0.0
2017-04-21 13:35:00,23.5,23.51,23.48,23.48,3230.0
2017-04-21 13:35:00,21.55,21.55,21.55,21.55,0.0
2017-04-21 13:40:00,21.55,21.55,21.55,21.55,0.0
2017-04-21 13:40:00,23.48,23.495,23.455,23.495,10975.0
2017-04-21 13:45:00,21.55,21.55,21.55,21.55,0.0
2017-04-21 13:45:00,23.48,23.49,23.47,23.4739,1201.0
2017-04-21 13:50:00,23.5001,23.51,23.5,23.5,2255.0
2017-04-21 13:50:00,21.55,21.55,21.55,21.55,0.0
2017-04-21 13:55:00,23.485,23.52,23.485,23.51,5239.0
2017-04-21 13:55:00,21.55,21.55,21.55,21.55,0.0
2017-04-21 14:00:00,21.55,21.55,21.55,21.55,0.0
2017-04-21 14:00:00,23.5501,23.56,23.485,23.49,7441.0
2017-04-21 14:05:00,21.55,21.55,21.55,21.55,0.0
2017-04-21 14:05:00,23.55,23.56,23.54,23.55,2078.0
2017-04-21 14:10:00,21.55,21.55,21.55,21.55,0.0
2017-04-21 14:10:00,23.57,23.57,23.55,23.55,960.0
2017-04-21 14:15:00,21.55,21.55,21.55,21.55,0.0
2017-04-21 14:15:00,23.595,23.61,23.56,23.58,10363.0
2017-04-21 14:20:00,21.55,21.55,21.55,21.55,0.0
2017-04-21 14:20:00,23.605,23.61,23.585,23.595,5410.0
