Date,Close,High,Low,Open,Volume
2017-04-21 10:50:00,26.115,26.215,26.115,26.205,37773.0
2017-04-21 10:55:00,26.185,26.19,26.095,26.115,43265.0
2017-04-21 11:00:00,26.105,26.195,26.105,26.185,20563.0
2017-04-21 11:05:00,26.055,26.125,26.035,26.105,16982.0
2017-04-21 11:10:00,26.055,26.085,26.035,26.055,12683.0
2017-04-21 11:15:00,26.025,26.055,25.995,26.055,20393.0
2017-04-21 11:20:00,26.0899,26.09,26.03,26.03,22161.0
2017-04-21 11:25:00,26.095,26.115,26.055,26.085,17734.0
2017-04-21 11:30:00,26.105,26.105,26.075,26.095,13474.0
2017-04-21 11:35:00,26.065,26.125,26.045,26.105,17527.0
2017-04-21 11:40:00,26.075,26.085,26.055,26.065,15326.0
2017-04-21 11:45:00,26.095,26.095,26.065,26.075,17509.0
2017-04-21 11:50:00,26.115,26.155,26.095,26.095,20089.0
2017-04-21 11:55:00,26.135,26.145,26.095,26.115,21849.0
2017-04-21 12:00:00,26.14,26.14,26.11,26.13,32713.0
2017-04-21 12:05:00,26.115,26.135,26.105,26.135,16393.0
2017-04-21 12:10:00,26.095,26.115,26.075,26.115,11379.0
2017-04-21 12:15:00,26.085,26.135,26.075,26.095,17707.0
2017-04-21 12:20:00,26.105,26.105,26.065,26.085,11877.0
2017-04-21 12:25:00,26.075,26.125,26.075,26.105,36050.0
2017-04-21 12:30:00,26.065,26.095,26.045,26.075,20777.0
2017-04-21 12:35:00,26.095,26.095,26.045,26.065,17814.0
2017-04-21 12:40:00,26.08,26.097,26.06,26.09,15745.0
2017-04-21 12:45:00,26.095,26.105,26.065,26.085,10431.0
2017-04-21 12:50:00,26.035,26.09,25.99,26.09,227540.0
2017-04-21 12:55:00,26.025,26.055,26.025,26.035,6102.0
2017-04-21 13:00:00,26.065,26.065,26.025,26.025,11693.0
2017-04-21 13:05:00,26.05,26.1,26.05,26.07,17839.0
2017-04-21 13:10:00,26.035,26.065,26.025,26.045,8948.0
2017-04-21 13:15:00,25.99,26.05,25.95,26.04,25842.0
2017-04-21 13:20:00,25.945,26.005,25.935,25.985,29725.0
2017-04-21 13:25:00,25.955,25.955,25.915,25.945,37435.0
2017-04-21 13:30:00,25.965,25.975,25.945,25.955,18142.0
2017-04-21 13:35:00,26.005,26.015,25.965,25.965,58359.0
2017-04-21 13:40:00,26.005,26.025,26.005,26.005,17893.0
2017-04-21 13:45:00,26.015,26.015,25.995,26.005,12020.0
2017-04-21 13:50:00,26.015,26.025,25.995,26.015,16213.0
2017-04-21 13:55:00,26.03,26.03,26.01,26.01,8385.0
2017-04-21 14:00:00,26.065,26.095,26.025,26.025,44526.0
2017-04-21 14:05:00,26.085,26.095,26.055,26.065,14621.0
2017-04-21 14:10:00,26.08,26.1,26.07,26.09,7249.0
2017-04-21 14:15:00,26.145,26.145,26.075,26.085,25773.0
2017-04-21 14:20:00,26.155,26.155,26.125,26.145,17260.0
2017-04-21 14:25:00,26.175,26.175,26.135,26.155,20012.0
2017-04-21 14:30:00,26.175,26.21,26.17,26.175,31332.0
2017-04-21 14:35:00,26.135,26.175,26.125,26.175,24827.0
2017-04-21 14:40:00,26.165,26.165,26.125,26.135,37760.0
2017-04-21 14:45:00,26.145,26.165,26.135,26.165,12674.0
2017-04-21 14:50:00,26.115,26.145,26.115,26.145,18067.0
2017-04-21 14:55:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 14:55:00,26.105,26.115,26.105,26.115,23591.0
2017-04-21 15:00:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 15:00:00,26.105,26.135,26.095,26.105,35286.0
2017-04-21 15:05:00,26.045,26.105,26.035,26.105,30478.0
2017-04-21 15:05:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 15:10:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 15:10:00,26.035,26.045,26.025,26.045,16667.0
2017-04-21 15:15:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 15:15:00,25.995,26.035,25.995,26.035,27247.0
2017-04-21 15:20:00,26.025,26.025,25.975,25.995,22152.0
2017-04-21 15:20:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 15:25:00,26.5,26.5,26.495,26.5,0.0
2017-04-21 15:25:00,26.005,26.025,26.005,26.025,43815.0
2017-04-21 15:30:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 15:30:00,26.075,26.085,25.985,26.005,92904.0
2017-04-21 15:35:00,26.015,26.075,26.015,26.075,43566.0
2017-04-21 15:35:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 15:40:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 15:40:00,26.035,26.065,26.005,26.015,61021.0
2017-04-21 15:45:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 15:45:00,26.025,26.035,26.005,26.035,92661.0
2017-04-21 15:50:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 15:50:00,26.015,26.035,26.015,26.025,103404.0
2017-04-21 15:55:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 15:55:00,26.025,26.035,26.005,26.015,111477.0
2017-04-21 16:00:00,26.0,26.03,25.99,26.025,201890.0
2017-04-21 16:00:00,26.5,26.5,26.495,26.5,0.0
2017-04-21 16:05:00,26.0,26.0,26.0,26.0,180592.0
2017-04-21 16:05:00,27.885,27.885,26.495,26.5,0.0
2017-04-21 16:10:00,25.995,26.005,25.995,26.005,2624.0
2017-04-21 16:15:00,26.02,26.025,25.995,25.995,28800.0
2017-04-21 16:20:00,26.02,26.02,26.02,26.02,0.0
2017-04-21 16:25:00,26.02,26.03,26.02,26.02,6064.0
2017-04-21 16:30:00,26.015,26.02,26.015,26.02,462.0
2017-04-21 16:35:00,26.5,26.975,26.015,26.015,581.0
2017-04-21 16:40:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 16:45:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 16:50:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 16:55:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 17:00:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 17:05:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 17:10:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 17:15:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 17:20:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 17:25:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 17:30:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 17:35:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 17:40:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 17:45:00,26.5,26.505,26.5,26.5,0.0
2017-04-21 17:50:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 17:55:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 18:00:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 18:05:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 18:10:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 18:15:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 18:20:00,26.5,26.5,26.495,26.5,0.0
2017-04-21 18:25:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 18:30:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 18:35:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 18:40:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 18:45:00,26.5,26.5,26.5,26.5,0.0
2017-04-21 18:50:00,26.5,26.5,26.495,26.5,0.0
2017-04-21 20:10:00,27.885,27.885,27.885,27.885,0.0
2017-04-21 20:15:00,27.885,27.885,27.885,27.885,0.0
2017-04-21 20:20:00,27.885,27.885,27.885,27.885,0.0
2017-04-21 20:25:00,27.885,27.885,27.885,27.885,0.0
2017-04-21 20:30:00,27.885,27.885,27.885,27.885,0.0
2017-04-21 20:35:00,27.885,27.885,27.885,27.885,0.0
2017-04-21 20:40:00,27.885,27.885,27.885,27.885,0.0
2017-04-21 20:45:00,27.885,27.885,27.885,27.885,0.0
2017-04-21 20:50:00,27.885,27.885,27.885,27.885,0.0
2017-04-21 20:55:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 08:00:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 08:05:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 08:10:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 08:15:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 08:20:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 08:25:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 08:30:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 08:35:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 08:40:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 08:45:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 08:50:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 08:55:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 09:00:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 09:05:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 09:10:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 09:15:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 09:20:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 09:25:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 09:30:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 09:35:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 09:40:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 09:45:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 09:50:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 09:55:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 10:00:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 10:05:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 10:10:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 10:15:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 10:20:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 10:25:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 10:30:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 10:35:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 10:40:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 10:45:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 10:50:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 10:55:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 11:00:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 11:05:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 11:10:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 11:15:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 11:20:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 11:25:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 11:30:00,27.885,27.885,27.885,27.885,0.0
2017-04-22 11:35:00,27.885,27.885,27.885,27.885,0.0
