Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,27.035,27.05,26.935,26.99,63490.0,0.00166728417933,27.0170977531,0.000165684089853,27.15725,0.0,0,0,0,1714653.26667,1714653.26667,63490.0,27.0066666667,1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 09:40:00,27.02,27.055,26.945,27.035,41386.0,-0.000554836323285,27.0176782025,2.14845200308e-05,27.1441785714,0.0,0,0,0,1117697.90667,2832351.17333,104876.0,27.0066666667,1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 09:45:00,27.015,27.04,26.975,27.02,57893.0,-0.000185048112509,27.017142562,-1.98255562045e-05,27.1318758503,0.0,0,0,0,1563689.93,4396041.10333,162769.0,27.0078522528,1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 09:50:00,27.035,27.075,27.015,27.015,111569.0,0.000740329446604,27.0207140496,0.000132193387721,27.1226495789,0.0,0,0,0,3017011.70833,7413052.81167,274338.0,27.0216040493,-1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 09:55:00,27.135,27.155,27.035,27.035,56819.0,0.0036989088219,27.0435712397,0.000845913621657,27.1238258095,0.0,1,0,0,1540268.39167,8953321.20333,331157.0,27.0364848194,1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 10:00:00,27.125,27.165,27.125,27.135,48079.0,-0.000368527731712,27.0598569917,0.000602204195623,27.1239376371,0.0,0,0,0,1304783.92833,10258105.1317,379236.0,27.0493970289,1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 10:05:00,27.205,27.235,27.125,27.125,126918.0,0.00294930875576,27.0888855934,0.00107275517609,27.1316578622,0.0,0,1,0,3450688.89,13708794.0217,506154.0,27.0842352756,1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 10:10:00,27.235,27.245,27.175,27.205,48925.0,0.00110273846719,27.1181084747,0.00107877753852,27.1414999705,0.0,0,1,0,1331656.95833,15040450.98,555079.0,27.0960547598,1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 10:15:00,27.195,27.235,27.125,27.235,87407.0,-0.00146869836607,27.1334867798,0.00056708619894,27.1465952114,0.0,0,0,0,2376159.295,17416610.275,642486.0,27.1081553139,1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 10:20:00,27.165,27.21,27.15,27.19,86564.0,-0.00110314396029,27.1397894238,0.000232282864972,27.1483480484,0.0,0,0,0,2352376.7,19768986.975,729050.0,27.1160921405,1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 10:20:00,27.165,27.205,27.155,27.195,89544.0,0.0,27.1448315391,0.000185783137738,27.1499339486,0.0,0,0,0,2433358.2,22202345.175,818594.0,27.1225359275,1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 10:25:00,27.125,27.195,27.125,27.165,98153.0,-0.00147248297442,27.1408652312,-0.000146116501218,27.1475592868,0.0,0,0,0,2664690.36167,24867035.5367,916747.0,27.1252979684,1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 10:30:00,27.135,27.145,27.085,27.125,56614.0,0.00036866359447,27.139692185,-4.3220665167e-05,27.1463631643,0.0,0,0,0,1535466.03667,26402501.5733,973361.0,27.1250867595,1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 10:35:00,27.195,27.195,27.135,27.135,62934.0,0.00221116639027,27.150753748,0.000407578793665,27.1509952439,0.0,0,0,0,1710231.45,28112733.0233,1036295.0,27.1281179812,1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 10:40:00,27.175,27.195,27.175,27.195,88779.0,-0.000735429306858,27.1556029984,0.00017860463271,27.1532814111,1.0,0,0,1,2413161.185,30525894.2083,1125074.0,27.1323434799,1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 10:45:00,27.115,27.18,27.115,27.175,106926.0,-0.00220791168353,27.1474823987,-0.000299039563942,27.1496355624,-1.0,0,0,0,2901615.22,33427509.4283,1232000.0,27.1327186918,1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 10:50:00,27.145,27.155,27.105,27.115,44068.0,0.00110639867232,27.146985919,-1.82882425742e-05,27.1491940803,0.0,0,0,0,1195785.18,34623294.6083,1276068.0,27.132797475,1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 10:55:00,27.12,27.16,27.12,27.14,59270.0,-0.000920979922638,27.1415887352,-0.00019881337143,27.1464136917,0.0,0,0,0,1608192.66667,36231487.275,1335338.0,27.1328212595,1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 11:00:00,27.125,27.135,27.095,27.115,23960.0,0.000184365781711,27.1382709881,-0.000122238497832,27.1443742925,0.0,0,0,0,649755.266667,36881242.5417,1359298.0,27.1325658845,1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 11:05:00,27.085,27.135,27.075,27.125,23083.0,-0.00147465437788,27.1276167905,-0.000392589403845,27.138719598,0.0,0,0,0,625510.828333,37506753.37,1382381.0,27.1319942693,-1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 11:10:00,27.105,27.105,27.085,27.085,23929.0,0.000738416097471,27.1230934324,-0.000166743659711,27.1355082077,0.0,0,0,0,648436.018333,38155189.3883,1406310.0,27.1314215133,-1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 11:15:00,27.105,27.115,27.085,27.105,86075.0,0.0,27.1194747459,-0.000133417174237,27.1326026641,0.0,0,0,0,2332775.95833,40487965.3467,1492385.0,27.1297053687,-1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 11:20:00,27.035,27.105,27.015,27.105,47245.0,-0.00258254934514,27.1025797967,-0.000622982168502,27.1233071723,0.0,0,0,0,1278055.99167,41766021.3383,1539630.0,27.1273106775,-1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 11:25:00,27.085,27.095,27.035,27.035,33598.0,0.00184945441095,27.0990638374,-0.000129727847867,27.1196588702,0.0,0,0,0,909553.856667,42675575.195,1573228.0,27.1261223389,-1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 11:30:00,27.065,27.085,27.065,27.085,23411.0,-0.000738416097471,27.0922510699,-0.000251402318538,27.1144532635,0.0,0,0,0,633774.788333,43309349.9833,1596639.0,27.125323873,-1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 11:35:00,27.045,27.065,27.005,27.065,42391.0,-0.000738961758729,27.0828008559,-0.000348816123059,27.107838667,0.0,0,0,0,1146181.98833,44455531.9717,1639030.0,27.123073996,-1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 11:40:00,27.105,27.105,27.035,27.045,32979.0,0.00221852468109,27.0872406847,0.00016393536389,27.1075683177,0.0,0,0,0,893126.285,45348658.2567,1672009.0,27.1222572705,-1,0,0,1,0.0,0,0.0,20170425 02:09:19
2017-04-24 11:45:00,27.105,27.105,27.075,27.105,26490.0,0.0,27.0907925478,0.000131126794793,27.107323716,0.0,0,0,0,717746.55,46066404.8067,1698499.0,27.1218321628,-1,0,0,1,0.0,0,0.0,20170425 02:09:19
