Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,21.02,21.155,20.925,21.055,24475.0,-0.00166231298979,20.9788282875,0.000490874919843,20.88475,0.0,0,0,1,514790.833333,514790.833333,24475.0,21.0333333333,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 09:40:00,20.87,21.02,20.845,21.02,12063.0,-0.00713606089439,20.95706263,-0.00103750587071,20.8833452381,0.0,0,0,1,252257.435,767048.268333,36538.0,20.9931651523,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 09:45:00,20.885,20.935,20.87,20.87,7339.0,0.000718735026354,20.942650104,-0.000687716893422,20.8835028345,0.0,0,0,1,153360.636667,920408.905,43877.0,20.9770245231,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 09:50:00,20.815,20.915,20.78,20.885,12327.0,-0.00335168781422,20.9171200832,-0.00121904442269,20.876978755,0.0,0,0,1,256853.59,1177262.495,56204.0,20.9462403921,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 09:50:00,20.81,20.91,20.79,20.9,11779.0,-0.00024021138602,20.8956960666,-0.00102423357323,20.8705998259,0.0,0,0,1,245435.096667,1422697.59167,67983.0,20.9272552207,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 09:55:00,20.845,20.91,20.8,20.81,10100.0,0.00168188370975,20.8855568533,-0.000485229746995,20.8681617473,0.0,0,0,1,210601.833333,1633299.425,78083.0,20.9174778761,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 09:55:00,20.845,20.9,20.81,20.815,10291.0,0.0,20.8774454826,-0.000388372247364,20.8659558666,0.0,0,0,1,214584.501667,1847883.92667,88374.0,20.9098142742,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 10:00:00,20.755,20.845,20.735,20.845,30564.0,-0.00431758215399,20.8529563861,-0.00117299295752,20.8553886412,-1.0,0,0,0,635068.98,2482952.90667,118938.0,20.8760270617,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 10:05:00,20.83,20.83,20.74,20.755,11628.0,0.00361358708745,20.8483651089,-0.00022017392319,20.8529706754,0.0,1,0,0,241862.4,2724815.30667,130566.0,20.8692562127,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 10:10:00,20.855,20.855,20.795,20.83,24085.0,0.00120019203072,20.8496920871,6.36490304622e-05,20.8531639444,0.0,0,0,0,501810.975,3226626.28167,154651.0,20.8639212269,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 10:15:00,20.86,20.865,20.84,20.85,4700.0,0.000239750659314,20.8517536697,9.88783226201e-05,20.8538149973,0.0,0,0,0,98018.5,3324644.78167,159351.0,20.8636580986,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 10:20:00,20.86,20.88,20.845,20.86,19835.0,0.0,20.8534029357,7.90948373313e-05,20.8544040452,0.0,0,0,0,413791.158333,3738435.94,179186.0,20.863437657,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 10:25:00,20.855,20.87,20.84,20.87,8920.0,-0.000239693192713,20.8537223486,1.53170613277e-05,20.8544608028,0.0,0,0,0,186026.6,3924462.54,188106.0,20.8630375427,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 10:30:00,20.815,20.855,20.815,20.855,12021.0,-0.00191800527451,20.8459778789,-0.000371371095731,20.8507026311,0.0,0,0,0,250377.395,4174839.935,200127.0,20.8609529699,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 10:35:00,20.76,20.82,20.74,20.81,18508.0,-0.00264232524622,20.8287823031,-0.000824886981789,20.8420642853,0.0,0,0,0,384472.853333,4559312.78833,218635.0,20.8535357483,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 10:40:00,20.625,20.765,20.625,20.765,16490.0,-0.00650289017341,20.7880258425,-0.001956737558,20.8213914962,0.0,0,0,0,340875.783333,4900188.57167,235125.0,20.8407807407,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 10:45:00,20.585,20.635,20.585,20.625,32954.0,-0.00193939393939,20.747420674,-0.00195329603704,20.7988780204,0.0,0,0,0,678907.323333,5579095.895,268079.0,20.8113872963,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 10:50:00,20.585,20.615,20.575,20.585,14091.0,0.0,20.7149365392,-0.00156569509566,20.7785086851,0.0,0,0,0,290157.175,5869253.07,282170.0,20.8004148917,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 10:55:00,20.625,20.665,20.575,20.585,13614.0,0.00194316249696,20.6969492313,-0.000868325510116,20.7638888103,0.0,0,0,0,280743.37,6149996.44,295784.0,20.7921876775,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 11:00:00,20.685,20.695,20.595,20.625,14629.0,0.00290909090909,20.6945593851,-0.000115468528391,20.7563755903,0.0,0,0,0,302210.758333,6452207.19833,310413.0,20.785879452,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 11:05:00,20.705,20.715,20.685,20.685,19848.0,0.000966884215615,20.6966475081,0.000100902026721,20.7514826769,0.0,0,0,0,410886.68,6863093.87833,330261.0,20.7808184385,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 11:10:00,20.675,20.705,20.675,20.705,19818.0,-0.00144892538034,20.6923180065,-0.000209188546651,20.7441986125,0.0,0,0,0,409935.33,7273029.20833,350079.0,20.7753941491,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 11:15:00,20.675,20.695,20.665,20.675,8245.0,0.0,20.6888544052,-0.000167385852524,20.7376082684,0.0,0,0,0,170492.858333,7443522.06667,358324.0,20.7731607893,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 11:20:00,20.655,20.675,20.615,20.675,9871.0,-0.000967351874244,20.6820835241,-0.000327271916539,20.7297408143,0.0,0,0,0,203819.698333,7647341.765,368195.0,20.7698142696,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 11:25:00,20.665,20.695,20.645,20.655,12450.0,0.000484144274994,20.6786668193,-0.000165201190767,20.7235750224,0.0,0,0,0,257320.75,7904662.515,380645.0,20.7664950676,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 11:30:00,20.715,20.715,20.655,20.665,15360.0,0.00241954996371,20.6859334554,0.00035140738051,20.7227583536,0.0,0,0,0,317875.2,8222537.715,396005.0,20.7637219606,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 11:35:00,20.725,20.725,20.685,20.715,11673.0,0.000482741974415,20.6937467644,0.000377711207878,20.7229718438,0.0,0,0,0,241767.285,8464305.0,407678.0,20.762231467,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 11:40:00,20.755,20.775,20.725,20.725,7683.0,0.00144752714113,20.7059974115,0.000591997537649,20.7260221444,0.0,0,0,0,159435.055,8623740.055,415361.0,20.7620360482,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 11:45:00,20.745,20.765,20.725,20.755,26289.0,-0.00048181161166,20.7137979292,0.000376727454774,20.7278295592,0.0,0,0,0,545365.305,9169105.36,441650.0,20.7610219857,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 11:50:00,20.73,20.75,20.73,20.745,3051.0,-0.000723065798988,20.7170383433,0.000156437470993,20.7280362678,0.0,0,0,0,63267.57,9232372.93,444701.0,20.760854889,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 11:55:00,20.705,20.745,20.695,20.725,16072.0,-0.00120598166908,20.7146306747,-0.000116216837076,20.7258423376,0.0,0,0,0,332931.48,9565304.41,460773.0,20.7592554468,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 12:00:00,20.705,20.715,20.695,20.705,4483.0,0.0,20.7127045397,-9.2984275999e-05,20.723857353,0.0,0,0,0,92820.515,9658124.925,465256.0,20.7587326655,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 12:05:00,20.735,20.745,20.705,20.705,10081.0,0.00144892538034,20.7171636318,0.000215282945921,20.7249185575,0.0,0,0,0,208962.328333,9867087.25333,475337.0,20.758087953,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
2017-04-24 12:10:00,20.725,20.745,20.715,20.735,18264.0,-0.000482276344345,20.7187309054,7.56509756306e-05,20.7249263139,0.0,0,0,0,378582.28,10245669.5333,493601.0,20.7569869861,-1,0,0,1,0.0,0,0.0,20170425 02:09:26
