Date,Close,High,Low,Open,Volume
2017-04-21 09:35:00,17.275,17.625,17.175,17.175,20091.0
2017-04-21 09:40:00,17.2,17.275,17.0,17.275,17637.0
2017-04-21 09:45:00,17.225,17.225,17.175,17.2,6290.0
2017-04-21 09:50:00,17.175,17.225,17.175,17.225,2026.0
2017-04-21 09:55:00,17.075,17.175,17.075,17.175,4107.0
2017-04-21 10:00:00,17.175,17.175,17.075,17.075,1041.0
2017-04-21 10:05:00,17.125,17.175,17.125,17.175,1820.0
2017-04-21 10:10:00,17.175,17.175,17.125,17.125,1883.0
2017-04-21 10:15:00,17.2,17.2,17.15,17.2,1100.0
2017-04-21 10:20:00,17.175,17.175,17.175,17.175,1268.0
2017-04-21 10:25:00,17.225,17.225,17.175,17.175,23175.0
2017-04-21 10:30:00,17.125,17.225,17.125,17.225,5989.0
2017-04-21 10:35:00,17.15,17.15,17.1,17.125,1000.0
2017-04-21 10:40:00,17.175,17.175,17.125,17.125,6605.0
2017-04-21 10:45:00,17.225,17.225,17.175,17.175,3670.0
2017-04-21 10:50:00,17.25,17.25,17.2,17.25,2000.0
2017-04-21 10:55:00,17.225,17.225,17.225,17.225,2804.0
2017-04-21 11:00:00,17.225,17.225,17.225,17.225,5417.0
2017-04-21 11:05:00,17.275,17.275,17.225,17.225,3707.0
2017-04-21 11:10:00,17.225,17.275,17.225,17.275,11115.0
2017-04-21 11:15:00,17.25,17.25,17.25,17.25,2105.0
2017-04-21 11:20:00,17.25,17.3,17.2,17.3,11691.0
2017-04-21 11:25:00,17.25,17.25,17.2,17.25,7589.0
2017-04-21 11:30:00,17.25,17.25,17.2343,17.25,1300.0
2017-04-21 11:35:00,17.225,17.25,17.225,17.225,3571.0
2017-04-21 11:40:00,17.25,17.3,17.2,17.25,7055.0
2017-04-21 11:45:00,17.275,17.275,17.225,17.225,766.0
2017-04-21 11:50:00,17.225,17.275,17.225,17.275,5006.0
2017-04-21 11:55:00,17.275,17.275,17.225,17.225,7442.0
2017-04-21 12:00:00,17.3,17.3,17.275,17.275,3055.0
2017-04-21 12:05:00,17.3,17.3,17.3,17.3,800.0
2017-04-21 12:10:00,17.35,17.35,17.275,17.3,11440.0
2017-04-21 12:15:00,17.375,17.375,17.325,17.325,4657.0
2017-04-21 12:20:00,17.375,17.425,17.375,17.375,2087.0
2017-04-21 12:25:00,17.375,17.375,17.375,17.375,3300.0
2017-04-21 12:30:00,17.425,17.425,17.375,17.375,2348.0
2017-04-21 12:35:00,17.45,17.45,17.425,17.425,1700.0
2017-04-21 12:40:00,17.475,17.475,17.425,17.425,2977.0
2017-04-21 12:45:00,17.475,17.475,17.475,17.475,1800.0
2017-04-21 12:50:00,17.475,17.475,17.475,17.475,1717.0
2017-04-21 12:55:00,17.6,17.6,17.475,17.5,21496.0
2017-04-21 13:00:00,17.575,17.6,17.55,17.6,25183.0
2017-04-21 13:05:00,17.575,17.6,17.555,17.575,8100.0
2017-04-21 13:10:00,17.6,17.6,17.575,17.575,1812.0
2017-04-21 13:15:00,17.525,17.575,17.5,17.575,17790.0
2017-04-21 13:20:00,17.475,17.525,17.475,17.525,6261.0
2017-04-21 13:25:00,17.475,17.525,17.475,17.475,9232.0
2017-04-21 13:30:00,17.5,17.5,17.475,17.475,1837.0
