Date,Close,High,Low,Open,Volume
2017-04-21 10:30:00,2.69,2.69,2.69,2.69,0.0
2017-04-21 10:35:00,2.66,2.685,2.66,2.68,6905.0
2017-04-21 10:40:00,2.69,2.6962,2.67,2.6962,4100.0
2017-04-21 10:45:00,2.7,2.7,2.68,2.693,5200.0
2017-04-21 10:50:00,2.6701,2.6811,2.6701,2.68,1581.0
2017-04-21 10:55:00,2.68,2.68,2.68,2.68,0.0
2017-04-21 11:00:00,2.69,2.69,2.69,2.69,970.0
2017-04-21 11:05:00,2.69,2.69,2.68,2.682,750.0
2017-04-21 11:10:00,2.67,2.6868,2.67,2.675,2936.0
2017-04-21 11:15:00,2.7,2.71,2.665,2.68,24399.0
2017-04-21 11:20:00,2.665,2.705,2.66,2.7,20424.0
2017-04-21 11:25:00,2.65,2.665,2.65,2.6548,4750.0
2017-04-21 11:30:00,2.64,2.7,2.6301,2.7,1300.0
2017-04-21 11:35:00,2.635,2.655,2.62,2.655,8300.0
2017-04-21 11:40:00,2.635,2.64,2.635,2.635,2444.0
2017-04-21 11:45:00,2.65,2.65,2.6263,2.6263,600.0
2017-04-21 11:50:00,2.6323,2.6323,2.6323,2.6323,600.0
2017-04-21 11:55:00,2.65,2.65,2.6201,2.6201,200.0
2017-04-21 12:00:00,2.63,2.635,2.63,2.635,0.0
2017-04-21 12:05:00,2.6599,2.66,2.62,2.62,6606.0
2017-04-21 12:10:00,2.66,2.66,2.66,2.66,100.0
2017-04-21 12:15:00,2.6228,2.63,2.62,2.63,500.0
2017-04-21 12:20:00,2.64,2.64,2.635,2.64,0.0
2017-04-21 12:25:00,2.65,2.65,2.65,2.65,100.0
2017-04-21 12:30:00,2.66,2.665,2.655,2.66,0.0
2017-04-21 12:35:00,2.66,2.665,2.66,2.66,0.0
2017-04-21 12:40:00,2.66,2.665,2.66,2.66,20.0
2017-04-21 12:45:00,2.67,2.67,2.67,2.67,100.0
2017-04-21 12:50:00,2.66,2.66,2.66,2.66,100.0
2017-04-21 12:55:00,2.645,2.645,2.645,2.645,50.0
2017-04-21 13:00:00,2.66,2.66,2.66,2.66,100.0
2017-04-21 13:05:00,2.66,2.66,2.63,2.6302,2100.0
2017-04-21 13:10:00,2.645,2.645,2.645,2.645,4.0
2017-04-21 13:15:00,2.63,2.649,2.63,2.649,6700.0
2017-04-21 13:20:00,2.62,2.62,2.62,2.62,6762.0
2017-04-21 13:25:00,2.63,2.63,2.63,2.63,3100.0
2017-04-21 13:30:00,2.63,2.63,2.62,2.62,1857.0
2017-04-21 13:35:00,2.625,2.625,2.625,2.625,10.0
2017-04-21 13:40:00,2.6201,2.6201,2.62,2.62,3718.0
2017-04-21 13:45:00,2.62,2.62,2.619,2.619,3100.0
2017-04-21 13:50:00,2.625,2.625,2.625,2.625,100.0
2017-04-21 13:55:00,2.5701,2.627,2.57,2.627,6531.0
2017-04-21 14:00:00,2.5961,2.6,2.5961,2.5961,2760.0
2017-04-21 14:05:00,2.6,2.6,2.6,2.6,100.0
2017-04-21 14:10:00,2.6,2.6,2.5772,2.6,2300.0
2017-04-21 14:15:00,2.59,2.59,2.59,2.59,500.0
2017-04-21 14:20:00,2.6,2.6,2.57,2.59,7164.0
2017-04-21 14:25:00,2.6102,2.62,2.6102,2.6189,700.0
2017-04-21 14:30:00,2.615,2.615,2.61,2.61,10.0
2017-04-21 14:35:00,2.62,2.62,2.62,2.62,200.0
2017-04-21 14:40:00,2.65,2.65,2.619,2.619,800.0
2017-04-21 14:45:00,2.63,2.635,2.63,2.635,0.0
2017-04-21 14:50:00,2.635,2.635,2.635,2.635,0.0
2017-04-21 14:50:00,2.625,2.63,2.625,2.63,100.0
2017-04-21 14:55:00,2.635,2.635,2.635,2.635,0.0
2017-04-21 14:55:00,2.595,2.625,2.595,2.625,4000.0
2017-04-21 15:00:00,2.5909,2.5909,2.59,2.59,1502.0
2017-04-21 15:00:00,2.635,2.635,2.635,2.635,0.0
2017-04-21 15:05:00,2.59,2.59,2.59,2.59,3774.0
2017-04-21 15:05:00,2.635,2.635,2.635,2.635,0.0
2017-04-21 15:10:00,2.63,2.63,2.58,2.5949,7790.0
2017-04-21 15:15:00,2.6278,2.6278,2.6278,2.6278,100.0
2017-04-21 15:15:00,2.635,2.635,2.635,2.635,0.0
2017-04-21 15:20:00,2.6,2.6289,2.6,2.6289,762.0
2017-04-21 15:20:00,2.635,2.635,2.635,2.635,0.0
2017-04-21 15:25:00,2.62,2.62,2.59,2.6188,400.0
2017-04-21 15:25:00,2.635,2.635,2.635,2.635,0.0
2017-04-21 15:30:00,2.61,2.61,2.61,2.61,10.0
2017-04-21 15:35:00,2.635,2.635,2.635,2.635,0.0
2017-04-21 15:35:00,2.61,2.62,2.61,2.61,800.0
2017-04-21 15:40:00,2.6289,2.63,2.6289,2.63,1000.0
2017-04-21 15:40:00,2.635,2.635,2.635,2.635,0.0
2017-04-21 15:45:00,2.62,2.62,2.62,2.62,1200.0
2017-04-21 15:45:00,2.635,2.635,2.635,2.635,0.0
2017-04-21 15:50:00,2.62,2.62,2.61,2.61,1350.0
2017-04-21 15:50:00,2.635,2.635,2.635,2.635,0.0
2017-04-21 15:55:00,2.6087,2.6132,2.6087,2.6132,2697.0
