Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,27.22,27.43,27.175,27.205,69276.0,0.000551369233597,27.1726695746,0.000435649547853,27.10925,0.0,0,0,1,1889502.9,1889502.9,69276.0,27.275,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 09:40:00,27.18,27.25,27.08,27.23,87730.0,-0.00146950771492,27.1741356597,5.39543997178e-05,27.1159880952,0.0,0,0,1,2383624.1,4273127.0,157006.0,27.2163293123,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 09:45:00,27.135,27.195,27.115,27.155,14695.0,-0.00165562913907,27.1663085278,-0.000288036095702,27.1177987528,0.0,0,0,1,398944.758333,4672071.75833,171701.0,27.2105098883,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 09:50:00,27.07,27.21,27.04,27.15,27937.0,-0.00239543025613,27.1470468222,-0.000709029183406,27.1132464907,0.0,0,0,1,757278.946667,5429350.705,199638.0,27.1959782456,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 09:55:00,26.99,27.12,26.97,27.07,9577.0,-0.0029553010713,27.1156374578,-0.00115700851908,27.1015087296,0.0,0,0,1,258834.386667,5688185.09167,209215.0,27.1882278597,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 10:00:00,26.94,27.03,26.86,26.98,140991.0,-0.00185253797703,27.0805099662,-0.00129546987814,27.0861269459,-1.0,0,0,0,3798767.51,9486952.60167,350206.0,27.0896346769,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 10:05:00,26.875,27.02,26.87,26.935,23167.0,-0.00241276911656,27.039407973,-0.00151777028179,27.0660196177,0.0,0,0,0,623694.251667,10110646.8533,373373.0,27.0792126194,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 10:10:00,26.85,26.91,26.79,26.85,50562.0,-0.00093023255814,27.0015263784,-0.00140097721932,27.0454463208,0.0,0,0,0,1357589.7,11468236.5533,423935.0,27.0518748236,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 10:15:00,26.85,26.88,26.81,26.87,18116.0,0.0,26.9712211027,-0.00112235416807,27.0268323855,0.0,0,0,0,486354.213333,11954590.7667,442051.0,27.0434650451,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 10:20:00,26.875,26.93,26.805,26.835,45493.0,0.000931098696462,26.9519768822,-0.000713509427951,27.0123721583,0.0,0,0,0,1222396.91,13176987.6767,487544.0,27.0272789259,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 10:25:00,26.815,26.915,26.815,26.875,17036.0,-0.00223255813953,26.9245815057,-0.00101645146669,26.9935748099,0.0,0,0,0,457388.206667,13634375.8833,504580.0,27.0212372336,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 10:30:00,26.865,26.905,26.805,26.815,20306.0,0.00186462800671,26.9126652046,-0.000442580737723,26.9813295899,0.0,0,0,0,545385.316667,14179761.2,524886.0,27.0149350526,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 10:30:00,26.86,26.9,26.81,26.81,16217.0,-0.000186115764005,26.9021321637,-0.000391378588351,26.9697743908,0.0,0,0,0,435534.563333,14615295.7633,541103.0,27.0101917072,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 10:35:00,26.82,26.91,26.82,26.865,22978.0,-0.00148920327625,26.8857057309,-0.000610599659287,26.9555101631,0.0,0,0,0,616959.3,15232255.0633,564081.0,27.0036662524,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 10:40:00,26.805,26.875,26.785,26.82,19395.0,-0.000559284116331,26.8695645847,-0.000600361632613,26.9411758619,0.0,0,0,0,520206.225,15752461.2883,583476.0,26.9976165058,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 10:45:00,26.79,26.815,26.775,26.805,17093.0,-0.000559597090095,26.8536516678,-0.000592228314645,26.9267781608,0.0,0,0,0,457978.446667,16210439.735,600569.0,26.9918023325,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 10:50:00,26.825,26.855,26.785,26.79,30103.0,0.00130645763345,26.8479213342,-0.000213391222553,26.9170850026,0.0,0,0,0,807412.631667,17017852.3667,630672.0,26.9836814805,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 10:55:00,26.865,26.875,26.795,26.835,18872.0,0.00149114631873,26.8513370674,0.000127225236917,26.9121245262,0.0,0,0,0,506618.84,17524471.2067,649544.0,26.979652197,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 10:55:00,26.865,26.875,26.795,26.825,20175.0,2.22044604925e-16,26.8540696539,0.000101767242172,26.907636476,0.0,0,0,0,541597.875,18066069.0817,669719.0,26.9755958569,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 11:00:00,26.93,26.945,26.865,26.865,34275.0,0.00241950493207,26.8692557231,0.000565503456768,26.9097663355,0.0,0,0,0,922454.5,18988523.5817,703994.0,26.9725645129,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 11:00:00,26.92,26.94,26.865,26.87,30384.0,-0.000371333085778,26.8794045785,0.000377712560357,26.9107409702,0.0,0,0,0,817582.8,19806106.3817,734378.0,26.9699070256,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 11:05:00,26.835,26.935,26.825,26.93,14273.0,-0.00315750371471,26.8705236628,-0.000330398527795,26.9035275445,0.0,0,0,0,383444.145,20189550.5267,748651.0,26.9679069776,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 11:10:00,26.845,26.87,26.825,26.835,16468.0,0.000372647661636,26.8654189302,-0.000189975179667,26.8979534926,0.0,0,0,0,442110.906667,20631661.4333,765119.0,26.9652974679,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 11:15:00,26.85,26.8742,26.83,26.85,16931.0,0.000186254423543,26.8623351442,-0.000114786449319,26.8933864933,0.0,0,0,0,454621.0534,21086282.4867,782050.0,26.9628316434,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 11:20:00,26.845,26.865,26.815,26.86,26430.0,-0.000186219739292,26.8588681154,-0.000129066546902,26.8887782558,0.0,0,0,0,709425.25,21795707.7367,808480.0,26.9588706421,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 11:25:00,26.845,26.885,26.825,26.845,21887.0,0.0,26.8560944923,-0.000103266565781,26.8846088981,0.0,0,0,0,587702.428333,22383410.1651,830367.0,26.9560449356,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 11:30:00,26.885,26.885,26.825,26.845,15967.0,0.00149003538834,26.8618755938,0.000215262183593,26.8846461459,0.0,0,0,0,428953.455,22812363.6201,846334.0,26.9543272751,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 11:35:00,26.905,26.905,26.865,26.885,14094.0,0.000743909243073,26.8705004751,0.000321082614072,26.8865846082,0.0,0,0,0,379011.15,23191374.7701,860428.0,26.9533008806,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 11:40:00,26.985,26.985,26.905,26.905,30245.0,0.00297342501394,26.89340038,0.000852232172188,26.8959575027,0.0,0,0,0,815354.791667,24006729.5617,890673.0,26.9534717699,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 11:45:00,27.035,27.035,26.985,26.985,29391.0,0.00185288123031,26.921720304,0.00105304363115,26.9091996453,1.0,0,1,1,794095.835,24800825.3967,920064.0,26.9555437412,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 11:50:00,27.035,27.045,27.005,27.035,26747.0,0.0,26.9443762432,0.000841548717401,26.9211806315,0.0,0,0,1,722926.831667,25523752.2284,946811.0,26.9576000156,-1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 11:55:00,27.065,27.075,27.035,27.035,45671.0,0.00110967264657,26.9685009946,0.000895353862932,26.9348777142,0.0,0,0,1,1235781.14167,26759533.3701,992482.0,26.9622354562,1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 12:00:00,27.015,27.065,27.005,27.065,47468.0,-0.00184740439682,26.9778007957,0.00034483937705,26.9425084081,0.0,0,0,1,1282980.92667,28042514.2967,1039950.0,26.9652524609,1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 12:05:00,27.035,27.045,27.005,27.015,20659.0,0.000740329446604,26.9892406365,0.000424046457789,26.9513171311,0.0,0,0,1,558378.338333,28600892.6351,1060609.0,26.9664811774,1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 12:05:00,27.04,27.04,27.0,27.01,19556.0,0.000184945441095,26.9993925092,0.00037614517688,26.9597631186,0.0,0,0,1,528533.493333,29129426.1284,1080165.0,26.9675708141,1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 12:10:00,27.045,27.065,27.005,27.035,26816.0,0.000184911242604,27.0085140074,0.000337840866284,26.9678809168,0.0,0,0,1,725059.946667,29854486.0751,1106981.0,26.9692849968,1,0,0,1,0.0,0,0.0,20170425 02:08:55
2017-04-24 12:15:00,27.06,27.09,27.045,27.045,13689.0,0.000554631170272,27.0188112059,0.000381257499793,26.9766541629,0.0,0,0,1,370492.785,30224978.8601,1120670.0,26.9704541569,1,0,0,1,0.0,0,0.0,20170425 02:08:55
