Date,Close,High,Low,Open,Volume
2017-04-21 11:00:00,11.91,11.915,11.889,11.9,332404.0
2017-04-21 11:05:00,11.855,11.915,11.845,11.905,22177.0
2017-04-21 11:10:00,11.885,11.905,11.835,11.855,26233.0
2017-04-21 11:15:00,11.885,11.895,11.855,11.885,19943.0
2017-04-21 11:20:00,11.925,11.935,11.875,11.885,20658.0
2017-04-21 11:25:00,11.925,11.925,11.895,11.925,11712.0
2017-04-21 11:30:00,11.915,11.925,11.895,11.925,11968.0
2017-04-21 11:35:00,11.915,11.935,11.895,11.915,114776.0
2017-04-21 11:40:00,12.035,12.055,11.915,11.915,32886.0
2017-04-21 11:45:00,12.095,12.135,12.035,12.035,42022.0
2017-04-21 11:50:00,12.165,12.165,12.095,12.095,14085.0
2017-04-21 11:55:00,12.225,12.225,12.115,12.165,21207.0
2017-04-21 12:00:00,12.225,12.295,12.215,12.225,28020.0
2017-04-21 12:05:00,12.225,12.235,12.205,12.225,9578.0
2017-04-21 12:10:00,12.235,12.275,12.205,12.225,21507.0
2017-04-21 12:15:00,12.205,12.245,12.195,12.235,13456.0
2017-04-21 12:20:00,12.195,12.205,12.185,12.205,4150.0
2017-04-21 12:25:00,12.165,12.195,12.165,12.195,6335.0
2017-04-21 12:30:00,12.135,12.165,12.125,12.165,7186.0
2017-04-21 12:35:00,12.19,12.22,12.14,12.14,25664.0
2017-04-21 12:40:00,12.165,12.195,12.165,12.19,3103.0
2017-04-21 12:45:00,12.245,12.245,12.17,12.17,9967.0
2017-04-21 12:50:00,12.225,12.245,12.225,12.24,5933.0
2017-04-21 12:55:00,12.235,12.235,12.215,12.225,5577.0
2017-04-21 13:00:00,12.255,12.285,12.235,12.235,27720.0
2017-04-21 13:05:00,12.205,12.253,12.205,12.25,6705.0
2017-04-21 13:10:00,12.185,12.205,12.185,12.205,2735.0
2017-04-21 13:15:00,12.145,12.185,12.135,12.185,13258.0
2017-04-21 13:20:00,12.125,12.145,12.125,12.145,4694.0
2017-04-21 13:25:00,12.155,12.165,12.115,12.125,31695.0
2017-04-21 13:30:00,12.145,12.155,12.145,12.155,3402.0
2017-04-21 13:35:00,12.15,12.16,12.145,12.145,3345.0
2017-04-21 13:40:00,12.115,12.155,12.115,12.155,12263.0
2017-04-21 13:45:00,12.125,12.125,12.115,12.115,8333.0
2017-04-21 13:50:00,12.085,12.125,12.075,12.125,13094.0
2017-04-21 13:55:00,12.045,12.085,12.02,12.085,28291.0
2017-04-21 14:00:00,12.105,12.125,12.045,12.045,18331.0
2017-04-21 14:05:00,12.105,12.115,12.105,12.105,12969.0
2017-04-21 14:10:00,12.115,12.115,12.105,12.105,8384.0
2017-04-21 14:15:00,12.12,12.13,12.11,12.12,13025.0
2017-04-21 14:20:00,12.115,12.115,12.115,12.115,2801.0
2017-04-21 14:25:00,12.115,12.12,12.11,12.12,6501.0
2017-04-21 14:30:00,12.155,12.155,12.115,12.115,12419.0
2017-04-21 14:35:00,12.125,12.16,12.12,12.15,12734.0
2017-04-21 14:40:00,12.095,12.115,12.095,12.115,6516.0
2017-04-21 14:45:00,12.825,12.825,12.825,12.825,0.0
2017-04-21 14:45:00,12.06,12.1,12.055,12.1,10434.0
2017-04-21 14:50:00,12.825,12.825,12.825,12.825,0.0
2017-04-21 14:50:00,12.015,12.055,12.015,12.055,12541.0
2017-04-21 14:55:00,12.02,12.025,12.005,12.015,17683.0
2017-04-21 14:55:00,12.825,12.825,12.825,12.825,0.0
2017-04-21 15:00:00,12.04,12.045,12.015,12.02,17848.0
2017-04-21 15:00:00,12.825,12.825,12.825,12.825,0.0
2017-04-21 15:05:00,12.825,12.825,12.825,12.825,0.0
2017-04-21 15:05:00,12.03,12.05,12.03,12.04,16643.0
2017-04-21 15:10:00,12.03,12.03,12.02,12.03,3348.0
2017-04-21 15:10:00,12.825,12.825,12.825,12.825,0.0
2017-04-21 15:15:00,12.025,12.025,12.025,12.025,4160.0
2017-04-21 15:15:00,12.825,12.825,12.825,12.825,0.0
2017-04-21 15:20:00,12.015,12.025,12.005,12.025,28233.0
2017-04-21 15:20:00,12.825,12.825,12.825,12.825,0.0
2017-04-21 15:25:00,12.845,12.85,12.825,12.825,0.0
2017-04-21 15:25:00,12.035,12.045,12.005,12.015,13631.0
2017-04-21 15:30:00,12.845,12.845,12.845,12.845,0.0
2017-04-21 15:30:00,12.045,12.045,12.035,12.035,10615.0
2017-04-21 15:35:00,12.845,12.845,12.845,12.845,0.0
2017-04-21 15:35:00,12.045,12.055,12.045,12.045,14730.0
2017-04-21 15:40:00,12.845,12.845,12.845,12.845,0.0
2017-04-21 15:40:00,12.055,12.065,12.045,12.045,23218.0
2017-04-21 15:45:00,12.845,12.845,12.845,12.845,0.0
2017-04-21 15:45:00,12.055,12.085,12.055,12.055,35145.0
2017-04-21 15:50:00,12.045,12.055,12.04,12.055,43092.0
2017-04-21 15:50:00,12.845,12.845,12.845,12.845,0.0
2017-04-21 15:55:00,12.055,12.055,12.045,12.045,31286.0
2017-04-21 15:55:00,12.845,12.845,12.845,12.845,0.0
2017-04-21 16:00:00,12.845,12.845,12.845,12.845,0.0
2017-04-21 16:00:00,12.03,12.06,12.02,12.055,117581.0
2017-04-21 16:05:00,12.845,12.845,12.845,12.845,0.0
2017-04-21 16:05:00,12.02,12.02,12.02,12.02,76205.0
2017-04-21 16:10:00,12.67,12.675,12.03,12.03,0.0
2017-04-21 16:15:00,12.67,12.675,12.665,12.67,0.0
2017-04-21 16:20:00,12.87,12.87,12.665,12.67,1610.0
2017-04-21 16:25:00,12.87,12.87,12.865,12.87,0.0
2017-04-21 16:30:00,12.87,12.87,12.865,12.87,0.0
2017-04-21 16:35:00,12.87,12.87,12.865,12.87,0.0
2017-04-21 16:40:00,12.87,12.87,12.865,12.87,0.0
2017-04-21 16:45:00,12.865,12.87,12.865,12.87,0.0
2017-04-21 16:50:00,12.865,12.87,12.865,12.865,0.0
2017-04-21 16:55:00,12.87,12.87,12.865,12.865,0.0
2017-04-21 17:00:00,12.87,12.87,12.865,12.87,0.0
2017-04-21 17:05:00,12.87,12.87,12.865,12.87,0.0
2017-04-21 17:10:00,12.87,12.87,12.865,12.87,0.0
2017-04-21 17:15:00,12.865,12.87,12.865,12.87,0.0
2017-04-21 17:20:00,12.87,12.87,12.865,12.865,0.0
2017-04-21 17:25:00,12.87,12.87,12.87,12.87,0.0
2017-04-21 17:30:00,12.87,12.87,12.87,12.87,0.0
2017-04-21 17:35:00,12.05,12.05,12.05,12.05,100.0
2017-04-21 17:35:00,12.05,12.05,12.05,12.05,100.0
2017-04-21 17:40:00,12.67,12.67,12.67,12.67,0.0
2017-04-21 17:45:00,12.67,12.67,12.67,12.67,0.0
2017-04-21 17:50:00,12.67,12.67,12.67,12.67,0.0
2017-04-21 17:55:00,12.67,12.67,12.67,12.67,0.0
2017-04-21 18:00:00,12.67,12.67,12.67,12.67,0.0
2017-04-21 18:05:00,12.825,12.825,12.67,12.67,0.0
2017-04-21 18:10:00,12.825,12.825,12.825,12.825,0.0
2017-04-21 18:15:00,12.825,12.825,12.825,12.825,0.0
2017-04-21 18:20:00,12.825,12.825,12.825,12.825,0.0
2017-04-21 18:25:00,12.825,12.825,12.825,12.825,0.0
2017-04-21 18:30:00,12.825,12.825,12.825,12.825,0.0
2017-04-21 18:35:00,12.825,12.825,12.825,12.825,0.0
2017-04-21 18:40:00,12.825,12.825,12.825,12.825,0.0
2017-04-21 20:10:00,12.845,12.845,12.845,12.845,0.0
2017-04-21 20:15:00,12.845,12.845,12.845,12.845,0.0
2017-04-21 20:20:00,12.845,12.845,12.845,12.845,0.0
2017-04-21 20:25:00,12.845,12.845,12.845,12.845,0.0
2017-04-21 20:30:00,12.845,12.845,12.845,12.845,0.0
2017-04-21 20:35:00,12.845,12.845,12.845,12.845,0.0
2017-04-21 20:40:00,12.845,12.845,12.845,12.845,0.0
2017-04-21 20:45:00,12.845,12.845,12.845,12.845,0.0
2017-04-21 20:50:00,12.845,12.845,12.845,12.845,0.0
2017-04-21 20:55:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 08:00:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 08:05:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 08:10:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 08:15:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 08:20:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 08:25:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 08:30:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 08:35:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 08:40:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 08:45:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 08:50:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 08:55:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 09:00:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 09:05:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 09:10:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 09:15:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 09:20:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 09:25:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 09:30:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 09:35:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 09:40:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 09:45:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 09:50:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 09:55:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 10:00:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 10:05:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 10:10:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 10:15:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 10:20:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 10:25:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 10:30:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 10:35:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 10:40:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 10:45:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 10:50:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 10:55:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 11:00:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 11:05:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 11:10:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 11:15:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 11:20:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 11:25:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 11:30:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 11:35:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 11:40:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 11:45:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 11:50:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 11:55:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 12:00:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 12:05:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 12:10:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 12:15:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 12:20:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 12:25:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 12:30:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 12:35:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 12:40:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 12:45:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 12:50:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 12:55:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 13:00:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 13:05:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 13:10:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 13:15:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 13:20:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 13:25:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 13:30:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 13:35:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 13:40:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 13:45:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 13:50:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 13:55:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 14:00:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 14:05:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 14:10:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 14:15:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 14:20:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 14:25:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 14:30:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 14:35:00,12.845,12.845,12.845,12.845,0.0
2017-04-22 14:40:00,12.845,12.845,12.845,12.845,0.0
