Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,16.54,16.6,16.45,16.56,18718.0,0.00669506999391,971.799326344,-0.197267502632,5016.4,0.0,1,0,0,309408.54,309408.54,18718.0,16.53,1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 09:40:00,16.665,16.71,16.525,16.525,22988.0,0.00755743651753,780.772461076,-0.196570279574,4540.2347619,0.0,1,0,0,382367.066667,691775.606667,41706.0,16.5869564731,1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 09:45:00,16.685,16.69,16.635,16.665,39230.0,0.001200120012,627.95496886,-0.195726027535,4109.42049887,0.0,0,0,0,653964.1,1345739.70667,80936.0,16.6272079997,1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 09:50:00,16.68,16.7,16.65,16.7,10944.0,-0.000299670362601,505.699975088,-0.194687517154,3719.63568945,0.0,0,0,0,182509.44,1528249.14667,91880.0,16.6330991148,1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 09:55:00,16.8,16.805,16.665,16.69,9402.0,0.00719424460432,407.919980071,-0.193355744185,3366.98467141,0.0,1,0,0,157546.18,1685795.32667,101282.0,16.6445698808,1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 10:00:00,16.875,16.89,16.79,16.8,8490.0,0.00446428571429,329.710984057,-0.191726318482,3047.92660746,0.0,1,0,0,143070.65,1828865.97667,109772.0,16.6605871868,1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 10:05:00,16.87,16.91,16.845,16.875,9239.0,-0.000296296296296,267.142787245,-0.189766795275,2759.25454961,0.0,0,0,0,155908.125,1984774.10167,119011.0,16.6772323707,1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 10:10:00,16.8,16.91,16.8,16.88,36878.0,-0.00414937759336,217.074229796,-0.187422456602,2498.06840203,0.0,0,0,0,620902.593333,2605676.695,155889.0,16.7149490663,1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 10:15:00,16.79,16.79,16.75,16.79,6810.0,-0.000595238095238,177.017383837,-0.18453063727,2261.75617326,0.0,0,0,0,114249.1,2719925.795,162699.0,16.717532345,1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 10:20:00,16.77,16.8,16.76,16.786,20061.0,-0.0011911852293,144.96790707,-0.181052708343,2047.94796629,0.0,0,0,0,336556.71,3056482.505,182760.0,16.7240233366,1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 10:25:00,16.85,16.86,16.82,16.82,3700.0,0.00477042337507,119.344325656,-0.176753475523,1854.51006474,0.0,1,0,0,62320.3333333,3118802.83833,186460.0,16.7263908524,1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 10:30:00,16.795,16.845,16.795,16.845,22429.0,-0.00326409495549,98.8344605245,-0.17185454791,1679.48958238,0.0,0,0,0,377068.871667,3495871.71,208889.0,16.7355471566,1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 10:35:00,16.805,16.85,16.79,16.795,8116.0,0.000595415302173,82.4285684196,-0.165993642479,1521.13866977,0.0,0,0,0,136470.54,3632342.25,217005.0,16.7385186977,1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 10:40:00,16.765,16.805,16.755,16.805,8339.0,-0.00238024397501,69.2958547357,-0.159322355534,1377.86498694,0.0,0,0,0,139886.725,3772228.975,225344.0,16.7398687118,1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 10:45:00,16.76,16.785,16.755,16.765,13501.0,-0.000298240381748,58.7886837886,-0.151627698182,1248.23594056,0.0,0,0,0,226366.766667,3998595.74167,238845.0,16.7413834984,1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 10:50:00,16.805,16.805,16.745,16.76,9808.0,0.00268496420048,50.3919470308,-0.142829133374,1130.95680337,0.0,0,0,0,164627.28,4163223.02167,248653.0,16.7431039306,1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 10:55:00,16.775,16.805,16.775,16.805,6189.0,-0.00178518298126,43.6685576247,-0.133421901759,1024.84425066,0.0,0,0,0,103882.365,4267105.38667,254842.0,16.7441214033,1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 11:00:00,16.804,16.804,16.75,16.77,16066.0,0.00172876304024,38.2956460997,-0.123038447276,928.840417267,0.0,0,0,0,269683.876,4536789.26267,270908.0,16.7466049827,1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 11:05:00,16.805,16.825,16.8,16.8,13345.0,5.95096405618e-05,33.9975168798,-0.112235453836,841.979901337,0.0,0,0,0,224329.45,4761118.71267,284253.0,16.7495812275,1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 11:10:00,16.815,16.85,16.795,16.805,8457.0,0.000595060993752,30.5610135038,-0.101081010949,763.392767876,0.0,0,0,0,142246.74,4903365.45267,292710.0,16.7516157722,1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 11:15:00,16.8,16.825,16.795,16.815,6004.0,-0.000892060660125,27.8088108031,-0.0900560022468,692.288694745,0.0,0,0,0,100907.226667,5004272.67933,298714.0,16.7527222672,1,0,0,1,0.0,0,0.0,20170425 02:09:04
