Date,Close,High,Low,Open,Volume
2017-04-21 09:55:00,3.555,3.565,3.515,3.535,1750.0
2017-04-21 10:40:00,3.55,3.58,3.535,3.58,6321.0
2017-04-21 10:45:00,3.54,3.55,3.52,3.55,4496.0
2017-04-21 10:50:00,3.475,3.54,3.45,3.54,22504.0
2017-04-21 10:55:00,3.44,3.475,3.44,3.475,475.0
2017-04-21 11:00:00,3.4956,3.4956,3.43,3.4401,5346.0
2017-04-21 11:05:00,3.675,3.735,3.465,3.485,58032.0
2017-04-21 11:10:00,3.805,3.87,3.675,3.675,143623.0
2017-04-21 11:15:00,3.91,3.92,3.765,3.805,129778.0
2017-04-21 11:20:00,3.86,3.945,3.82,3.91,50903.0
2017-04-21 11:25:00,3.7601,3.88,3.75,3.86,26033.0
2017-04-21 11:30:00,3.78,3.8,3.7501,3.8,4200.0
2017-04-21 11:35:00,3.795,3.795,3.775,3.775,3248.0
2017-04-21 11:40:00,3.83,3.87,3.795,3.795,14270.0
2017-04-21 11:45:00,3.8,3.84,3.76,3.8354,22980.0
2017-04-21 11:50:00,3.775,3.795,3.775,3.795,4222.0
2017-04-21 11:55:00,3.76,3.78,3.71,3.7701,18690.0
2017-04-21 12:00:00,3.76,3.76,3.7,3.72,6934.0
2017-04-21 12:05:00,3.7879,3.7879,3.7463,3.76,3840.0
2017-04-21 12:10:00,3.305,3.305,3.305,3.305,391.0
2017-04-21 12:10:00,3.77,3.775,3.755,3.775,3937.0
2017-04-21 12:15:00,3.73,3.79,3.73,3.75,2115.0
2017-04-21 12:15:00,3.305,3.305,3.305,3.305,0.0
2017-04-21 12:20:00,3.45,3.75,3.42,3.7344,138293.0
2017-04-21 12:25:00,3.58,3.595,3.475,3.5,31440.0
2017-04-21 12:30:00,3.345,3.345,3.345,3.345,0.0
2017-04-21 12:30:00,3.64,3.64,3.58,3.58,10734.0
2017-04-21 12:35:00,3.345,3.35,3.345,3.345,3396.0
2017-04-21 12:35:00,3.649,3.6731,3.61,3.6731,5191.0
2017-04-21 12:40:00,3.345,3.35,3.345,3.345,14.0
2017-04-21 12:40:00,3.535,3.679,3.45,3.649,61882.0
2017-04-21 12:45:00,3.345,3.35,3.345,3.345,0.0
2017-04-21 12:45:00,3.5558,3.56,3.535,3.54,1486.0
