2017-03-17 09:35:00,104.5500,104.1700,104.4200,104.2850,1602635,1259211,

2017-03-17 09:30:00,104.5500,104.0000,104.1000,104.4200,304183,60665,

2017-03-17 09:25:00,104.1300,103.9000,103.9000,104.0000,240156,9410,

2017-03-17 09:20:00,104.2500,103.8000,103.8000,104.0000,229935,17961,

2017-03-17 09:15:00,104.4500,103.6000,104.0000,103.8000,211413,38491,

2017-03-17 09:10:00,105.1100,104.0000,105.1100,104.0000,169028,86298,

2017-03-17 09:05:00,105.2100,105.1000,105.2000,105.2000,78553,4000,

2017-03-17 09:00:00,105.2500,105.0000,105.0000,105.2000,74317,4732,

2017-03-17 08:55:00,105.1200,105.0000,105.0000,105.1000,68796,1700,

2017-03-17 08:50:00,105.0900,104.8900,104.8900,105.0900,66361,2691,

2017-03-17 08:45:00,105.0000,105.0000,105.0000,105.0000,63116,2531,

2017-03-17 08:40:00,105.0000,104.8100,104.8100,105.0000,60290,400,

2017-03-17 08:35:00,104.9500,104.8100,104.9000,104.9400,59579,3402,

2017-03-17 08:30:00,104.9100,104.7500,104.7500,104.9100,55550,5139,

2017-03-17 08:25:00,104.7800,104.5900,104.5900,104.7800,49575,3710,

2017-03-17 08:20:00,104.6400,104.3000,104.6400,104.4200,44899,7386,

2017-03-17 08:15:00,104.7900,104.6400,104.6600,104.6400,36738,6227,

2017-03-17 08:10:00,104.7700,104.0500,104.7700,104.6000,30045,3605,

2017-03-17 08:05:00,105.2500,104.4600,104.7700,104.7700,26390,9167,

2017-03-17 08:00:00,104.5500,104.4000,104.4500,104.5500,16322,1600,

2017-03-17 07:55:00,104.5600,104.3000,104.5600,104.3500,14605,4005,

2017-03-17 07:50:00,104.8300,104.5300,104.8300,104.5300,10553,2779,

2017-03-17 07:45:00,105.1100,105.1000,105.1100,105.1000,7548,1112,

2017-03-17 07:40:00,105.2500,105.2500,105.2500,105.2500,6341,500,

2017-03-17 07:35:00,105.1000,105.1000,105.1000,105.1000,5696,738,

2017-03-17 07:25:00,105.1100,105.0000,105.1100,105.1000,4958,916,

2017-03-17 07:05:00,105.1000,104.9900,104.9900,105.1000,3383,1073,

2017-03-17 06:40:00,104.9900,104.9900,104.9900,104.9900,2146,700,

2017-03-17 06:35:00,104.9900,104.9900,104.9900,104.9900,1396,534,

2017-03-17 04:55:00,104.6600,104.6600,104.6600,104.6600,565,184,

2017-03-17 04:25:00,104.5300,104.5300,104.5300,104.5300,361,100,

2017-03-17 04:15:00,104.5300,104.5300,104.5300,104.5300,254,200,

2017-03-16 20:00:00,105.1000,104.9600,105.0100,105.0900,13077495,1510,

2017-03-16 19:55:00,105.0700,105.0200,105.0200,105.0700,13075768,900,

2017-03-16 19:50:00,105.1000,105.1000,105.1000,105.1000,13074668,400,

2017-03-16 19:45:00,105.0500,105.0500,105.0500,105.0500,13074248,1188,

2017-03-16 19:40:00,105.0000,105.0000,105.0000,105.0000,13072878,150,

2017-03-16 19:35:00,105.0500,105.0500,105.0500,105.0500,13072685,815,

2017-03-16 19:30:00,105.0500,105.0500,105.0500,105.0500,13071805,1300,

2017-03-16 19:25:00,105.0500,104.9700,104.9700,104.9700,13070420,1200,

2017-03-16 19:20:00,105.0000,105.0000,105.0000,105.0000,13069137,800,

2017-03-16 19:15:00,105.0500,104.9300,105.0000,104.9300,13068337,3563,

