2017-03-17 09:35:00,130.6100,130.6100,130.6100,130.6100,11795,11795,

2017-03-16 16:05:00,130.0100,130.0100,130.0100,130.0100,168954,37198,

2017-03-16 16:00:00,130.0900,129.9300,129.9400,130.0000,131560,2986,

2017-03-16 15:55:00,130.0800,129.8700,130.0100,129.9250,125552,3365,

2017-03-16 15:50:00,130.2700,130.0600,130.2700,130.0900,119334,2411,

2017-03-16 15:45:00,130.2400,130.0700,130.2400,130.1900,115933,1779,

2017-03-16 15:40:00,130.2200,130.1900,130.2200,130.2100,113167,1245,

2017-03-16 15:35:00,130.2400,130.1000,130.2400,130.2000,111062,2033,

2017-03-16 15:30:00,130.2900,130.2400,130.2900,130.2400,108752,300,

2017-03-16 15:25:00,130.4200,130.2400,130.4200,130.3200,108398,1100,

2017-03-16 15:20:00,130.4900,130.3300,130.4900,130.3300,106973,1843,

2017-03-16 15:15:00,130.5100,130.5100,130.5100,130.5100,104930,300,

2017-03-16 15:10:00,130.5700,130.4400,130.4600,130.4400,104625,1319,

2017-03-16 15:05:00,130.6600,130.6000,130.6600,130.6000,102569,800,

2017-03-16 15:00:00,130.6600,130.5700,130.6600,130.6600,101626,900,

2017-03-16 14:55:00,130.7700,130.5800,130.7100,130.5800,100626,1400,

2017-03-16 14:50:00,130.7300,130.6600,130.7300,130.6600,98997,600,

2017-03-16 14:40:00,130.9400,130.8000,130.8000,130.8300,97823,400,

2017-03-16 14:35:00,130.8800,130.8700,130.8700,130.8800,97273,200,

2017-03-16 14:30:00,130.9400,130.8900,130.8900,130.9400,96942,200,

2017-03-16 14:25:00,130.8900,130.6500,130.6500,130.8900,96742,400,

2017-03-16 14:20:00,130.9600,130.7000,130.9600,130.7000,95919,800,

2017-03-16 14:15:00,130.9500,130.9000,130.9300,130.9000,94925,700,

2017-03-16 14:10:00,130.9000,130.8400,130.8400,130.9000,94150,200,

2017-03-16 14:05:00,130.9000,130.8200,130.8200,130.9000,93924,600,

2017-03-16 14:00:00,130.8900,130.8100,130.8100,130.8900,93205,799,

2017-03-16 13:55:00,130.9600,130.7500,130.7500,130.9000,92405,700,

