2017-03-17 09:35:00,1.7500,1.7001,1.7500,1.7001,25120,11690,

2017-03-17 09:30:00,1.7000,1.7000,1.7000,1.7000,10959,693,

2017-03-17 09:25:00,1.7000,1.7000,1.7000,1.7000,10266,459,

2017-03-17 09:15:00,1.7000,1.7000,1.7000,1.7000,9757,6975,

2017-03-17 09:10:00,1.7500,1.7000,1.7300,1.7000,2665,1100,

2017-03-17 09:00:00,1.7800,1.7700,1.7800,1.7800,1565,1225,

2017-03-17 08:40:00,1.6900,1.6900,1.6900,1.6900,340,340,

2017-03-16 19:45:00,1.7700,1.7700,1.7700,1.7700,2379807,1250,

2017-03-16 19:40:00,1.7300,1.7300,1.7300,1.7300,2378557,2000,

2017-03-16 19:35:00,1.7700,1.7700,1.7700,1.7700,2376557,4000,

2017-03-16 19:15:00,1.7700,1.7700,1.7700,1.7700,2372557,100,

2017-03-16 18:55:00,1.7700,1.7700,1.7700,1.7700,2372457,500,

2017-03-16 18:45:00,1.7700,1.7700,1.7700,1.7700,2371957,500,

2017-03-16 18:30:00,1.7600,1.7600,1.7600,1.7600,2371457,100,

2017-03-16 18:00:00,1.7400,1.7400,1.7400,1.7400,2371357,100,

2017-03-16 17:55:00,1.7400,1.7100,1.7100,1.7400,2371162,4000,

2017-03-16 17:40:00,1.7200,1.7100,1.7100,1.7200,2367124,2066,

2017-03-16 17:30:00,1.7000,1.7000,1.7000,1.7000,2364879,398,

2017-03-16 17:25:00,1.7000,1.7000,1.7000,1.7000,2364481,1175,

2017-03-16 17:15:00,1.7000,1.7000,1.7000,1.7000,2363045,4435,

2017-03-16 17:10:00,1.7000,1.7000,1.7000,1.7000,2358544,100,

2017-03-16 17:00:00,1.7200,1.7000,1.7100,1.7000,2358444,2902,

2017-03-16 16:55:00,1.6500,1.6500,1.6500,1.6500,2355404,2754,

2017-03-16 16:50:00,1.7000,1.7000,1.7000,1.7000,2352354,500,

2017-03-16 16:40:00,1.7500,1.7300,1.7300,1.7500,2351739,2300,

2017-03-16 16:35:00,1.7000,1.7000,1.7000,1.7000,2349338,4500,

2017-03-16 16:30:00,1.7000,1.6500,1.7000,1.6500,2344737,3700,

2017-03-16 16:25:00,1.6500,1.6000,1.6000,1.6500,2341037,8505,

2017-03-16 16:20:00,1.7000,1.6400,1.7000,1.6400,2332257,1000,

2017-03-16 16:15:00,1.7700,1.7000,1.7700,1.7000,2331153,10300,

2017-03-16 16:10:00,1.7500,1.7500,1.7500,1.7500,2320853,2000,

2017-03-16 16:05:00,1.7000,1.7000,1.7000,1.7000,2318848,9054,

2017-03-16 16:00:00,1.7300,1.7001,1.7100,1.7135,2309792,78549,

2017-03-16 15:55:00,1.7300,1.6950,1.7248,1.7193,2230421,75990,

2017-03-16 15:50:00,1.7300,1.7200,1.7300,1.7300,2153922,34994,

2017-03-16 15:45:00,1.7500,1.7001,1.7092,1.7299,2118243,51656,

2017-03-16 15:40:00,1.7100,1.7000,1.7025,1.7044,2066428,11776,

2017-03-16 15:35:00,1.7076,1.7000,1.7064,1.7052,2054616,6120,

2017-03-16 15:30:00,1.7400,1.6700,1.7300,1.7075,2048328,103507,

2017-03-16 15:25:00,1.7372,1.7200,1.7372,1.7264,1944421,12640,

2017-03-16 15:20:00,1.7400,1.7300,1.7360,1.7350,1931722,12253,

2017-03-16 15:15:00,1.7399,1.7292,1.7292,1.7399,1919464,12960,

2017-03-16 15:10:00,1.7300,1.7200,1.7234,1.7253,1906474,11708,

2017-03-16 15:05:00,1.7223,1.7210,1.7223,1.7210,1894671,7306,

2017-03-16 15:00:00,1.7374,1.7200,1.7318,1.7292,1887300,9260,

2017-03-16 14:55:00,1.7506,1.7200,1.7500,1.7384,1877915,14530,

2017-03-16 14:50:00,1.7600,1.7410,1.7500,1.7512,1863145,45314,

2017-03-16 14:45:00,1.7800,1.7600,1.7737,1.7600,1817641,36390,

2017-03-16 14:40:00,1.7900,1.7600,1.7767,1.7741,1781072,27386,

2017-03-16 14:35:00,1.8000,1.7700,1.7800,1.7701,1753189,97930,

2017-03-16 14:30:00,1.7800,1.7398,1.7398,1.7800,1654199,89876,

2017-03-16 14:25:00,1.7500,1.7200,1.7284,1.7500,1563550,19200,

2017-03-16 14:20:00,1.7292,1.6940,1.7074,1.7160,1544000,36829,

2017-03-16 14:15:00,1.7100,1.7000,1.7100,1.7000,1507127,12842,

2017-03-16 14:10:00,1.7292,1.7000,1.7235,1.7100,1494205,39246,

2017-03-16 14:05:00,1.7201,1.7100,1.7124,1.7201,1454206,21556,

2017-03-16 14:00:00,1.7100,1.6807,1.6900,1.6950,1432453,6998,

2017-03-16 13:55:00,1.7300,1.6900,1.7100,1.6900,1425183,58128,

2017-03-16 13:50:00,1.7000,1.6881,1.6881,1.7000,1366697,16156,

2017-03-16 13:45:00,1.6900,1.6674,1.6674,1.6808,1350363,12345,

2017-03-16 13:40:00,1.6700,1.6600,1.6700,1.6600,1337968,6700,

2017-03-16 13:35:00,1.6800,1.6700,1.6800,1.6700,1331077,2495,

2017-03-16 13:30:00,1.6784,1.6616,1.6784,1.6616,1328507,2235,

2017-03-16 13:25:00,1.6790,1.6602,1.6784,1.6602,1326217,9096,

2017-03-16 13:20:00,1.6800,1.6642,1.6700,1.6799,1317091,7790,

2017-03-16 13:15:00,1.6800,1.6550,1.6592,1.6700,1309228,20120,

2017-03-16 13:10:00,1.6650,1.6501,1.6600,1.6501,1288777,32128,

2017-03-16 13:05:00,1.6700,1.6599,1.6600,1.6700,1256410,14432,

2017-03-16 13:00:00,1.6600,1.6600,1.6600,1.6600,1241687,400,

2017-03-16 12:55:00,1.6700,1.6563,1.6600,1.6600,1241185,7600,

2017-03-16 12:50:00,1.6600,1.6500,1.6560,1.6537,1233517,3442,

2017-03-16 12:45:00,1.6600,1.6547,1.6592,1.6599,1230010,4030,

2017-03-16 12:40:00,1.6700,1.6500,1.6566,1.6500,1225880,15350,

