2017-03-17 09:35:00,4.2000,4.1500,4.1500,4.2000,65179,65126,

2017-03-16 16:05:00,4.2500,4.2500,4.2500,4.2500,174372,12843,

2017-03-16 16:00:00,4.2500,4.2000,4.2250,4.2000,161529,21097,

2017-03-16 15:55:00,4.2250,4.2000,4.2000,4.2250,139611,2300,

2017-03-16 15:50:00,4.2250,4.2000,4.2250,4.2250,137164,1400,

2017-03-16 15:45:00,4.2250,4.2250,4.2250,4.2250,135676,100,

2017-03-16 15:40:00,4.2250,4.2000,4.2000,4.2250,135480,400,

2017-03-16 15:35:00,4.2000,4.2000,4.2000,4.2000,134827,1729,

2017-03-16 15:30:00,4.2250,4.2000,4.2000,4.2000,132887,4332,

2017-03-16 15:25:00,4.2000,4.2000,4.2000,4.2000,128147,3344,

2017-03-16 15:20:00,4.2250,4.2000,4.2250,4.2000,124405,9000,

2017-03-16 15:15:00,4.2500,4.2000,4.2250,4.2250,114851,950,

2017-03-16 15:10:00,4.2500,4.2000,4.2500,4.2000,113901,1250,

2017-03-16 15:05:00,4.2250,4.2250,4.2250,4.2250,112651,100,

2017-03-16 15:00:00,4.2250,4.2250,4.2250,4.2250,112551,500,

2017-03-16 14:55:00,4.2000,4.2000,4.2000,4.2000,112051,100,

2017-03-16 14:50:00,4.2500,4.2000,4.2250,4.2500,111926,979,

2017-03-16 14:45:00,4.2250,4.2250,4.2250,4.2250,110906,100,

2017-03-16 14:40:00,4.2250,4.2250,4.2250,4.2250,110799,100,

2017-03-16 14:35:00,4.2450,4.2000,4.2250,4.2450,110638,500,

2017-03-16 14:30:00,4.2500,4.2250,4.2500,4.2250,110123,300,

2017-03-16 14:25:00,4.2250,4.2000,4.2000,4.2250,109823,1800,

2017-03-16 14:20:00,4.2000,4.2000,4.2000,4.2000,108000,300,

2017-03-16 14:15:00,4.2500,4.2000,4.2250,4.2000,107697,3921,

2017-03-16 14:10:00,4.2500,4.2000,4.2250,4.2250,103776,9800,

2017-03-16 14:05:00,4.2500,4.2000,4.2250,4.2250,93645,2290,

2017-03-16 14:00:00,4.2500,4.2250,4.2250,4.2500,91090,1100,

2017-03-16 13:55:00,4.2500,4.1750,4.2000,4.2250,89970,5168,

2017-03-16 13:50:00,4.2000,4.1500,4.1750,4.1950,83642,6728,

2017-03-16 13:45:00,4.1750,4.1750,4.1750,4.1750,76814,400,

2017-03-16 13:40:00,4.2000,4.1750,4.1750,4.1750,76414,800,

2017-03-16 13:35:00,4.1950,4.1750,4.1750,4.1950,75514,500,

2017-03-16 13:30:00,4.1750,4.1750,4.1750,4.1750,75014,300,

2017-03-16 13:25:00,4.1750,4.1750,4.1750,4.1750,74714,300,

2017-03-16 13:20:00,4.2000,4.1750,4.1750,4.1750,74136,600,

2017-03-16 13:10:00,4.2000,4.1642,4.1750,4.2000,73534,800,

2017-03-16 13:05:00,4.1750,4.1750,4.1750,4.1750,72734,900,

2017-03-16 13:00:00,4.2000,4.1750,4.1750,4.1750,71734,400,

2017-03-16 12:55:00,4.1750,4.1750,4.1750,4.1750,71333,200,

2017-03-16 12:50:00,4.1750,4.1750,4.1750,4.1750,71133,400,

2017-03-16 12:45:00,4.1950,4.1750,4.1750,4.1950,70733,700,

2017-03-16 12:35:00,4.1750,4.1500,4.1750,4.1750,70033,3900,

