2017-03-17 09:35:00,853.4900,851.0500,853.4100,851.4500,818882,738363,

2017-03-17 09:30:00,853.5000,850.5400,850.5400,853.4100,57079,37098,

2017-03-17 09:25:00,850.3000,850.3000,850.3000,850.3000,18610,251,

2017-03-17 09:20:00,851.0000,850.7500,851.0000,851.0000,18215,1541,

2017-03-17 09:15:00,851.0000,850.9000,850.9000,851.0000,16111,1152,

2017-03-17 09:05:00,850.5000,850.5000,850.5000,850.5000,14334,200,

2017-03-17 09:00:00,850.5000,850.1000,850.1000,850.5000,13932,850,

2017-03-17 08:55:00,851.2000,850.0100,850.0100,850.4900,13072,1260,

2017-03-17 08:50:00,850.1100,850.1100,850.1100,850.1100,11421,100,

2017-03-17 08:45:00,850.7500,849.9900,849.9900,850.7500,11151,877,

2017-03-17 08:40:00,849.8900,849.6000,849.6400,849.6000,9884,445,

2017-03-17 08:35:00,850.5000,849.0000,850.5000,849.0000,9108,2635,

2017-03-17 08:30:00,851.6400,850.5000,851.6400,850.5000,5383,2702,

2017-03-17 08:25:00,850.6600,850.5100,850.6600,850.5100,2516,308,

2017-03-17 08:10:00,852.0000,851.0300,851.0300,851.5000,2061,700,

2017-03-17 07:50:00,852.8600,852.7100,852.8600,852.7100,958,200,

2017-03-17 04:05:00,852.5200,852.5200,852.5200,852.5200,500,500,

2017-03-16 19:45:00,853.0000,853.0000,853.0000,853.0000,1842226,100,

2017-03-16 18:15:00,853.7000,853.0000,853.0000,853.7000,1842002,200,

2017-03-16 17:55:00,852.7000,852.7000,852.7000,852.7000,1841743,160,

2017-03-16 17:10:00,853.0000,853.0000,853.0000,853.0000,1841507,100,

2017-03-16 17:05:00,853.0000,853.0000,853.0000,853.0000,1841406,100,

2017-03-16 17:00:00,853.4000,853.0000,853.4000,853.0000,1833797,675,

2017-03-16 16:40:00,853.4200,853.4200,853.4200,853.4200,1832718,100,

2017-03-16 16:20:00,853.4200,853.4200,853.4200,853.4200,1832434,0,

2017-03-16 16:10:00,853.4200,853.4200,853.4200,853.4200,1822009,1108,

2017-03-16 16:05:00,853.4200,853.0100,853.4200,853.2200,1820094,115746,

2017-03-16 16:00:00,853.3800,852.6400,853.0500,853.3700,1695953,73953,

2017-03-16 15:55:00,853.8000,852.9148,853.5100,853.0900,1595411,34112,

2017-03-16 15:50:00,853.8100,853.3500,853.6216,853.3500,1549504,18013,

2017-03-16 15:45:00,853.9200,853.3600,853.7800,853.5900,1523990,16853,

2017-03-16 15:40:00,853.8300,853.2300,853.3050,853.7900,1499552,16213,

2017-03-16 15:35:00,853.3512,852.9224,853.3512,853.2100,1478877,14790,

2017-03-16 15:30:00,853.6600,853.2800,853.5628,853.3800,1459803,8461,

2017-03-16 15:25:00,854.0000,853.5800,853.5900,853.6100,1446985,10844,

2017-03-16 15:20:00,853.9000,853.4487,853.4487,853.6000,1431349,14381,

2017-03-16 15:15:00,853.6400,853.1000,853.1500,853.4800,1411424,11473,

2017-03-16 15:10:00,853.6800,853.1200,853.4200,853.1200,1395884,15445,

2017-03-16 15:05:00,853.4600,852.6000,853.0500,853.4600,1374016,7983,

2017-03-16 15:00:00,853.3400,852.9200,853.0964,853.1100,1360639,10395,

2017-03-16 14:55:00,853.5400,852.9400,853.2600,853.0734,1346689,15398,

2017-03-16 14:50:00,853.5100,853.0000,853.4100,853.3100,1327091,17267,

2017-03-16 14:45:00,854.0000,853.5000,853.9100,853.5100,1303995,8922,

2017-03-16 14:40:00,853.9500,853.6800,853.9500,853.9000,1290937,6876,

2017-03-16 14:35:00,854.0000,853.5300,853.7900,853.9600,1280701,9130,

2017-03-16 14:30:00,853.8900,853.5000,853.7700,853.8100,1266831,6495,

2017-03-16 14:25:00,853.9000,853.4900,853.8800,853.6700,1257212,4155,

2017-03-16 14:20:00,853.9400,853.5200,853.7000,853.8000,1250226,9399,

2017-03-16 14:15:00,854.0000,853.7000,853.7000,853.8400,1237124,14477,

2017-03-16 14:10:00,853.8600,853.3900,853.3900,853.6600,1214939,15232,

2017-03-16 14:05:00,853.3900,853.0300,853.0300,853.3900,1193483,2377,

2017-03-16 14:00:00,853.2800,852.8100,852.8909,853.0900,1187430,10322,

2017-03-16 13:55:00,853.0000,852.6700,852.9100,852.9900,1172112,7384,

2017-03-16 13:50:00,853.0200,852.6110,852.7300,852.8500,1161689,4902,

2017-03-16 13:45:00,852.6900,852.2900,852.4600,852.6200,1154039,7173,

2017-03-16 13:40:00,852.8000,852.3900,852.6400,852.4600,1143724,3596,

2017-03-16 13:35:00,852.7390,852.0700,852.3000,852.4700,1137081,9642,

2017-03-16 13:30:00,852.5000,852.1900,852.3100,852.2000,1123890,6877,

2017-03-16 13:25:00,852.3800,852.2000,852.3300,852.3200,1113783,6658,

2017-03-16 13:20:00,852.9500,852.1800,852.9500,852.3900,1104585,21376,

2017-03-16 13:15:00,853.2200,852.7800,853.0400,852.7800,1077725,9062,

2017-03-16 13:10:00,853.4100,853.0616,853.3000,853.2000,1065962,7866,

2017-03-16 13:05:00,853.4400,853.1600,853.3000,853.3450,1054876,15159,

2017-03-16 13:00:00,853.3000,852.7500,852.8500,853.1400,1035819,8784,

2017-03-16 12:55:00,852.9600,852.3880,852.4300,852.5850,1022876,8026,

2017-03-16 12:50:00,852.8600,852.3100,852.3700,852.3967,1012159,9792,

2017-03-16 12:45:00,852.6200,852.3400,852.3700,852.4500,998895,5320,

2017-03-16 12:40:00,852.6900,852.3200,852.6000,852.4100,990614,8510,

2017-03-16 12:35:00,852.7000,852.3600,852.3600,852.4839,979207,8546,

2017-03-16 12:30:00,852.6500,852.2600,852.3900,852.5700,967634,10117,

2017-03-16 12:25:00,852.5500,851.9421,852.4800,852.1600,953764,19978,

2017-03-16 12:20:00,852.5000,852.0200,852.1400,852.3900,930220,14275,

2017-03-16 12:15:00,852.2116,851.8433,851.8433,852.1530,912600,8192,

2017-03-16 12:10:00,852.1000,851.4650,851.9400,851.6100,898453,6936,

2017-03-16 12:05:00,852.2417,851.8500,852.0400,851.8500,887344,6796,

2017-03-16 12:00:00,852.1689,851.4333,851.4333,851.8850,876411,12461,

2017-03-16 11:55:00,851.6300,851.2283,851.4500,851.4924,859028,10095,

2017-03-16 11:50:00,851.8100,850.7500,850.7500,851.5300,845629,17645,

2017-03-16 11:45:00,851.0000,850.5100,850.7067,850.8700,823155,15019,

2017-03-16 11:40:00,851.0368,850.5500,851.0000,850.7900,803132,22156,

2017-03-16 11:35:00,851.7700,850.7200,851.5350,850.8400,774705,14288,

2017-03-16 11:30:00,852.4200,851.5200,851.9750,851.5200,753611,23381,

2017-03-16 11:25:00,852.6300,851.9200,852.3800,851.9693,722100,21154,

2017-03-16 11:20:00,853.0000,852.1400,852.6717,852.4000,693096,15464,

2017-03-16 11:15:00,853.0500,852.6310,852.7800,852.6850,673125,9536,

2017-03-16 11:10:00,852.7900,852.1646,852.1797,852.7300,660246,11656,

2017-03-16 11:05:00,852.8900,852.0500,852.8100,852.0710,644528,13049,

2017-03-16 11:00:00,853.3200,852.4000,853.1800,852.7150,626049,17458,

2017-03-16 10:55:00,853.5000,853.0300,853.3100,853.2600,602604,11949,

2017-03-16 10:50:00,853.4700,852.5000,852.9350,853.3200,586879,16163,

2017-03-16 10:45:00,853.4500,852.4215,853.1700,852.8916,564790,28385,

2017-03-16 10:40:00,853.9900,853.0000,853.9400,853.2900,529296,17644,

2017-03-16 10:35:00,854.2500,853.5000,854.1300,854.0050,505133,22176,

2017-03-16 10:30:00,854.3500,853.2800,853.2800,854.0000,478358,28863,

2017-03-16 10:25:00,853.5999,852.8200,853.2700,853.5000,443493,14754,

2017-03-16 10:20:00,853.2700,852.2000,852.5900,853.2700,423762,19536,

2017-03-16 10:15:00,853.6500,852.4001,853.5400,852.5400,399549,31908,

2017-03-16 10:10:00,854.6800,853.5400,854.5300,853.9500,357146,15918,

2017-03-16 10:05:00,855.0000,854.1000,854.1500,854.4750,335099,30009,

2017-03-16 10:00:00,854.4500,853.0000,853.1050,854.0000,295737,28310,

2017-03-16 09:55:00,853.7500,852.9000,853.6000,853.0400,260890,21143,

