2017-03-17 09:35:00,19.9000,19.7500,19.7500,19.8450,5395,5144,

2017-03-16 16:30:00,19.7600,19.7600,19.7600,19.7600,306627,100,

2017-03-16 16:20:00,19.7700,19.7700,19.7700,19.7700,306527,300,

2017-03-16 16:05:00,19.7700,19.7600,19.7700,19.7600,306227,2358,

2017-03-16 16:00:00,19.8500,19.7100,19.8100,19.7800,303717,20727,

2017-03-16 15:55:00,19.8100,19.7200,19.7200,19.7700,281166,14130,

2017-03-16 15:50:00,19.7360,19.7000,19.7200,19.7200,266410,7505,

2017-03-16 15:45:00,19.7900,19.7200,19.7800,19.7200,258505,7501,

2017-03-16 15:40:00,19.8100,19.7700,19.8100,19.7700,250673,8100,

2017-03-16 15:35:00,19.8800,19.8000,19.8800,19.8000,242186,810,

2017-03-16 15:30:00,19.8900,19.8100,19.8100,19.8900,241241,7874,

2017-03-16 15:25:00,19.8100,19.7038,19.7038,19.8100,233082,7050,

2017-03-16 15:20:00,19.8300,19.6200,19.8300,19.7200,225898,20864,

2017-03-16 15:15:00,19.9500,19.8200,19.9500,19.8200,204356,6824,

2017-03-16 15:10:00,20.0100,19.9400,19.9500,19.9500,196687,1200,

2017-03-16 15:05:00,20.0000,19.9000,19.9200,19.9000,195062,5997,

2017-03-16 15:00:00,19.8932,19.8800,19.8900,19.8932,188319,761,

2017-03-16 14:55:00,19.9098,19.8800,19.8900,19.8900,187389,1144,

2017-03-16 14:50:00,19.9900,19.8200,19.9900,19.8900,185867,7152,

2017-03-16 14:45:00,20.0000,20.0000,20.0000,20.0000,177477,400,

2017-03-16 14:40:00,20.0200,20.0100,20.0200,20.0100,176892,2100,

2017-03-16 14:35:00,20.0300,20.0150,20.0250,20.0150,174601,300,

2017-03-16 14:30:00,20.0300,20.0000,20.0141,20.0300,174132,500,

2017-03-16 14:25:00,20.0300,19.9900,20.0000,20.0300,173581,2050,

2017-03-16 14:20:00,20.0246,20.0100,20.0120,20.0246,171311,750,

2017-03-16 14:15:00,20.0400,20.0000,20.0400,20.0200,170463,1850,

2017-03-16 14:10:00,20.0200,20.0100,20.0100,20.0200,168381,300,

2017-03-16 14:05:00,20.0400,19.9900,20.0100,20.0000,168071,2700,

2017-03-16 14:00:00,20.0700,20.0001,20.0280,20.0400,165253,1850,

2017-03-16 13:55:00,20.1100,20.0255,20.0400,20.0255,162840,2200,

2017-03-16 13:50:00,20.1000,19.9700,20.1000,20.0300,160385,12992,

2017-03-16 13:45:00,20.0930,20.0500,20.0704,20.0700,146941,11951,

2017-03-16 13:40:00,20.0916,20.0100,20.0100,20.0501,134879,3452,

2017-03-16 13:35:00,20.0557,20.0100,20.0500,20.0300,131027,4598,

2017-03-16 13:30:00,20.0600,20.0300,20.0500,20.0557,126324,2503,

2017-03-16 13:25:00,20.0300,20.0200,20.0300,20.0200,123771,200,

2017-03-16 13:20:00,20.0500,20.0100,20.0500,20.0300,123356,800,

2017-03-16 13:15:00,20.1000,20.0200,20.1000,20.0600,122486,3241,

2017-03-16 13:10:00,20.1300,20.1300,20.1300,20.1300,118965,569,

2017-03-16 13:05:00,20.1206,20.1001,20.1206,20.1188,118392,400,

2017-03-16 13:00:00,20.1500,20.1100,20.1500,20.1100,117967,350,

2017-03-16 12:55:00,20.2000,20.1400,20.1900,20.1400,117421,800,

2017-03-16 12:50:00,20.1694,20.1400,20.1694,20.1400,116354,1300,

2017-03-16 12:45:00,20.1900,20.1000,20.1400,20.1900,114983,400,

2017-03-16 12:40:00,20.1600,20.1100,20.1500,20.1100,114581,1600,

2017-03-16 12:35:00,20.2216,20.1500,20.1910,20.1580,112907,1499,

2017-03-16 12:30:00,20.2100,20.1814,20.2000,20.1900,111266,800,

2017-03-16 12:25:00,20.2000,20.1998,20.2000,20.1998,110152,200,

2017-03-16 12:20:00,20.2000,20.1500,20.1500,20.2000,109852,300,

2017-03-16 12:15:00,20.2290,20.1600,20.2290,20.2100,109533,1737,

2017-03-16 12:10:00,20.2209,20.0800,20.0800,20.2209,107732,2300,

2017-03-16 12:05:00,20.1000,20.0400,20.0700,20.0900,105409,1635,

2017-03-16 12:00:00,20.1500,20.0600,20.0700,20.0600,103516,5100,

2017-03-16 11:55:00,20.0700,20.0200,20.0700,20.0375,98248,1825,

2017-03-16 11:50:00,20.1390,20.0500,20.0500,20.0700,96298,6050,

2017-03-16 11:45:00,20.2200,20.0000,20.2200,20.0300,89818,13116,

2017-03-16 11:40:00,20.3000,20.2000,20.3000,20.2198,75538,2569,

2017-03-16 11:35:00,20.3300,20.3000,20.3000,20.3300,72716,2060,

2017-03-16 11:30:00,20.3100,20.2950,20.3000,20.3000,70355,4022,

2017-03-16 11:25:00,20.3203,20.3000,20.3000,20.3203,66014,2600,

2017-03-16 11:20:00,20.3500,20.2900,20.3400,20.3000,63084,2709,

2017-03-16 11:15:00,20.3500,20.3000,20.3000,20.3500,59991,1300,

2017-03-16 11:10:00,20.3100,20.3000,20.3000,20.3100,58415,2700,

2017-03-16 11:05:00,20.3624,20.3000,20.3624,20.3200,55406,6620,

2017-03-16 11:00:00,20.3696,20.3400,20.3500,20.3600,48475,1100,

2017-03-16 10:55:00,20.3799,20.3100,20.3700,20.3100,47117,1400,

2017-03-16 10:50:00,20.4500,20.3500,20.4500,20.3600,45714,1400,

2017-03-16 10:45:00,20.4494,20.3000,20.3000,20.4494,44314,3105,

2017-03-16 10:40:00,20.4900,20.3000,20.3700,20.3110,41108,3463,

2017-03-16 10:35:00,20.3600,20.3000,20.3100,20.3600,37298,1972,

2017-03-16 10:30:00,20.3800,20.3000,20.3600,20.3600,35135,4888,

2017-03-16 10:25:00,20.4100,20.3500,20.4100,20.3500,29869,1620,

2017-03-16 10:20:00,20.4500,20.4000,20.4500,20.4000,27962,400,

2017-03-16 10:15:00,20.5400,20.4200,20.5400,20.4700,27401,2220,

2017-03-16 10:10:00,20.5550,20.4800,20.4800,20.4800,24876,1750,

2017-03-16 10:05:00,20.5700,20.4495,20.4700,20.4495,23106,1800,

2017-03-16 10:00:00,20.5500,20.4168,20.4168,20.5500,21008,1800,

2017-03-16 09:55:00,20.4300,20.3500,20.3500,20.3701,18802,936,

2017-03-16 09:50:00,20.3900,20.3018,20.3450,20.3900,17864,700,

2017-03-16 09:45:00,20.3680,20.1800,20.3400,20.1800,16894,8208,

2017-03-16 09:40:00,20.6100,20.3700,20.6100,20.3816,8229,1122,

2017-03-16 09:35:00,20.8000,20.6200,20.6300,20.6200,6910,5946,

2017-03-16 09:30:00,20.6500,20.6500,20.6500,20.6500,707,200,

2017-03-16 08:25:00,21.0000,21.0000,21.0000,21.0000,500,500,

2017-03-15 16:05:00,20.6800,20.6800,20.6800,20.6800,205614,2564,

2017-03-15 16:00:00,20.7200,20.6600,20.6900,20.6600,202968,4705,

2017-03-15 15:55:00,20.7000,20.6500,20.6700,20.6900,196273,8247,

2017-03-15 15:50:00,20.7000,20.6500,20.6900,20.6629,187641,2950,

2017-03-15 15:45:00,20.6900,20.6500,20.6900,20.6800,184623,2200,

2017-03-15 15:40:00,20.7300,20.6600,20.6800,20.6600,182395,3400,

2017-03-15 15:35:00,20.6700,20.6500,20.6700,20.6700,178541,1843,

2017-03-15 15:30:00,20.7000,20.6400,20.7000,20.6732,176283,2670,

2017-03-15 15:25:00,20.7100,20.6500,20.6900,20.7000,173276,2500,

2017-03-15 15:20:00,20.7699,20.6500,20.7450,20.6500,170553,7250,

2017-03-15 15:15:00,20.9000,20.7700,20.9000,20.7700,162946,4768,

2017-03-15 15:10:00,20.9800,20.8900,20.9700,20.8900,157969,1600,

2017-03-15 15:05:00,20.9700,20.9300,20.9300,20.9700,156257,1715,

2017-03-15 15:00:00,20.9700,20.9400,20.9700,20.9400,154479,400,

2017-03-15 14:55:00,20.9600,20.9214,20.9214,20.9449,153939,1200,

2017-03-15 14:50:00,20.9100,20.8600,20.8700,20.9100,152549,1900,

2017-03-15 14:45:00,20.8600,20.8500,20.8500,20.8600,150384,1000,

2017-03-15 14:40:00,20.8700,20.8400,20.8500,20.8600,148984,2244,

2017-03-15 14:35:00,20.8680,20.7500,20.7500,20.8680,146386,3305,

2017-03-15 14:30:00,20.7300,20.6900,20.6900,20.7300,142719,400,

2017-03-15 14:25:00,20.7700,20.7300,20.7300,20.7500,142257,800,

2017-03-15 14:20:00,20.6900,20.6700,20.6700,20.6900,141246,500,

2017-03-15 14:15:00,20.7321,20.6900,20.7321,20.6900,140746,651,

2017-03-15 14:10:00,20.7000,20.6300,20.6800,20.6300,139955,1100,

2017-03-15 14:05:00,20.6200,20.5200,20.5200,20.6200,138770,2000,

2017-03-15 14:00:00,20.5200,20.4910,20.5000,20.4910,136422,1300,

2017-03-15 13:55:00,20.4900,20.4601,20.4900,20.4601,135122,1100,

2017-03-15 13:50:00,20.5700,20.5500,20.5500,20.5700,133908,700,

2017-03-15 13:45:00,20.6200,20.5900,20.5900,20.6150,133193,1000,

2017-03-15 13:40:00,20.6700,20.5900,20.5900,20.6200,132093,2200,

2017-03-15 13:35:00,20.6900,20.5700,20.6900,20.5900,129893,3200,

2017-03-15 13:25:00,20.6700,20.6100,20.6400,20.6100,126655,4100,

2017-03-15 13:20:00,20.6400,20.6200,20.6200,20.6400,122519,600,

2017-03-15 13:15:00,20.6800,20.6400,20.6800,20.6400,121714,300,

2017-03-15 13:10:00,20.6900,20.6500,20.6500,20.6700,121306,400,

2017-03-15 13:05:00,20.6400,20.5800,20.5800,20.6400,120906,1600,

2017-03-15 13:00:00,20.6200,20.5400,20.5400,20.6200,119160,2100,

2017-03-15 12:55:00,20.5916,20.5500,20.5700,20.5500,116927,2868,

2017-03-15 12:50:00,20.5800,20.5400,20.5400,20.5800,113818,820,

2017-03-15 12:45:00,20.5400,20.5000,20.5400,20.5000,112958,321,

2017-03-15 12:40:00,20.4900,20.4400,20.4400,20.4800,112510,1100,

2017-03-15 12:35:00,20.4900,20.3800,20.3800,20.4617,111271,3200,

2017-03-15 12:30:00,20.4100,20.3793,20.4000,20.4100,107944,810,

2017-03-15 12:25:00,20.3900,20.3600,20.3600,20.3800,107033,1200,

2017-03-15 12:20:00,20.3700,20.3600,20.3600,20.3600,105694,300,

2017-03-15 12:15:00,20.4016,20.3700,20.3964,20.4016,105196,4500,

2017-03-15 12:10:00,20.3976,20.3700,20.3700,20.3700,100626,1152,

2017-03-15 12:05:00,20.3700,20.3400,20.3400,20.3700,99196,700,

2017-03-15 12:00:00,20.4300,20.3600,20.4300,20.3600,98275,200,

2017-03-15 11:55:00,20.4500,20.4400,20.4400,20.4500,97913,400,

2017-03-15 11:50:00,20.4647,20.4100,20.4100,20.4647,97400,1500,

2017-03-15 11:45:00,20.6000,20.4000,20.5788,20.4100,95828,5749,

2017-03-15 11:40:00,20.5900,20.5650,20.5650,20.5700,89802,800,

2017-03-15 11:35:00,20.6302,20.6000,20.6302,20.6000,88952,300,

2017-03-15 11:30:00,20.6828,20.6600,20.6800,20.6600,88351,1100,

2017-03-15 11:25:00,20.7500,20.6600,20.7500,20.7000,87151,3500,

2017-03-15 11:20:00,20.7472,20.7300,20.7300,20.7472,83032,700,

2017-03-15 11:15:00,20.8200,20.7450,20.8100,20.7600,82133,3500,

2017-03-15 11:10:00,20.8299,20.6700,20.6800,20.7900,78295,6295,

2017-03-15 11:05:00,20.7000,20.6500,20.6700,20.7000,71900,1300,

2017-03-15 11:00:00,20.6700,20.6331,20.6600,20.6500,70587,1100,

2017-03-15 10:55:00,20.6820,20.5800,20.5800,20.6600,69138,2200,

2017-03-15 10:50:00,20.5500,20.4400,20.4500,20.5400,66727,1200,

2017-03-15 10:45:00,20.5300,20.4200,20.4500,20.4500,64984,2615,

2017-03-15 10:40:00,20.5100,20.3935,20.5100,20.4194,62093,1120,

2017-03-15 10:35:00,20.5368,20.5000,20.5368,20.5000,60739,950,

2017-03-15 10:30:00,20.4900,20.4100,20.4100,20.4900,59783,600,

2017-03-15 10:25:00,20.4300,20.2500,20.3200,20.3300,58918,1100,

2017-03-15 10:20:00,20.5600,20.3906,20.5400,20.3906,57680,2050,

2017-03-15 10:15:00,20.6700,20.5100,20.6700,20.5100,55414,5342,

2017-03-15 10:10:00,20.7300,20.6500,20.6500,20.7000,49900,2900,

2017-03-15 10:05:00,20.7400,20.6300,20.7400,20.6300,46718,1300,

2017-03-15 10:00:00,20.8000,20.6500,20.6700,20.7600,45265,3200,

2017-03-15 09:55:00,20.8700,20.6810,20.8700,20.7460,41709,1987,

2017-03-15 09:50:00,20.9000,20.5750,20.5900,20.9000,39545,4720,

2017-03-15 09:45:00,20.5899,20.5185,20.5185,20.5899,33712,850,

2017-03-15 09:40:00,20.6000,20.4700,20.6000,20.5400,32728,26584,

2017-03-15 09:35:00,20.6300,20.5000,20.6300,20.5100,5593,4607,

2017-03-14 16:05:00,20.7200,20.7200,20.7200,20.7200,398078,5965,

2017-03-14 16:00:00,20.8100,20.7300,20.8100,20.7358,392064,8811,

2017-03-14 15:55:00,20.8300,20.7000,20.7500,20.8100,381824,13302,

2017-03-14 15:50:00,20.7700,20.6900,20.7465,20.7400,367518,6310,

2017-03-14 15:45:00,20.7500,20.6662,20.6850,20.7500,361030,2400,

2017-03-14 15:40:00,20.7500,20.6600,20.7000,20.6950,358204,3200,

2017-03-14 15:35:00,20.7200,20.6850,20.6850,20.7000,354528,4700,

2017-03-14 15:30:00,20.7100,20.6500,20.7100,20.6850,349816,1400,

2017-03-14 15:25:00,20.7000,20.6400,20.6400,20.6800,348366,3766,

2017-03-14 15:20:00,20.6563,20.6350,20.6500,20.6350,344435,850,

2017-03-14 15:15:00,20.6500,20.6350,20.6500,20.6350,343563,2700,

2017-03-14 15:10:00,20.6500,20.6350,20.6350,20.6350,340653,700,

2017-03-14 15:05:00,20.6699,20.6350,20.6400,20.6350,339951,600,

2017-03-14 15:00:00,20.7000,20.5900,20.6500,20.6500,339251,7700,

2017-03-14 14:55:00,20.6500,20.6000,20.6250,20.6200,331479,6610,

2017-03-14 14:50:00,20.7000,20.6000,20.6850,20.6000,324695,2125,

2017-03-14 14:45:00,20.7100,20.6400,20.7000,20.6850,322345,1900,

2017-03-14 14:40:00,20.7000,20.6500,20.6900,20.7000,320314,6400,

2017-03-14 14:35:00,20.7300,20.6850,20.7000,20.7200,313787,2300,

2017-03-14 14:30:00,20.7000,20.6850,20.7000,20.7000,311197,4100,

