2017-03-17 09:35:00,5.9900,5.9680,5.9700,5.9680,70842,66280,

2017-03-17 09:20:00,6.0000,6.0000,6.0000,6.0000,3700,1000,

2017-03-17 08:50:00,6.0000,6.0000,6.0000,6.0000,2700,2600,

2017-03-17 08:35:00,6.0000,6.0000,6.0000,6.0000,100,100,

2017-03-16 17:00:00,5.9800,5.9800,5.9800,5.9800,337677,175,

2017-03-16 16:55:00,5.9800,5.9800,5.9800,5.9800,337502,175,

2017-03-16 16:45:00,5.9800,5.9800,5.9800,5.9800,336096,1200,

2017-03-16 16:05:00,5.9800,5.9800,5.9800,5.9800,334896,31254,

2017-03-16 16:00:00,5.9900,5.9500,5.9500,5.9900,303642,28376,

2017-03-16 15:55:00,5.9500,5.9100,5.9100,5.9500,272626,10159,

2017-03-16 15:50:00,5.9100,5.8750,5.8800,5.9100,261712,5600,

2017-03-16 15:45:00,5.8800,5.8735,5.8735,5.8800,255685,3825,

2017-03-16 15:40:00,5.8800,5.8600,5.8700,5.8701,251858,5640,

2017-03-16 15:35:00,5.8700,5.8600,5.8699,5.8700,246120,1450,

2017-03-16 15:30:00,5.8700,5.8600,5.8600,5.8600,244587,700,

2017-03-16 15:25:00,5.8600,5.8600,5.8600,5.8600,243887,951,

2017-03-16 15:20:00,5.8665,5.8500,5.8600,5.8665,242822,2994,

2017-03-16 15:15:00,5.8600,5.8500,5.8599,5.8573,239404,17000,

2017-03-16 15:10:00,5.8550,5.8500,5.8500,5.8500,222404,1500,

2017-03-16 15:05:00,5.8600,5.8500,5.8600,5.8500,220904,300,

2017-03-16 15:00:00,5.8500,5.8500,5.8500,5.8500,220516,100,

2017-03-16 14:55:00,5.8505,5.8500,5.8500,5.8500,220416,800,

2017-03-16 14:50:00,5.8600,5.8500,5.8500,5.8600,219582,800,

2017-03-16 14:40:00,5.8600,5.8500,5.8600,5.8500,218753,700,

2017-03-16 14:35:00,5.8550,5.8500,5.8550,5.8500,217883,400,

2017-03-16 14:30:00,5.8550,5.8500,5.8550,5.8500,217428,400,

2017-03-16 14:25:00,5.8550,5.8500,5.8550,5.8500,217028,1300,

2017-03-16 14:20:00,5.8600,5.8500,5.8600,5.8550,215666,1400,

2017-03-16 14:15:00,5.8600,5.8600,5.8600,5.8600,214166,12000,

2017-03-16 14:10:00,5.8600,5.8600,5.8600,5.8600,202166,200,

2017-03-16 14:05:00,5.8594,5.8500,5.8500,5.8594,201966,800,

2017-03-16 14:00:00,5.8550,5.8500,5.8550,5.8500,201161,727,

2017-03-16 13:55:00,5.8501,5.8500,5.8501,5.8500,200429,1100,

2017-03-16 13:50:00,5.8550,5.8500,5.8550,5.8500,199329,200,

2017-03-16 13:45:00,5.8599,5.8500,5.8500,5.8550,199129,2243,

2017-03-16 13:40:00,5.8550,5.8500,5.8550,5.8500,196829,500,

2017-03-16 13:35:00,5.8600,5.8550,5.8600,5.8560,196274,3200,

2017-03-16 13:20:00,5.8600,5.8500,5.8600,5.8500,193074,1600,

2017-03-16 13:15:00,5.8600,5.8500,5.8600,5.8500,191244,889,

2017-03-16 13:10:00,5.8700,5.8600,5.8700,5.8600,190344,300,

2017-03-16 13:00:00,5.8500,5.8500,5.8500,5.8500,190038,300,

2017-03-16 12:55:00,5.8650,5.8600,5.8600,5.8620,189515,3700,

2017-03-16 12:50:00,5.8508,5.8500,5.8508,5.8500,185669,454,

2017-03-16 12:45:00,5.8600,5.8600,5.8600,5.8600,185215,100,

2017-03-16 12:40:00,5.8600,5.8500,5.8500,5.8500,185115,300,

2017-03-16 12:35:00,5.8799,5.8501,5.8799,5.8501,184715,5315,

2017-03-16 12:30:00,5.8800,5.8600,5.8800,5.8600,179286,1700,

2017-03-16 12:25:00,5.8882,5.8882,5.8882,5.8882,177586,848,

2017-03-16 12:20:00,5.9099,5.8900,5.9076,5.8900,176738,3900,

2017-03-16 12:15:00,5.9020,5.8900,5.8944,5.8900,172705,2650,

2017-03-16 12:05:00,5.8970,5.8900,5.8900,5.8946,170055,5095,

2017-03-16 12:00:00,5.8990,5.8900,5.8900,5.8990,164960,200,

2017-03-16 11:55:00,5.9000,5.8800,5.8800,5.9000,164760,7322,

2017-03-16 11:50:00,5.8700,5.8699,5.8699,5.8700,157228,2270,

2017-03-16 11:45:00,5.8700,5.8500,5.8700,5.8699,154910,2958,

2017-03-16 11:35:00,5.8732,5.8600,5.8713,5.8732,151740,1550,

2017-03-16 11:30:00,5.8600,5.8400,5.8400,5.8600,150190,6900,

2017-03-16 11:25:00,5.8400,5.8400,5.8400,5.8400,143290,400,

2017-03-16 11:20:00,5.8499,5.8300,5.8499,5.8300,142887,1100,

2017-03-16 11:15:00,5.8500,5.8300,5.8500,5.8300,141787,2400,

2017-03-16 11:10:00,5.8301,5.8300,5.8301,5.8300,139387,413,

2017-03-16 11:05:00,5.8463,5.8300,5.8300,5.8302,138974,10600,

2017-03-16 11:00:00,5.8499,5.8110,5.8200,5.8499,128274,6800,

2017-03-16 10:55:00,5.8550,5.8100,5.8500,5.8200,121374,2800,

2017-03-16 10:50:00,5.8600,5.8500,5.8500,5.8600,117847,1400,

2017-03-16 10:45:00,5.8500,5.8400,5.8400,5.8500,115955,5942,

2017-03-16 10:40:00,5.8400,5.8200,5.8200,5.8400,110013,1300,

2017-03-16 10:35:00,5.8350,5.8168,5.8168,5.8300,108708,2850,

2017-03-16 10:30:00,5.8300,5.8200,5.8200,5.8200,105720,600,

2017-03-16 10:25:00,5.8300,5.8000,5.8300,5.8110,104995,8057,

2017-03-16 10:20:00,5.8400,5.8200,5.8300,5.8400,96865,1800,

2017-03-16 10:15:00,5.8500,5.8300,5.8500,5.8399,95035,2150,

2017-03-16 10:10:00,5.8600,5.8400,5.8460,5.8501,92743,9300,

2017-03-16 10:05:00,5.8548,5.8492,5.8492,5.8548,83412,5200,

2017-03-16 10:00:00,5.9200,5.8010,5.8700,5.8700,78172,16901,

2017-03-16 09:55:00,5.9100,5.8750,5.8800,5.9100,60826,300,

2017-03-16 09:50:00,5.8800,5.8200,5.8200,5.8797,60459,21112,

2017-03-16 09:45:00,5.8599,5.8165,5.8500,5.8165,38974,9400,

2017-03-16 09:40:00,5.9299,5.8500,5.9299,5.8680,29513,12552,

2017-03-16 09:35:00,5.9300,5.8200,5.9000,5.9200,16809,14650,

2017-03-16 08:40:00,5.9400,5.9400,5.9400,5.9400,2030,1000,

2017-03-16 08:05:00,5.9400,5.9400,5.9400,5.9400,1000,1000,

2017-03-15 17:15:00,5.7700,5.7700,5.7700,5.7700,587567,130,

2017-03-15 16:20:00,5.9400,5.9400,5.9400,5.9400,584482,262,

2017-03-15 16:05:00,5.9400,5.9300,5.9300,5.9400,584220,8409,

2017-03-15 16:00:00,5.9580,5.9300,5.9400,5.9350,575811,38639,

2017-03-15 15:55:00,5.9600,5.9400,5.9600,5.9500,536060,25825,

2017-03-15 15:50:00,5.9800,5.9500,5.9800,5.9550,509929,20818,

2017-03-15 15:45:00,5.9800,5.9600,5.9600,5.9800,488991,4805,

2017-03-15 15:40:00,5.9862,5.9600,5.9850,5.9614,483926,12086,

2017-03-15 15:35:00,6.0000,5.9800,5.9800,5.9875,471782,10927,

2017-03-15 15:30:00,5.9900,5.9601,5.9800,5.9800,460559,4714,

2017-03-15 15:25:00,5.9800,5.9101,5.9101,5.9800,455631,15840,

2017-03-15 15:20:00,5.9400,5.9180,5.9400,5.9232,439205,950,

2017-03-15 15:15:00,5.9300,5.9300,5.9300,5.9300,438195,800,

2017-03-15 15:10:00,5.9299,5.9100,5.9100,5.9299,437355,2800,

