2017-03-17 09:35:00,5.1000,5.1000,5.1000,5.1000,931,930,

2017-03-16 16:05:00,5.1000,5.1000,5.1000,5.1000,163469,499,

2017-03-16 16:00:00,5.1000,5.0500,5.1000,5.1000,162870,14145,

2017-03-16 15:55:00,5.1250,5.1000,5.1250,5.1000,146322,8537,

2017-03-16 15:50:00,5.1250,5.1000,5.1250,5.1000,137519,300,

2017-03-16 15:45:00,5.1000,5.1000,5.1000,5.1000,137041,200,

2017-03-16 15:40:00,5.1250,5.1000,5.1000,5.1000,136841,400,

2017-03-16 15:35:00,5.1250,5.1000,5.1000,5.1250,136441,750,

2017-03-16 15:30:00,5.1250,5.1000,5.1000,5.1000,135491,1250,

2017-03-16 15:25:00,5.1000,5.1000,5.1000,5.1000,134191,200,

2017-03-16 15:20:00,5.1250,5.1000,5.1000,5.1000,133700,1000,

2017-03-16 15:15:00,5.1000,5.1000,5.1000,5.1000,132600,500,

2017-03-16 15:10:00,5.1250,5.1000,5.1000,5.1000,132100,6260,

2017-03-16 15:05:00,5.0750,5.0500,5.0500,5.0750,125542,868,

2017-03-16 15:00:00,5.0500,5.0500,5.0500,5.0500,124342,100,

2017-03-16 14:50:00,5.0750,5.0750,5.0750,5.0750,124129,100,

2017-03-16 14:45:00,5.1000,5.0500,5.0500,5.0500,124029,400,

2017-03-16 14:40:00,5.0750,5.0750,5.0750,5.0750,123629,300,

2017-03-16 14:30:00,5.1000,5.0500,5.0500,5.1000,123329,200,

2017-03-16 14:25:00,5.0750,5.0750,5.0750,5.0750,122829,500,

2017-03-16 14:20:00,5.0500,5.0500,5.0500,5.0500,122329,300,

2017-03-16 14:15:00,5.0500,5.0500,5.0500,5.0500,121829,900,

2017-03-16 14:10:00,5.0750,5.0500,5.0500,5.0750,120729,1300,

2017-03-16 14:05:00,5.0500,5.0500,5.0500,5.0500,119329,700,

2017-03-16 14:00:00,5.0500,5.0500,5.0500,5.0500,118156,100,

2017-03-16 13:55:00,5.0750,5.0500,5.0500,5.0750,118056,200,

2017-03-16 13:50:00,5.0500,5.0500,5.0500,5.0500,117856,500,

2017-03-16 13:45:00,5.0750,5.0500,5.0500,5.0750,117256,800,

2017-03-16 13:40:00,5.0900,5.0500,5.0500,5.0900,116456,8870,

2017-03-16 13:35:00,5.0750,5.0500,5.0750,5.0500,107475,300,

2017-03-16 13:30:00,5.0500,5.0500,5.0500,5.0500,107175,1800,

2017-03-16 13:25:00,5.1000,5.0500,5.1000,5.0500,104999,10046,

2017-03-16 13:20:00,5.1000,5.1000,5.1000,5.1000,94761,600,

2017-03-16 13:15:00,5.1250,5.1000,5.1000,5.1250,94157,500,

2017-03-16 13:10:00,5.1433,5.1000,5.1250,5.1250,93657,5100,

2017-03-16 13:00:00,5.1250,5.1000,5.1000,5.1250,88116,200,

2017-03-16 12:55:00,5.1250,5.1000,5.1000,5.1250,87855,6300,

2017-03-16 12:50:00,5.1000,5.1000,5.1000,5.1000,81555,100,

2017-03-16 12:45:00,5.1250,5.1250,5.1250,5.1250,81355,100,

2017-03-16 12:40:00,5.1250,5.1000,5.1000,5.1250,81255,200,

2017-03-16 12:35:00,5.1500,5.1000,5.1500,5.1250,81055,800,

2017-03-16 12:30:00,5.1500,5.1000,5.1000,5.1250,80000,700,

2017-03-16 12:25:00,5.1250,5.1250,5.1250,5.1250,79249,100,

2017-03-16 12:20:00,5.1250,5.1000,5.1250,5.1250,79100,500,

2017-03-16 12:15:00,5.1500,5.1000,5.1500,5.1250,78500,1100,

2017-03-16 12:10:00,5.1450,5.1250,5.1250,5.1450,77232,1300,

2017-03-16 12:05:00,5.1500,5.1000,5.1250,5.1500,75632,2656,

2017-03-16 12:00:00,5.1500,5.1250,5.1400,5.1400,72886,9500,

2017-03-16 11:55:00,5.1500,5.1000,5.1100,5.1000,63186,5976,

2017-03-16 11:50:00,5.1250,5.1250,5.1250,5.1250,57148,200,

2017-03-16 11:45:00,5.1500,5.1000,5.1000,5.1000,56748,500,

2017-03-16 11:40:00,5.1250,5.1000,5.1000,5.1250,56248,3700,

2017-03-16 11:35:00,5.2000,5.1000,5.1500,5.1250,52548,7394,

2017-03-16 11:30:00,5.1500,5.1500,5.1500,5.1500,45018,1300,

2017-03-16 11:25:00,5.2450,5.1500,5.2000,5.1500,43718,10408,

2017-03-16 11:20:00,5.2250,5.2000,5.2250,5.2250,33014,500,

2017-03-16 11:15:00,5.2000,5.2000,5.2000,5.2000,32514,400,

2017-03-16 11:10:00,5.2250,5.2000,5.2000,5.2000,32114,500,

2017-03-16 11:05:00,5.2300,5.2000,5.2250,5.2250,31614,4200,

2017-03-16 11:00:00,5.2250,5.2000,5.2250,5.2000,27114,200,

2017-03-16 10:55:00,5.2250,5.2000,5.2250,5.2000,26914,200,

2017-03-16 10:50:00,5.2250,5.2250,5.2250,5.2250,26614,200,

2017-03-16 10:45:00,5.2500,5.2000,5.2500,5.2425,26389,1600,

2017-03-16 10:40:00,5.2212,5.2000,5.2212,5.2000,24710,1300,

2017-03-16 10:35:00,5.2000,5.1750,5.1750,5.2000,23288,2200,

2017-03-16 10:30:00,5.1585,5.1500,5.1585,5.1500,20888,4900,

2017-03-16 10:25:00,5.1500,5.1500,5.1500,5.1500,15770,200,

2017-03-16 10:20:00,5.1750,5.1500,5.1500,5.1600,15570,1400,

2017-03-16 10:15:00,5.1500,5.1000,5.1500,5.1500,13870,1100,

2017-03-16 10:10:00,5.1750,5.1500,5.1750,5.1500,12770,300,

2017-03-16 10:05:00,5.1805,5.1788,5.1788,5.1805,12470,5000,

2017-03-16 10:00:00,5.2000,5.1500,5.1500,5.1750,7470,1100,

2017-03-16 09:55:00,5.2000,5.1750,5.2000,5.2000,5972,500,

2017-03-16 09:50:00,5.2000,5.1500,5.2000,5.1500,5472,1610,

2017-03-16 09:45:00,5.2500,5.2200,5.2250,5.2200,3770,1900,

2017-03-16 09:40:00,5.2240,5.2000,5.2240,5.2000,1241,700,

2017-03-16 09:35:00,5.2000,5.1500,5.1500,5.2000,541,483,

2017-03-15 18:05:00,5.2500,5.2500,5.2500,5.2500,178508,200,

2017-03-15 16:05:00,5.2000,5.2000,5.2000,5.2000,178308,1431,

2017-03-15 16:00:00,5.2500,5.2000,5.2500,5.2000,176877,12971,

2017-03-15 15:55:00,5.2500,5.2000,5.2500,5.2250,163112,2500,
