2017-03-17 09:35:00,20.0000,19.5100,19.7200,19.7400,32771,32432,

2017-03-16 18:35:00,19.9300,19.9300,19.9300,19.9300,325498,100,

2017-03-16 16:05:00,19.9300,19.9300,19.9300,19.9300,324859,8398,

2017-03-16 16:00:00,19.9600,19.8950,19.9100,19.9300,316461,7251,

2017-03-16 15:55:00,19.9100,19.8800,19.8900,19.9000,304584,9138,

2017-03-16 15:50:00,19.9000,19.8600,19.8900,19.8900,294130,3000,

2017-03-16 15:45:00,19.9000,19.8600,19.8600,19.9000,290542,2200,

2017-03-16 15:40:00,19.9000,19.8000,19.8700,19.8775,287812,7750,

2017-03-16 15:35:00,19.9000,19.8500,19.9000,19.8600,279682,900,

2017-03-16 15:30:00,19.9550,19.9000,19.9500,19.9000,278201,5800,

2017-03-16 15:25:00,19.9600,19.9500,19.9500,19.9536,271873,1300,

2017-03-16 15:20:00,19.9600,19.9400,19.9600,19.9500,269980,1950,

2017-03-16 15:15:00,19.9600,19.9000,19.9100,19.9600,267544,2300,

2017-03-16 15:10:00,19.9900,19.9500,19.9900,19.9550,265028,1200,

2017-03-16 15:05:00,20.0000,19.9500,19.9500,19.9900,263599,1012,

2017-03-16 15:00:00,19.9900,19.9400,19.9500,19.9900,262497,1220,

2017-03-16 14:55:00,19.9900,19.9100,19.9100,19.9900,261277,1100,

2017-03-16 14:50:00,19.9800,19.8968,19.9500,19.9400,260177,5801,

2017-03-16 14:45:00,19.9995,19.9400,19.9600,19.9500,254156,2360,

2017-03-16 14:40:00,19.9500,19.8800,19.9200,19.9500,251556,2730,

2017-03-16 14:35:00,19.8700,19.8100,19.8400,19.8700,248578,600,

2017-03-16 14:30:00,19.9400,19.8800,19.8800,19.8950,247778,1700,

2017-03-16 14:25:00,19.9000,19.8800,19.9000,19.8800,245975,600,

2017-03-16 14:20:00,19.9500,19.8800,19.9400,19.8800,245323,1600,

2017-03-16 14:15:00,20.0400,19.9100,19.9500,19.9100,243623,3920,

2017-03-16 14:10:00,19.9800,19.9100,19.9300,19.9400,239226,1982,

2017-03-16 14:05:00,19.9800,19.8600,19.9400,19.9000,236927,8120,

2017-03-16 14:00:00,19.9900,19.9400,19.9900,19.9450,228767,1300,

2017-03-16 13:55:00,20.0100,19.9800,19.9800,20.0100,227467,1300,

2017-03-16 13:50:00,20.0000,19.9500,20.0000,19.9800,225662,1100,

2017-03-16 13:45:00,19.9900,19.9200,19.9200,19.9900,224536,600,

2017-03-16 13:40:00,19.9800,19.9100,19.9400,19.9300,223936,1300,

2017-03-16 13:35:00,19.9200,19.8500,19.9000,19.8700,222430,900,

2017-03-16 13:30:00,20.0000,19.9100,19.9600,19.9200,221530,2100,

2017-03-16 13:25:00,20.0000,19.9400,19.9500,20.0000,219395,1900,

2017-03-16 13:20:00,19.9600,19.8800,19.9200,19.9500,217289,2300,

2017-03-16 13:15:00,19.9100,19.8600,19.8600,19.8800,211369,2300,

2017-03-16 13:10:00,19.9400,19.8800,19.9400,19.8900,209069,2502,

2017-03-16 13:05:00,19.9700,19.9100,19.9100,19.9700,206467,700,

2017-03-16 13:00:00,19.9900,19.9400,19.9400,19.9400,205618,800,

2017-03-16 12:55:00,19.9900,19.9400,19.9400,19.9900,204692,600,

2017-03-16 12:50:00,19.9989,19.9400,19.9600,19.9400,203904,1285,

2017-03-16 12:45:00,20.0900,20.0100,20.0100,20.0400,202348,1200,

2017-03-16 12:40:00,20.0500,19.9900,19.9900,20.0500,200999,800,

2017-03-16 12:35:00,20.0170,19.9900,19.9900,19.9900,199709,1400,

2017-03-16 12:30:00,20.0000,19.9300,19.9713,19.9600,197876,5400,

2017-03-16 12:25:00,19.9450,19.9100,19.9450,19.9200,192219,1900,

2017-03-16 12:20:00,20.0200,19.9600,20.0200,19.9600,189830,3600,

2017-03-16 12:15:00,20.0800,20.0200,20.0400,20.0386,186172,1400,

2017-03-16 12:10:00,20.0100,19.9800,19.9800,20.0100,184347,700,

2017-03-16 12:05:00,20.0000,19.9800,20.0000,19.9900,183392,1500,

2017-03-16 12:00:00,20.0000,19.9500,19.9600,20.0000,181705,1100,

2017-03-16 11:55:00,20.0900,20.0000,20.0400,20.0000,180452,1300,

2017-03-16 11:50:00,20.0400,19.9300,19.9600,20.0100,178827,2500,

2017-03-16 11:45:00,20.1500,19.9600,20.1500,19.9600,176305,5100,

2017-03-16 11:40:00,20.2000,20.0800,20.2000,20.1600,171101,2400,

2017-03-16 11:35:00,20.2000,20.1100,20.1600,20.2000,168253,1600,

2017-03-16 11:30:00,20.1700,20.0000,20.0000,20.1600,166253,1200,

2017-03-16 11:25:00,20.0000,19.9500,20.0000,19.9900,164733,2300,

2017-03-16 11:20:00,20.0000,19.9300,19.9800,19.9300,161643,1200,

2017-03-16 11:15:00,19.9600,19.8600,19.9000,19.9600,160215,12652,

2017-03-16 11:10:00,20.0100,19.8300,20.0000,19.8700,147342,13749,

2017-03-16 11:05:00,20.0800,19.9800,19.9800,20.0186,133078,3250,

2017-03-16 11:00:00,20.0800,19.9100,20.0800,19.9654,129432,38600,

2017-03-16 10:55:00,20.1100,19.9950,20.0700,20.0800,87099,2080,

2017-03-16 10:50:00,20.0900,19.9100,19.9400,20.0900,84911,4575,

2017-03-16 10:45:00,20.0100,19.9000,20.0100,19.9000,80068,9025,

2017-03-16 10:40:00,20.1800,20.0100,20.1100,20.0100,70870,3100,

2017-03-16 10:35:00,20.1900,20.0900,20.0900,20.1000,67655,700,

2017-03-16 10:30:00,20.1200,20.1056,20.1200,20.1100,66894,1700,

2017-03-16 10:25:00,20.1200,20.0000,20.0000,20.1200,64946,4586,

2017-03-16 10:20:00,20.0850,20.0100,20.0300,20.0100,60263,3180,

2017-03-16 10:15:00,20.1600,20.0000,20.1600,20.0300,53632,4050,

2017-03-16 10:10:00,20.2500,20.0900,20.1500,20.1800,49407,2990,

2017-03-16 10:05:00,20.0200,19.9500,20.0000,20.0200,45844,4530,

2017-03-16 10:00:00,20.0700,19.9700,20.0100,20.0000,41041,4890,

2017-03-16 09:55:00,20.1400,20.0100,20.0500,20.0400,36041,1429,

2017-03-16 09:50:00,20.2500,20.0300,20.2500,20.1000,34092,5225,

2017-03-16 09:45:00,20.2500,20.0201,20.1600,20.2400,28212,5935,

2017-03-16 09:40:00,20.1300,19.8384,20.0700,20.1300,21937,11267,

2017-03-16 09:35:00,20.0701,19.8712,20.0700,19.9400,10435,10049,

2017-03-15 18:50:00,20.2100,20.2100,20.2100,20.2100,603689,200,

2017-03-15 16:25:00,20.2200,20.2200,20.2200,20.2200,602304,400,

2017-03-15 16:05:00,20.2100,20.2100,20.2100,20.2100,595504,4354,

2017-03-15 16:00:00,20.2300,20.2000,20.2300,20.2100,590969,17299,

2017-03-15 15:55:00,20.2400,20.2001,20.2400,20.2101,572706,4507,

2017-03-15 15:50:00,20.3300,20.2100,20.2200,20.2201,567608,16929,

2017-03-15 15:45:00,20.2200,20.2100,20.2200,20.2101,549264,1000,

2017-03-15 15:40:00,20.2500,20.1600,20.2447,20.2500,548264,6013,

2017-03-15 15:35:00,20.2500,20.2300,20.2500,20.2405,541605,2900,

2017-03-15 15:30:00,20.2500,20.1601,20.2301,20.2500,538302,3754,

2017-03-15 15:25:00,20.2500,20.1900,20.2500,20.2201,533926,12300,

2017-03-15 15:20:00,20.2500,20.1600,20.2499,20.2500,520717,9904,

2017-03-15 15:15:00,20.3750,20.2001,20.2700,20.2500,510281,14020,

2017-03-15 15:10:00,20.4799,20.2500,20.3400,20.2500,494646,13650,

2017-03-15 15:05:00,20.5399,20.1700,20.3100,20.3350,480604,12729,

2017-03-15 15:00:00,20.7791,20.2500,20.7791,20.3299,467372,15490,

2017-03-15 14:55:00,21.3200,20.8100,21.3100,20.8400,451710,13148,

2017-03-15 14:50:00,21.8100,21.1953,21.1953,21.3260,437600,21759,

2017-03-15 14:45:00,21.3600,21.0901,21.1400,21.2700,414501,22589,

2017-03-15 14:40:00,21.2000,20.7000,20.7300,21.2000,390381,22591,

2017-03-15 14:35:00,20.7175,20.3400,20.3400,20.7175,365462,9599,

2017-03-15 14:30:00,20.3500,20.3001,20.3195,20.3001,354451,1300,

2017-03-15 14:25:00,20.3500,20.2901,20.3354,20.3500,353118,4593,

2017-03-15 14:20:00,20.3900,20.3300,20.3900,20.3300,348103,900,

2017-03-15 14:15:00,20.4400,20.2950,20.4201,20.3900,347181,8184,

2017-03-15 14:10:00,20.5900,20.1850,20.1900,20.4200,337768,23435,

2017-03-15 14:05:00,20.2400,19.9000,19.9000,20.1900,313957,6325,

2017-03-15 14:00:00,19.9400,19.9000,19.9350,19.9000,307440,1644,

2017-03-15 13:55:00,20.0000,19.9400,20.0000,19.9500,305497,1201,

2017-03-15 13:50:00,20.0300,19.8300,19.8600,20.0200,304246,14000,

2017-03-15 13:45:00,19.8700,19.7250,19.7250,19.8700,289946,14373,

2017-03-15 13:40:00,19.7700,19.7200,19.7700,19.7200,275135,1347,

2017-03-15 13:35:00,19.8300,19.7814,19.8300,19.8000,273737,3597,

2017-03-15 13:30:00,19.9800,19.9401,19.9450,19.9600,269827,4100,

2017-03-15 13:25:00,19.9500,19.9400,19.9500,19.9450,265709,3500,

2017-03-15 13:20:00,19.9800,19.9301,19.9301,19.9800,262099,5800,

2017-03-15 13:15:00,19.9700,19.9150,19.9150,19.9500,256292,4479,

2017-03-15 13:10:00,19.9200,19.8899,19.8900,19.9099,251792,6445,

2017-03-15 13:05:00,19.8500,19.8100,19.8100,19.8201,245116,1845,

2017-03-15 13:00:00,19.8500,19.8200,19.8500,19.8200,243262,725,

2017-03-15 12:55:00,19.8592,19.8501,19.8501,19.8592,242436,700,

2017-03-15 12:50:00,20.0300,19.7001,20.0300,19.9300,241694,5000,

2017-03-15 12:45:00,20.1600,19.7800,19.8000,20.0850,236649,15065,

2017-03-15 12:40:00,19.9500,19.7800,19.9400,19.8500,220989,3900,

2017-03-15 12:35:00,19.9450,19.8601,19.9450,19.9100,216856,2950,

2017-03-15 12:30:00,19.9550,19.9400,19.9550,19.9450,213758,600,

2017-03-15 12:25:00,20.0450,19.9237,20.0100,20.0000,213097,5516,

2017-03-15 12:20:00,20.0501,20.0005,20.0501,20.0005,207102,2000,

2017-03-15 12:15:00,20.2300,20.1400,20.1901,20.1400,205052,3300,

2017-03-15 12:10:00,20.2900,20.1601,20.1998,20.2900,201600,915,

2017-03-15 12:05:00,20.3182,20.1400,20.1400,20.1600,200680,9501,

2017-03-15 12:00:00,20.2200,20.1201,20.1201,20.2200,190953,901,

2017-03-15 11:55:00,20.3478,20.0700,20.2700,20.1301,190051,6021,

2017-03-15 11:50:00,20.3705,20.2600,20.3701,20.3012,183899,2439,

2017-03-15 11:45:00,20.5480,20.3700,20.5480,20.4200,181384,3981,

2017-03-15 11:40:00,20.5000,20.1600,20.2300,20.5000,176922,9230,

2017-03-15 11:35:00,20.2300,20.1201,20.1800,20.2300,167005,2325,

2017-03-15 11:30:00,20.1950,20.0800,20.0800,20.1200,164391,4870,

2017-03-15 11:25:00,20.0800,20.0001,20.0500,20.0800,159421,6406,

2017-03-15 11:20:00,20.0605,20.0000,20.0605,20.0493,152711,2460,

2017-03-15 11:15:00,20.0900,19.9200,19.9605,20.0698,150093,7800,

2017-03-15 11:10:00,19.9550,19.8601,19.9400,19.9250,142161,1405,

2017-03-15 11:05:00,19.9305,19.9050,19.9301,19.9050,140614,600,

2017-03-15 11:00:00,19.9800,19.8401,19.9765,19.9230,139931,2029,

2017-03-15 10:55:00,19.9599,19.8300,19.8305,19.9566,137497,1674,

2017-03-15 10:50:00,19.8400,19.7401,19.7500,19.8400,135570,1700,

2017-03-15 10:45:00,19.9991,19.7700,19.9300,19.7700,133855,3950,

2017-03-15 10:40:00,19.9000,19.8101,19.8200,19.8101,129715,10600,

2017-03-15 10:35:00,19.8601,19.7000,19.8601,19.8000,118848,5360,

2017-03-15 10:30:00,19.9448,19.8201,19.8900,19.9193,113361,3600,

2017-03-15 10:25:00,20.1499,19.8800,19.9500,19.9073,109761,8900,

2017-03-15 10:20:00,19.9586,19.7000,19.7000,19.9032,100539,13800,

2017-03-15 10:15:00,19.6500,19.5900,19.6000,19.6500,86639,2567,

2017-03-15 10:10:00,19.6300,19.5600,19.6300,19.6000,83799,6440,

2017-03-15 10:05:00,19.6900,19.6100,19.6100,19.6232,76057,3400,

2017-03-15 10:00:00,19.6900,19.5801,19.6050,19.6000,72652,6229,

2017-03-15 09:55:00,19.6700,19.5800,19.6000,19.6250,66299,5300,

2017-03-15 09:50:00,19.6800,19.5200,19.6400,19.5500,60754,8691,

2017-03-15 09:45:00,19.6900,19.4700,19.6000,19.6300,51658,7530,

2017-03-15 09:40:00,19.8500,19.6000,19.7500,19.7094,43749,23000,

2017-03-15 09:35:00,19.8000,19.1901,19.2300,19.8000,20242,19513,

2017-03-15 09:30:00,19.3500,19.3500,19.3500,19.3500,315,300,

2017-03-14 16:05:00,19.5700,19.5700,19.5700,19.5700,1148238,5227,

2017-03-14 16:00:00,19.6800,19.4701,19.4850,19.6300,1143011,33972,

2017-03-14 15:55:00,19.5500,19.2501,19.2501,19.5000,1106427,40468,

2017-03-14 15:50:00,19.2600,19.1000,19.1000,19.2425,1064300,11718,

2017-03-14 15:45:00,19.2301,18.8720,18.8984,19.0600,1051844,50283,

2017-03-14 15:40:00,19.0989,18.7460,19.0000,18.8500,1000260,29866,

2017-03-14 15:35:00,19.1400,18.8500,19.0800,19.0000,968744,43347,

2017-03-14 15:30:00,19.7000,19.0000,19.7000,19.0101,922294,37629,

2017-03-14 15:25:00,19.8800,19.6850,19.8300,19.7097,881515,14200,

2017-03-14 15:20:00,19.9000,19.6900,19.7100,19.8799,866884,22799,

2017-03-14 15:15:00,19.8100,19.6300,19.8022,19.7200,843546,23515,

2017-03-14 15:10:00,19.9550,19.8000,19.9501,19.8000,817748,8617,

2017-03-14 15:05:00,19.9550,19.9500,19.9550,19.9550,808332,1173,

2017-03-14 15:00:00,19.9800,19.9600,19.9800,19.9600,807158,1700,

