Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,11.25,11.48,11.2301,11.24,47647.0,47647.0,-0.00969162995595,11.3170096293,-0.00169830295681,11.27332,0,0,1,539206.8049,539206.8049,11.3167,1,0,0,1,0
2017-03-10 09:40:00,11.3,11.3,11.11,11.23,16475.0,64122.0,-0.000889679715303,11.2996077035,-0.00153767880728,11.2691942857,0,0,1,184739.666667,723946.471567,11.2901417855,1,0,0,1,0
2017-03-10 09:45:00,11.2,11.23,11.07,11.14,16820.0,80942.0,-0.0080142475512,11.2676861628,-0.00282501318035,11.256890068,0,0,1,187486.933333,911433.4049,11.2603272084,1,0,0,1,0
2017-03-10 09:50:00,11.11,11.16,11.06,11.14,14704.0,95646.0,0.0,11.2421489302,-0.00226641319142,11.2457576806,0,0,0,163508.48,1074941.8849,11.2387542072,1,0,0,1,0
2017-03-10 09:55:00,11.14,11.21,11.12,11.19,13457.0,109103.0,0.00448833034111,11.2317191442,-0.000927739537128,11.2404474253,1,0,0,150359.546667,1225301.43157,11.2306850551,1,0,0,1,0
2017-03-10 10:00:00,11.1734,11.1734,11.05,11.12,20669.0,129772.0,-0.00625558534406,11.2093753153,-0.001989350744,11.2289762419,0,0,0,229724.911533,1455026.3431,11.2121747611,-1,0,0,1,0
2017-03-10 10:05:00,11.11,11.11,10.93,10.93,39348.0,169120.0,-0.0170863309353,11.1535002523,-0.00498467233872,11.2005023141,0,0,0,432434.52,1887460.8631,11.1604828707,-1,0,0,1,0
2017-03-10 10:10:00,10.95,11.03,10.94,11.02,21548.0,190668.0,0.00823421774931,11.1268002018,-0.00239387186543,11.1833116176,1,0,0,236956.173333,2124417.03643,11.141969478,-1,0,0,1,0
2017-03-10 10:15:00,11.03,11.09,10.99,11.02,26153.0,216821.0,0.0,11.1054401615,-0.00191969299138,11.1677581302,0,0,0,288554.766667,2412971.8031,11.1288657607,-1,0,0,1,0
2017-03-10 10:20:00,11.035,11.0624,11.0,11.0,13160.0,229981.0,-0.00181488203267,11.0843521292,-0.00189889207313,11.1517811654,0,0,0,145033.728,2558005.5311,11.1226820089,-1,0,0,1,0
2017-03-10 10:25:00,11.0,11.03,10.94,10.99,20509.0,250490.0,-0.000909090909091,11.0654817033,-0.00170243832143,11.1363734354,0,0,0,225325.546667,2783331.07777,11.1115456815,-1,0,0,1,0
2017-03-10 10:30:00,11.0,11.0,10.9,10.9,18825.0,269315.0,-0.00818926296633,11.0323853627,-0.00299095344908,11.1138616796,0,0,0,205820.0,2989151.07777,11.0990887168,-1,0,0,1,0
2017-03-10 10:35:00,10.929,10.94,10.91,10.91,11788.0,281103.0,0.000917431192661,11.0079082901,-0.00221865641277,11.0944462815,0,0,0,128724.96,3117876.03777,11.0915786661,-1,0,0,1,0
2017-03-10 10:40:00,10.94,11.03,10.9385,11.0,7688.0,288791.0,0.00824931255729,11.0063266321,-0.00014368379394,11.0854513976,1,0,0,84487.276,3202363.31377,11.0888611964,-1,0,0,1,0
2017-03-10 10:45:00,11.01,11.02,10.94,10.944,10612.0,299403.0,-0.00509090909091,10.9938613057,-0.00113256010273,11.0719798359,0,0,0,116392.416,3318755.72977,11.0845774083,-1,0,0,1,0
2017-03-10 10:50:00,10.96,10.965,10.91,10.94,10900.0,310303.0,-0.000365497076024,10.9830890445,-0.000979843281393,11.0594103277,0,0,0,119227.833333,3437983.5631,11.079440299,-1,0,0,1,0
2017-03-10 10:55:00,10.9484,10.99,10.92,10.98,10453.0,320756.0,0.0036563071298,10.9824712356,-5.62509242205e-05,11.0518474394,1,0,0,114599.723333,3552583.28643,11.0756565315,-1,0,0,1,0
2017-03-10 11:00:00,10.98,10.98,10.8314,10.8314,15001.0,335757.0,-0.0135336976321,10.9522569885,-0.0027511337366,11.0308524451,0,0,0,163224.880933,3715808.16737,11.0669566602,-1,0,0,1,0
