Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,44.47,45.31,44.25,45.1165,21056.0,21056.0,0.0165953132041,44.2471483311,0.00493615382805,43.762975,1,1,1,945249.461333,945249.461333,44.8921666667,-1,1,0,1,0
2017-03-10 09:40:00,45.11,45.9875,45.11,45.7,9358.0,30414.0,0.0129331840901,44.5377186649,0.00656698442132,43.9474535714,1,1,1,426717.001667,1371966.463,45.1097015519,-1,1,1,1,109
2017-03-10 09:45:00,45.7,45.95,45.501,45.641,6515.0,36929.0,-0.00129102844639,44.7583749319,0.00495436842382,44.1087437075,0,1,1,297718.126667,1669684.58967,45.2133713252,-1,0,1,1,109
2017-03-10 09:50:00,45.75,45.75,44.88,45.042,13356.0,50285.0,-0.0131241646765,44.8150999455,0.00126736088395,44.1976252592,0,1,1,604011.744,2273696.33367,45.2161943655,-1,0,1,1,111
2017-03-10 09:55:00,45.0,45.0,44.58,44.6735,5234.0,55519.0,-0.00818125305271,44.7867799564,-0.000631929620597,44.242946663,0,0,1,234227.606333,2507923.94,45.1723543291,-1,0,1,1,111
2017-03-10 10:00:00,44.57,44.58,44.0,44.455,11929.0,67448.0,-0.00489104278823,44.7204239651,-0.0014815977248,44.2631422189,0,0,1,528991.505,3036915.445,45.0260266427,-1,0,1,1,112
2017-03-10 10:05:00,44.5,45.2041,44.5,45.02,3650.0,71098.0,0.0127094814981,44.7803391721,0.00133977278523,44.3352239124,1,1,1,163914.321667,3200829.76667,45.0199691506,-1,1,1,1,111
2017-03-10 10:10:00,44.9397,45.04,44.51,44.51,6300.0,77398.0,-0.011328298534,44.7262713377,-0.00120740118145,44.3518692541,0,0,1,281526.0,3482355.76667,44.9928391776,-1,0,1,1,112
2017-03-10 10:15:00,44.55,44.57,44.33,44.3317,8688.0,86086.0,-0.00400584138396,44.6473570702,-0.00176438288231,44.3499483727,0,0,1,385839.0032,3868194.76987,44.9340748771,-1,0,1,1,112
2017-03-10 10:20:00,44.37,44.6499,44.36,44.4,3400.0,89486.0,0.00154065826485,44.5978856561,-0.00110804798484,44.3547151944,0,0,1,151197.886667,4019392.65653,44.9164411923,-1,0,1,1,112
2017-03-10 10:25:00,44.49,44.62,44.35,44.35,4300.0,93786.0,-0.00112612612613,44.5483085249,-0.00111164757016,44.3542661282,0,0,1,191092.0,4210484.65653,44.8945968112,-1,0,1,1,112
2017-03-10 10:30:00,44.435,44.5,44.3,44.33,1700.0,95486.0,-0.000450958286359,44.5046468199,-0.000980097930203,44.3519550684,0,0,1,75440.3333333,4285924.98987,44.8853757605,-1,0,1,1,112
2017-03-10 10:35:00,44.27,44.42,44.27,44.39,2200.0,97686.0,0.00135348522445,44.4817174559,-0.000515212806344,44.3555783952,0,0,1,97592.0,4383516.98987,44.8735436999,-1,0,1,1,112
2017-03-10 10:40:00,44.48,44.88,44.48,44.82,8000.0,105686.0,0.00968686641135,44.5493739647,0.00152099587612,44.3998090242,1,1,1,357813.333333,4741330.3232,44.8624257063,-1,1,1,1,111
2017-03-10 10:45:00,44.7606,44.87,44.54,44.87,550.0,106236.0,0.00111557340473,44.6134991718,0.00143941881431,44.4445891172,0,1,1,24618.0,4765948.3232,44.8618954328,-1,0,1,1,111
2017-03-10 10:50:00,44.74,45.0,44.74,45.0,4618.0,110854.0,0.00289725874749,44.6907993374,0.00173266314177,44.4974853917,0,1,1,207409.773333,4973358.09653,44.8640382533,-1,0,1,1,111
2017-03-10 10:55:00,44.92,45.01,44.88,44.95,3200.0,114054.0,-0.00111111111111,44.74263947,0.001159973267,44.5405820211,0,1,1,143829.333333,5117187.42987,44.8663565492,-1,0,1,1,111
2017-03-10 11:00:00,44.95,45.13,44.8257,45.0,6200.0,120254.0,0.00111234705228,44.794111576,0.00115040387916,44.5843361143,0,1,1,278908.446667,5396095.87653,44.8724855434,-1,0,1,1,111
2017-03-10 11:05:00,45.0,45.0,44.8,44.835,2700.0,122954.0,-0.00366666666667,44.8022892608,0.000182561602859,44.6082088653,0,0,1,121171.5,5517267.37653,44.8726139575,-1,0,1,1,111
2017-03-10 11:10:00,44.83,45.0,44.795,45.0,1200.0,124154.0,0.00368016058883,44.8418314086,0.000882592128634,44.6455223067,1,0,1,53918.0,5571185.37653,44.8731847265,-1,0,1,1,111
2017-03-10 11:15:00,45.0,45.0,44.83,44.835,1750.0,125904.0,-0.00366666666667,44.8404651269,-3.04689099442e-05,44.6635678013,0,0,1,78554.5833333,5649739.95987,44.8733952842,-1,0,1,1,111
2017-03-10 11:20:00,44.896,45.0,44.845,44.95,4600.0,130504.0,0.00256496041039,44.8623721015,0.000488553688274,44.6908470583,0,0,1,206685.666667,5856425.62653,44.8754492317,-1,0,1,1,111
2017-03-10 11:25:00,45.0,45.04,44.95,45.0,4100.0,134604.0,0.00111234705228,44.8898976812,0.00061355604726,44.7202901956,0,0,1,184486.333333,6040911.95987,44.8791414807,1,0,1,1,111
2017-03-10 11:30:00,45.05,45.16,45.05,45.16,2700.0,137304.0,0.00355555555556,44.943918145,0.00120339912872,44.7621673199,1,1,1,121833.0,6162744.95987,44.8839433656,1,1,1,1,110
2017-03-10 11:35:00,45.2,45.46,45.2,45.33,3296.0,140600.0,0.00376439326838,45.021134516,0.00171806051171,44.8162466227,1,1,1,149407.68,6312152.63987,44.8943999991,1,1,1,1,110
2017-03-10 11:40:00,45.25,45.33,45.05,45.06,2820.0,143420.0,-0.00595632031767,45.0289076128,0.000172654396398,44.8394612301,0,0,1,127313.6,6439466.23987,44.8993601999,1,0,1,1,110
2017-03-10 11:45:00,45.17,45.269,45.06,45.22,1600.0,145020.0,0.00355082112739,45.0671260902,0.000848754266319,44.8757030177,1,0,1,72292.8,6511759.03987,44.9024895867,1,0,1,1,110
2017-03-10 11:50:00,45.165,45.165,44.91,44.97,11915.0,156935.0,-0.00552852720035,45.0477008722,-0.000431028550742,44.8846836827,0,0,1,536353.725,7048112.76487,44.911031732,1,0,1,1,111
2017-03-10 11:55:00,44.89,44.89,44.55,44.705,4100.0,161035.0,-0.00589281743384,44.9791606977,-0.00152150216568,44.867570951,0,0,1,183331.5,7231444.26487,44.9060407046,1,0,1,1,111
2017-03-10 12:00:00,44.69,44.87,44.66,44.87,3740.0,164775.0,0.00369086231965,44.9573285582,-0.000485383435573,44.867802289,1,0,1,167552.0,7398996.26487,44.9036338332,1,0,1,1,111
2017-03-10 12:05:00,44.89,45.05,44.89,45.0,2300.0,167075.0,0.00289725874749,44.9658628466,0.000189830860391,44.8803925472,0,0,1,103454.0,7502450.26487,44.9046851107,1,0,1,1,111
2017-03-10 12:10:00,45.075,45.095,45.0,45.09,2700.0,169775.0,0.002,44.9906902772,0.00055213953691,44.9003551617,0,0,1,121666.5,7624116.76487,44.9071816514,1,0,1,1,110
2017-03-10 12:15:00,45.0,45.085,44.98,44.98,1748.0,171523.0,-0.00243956531382,44.9885522218,-4.75221748264e-05,44.9079403844,0,0,1,78686.22,7702802.98487,44.9082804339,1,0,1,1,111
2017-03-10 12:20:00,45.0,45.09,44.99,45.0,3100.0,174623.0,0.000444642063139,44.9908417774,5.08919609057e-05,44.9167079669,0,0,1,139582.666667,7842385.65153,44.910382089,1,0,1,1,111
2017-03-10 12:25:00,45.0,45.04,44.99,45.01,2400.0,177023.0,0.000222222222222,44.9946734219,8.51649882803e-05,44.9255929224,0,0,1,108032.0,7950417.65153,44.9117778567,1,0,1,1,111
2017-03-10 12:30:00,44.99,44.99,44.82,44.82,4400.0,181423.0,-0.00422128415908,44.9597387376,-0.000776418223158,44.9155364536,0,0,1,197457.333333,8147874.98487,44.9109263151,1,0,1,1,111
2017-03-10 12:35:00,44.85,44.875,44.79,44.87,3800.0,185223.0,0.00111557340473,44.94179099,-0.000399195992144,44.9111996485,0,0,1,170411.0,8318285.98487,44.9095737833,1,0,1,1,111
2017-03-10 12:40:00,44.86,44.89,44.83,44.86,3300.0,188523.0,-0.000222866057499,44.925432792,-0.000363986339866,44.9063234915,0,0,1,148038.0,8466323.98487,44.9087060192,1,0,1,1,111
2017-03-10 12:45:00,44.83,44.88,44.72,44.72,1100.0,189623.0,-0.00312082032992,44.8843462336,-0.000914550085645,44.8885783971,0,0,0,49250.6666667,8515574.65153,44.9079207245,-1,0,1,1,111
2017-03-10 12:50:00,44.8199,44.84,44.74,44.835,11900.0,201523.0,0.00257155635063,44.8744769869,-0.000219881708307,44.8834756926,0,0,0,533179.5,9048754.15153,44.9018432215,-1,0,1,1,111
2017-03-10 12:55:00,44.87,44.94,44.83,44.94,2200.0,203723.0,0.00234192037471,44.8875815895,0.000292027974453,44.88885896,0,0,0,98787.3333333,9147541.48487,44.9018593132,-1,0,1,1,111
2017-03-10 13:00:00,44.93,45.04,44.9,45.04,6100.0,209823.0,0.00222518914108,44.9180652716,0.00067911170564,44.9032533447,0,0,1,274459.333333,9422000.8182,44.9045186572,1,0,1,1,111
2017-03-10 13:05:00,45.14,45.39,45.075,45.32,10244.0,220067.0,0.00621669626998,44.9984522173,0.00178963508758,44.9429435024,1,1,1,463660.513333,9885661.33153,44.9211437041,1,1,1,1,110
2017-03-10 13:10:00,45.24,45.44,45.1701,45.305,3250.0,223317.0,-0.000330979699912,45.0597617738,0.00136248145258,44.9774250736,0,1,1,147241.358333,10032902.6899,44.9267305663,1,0,1,1,110
2017-03-10 13:15:00,45.29,45.3,45.21,45.26,800.0,224117.0,-0.000993267851231,45.0998094191,0.00088876735376,45.0043369713,0,0,1,36205.3333333,10069108.0232,44.9279082943,1,0,1,1,110
2017-03-10 13:20:00,45.32,45.43,45.32,45.43,1800.0,225917.0,0.0037560760053,45.1658475353,0.00146426597001,45.0448763074,1,1,1,81708.0,10150816.0232,44.9316165813,1,1,1,1,110
2017-03-10 13:25:00,45.43,45.55,45.24,45.38,18150.0,244067.0,-0.00110059432093,45.2086780282,0.000948293794677,45.0767928495,0,0,1,823828.5,10974644.5232,44.9657041845,1,0,1,1,110
2017-03-10 13:30:00,45.37,45.42,45.37,45.42,1300.0,245367.0,0.000881445570736,45.2509424226,0.000934873484529,45.1094792448,0,0,1,59024.3333333,11033668.8565,44.9680228251,1,0,1,1,110
2017-03-10 13:35:00,45.27,45.44,45.26,45.35,2000.0,247367.0,-0.00154117129018,45.2707539381,0.000437814428313,45.1323859834,0,0,1,90700.0,11124368.8565,44.971111169,1,0,1,1,110
2017-03-10 13:40:00,45.36,45.36,45.04,45.25,12125.0,259492.0,-0.00220507166483,45.2666031504,-9.16880601501e-05,45.1435873183,0,0,1,548252.083333,11672620.9399,44.9825849732,1,0,1,1,110
2017-03-10 13:45:00,45.1732,45.28,45.1732,45.23,11220.0,270712.0,-0.000441988950276,45.2592825204,-0.000161722541092,45.1518170975,0,0,1,507455.168,12180076.1079,44.9927454559,1,0,1,1,110
2017-03-10 13:50:00,45.2166,45.34,45.2166,45.34,4080.0,274792.0,0.0024320141499,45.2754260163,0.000356689170277,45.1697392787,0,0,1,184819.376,12364895.4839,44.9972906193,1,0,1,1,110
2017-03-10 13:55:00,45.31,45.46,45.31,45.4,2483.0,277275.0,0.00132333480371,45.300340813,0.000550294032234,45.1916688712,0,0,1,112703.37,12477598.8539,45.0008073352,1,0,1,1,110
2017-03-10 14:00:00,45.37,45.45,45.355,45.355,5500.0,282775.0,-0.000991189427313,45.3112726504,0.000241319098238,45.2072242168,0,0,1,249626.666667,12727225.5205,45.008312335,1,0,1,1,110
2017-03-10 14:05:00,45.37,45.5,45.3,45.47,5500.0,288275.0,0.00253555286077,45.3430181203,0.000700608657824,45.2322504819,0,0,1,249828.333333,12977053.8539,45.0162305225,1,0,1,1,109
2017-03-10 14:10:00,45.47,45.59,45.395,45.49,7400.0,295675.0,0.000439850450847,45.3724144963,0.000648310967186,45.256798055,0,0,1,336638.333333,13313692.1872,45.0281294908,1,0,1,1,109
2017-03-10 14:15:00,45.43,45.55,45.3546,45.55,4527.0,300202.0,0.00131897120246,45.407931597,0.000782790625989,45.2847220498,0,0,1,205909.9914,13519602.1786,45.0350170172,1,0,1,1,109
2017-03-10 14:20:00,45.64,45.7,45.64,45.69,1200.0,301402.0,0.00307354555434,45.4643452776,0.00124237503478,45.3233199498,1,1,1,54812.0,13574414.1786,45.037571677,1,1,1,1,109
2017-03-10 14:25:00,45.7,45.72,45.526,45.7,9223.0,310625.0,0.000218866272707,45.5114762221,0.00103665727923,45.3591942403,0,1,1,421017.652667,13995431.8313,45.055716157,1,0,1,1,109
2017-03-10 14:30:00,45.706,45.73,45.55,45.65,8500.0,319125.0,-0.00109409190372,45.5391809777,0.000608742187286,45.3868900269,0,0,1,387968.333333,14383400.1646,45.071367535,1,0,1,1,109
2017-03-10 14:35:00,45.7,45.75,45.7,45.75,1376.0,320501.0,0.00219058050383,45.5813447821,0.000925879727312,45.4214719291,0,0,1,62929.0666667,14446329.2313,45.0742095384,1,0,1,1,109
2017-03-10 14:40:00,45.74,45.74,45.62,45.62,2282.0,322783.0,-0.00284153005464,45.5890758257,0.000169609817557,45.4403793645,0,0,1,104196.12,14550525.3513,45.0783509394,1,0,1,1,109
2017-03-10 14:45:00,45.61,45.61,45.34,45.5,3030.0,325813.0,-0.00263042525208,45.5712606606,-0.000390777062691,45.4460575202,0,0,1,137814.5,14688339.8513,45.0821171999,1,0,1,1,109
2017-03-10 14:50:00,45.5,45.56,45.4762,45.51,3859.0,329672.0,0.00021978021978,45.5590085285,-0.00026885655424,45.4521472802,0,0,1,175643.9286,14863983.7799,45.0871890238,1,0,1,1,109
2017-03-10 14:55:00,45.63,45.65,45.51,45.65,3100.0,332772.0,0.00307624697869,45.5772068228,0.000399444476448,45.4709903964,1,0,1,141370.333333,15005354.1132,45.091997263,1,0,1,1,109
2017-03-10 15:00:00,45.5807,45.63,45.42,45.5534,2550.0,335322.0,-0.0021161007667,45.5724454582,-0.000104468107737,45.4788389301,0,0,1,116112.89,15121467.0032,45.0953620794,1,0,1,1,109
2017-03-10 15:05:00,45.62,45.73,45.43,45.73,4500.0,339822.0,0.00387676880321,45.6039563666,0.000691446509859,45.502759032,1,0,1,205335.0,15326802.0032,45.102441876,1,0,1,1,109
2017-03-10 15:10:00,45.732,45.8,45.668,45.8,4347.0,344169.0,0.00153072381369,45.6431650933,0.000859765902132,45.5310676956,0,0,1,198901.332,15525703.3352,45.1106965915,1,0,1,1,109
2017-03-10 15:15:00,45.81,45.81,45.79,45.81,2150.0,346319.0,0.000218340611354,45.6765320746,0.000731040042487,45.557632677,0,0,1,98477.1666667,15624180.5019,45.1149965837,1,0,1,1,109
2017-03-10 15:20:00,45.8041,45.88,45.75,45.84,10984.0,357303.0,0.000654878847413,45.7092256597,0.000715763294504,45.584524803,0,0,1,503323.493333,16127503.9952,45.1367718581,1,0,1,1,109
2017-03-10 15:25:00,45.85,45.89,45.695,45.89,7052.0,364355.0,0.0010907504363,45.7453805277,0.000790975290909,45.6136176789,0,0,1,323157.9,16450661.8952,45.1500923418,1,0,1,1,108
2017-03-10 15:30:00,45.87,46.0,45.84,45.97,9746.0,374101.0,0.00174329919372,45.7903044222,0.000982042206938,45.6475588523,0,0,1,447698.753333,16898360.6485,45.1705840095,1,0,1,1,108
2017-03-10 15:35:00,45.98,46.0,45.93,46.0,4700.0,378801.0,0.000652599521427,45.8322435378,0.000915895102463,45.6811246759,0,0,1,216090.333333,17114450.9819,45.1805855366,1,0,1,1,108
2017-03-10 15:40:00,45.955,46.01,45.955,45.98,24745.0,403546.0,-0.000434782608696,45.8617948302,0.000644770802549,45.7095889925,0,0,1,1137816.34167,18252267.3235,45.2297069567,1,0,1,1,108
2017-03-10 15:45:00,45.98,46.025,45.9179,45.95,15581.0,419127.0,-0.000652457590256,45.8794358642,0.000384656423153,45.7324852789,0,0,1,716169.7583,18968437.0818,45.257015372,1,0,1,1,108
2017-03-10 15:50:00,45.91,45.93,45.745,45.8,6311.0,425438.0,-0.00326441784548,45.8635486913,-0.00034628091069,45.7389152523,0,0,1,289201.575,19257638.6568,45.2654409264,1,0,1,1,109
2017-03-10 15:55:00,45.76,45.93,45.51,45.9,16835.0,442273.0,0.00218340611354,45.8708389531,0.000158955465541,45.7542566569,0,0,1,770706.3,20028344.9568,45.2850274759,1,0,1,1,108
2017-03-10 16:00:00,45.99,46.0,45.75,45.79,17819.0,460092.0,-0.00239651416122,45.8546711625,-0.000352463372856,45.7576607848,0,0,1,816941.753333,20845286.7102,45.3067793184,1,0,1,1,109
2017-03-10 16:05:00,45.79,45.88,45.79,45.88,6202.0,466294.0,0.00196549464949,45.85973693,0.000110474404921,45.7693121386,0,0,1,284361.7,21129648.4102,45.3140044911,1,0,1,1,108
