Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,15.85,16.164,15.85,15.918,117441.0,117441.0,-0.005125,15.815082638,0.00162953732283,15.700895,0.0,0,1,1,1876394.004,1876394.004,15.9773333333,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 09:40:00,15.924,16.09,15.75,16.07,66521.0,183962.0,0.00954893830883,15.8660661104,0.00322372469169,15.7360478571,0.0,1,1,1,1062340.37,2938734.374,15.9746815864,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 09:45:00,16.0762,16.24,15.89,16.131,52066.0,236028.0,0.00379589296826,15.9190528883,0.00333962921573,15.7736623469,0.0,1,1,1,837585.742,3776320.116,15.9994581829,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 09:50:00,16.13,16.25,16.101,16.25,49576.0,285604.0,0.0073770999938,15.9852423107,0.00415787439122,15.8190278377,0.0,1,1,1,803147.725333,4579467.84133,16.0343266948,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 09:55:00,16.25,16.5,16.235,16.431,80954.0,366558.0,0.0111384615385,16.0743938485,0.00557711520019,15.8773109008,0.0,1,1,1,1326728.12133,5906195.96267,16.1125823544,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:00:00,16.45,16.45,16.31,16.4,21897.0,388455.0,-0.00188667762157,16.1395150788,0.00405124018419,15.927090815,0.0,0,1,1,358818.84,6265014.80267,16.1280323401,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:05:00,16.4,16.4,16.17,16.306,42984.0,431439.0,-0.00573170731707,16.1728120631,0.00206307216009,15.963177404,0.0,0,1,1,700295.328,6965310.13067,16.1443683364,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:10:00,16.33,16.37,16.189,16.2,32570.0,464009.0,-0.00650067459831,16.1782496504,0.000336217806029,15.985731937,0.0,0,0,1,529360.21,7494670.34067,16.1519934757,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:15:00,16.16,16.18,15.87,15.9477,64763.0,528772.0,-0.0155740740741,16.1321397204,-0.00285011859039,15.9821098478,0.0,0,0,1,1036158.34837,8530828.68903,16.1332837008,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:20:00,15.935,16.036,15.91,16.02,31438.0,560210.0,0.00453356910401,16.1097117763,-0.0013902646803,15.9857184337,0.0,1,0,1,502651.702667,9033480.3917,16.1251680472,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:25:00,16.01,16.14,16.01,16.07,25375.0,585585.0,0.00312109862672,16.101769421,-0.000493016595644,15.9937452495,0.0,1,0,1,407860.833333,9441341.22503,16.1229219072,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:30:00,16.05,16.1204,16.02,16.1199,16127.0,601712.0,0.00310516490355,16.1053955368,0.00022519983362,16.0057599877,0.0,1,0,1,259431.286033,9700772.51107,16.1219528796,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:35:00,16.0901,16.14,16.0,16.03,26780.0,628492.0,-0.00557695767343,16.0903164295,-0.000936276748363,16.0080685603,0.0,0,0,1,429997.533333,10130770.0444,16.1191710386,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:40:00,16.038,16.068,15.93,15.95,25452.0,653944.0,-0.00499064254523,16.0622531436,-0.00174411025504,16.0025382212,0.0,0,0,1,406790.832,10537560.8764,16.1138581842,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:45:00,15.92,15.9474,15.83,15.85,27763.0,681707.0,-0.00626959247649,16.0198025149,-0.0026428813152,15.9880107716,0.0,0,0,1,440759.8354,10978320.7118,16.1041630962,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:50:00,15.8201,15.888,15.8,15.885,24502.0,706209.0,0.00220820189274,15.9928420119,-0.00168294852234,15.9782002219,0.0,0,0,1,388544.548667,11366865.2605,16.0956108751,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:55:00,15.87,15.91,15.8501,15.8501,20018.0,726227.0,-0.00219704123387,15.9642936095,-0.00178507374457,15.9660002008,-1.0,0,0,0,317686.994533,11684552.255,16.0893938879,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 11:00:00,15.85,15.89,15.82,15.86,10073.0,736300.0,0.000624601737528,15.9434348876,-0.0013065859606,15.9559049435,0.0,0,0,0,159724.203333,11844276.4583,16.086210048,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 11:05:00,15.869,15.89,15.8,15.83,27750.0,764050.0,-0.00189155107188,15.9207479101,-0.00142296673715,15.9439139965,0.0,0,0,0,439560.0,12283836.4583,16.0772677944,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 11:10:00,15.8,15.81,15.61,15.76,61813.0,825863.0,-0.00442198357549,15.8885983281,-0.00201935123892,15.9263983778,0.0,0,0,0,972112.446667,13255948.905,16.051026508,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 11:15:00,15.7758,15.779,15.7,15.749,13553.0,839416.0,-0.000697969543147,15.8606786625,-0.00175721388614,15.9095032942,0.0,0,0,0,213360.361333,13469309.2663,16.0460478074,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 11:20:00,15.73,15.9125,15.73,15.89,27541.0,866957.0,0.00895294939361,15.86654293,0.000369736228449,15.9076458376,0.0,1,0,0,436364.194167,13905673.4605,16.0396345615,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 11:25:00,15.89,15.917,15.85,15.91,14662.0,881619.0,0.00125865324103,15.875234344,0.000547782465645,15.9078700436,0.0,0,0,0,233013.391333,14138686.8518,16.0371848291,-1,0,0,1,0.0,0,20170317 09:30:43
