Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 10:35:00,9.845,9.855,9.835,9.835,70653.0,-0.0010157440325,9.83632116018,-3.357748779e-05,9.66252147393,0.0,0,0,1,695343.275,5758500.35167,583167.0,9.87453054042,-1,0,0,1,0.0,0,0.0,20170427 10:40:05
2017-04-27 10:40:00,9.835,9.835,9.825,9.825,24826.0,-0.00101677681749,9.83405692814,-0.000230190942152,9.67799561927,0.0,0,0,1,243998.203333,6002498.555,607993.0,9.8726441834,-1,0,0,1,0.0,0,0.0,20170427 10:45:06
2017-04-27 10:45:00,9.825,9.835,9.825,9.835,52188.0,0.00101781170483,9.83424554251,1.91797112059e-05,9.69294841743,0.0,0,0,1,513095.02,6515593.575,660181.0,9.86940486776,-1,0,0,1,0.0,0,0.0,20170427 10:50:06
2017-04-27 10:50:00,9.835,9.835,9.815,9.815,65357.0,-0.00203355363498,9.83039643401,-0.000391398454093,9.70457237768,0.0,0,0,1,641914.668333,7157508.24333,725538.0,9.86510457527,-1,0,0,1,0.0,0,0.0,20170427 10:55:06
2017-04-27 10:55:00,9.815,9.835,9.815,9.825,248820.0,0.00101884870097,9.82931714721,-0.000109790770825,9.71604167504,0.0,0,0,1,2444656.5,9602164.74333,974358.0,9.85486314407,-1,0,0,1,0.0,0,0.0,20170427 11:00:05
2017-04-27 11:05:00,9.825,9.825,9.825,9.825,23962.0,0.0,9.82776297421,-7.02799822964e-05,9.73580735757,0.0,0,0,1,235426.65,11309983.8383,1148131.0,9.85077821114,-1,0,0,1,0.0,0,0.0,20170427 11:05:05
2017-04-27 11:10:00,9.825,9.825,9.805,9.805,41125.0,-0.00203562340967,9.82321037937,-0.000463238160563,9.74239713304,0.0,0,0,1,403504.791667,11713488.63,1189256.0,9.84942571658,-1,0,0,1,0.0,0,0.0,20170427 11:10:06
2017-04-27 11:20:00,9.805,9.805,9.805,9.805,28069.0,0.0,9.8166546428,-0.000296719836273,9.7537536622,0.0,0,0,1,275216.545,12494633.37,1268924.0,9.84663649675,-1,0,0,1,0.0,0,0.0,20170427 11:20:07
2017-04-27 11:25:00,9.805,9.805,9.805,9.805,21709.0,0.0,9.81432371424,-0.000237446324053,9.7586342658,0.0,0,0,1,212856.745,12707490.115,1290633.0,9.84593615303,-1,0,0,1,0.0,0,0.0,20170427 11:25:06
2017-04-27 11:30:00,9.805,9.805,9.795,9.805,156208.0,0.0,9.81245897139,-0.00019000217456,9.76305005001,0.0,0,0,1,1531098.74667,14238588.8617,1446841.0,9.84115660371,-1,0,0,1,0.0,0,0.0,20170427 11:30:06
2017-04-27 14:50:00,9.845,9.845,9.845,9.845,15062.0,0.0,9.84839049986,-8.60599523601e-05,9.85137441088,0.0,0,0,0,148285.39,45768348.1817,4646901.0,9.84921955119,-1,0,0,1,0.0,0,0.0,20170427 14:50:05
