Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-14 09:35:00,64.62,64.73,64.17,64.28,35750.0,35750.0,-0.00510756848785,64.7242308849,-0.00171292090492,64.886785,0.0,0,0,0,2302061.66667,2302061.66667,64.3933333333,1,0,0,1,0
2017-03-14 09:40:00,64.19,64.36,64.11,64.36,9443.0,45193.0,0.00124455507156,64.6513847079,-0.0011254854015,64.836615,0.0,0,0,0,606964.563333,2909026.23,64.368956033,1,0,0,1,0
2017-03-14 09:45:00,64.4199,64.46,64.21,64.2521,14396.0,59589.0,-0.0016765071473,64.5715277663,-0.00123519305809,64.7809469048,0.0,0,0,0,925768.850533,3834795.08053,64.3540767681,1,0,0,1,0
2017-03-14 09:50:00,64.26,64.36,64.0,64.0,13559.0,73148.0,-0.00392360716615,64.4572222131,-0.00177021602592,64.7065710091,0.0,0,0,0,869403.08,4704198.16053,64.3106873808,1,0,0,1,0
2017-03-14 09:55:00,64.01,64.0634,63.87,64.02,25452.0,98600.0,0.0003125,64.3697777705,-0.00135662753705,64.6411832939,0.0,0,0,0,1628532.6456,6332730.80613,64.226478764,1,0,0,1,0
