Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-21 09:35:00,26.1,26.175,26.095,26.11,146573.0,-0.000382995021065,26.186357841,-0.000823775322536,26.2295,0.0,0,0,0,3828975.33667,3828975.33667,146573.0,26.1233333333,1,0,0,1,0.0,0,0.0,20170421 11:20:10
2017-04-21 09:40:00,26.045,26.12,26.005,26.1,11525.0,-0.00210727969349,26.1580862728,-0.00107962964398,26.2119285714,0.0,0,0,0,300303.083333,4129278.42,158098.0,26.1184734785,1,0,0,1,0.0,0,0.0,20170421 11:20:10
2017-04-21 09:45:00,26.095,26.105,26.015,26.045,13459.0,0.00191975427145,26.1454690182,-0.000482346239809,26.200792517,0.0,0,0,0,350898.561667,4480176.98167,171557.0,26.1148013877,1,0,0,1,0.0,0,0.0,20170421 11:20:10
2017-04-21 09:50:00,26.105,26.165,26.095,26.095,6827.0,0.000383215175321,26.1373752146,-0.0003095681182,26.1916694201,0.0,0,0,0,178332.618333,4658509.6,178384.0,26.1150641313,1,0,0,1,0.0,0,0.0,20170421 11:20:10
2017-04-21 09:55:00,26.065,26.125,26.065,26.105,20012.0,-0.00153227351082,26.1229001717,-0.000553806294469,26.1796056658,0.0,0,0,0,522013.02,5180522.62,198396.0,26.1120315934,1,0,0,1,0.0,0,0.0,20170421 11:20:10
2017-04-21 10:00:00,26.115,26.125,26.065,26.065,13084.0,0.00191828122003,26.1213201373,-6.04846445612e-05,26.1734527453,0.0,0,0,0,341514.206667,5522036.82667,211480.0,26.1113903285,1,0,0,1,0.0,0,0.0,20170421 11:20:10
2017-04-21 10:05:00,26.135,26.15,26.095,26.115,3512.0,0.000765843385028,26.1240561099,0.000104740974812,26.1697905791,0.0,0,0,0,91756.8533333,5613793.68,214992.0,26.111639875,1,0,0,1,0.0,0,0.0,20170421 11:20:10
2017-04-21 10:10:00,26.115,26.155,26.105,26.135,9456.0,-0.000765257317773,26.1222448879,-6.93315756455e-05,26.1645724287,0.0,0,0,0,247038.0,5860831.68,224448.0,26.1122027374,1,0,0,1,0.0,0,0.0,20170421 11:20:10
2017-04-21 10:15:00,26.11,26.13,26.1,26.115,13356.0,-0.000191460846257,26.1197959103,-9.37506553662e-05,26.1593750545,0.0,0,0,0,348769.68,6209601.36,237804.0,26.1122662361,1,0,0,1,0.0,0,0.0,20170421 11:20:10
2017-04-21 10:20:00,26.115,26.125,26.105,26.115,9076.0,0.000191497510532,26.1188367282,-3.67224179544e-05,26.1551488589,0.0,0,0,0,237019.74,6446621.1,246880.0,26.1123667369,1,0,0,1,0.0,0,0.0,20170421 11:20:10
2017-04-21 10:25:00,26.115,26.125,26.095,26.115,118998.0,0.0,26.1180693826,-2.93790132319e-05,26.151325158,0.0,0,0,0,3107236.11,9553857.21,365878.0,26.1121390463,1,0,0,1,0.0,0,0.0,20170421 11:20:10
2017-04-21 10:30:00,26.115,26.125,26.075,26.115,19184.0,0.0,26.1174555061,-2.35039011071e-05,26.1478656192,0.0,0,0,0,500798.32,10054655.53,385062.0,26.1117833751,1,0,0,1,0.0,0,0.0,20170421 11:20:10
2017-04-21 10:35:00,26.045,26.115,26.045,26.115,23670.0,-0.0026804518476,26.1029644049,-0.000554843530317,26.1380688935,0.0,0,0,0,617037.45,10671692.98,408732.0,26.1092671482,-1,0,0,1,0.0,0,0.0,20170421 11:20:10
2017-04-21 10:40:00,26.075,26.105,26.035,26.045,44792.0,0.00115185256287,26.0973715239,-0.000214262291668,26.1320623322,0.0,0,0,0,1167802.09333,11839495.0733,453524.0,26.1055535613,-1,0,0,1,0.0,0,0.0,20170421 11:20:10
2017-04-21 10:45:00,26.095,26.115,26.065,26.075,14626.0,0.000767018216683,26.0968972191,-1.81744271733e-05,26.1285325863,0.0,0,0,0,381616.716667,12221111.79,468150.0,26.1051197052,-1,0,0,1,0.0,0,0.0,20170421 11:20:10
2017-04-21 10:50:00,26.045,26.095,26.045,26.095,20814.0,-0.0019160758766,26.0865177753,-0.000397727121941,26.1205771019,0.0,0,0,0,542447.53,12763559.32,488964.0,26.1032700158,-1,0,0,1,0.0,0,0.0,20170421 11:20:10
2017-04-21 10:55:00,26.06,26.09,26.045,26.05,18179.0,0.000575926281436,26.0812142202,-0.000203306363222,26.1148078541,0.0,0,0,0,473835.635,13237394.955,507143.0,26.1018981924,-1,0,0,1,0.0,0,0.0,20170421 11:20:10
2017-04-21 11:00:00,26.035,26.055,26.005,26.055,21204.0,-0.000959324635457,26.0719713762,-0.000354387030005,26.1072071061,0.0,0,0,0,551975.46,13789370.415,528347.0,26.0990796106,-1,0,0,1,0.0,0,0.0,20170421 11:20:10
2017-04-21 11:05:00,26.025,26.085,26.005,26.035,52737.0,-0.000384098329172,26.0625771009,-0.000360320863413,26.0993778579,0.0,0,0,0,1373183.585,15162554.0,581084.0,26.0935665067,-1,0,0,1,0.0,0,0.0,20170421 11:20:10
2017-04-21 11:10:00,26.015,26.035,26.015,26.025,11071.0,-0.000384245917387,26.0530616808,-0.000365098975165,26.0913418714,0.0,0,0,0,288085.871667,15450639.8717,592155.0,26.0922222588,-1,0,0,1,0.0,0,0.0,20170421 11:20:10
2017-04-21 11:15:00,25.995,26.025,25.985,26.015,39446.0,-0.000768787238132,26.0414493446,-0.000445718675757,26.0821664551,0.0,0,0,0,1025661.74333,16476301.615,631601.0,26.0865667011,-1,0,0,1,0.0,0,0.0,20170421 11:20:10
2017-04-21 11:20:00,26.035,26.035,25.975,25.995,95104.0,0.00153875745336,26.0401594757,-4.95313799299e-05,26.0776744118,0.0,0,0,0,2474130.56,18950432.175,726705.0,26.0772007555,-1,0,0,1,0.0,0,0.0,20170421 11:20:10
