Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,118.05,118.55,117.85,117.95,2752.0,2752.0,-0.00169276343631,118.160342367,-0.000444837909037,118.1875,0.0,0,0,0,325057.066667,325057.066667,118.116666667,1,0,0,1,0.0,0,20170317 09:31:12
2017-03-16 09:40:00,117.85,117.85,117.55,117.65,6700.0,9452.0,-0.00254345061467,118.058273893,-0.000863813283805,118.136309524,0.0,0,0,0,788478.333333,1113535.4,117.809500635,1,0,0,1,0.0,0,20170317 09:31:12
2017-03-16 09:45:00,117.85,118.0,117.65,118.0,800.0,10252.0,0.00297492562686,118.046619115,-9.87205580765e-05,118.123327664,0.0,0,0,0,94306.6666667,1207842.06667,117.815262063,1,0,0,1,0.0,0,20170317 09:31:12
2017-03-16 09:50:00,117.85,118.6,117.85,118.5,2000.0,12252.0,0.00423728813559,118.137295292,0.000768138704289,118.15920122,0.0,1,0,0,236633.333333,1444475.4,117.897110676,1,0,0,1,0.0,0,20170317 09:31:12
2017-03-16 09:55:00,118.45,118.5,118.05,118.1,2000.0,14252.0,-0.00337552742616,118.129836233,-6.31388956344e-05,118.153563009,0.0,0,0,0,236433.333333,1680908.73333,117.941954346,1,0,0,1,0.0,0,20170317 09:31:12
2017-03-16 10:00:00,118.053,118.053,117.75,117.925,1300.0,15552.0,-0.00148179508891,118.088868987,-0.000346798471856,118.131795103,0.0,0,0,0,153282.133333,1834190.86667,117.939227538,1,0,0,1,0.0,0,20170317 09:31:12
2017-03-16 10:05:00,118.05,118.05,117.65,117.95,1900.0,17452.0,0.000211999152004,118.061095189,-0.000235194032997,118.114481284,0.0,0,0,0,223978.333333,2058169.2,117.933142333,1,0,0,1,0.0,0,20170317 09:31:12
2017-03-16 10:10:00,118.0,118.15,117.85,117.875,7500.0,24952.0,-0.000635862653667,118.023876152,-0.000315252351501,118.091673542,0.0,0,0,0,884687.5,2942856.7,117.940714171,1,0,0,1,0.0,0,20170317 09:31:12
2017-03-16 10:15:00,117.75,117.9,117.65,117.85,2000.0,26952.0,-0.000212089077413,117.989100921,-0.00029464572286,118.068657015,0.0,0,0,0,235600.0,3178456.7,117.930272336,1,0,0,1,0.0,0,20170317 09:31:12
2017-03-16 10:20:00,118.0,118.15,117.975,117.975,1400.0,28352.0,0.00106067034366,117.986280737,-2.39020741807e-05,118.059737299,0.0,0,0,0,165246.666667,3343703.36667,117.935361409,1,0,0,1,0.0,0,20170317 09:31:12
2017-03-16 10:25:00,118.2,118.2,117.9,118.2,2800.0,31152.0,0.00190718372537,118.02902459,0.000362278159281,118.073095651,0.0,0,0,0,330680.0,3674383.36667,117.950159433,1,0,0,1,0.0,0,20170317 09:31:12
2017-03-16 10:30:00,118.35,118.35,118.05,118.05,2300.0,33452.0,-0.00126903553299,118.033219672,3.55428005885e-05,118.070896066,0.0,0,0,0,271745.0,3946128.36667,117.963899518,1,0,0,1,0.0,0,20170317 09:31:12
2017-03-16 10:35:00,118.1,118.15,117.85,118.05,2842.0,36294.0,0.0,118.036575737,2.84332298741e-05,118.068905964,0.0,0,0,0,335403.366667,4281531.73333,117.968031447,1,0,0,1,0.0,0,20170317 09:31:12
2017-03-16 10:40:00,118.05,118.25,117.75,118.2,2350.0,38644.0,0.0012706480305,118.06926059,0.000276904445338,118.08139111,0.0,0,0,0,277456.666667,4558988.4,117.974029604,1,0,0,1,0.0,0,20170317 09:31:12
2017-03-16 10:45:00,118.0192,118.0192,117.7,117.8,3876.0,42520.0,-0.00338409475465,118.015408472,-0.000456106167716,118.054591957,0.0,0,0,0,456746.8064,5015735.2064,117.961787545,1,0,0,1,0.0,0,20170317 09:31:12
2017-03-16 10:50:00,117.8,118.1,117.7,118.1,2550.0,45070.0,0.00254668930391,118.032326778,0.000143356751808,118.058916533,0.0,0,0,0,300815.0,5316550.2064,117.962063599,1,0,0,1,0.0,0,20170317 09:31:12
2017-03-16 10:55:00,117.95,117.95,117.65,117.8,3780.0,48850.0,-0.00254022015241,117.985861422,-0.000393666352016,118.034257815,0.0,0,0,0,445284.0,5761834.2064,117.949523161,1,0,0,1,0.0,0,20170317 09:31:12
2017-03-16 11:00:00,117.6,117.7,117.35,117.45,3408.0,52258.0,-0.00297113752122,117.878689138,-0.000908348535242,117.978614214,0.0,0,0,0,400440.0,6162274.2064,117.920207555,-1,0,0,1,0.0,0,20170317 09:31:12
