Date,Close,High,Low,Open,Volume
2017-04-13 10:20:00,14.7,14.71,14.69,14.69,25733.0
2017-04-13 10:25:00,14.7,14.705,14.69,14.7,19364.0
2017-04-13 10:30:00,14.67,14.705,14.67,14.7,15300.0
2017-04-13 10:35:00,14.695,14.695,14.67,14.67,58153.0
2017-04-13 10:40:00,14.6958,14.7,14.68,14.7,36890.0
2017-04-13 10:45:00,14.69,14.7,14.685,14.695,19636.0
2017-04-13 10:50:00,14.67,14.69,14.66,14.69,15379.0
2017-04-13 10:55:00,14.6967,14.6999,14.67,14.67,38095.0
2017-04-13 11:00:00,14.67,14.695,14.67,14.69,21802.0
2017-04-13 11:05:00,14.66,14.675,14.66,14.67,12265.0
2017-04-13 11:10:00,14.67,14.67,14.66,14.66,34414.0
2017-04-13 11:15:00,14.665,14.67,14.6554,14.67,20684.0
2017-04-13 11:20:00,14.64,14.66,14.64,14.66,9213.0
2017-04-13 11:25:00,14.645,14.65,14.6358,14.6367,23051.0
2017-04-13 11:30:00,14.67,14.6799,14.645,14.645,20681.0
2017-04-13 11:35:00,14.68,14.68,14.665,14.6661,14490.0
2017-04-13 11:40:00,14.67,14.69,14.67,14.685,33933.0
2017-04-13 11:45:00,14.68,14.68,14.67,14.675,9425.0
2017-04-13 11:50:00,14.685,14.69,14.67,14.67,16380.0
2017-04-13 11:55:00,14.7,14.7,14.685,14.685,13210.0
2017-04-13 12:00:00,14.695,14.7,14.6899,14.7,30639.0
2017-04-13 12:05:00,14.685,14.6999,14.68,14.695,11204.0
2017-04-13 12:10:00,14.67,14.68,14.665,14.68,20143.0
2017-04-13 12:15:00,14.67,14.67,14.66,14.67,14870.0
2017-04-13 12:20:00,14.66,14.6687,14.655,14.665,24332.0
2017-04-13 12:25:00,14.65,14.655,14.65,14.655,4092.0
2017-04-13 12:30:00,14.65,14.65,14.64,14.6499,5212.0
2017-04-13 12:35:00,14.67,14.67,14.645,14.645,30332.0
2017-04-13 12:40:00,14.65,14.6699,14.645,14.6699,7401.0
2017-04-13 12:45:00,14.64,14.65,14.63,14.65,10585.0
2017-04-13 12:50:00,14.62,14.64,14.62,14.635,17690.0
2017-04-13 12:55:00,14.635,14.64,14.625,14.625,34598.0
2017-04-13 13:00:00,14.611,14.635,14.611,14.635,28844.0
2017-04-13 13:05:00,14.61,14.6185,14.61,14.6185,13255.0
2017-04-13 13:10:00,14.59,14.6,14.57,14.6,55694.0
2017-04-13 13:15:00,14.59,14.595,14.575,14.5847,48999.0
2017-04-13 13:20:00,14.61,14.61,14.5843,14.5843,9847.0
2017-04-13 13:25:00,14.61,14.61,14.605,14.605,4872.0
2017-04-13 13:30:00,14.625,14.63,14.605,14.61,17961.0
2017-04-13 13:35:00,14.635,14.64,14.6201,14.63,10511.0
2017-04-13 13:40:00,14.635,14.64,14.63,14.63,4930.0
2017-04-13 13:45:00,14.615,14.64,14.615,14.635,83127.0
2017-04-13 13:50:00,14.61,14.615,14.6,14.61,58143.0
2017-04-13 13:55:00,14.61,14.61,14.605,14.605,2552.0
2017-04-13 14:00:00,14.61,14.61,14.601,14.61,5910.0
2017-04-13 14:05:00,14.605,14.615,14.5911,14.605,47959.0
2017-04-13 14:10:00,14.64,14.64,14.6037,14.6037,24675.0
2017-04-13 14:15:00,14.635,14.65,14.635,14.64,12834.0
2017-04-13 14:20:00,14.635,14.6499,14.63,14.64,36146.0
2017-04-13 14:25:00,14.635,14.65,14.63,14.64,21539.0
2017-04-13 14:30:00,14.645,14.645,14.635,14.635,7976.0
2017-04-13 14:35:00,14.66,14.66,14.6458,14.65,6182.0
2017-04-13 14:40:00,14.65,14.66,14.64,14.66,41507.0
2017-04-13 14:45:00,14.64,14.64,14.63,14.64,6008.0
2017-04-13 14:50:00,14.635,14.64,14.6339,14.64,2510.0
2017-04-13 14:55:00,14.63,14.64,14.62,14.6337,27834.0
2017-04-13 15:00:00,14.64,14.64,14.6209,14.63,16635.0
2017-04-13 15:05:00,14.645,14.645,14.635,14.64,16008.0
2017-04-13 15:10:00,14.64,14.65,14.63,14.64,68650.0
2017-04-13 15:15:00,14.625,14.635,14.625,14.635,19102.0
2017-04-13 15:20:00,14.615,14.62,14.6,14.62,48702.0
2017-04-13 15:25:00,14.615,14.62,14.61,14.615,19026.0
2017-04-13 15:30:00,14.615,14.6158,14.6,14.61,49363.0
2017-04-13 15:35:00,14.6105,14.62,14.61,14.61,30224.0
2017-04-13 15:40:00,14.605,14.615,14.6,14.61,55673.0
2017-04-13 15:45:00,14.605,14.61,14.59,14.6,59460.0
2017-04-13 15:50:00,14.625,14.63,14.6,14.605,44609.0
2017-04-13 15:55:00,14.61,14.63,14.61,14.625,79003.0
2017-04-13 16:00:00,14.6,14.615,14.6,14.61,121808.0
2017-04-13 16:05:00,14.6,14.6,14.6,14.6,28947.0
2017-04-17 09:30:00,14.66,14.66,14.66,14.66,300.0
2017-04-17 09:35:00,14.69,14.7099,14.65,14.65,69555.0
2017-04-17 09:40:00,14.66,14.68,14.66,14.68,34300.0
2017-04-17 09:45:00,14.63,14.65,14.63,14.65,4026.0
2017-04-17 09:50:00,14.645,14.6459,14.64,14.64,28587.0
2017-04-17 09:55:00,14.68,14.68,14.65,14.65,21936.0
2017-04-17 10:00:00,14.67,14.6799,14.66,14.6799,15666.0
2017-04-17 10:05:00,14.67,14.675,14.66,14.67,19269.0
2017-04-17 10:10:00,14.67,14.6755,14.66,14.6702,45027.0
2017-04-17 10:15:00,14.685,14.685,14.675,14.675,5409.0
2017-04-17 10:20:00,14.7,14.705,14.69,14.69,36392.0
2017-04-17 10:25:00,14.6949,14.7,14.69,14.695,5037.0
2017-04-17 10:30:00,14.6766,14.69,14.67,14.69,9113.0
2017-04-17 10:35:00,14.6762,14.6762,14.67,14.67,9824.0
2017-04-17 10:40:00,14.665,14.675,14.66,14.67,7131.0
2017-04-17 10:45:00,14.66,14.67,14.66,14.66,18331.0
2017-04-17 10:50:00,14.685,14.685,14.66,14.66,52996.0
2017-04-17 10:55:00,14.69,14.695,14.68,14.68,8277.0
2017-04-17 11:00:00,14.71,14.71,14.69,14.695,8958.0
2017-04-17 11:05:00,14.715,14.725,14.71,14.715,20953.0
2017-04-17 11:10:00,14.725,14.725,14.72,14.72,5179.0
2017-04-17 11:15:00,14.735,14.7392,14.725,14.725,12655.0
2017-04-17 11:20:00,14.73,14.735,14.725,14.73,10472.0
2017-04-17 11:25:00,14.745,14.745,14.73,14.73,14842.0
2017-04-17 11:30:00,14.745,14.75,14.745,14.75,1300.0
2017-04-17 11:35:00,14.745,14.75,14.74,14.745,6505.0
2017-04-17 11:40:00,14.765,14.765,14.7446,14.745,35834.0
2017-04-17 11:45:00,14.73,14.765,14.73,14.76,24806.0
2017-04-17 11:50:00,14.7261,14.74,14.725,14.735,20803.0
2017-04-17 11:55:00,14.72,14.735,14.72,14.7261,10682.0
2017-04-17 12:00:00,14.705,14.725,14.7,14.725,6440.0
2017-04-17 12:05:00,14.71,14.72,14.71,14.71,2319.0
2017-04-17 12:10:00,14.715,14.7156,14.71,14.71,3001.0
2017-04-17 12:15:00,14.72,14.72,14.715,14.715,4300.0
2017-04-17 12:20:00,14.735,14.735,14.7293,14.73,14602.0
2017-04-17 12:25:00,14.75,14.75,14.74,14.74,1501.0
2017-04-17 12:30:00,14.74,14.75,14.74,14.75,7502.0
2017-04-17 12:35:00,14.745,14.7462,14.74,14.745,2288.0
2017-04-17 12:40:00,14.745,14.745,14.74,14.74,2827.0
2017-04-17 12:45:00,14.745,14.745,14.74,14.74,200.0
2017-04-17 12:50:00,14.74,14.745,14.74,14.745,1024.0
2017-04-17 12:55:00,14.745,14.75,14.735,14.74,9076.0
2017-04-17 13:00:00,14.745,14.747,14.74,14.747,1349.0
2017-04-17 13:05:00,14.74,14.745,14.74,14.745,1699.0
2017-04-17 13:10:00,14.74,14.7463,14.74,14.745,2153.0
2017-04-17 13:15:00,14.74,14.75,14.74,14.745,2762.0
2017-04-17 13:20:00,14.745,14.745,14.74,14.74,600.0
2017-04-17 13:25:00,14.745,14.7475,14.74,14.74,1132.0
2017-04-17 13:30:00,14.74,14.75,14.74,14.74,5200.0
2017-04-17 13:35:00,14.745,14.75,14.74,14.745,1700.0
2017-04-17 13:40:00,14.75,14.75,14.74,14.749,1400.0
2017-04-17 13:45:00,14.73,14.75,14.73,14.74,5212.0
2017-04-17 13:50:00,14.7355,14.7355,14.73,14.735,1289.0
2017-04-17 13:55:00,14.73,14.735,14.73,14.735,1200.0
2017-04-17 14:00:00,14.735,14.739,14.73,14.735,3002.0
2017-04-17 14:05:00,14.735,14.735,14.73,14.73,1700.0
2017-04-17 14:10:00,14.73,14.739,14.73,14.735,1908.0
2017-04-17 14:15:00,14.7375,14.74,14.735,14.735,1080.0
2017-04-17 14:20:00,14.73,14.7375,14.73,14.735,1895.0
2017-04-17 14:25:00,14.7355,14.739,14.73,14.7301,4589.0
2017-04-17 14:30:00,14.735,14.735,14.73,14.735,5771.0
2017-04-17 14:35:00,14.74,14.74,14.73,14.73,3610.0
2017-04-17 14:40:00,14.7465,14.7499,14.735,14.735,13886.0
