Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,45.79,46.21,45.541,45.9336,7712.0,7712.0,0.00116826503923,45.872931013,0.000330745450793,45.79285,0.0,0,0,1,353941.211733,353941.211733,45.8948666667,-1,0,0,1,0
2017-03-13 09:40:00,45.5,45.5,45.0801,45.18,3602.0,11314.0,-0.0164062908198,45.7343448104,-0.00302108889797,45.7344833333,-1.0,0,0,0,163002.626733,516943.838467,45.6906344765,1,0,0,1,0
2017-03-13 09:45:00,45.252,45.49,45.11,45.11,2861.0,14175.0,-0.00154935812306,45.6094758483,-0.00273031050512,45.6750087302,0.0,0,0,0,129422.103333,646365.9418,45.5990082399,1,0,0,1,0
2017-03-13 09:50:00,45.2331,45.295,45.05,45.05,2000.0,16175.0,-0.00133008202172,45.4975806787,-0.00245333162864,45.6154840892,0.0,0,0,0,90263.3333333,736629.275133,45.5412225739,-1,0,0,1,0
2017-03-13 09:55:00,45.02,45.18,44.531,44.62,10355.0,26530.0,-0.00954495005549,45.3220645429,-0.00385770260997,45.5206760807,0.0,0,0,0,463665.835,1200295.11013,45.2429366805,1,0,0,1,0
2017-03-13 10:00:00,44.57,44.63,44.01,44.6,12553.0,39083.0,-0.000448229493501,45.1776516343,-0.00318637092201,45.4329926444,0.0,0,0,0,557520.573333,1757815.68347,44.9764778412,1,0,0,1,0
2017-03-13 10:05:00,44.45,44.73,44.44,44.6299,3429.0,42512.0,0.000670403587444,45.0681013075,-0.00242487873772,45.3565076307,0.0,0,0,0,152933.2857,1910748.96917,44.9461086085,1,0,0,1,0
2017-03-13 10:10:00,44.65,44.72,44.46,44.54,3100.0,45612.0,-0.00201434464339,44.962481046,-0.00234357025103,45.2787449992,0.0,0,0,0,138177.333333,2048926.3025,44.920773097,1,0,0,1,0
2017-03-13 10:15:00,44.53,44.53,44.48,44.48,400.0,46012.0,-0.00134710372699,44.8659848368,-0.00214614956628,45.2026740469,0.0,0,0,0,17798.6666667,2066724.96917,44.9170861768,-1,0,0,1,0
2017-03-13 10:20:00,44.55,44.56,44.55,44.56,200.0,46212.0,0.00179856115108,44.8047878694,-0.00136399474076,45.1414669948,0.0,0,0,0,8911.33333333,2075636.3025,44.9155263243,-1,0,0,1,0
2017-03-13 10:25:00,44.519,44.57,44.31,44.51,6650.0,52862.0,-0.00112208258528,44.7458302955,-0.00131587664374,45.081327281,0.0,0,0,0,295681.166667,2371317.46917,44.8586407848,-1,0,0,1,0
2017-03-13 10:30:00,44.49,44.56,44.2,44.29,16063.0,68925.0,-0.00494270950348,44.6546642364,-0.00203742021337,45.0059627781,0.0,0,0,0,712394.05,3083711.51917,44.7401018377,-1,0,0,1,0
2017-03-13 10:35:00,44.39,44.39,44.25,44.28,1900.0,70825.0,-0.00022578460149,44.5797313891,-0.00167805196989,44.9368234659,0.0,0,0,0,84182.6666667,3167894.18583,44.7284742087,-1,0,0,1,0
2017-03-13 10:40:00,44.28,44.28,43.59,43.72,10022.0,80847.0,-0.0126467931346,44.4077851113,-0.00385705055798,44.8209355167,0.0,0,0,0,439598.326667,3607492.5125,44.6212291427,-1,0,0,1,0
2017-03-13 10:45:00,43.76,43.97,43.749,43.93,5260.0,86107.0,0.0048032936871,44.3122280891,-0.00215180788737,44.7360845151,0.0,1,0,0,230824.58,3838317.0925,44.576133096,-1,0,0,1,0
2017-03-13 10:50:00,43.8579,43.93,43.79,43.91,1400.0,87507.0,-0.000455269747325,44.2317824712,-0.00181542705659,44.6574097994,0.0,0,0,0,61427.3333333,3899744.42583,44.5649425284,-1,0,0,1,0
2017-03-13 10:55:00,43.8451,44.14,43.8,43.962,4199.0,91706.0,0.00118424049192,44.177825977,-0.00121985801236,44.5911802947,0.0,0,0,0,184618.832667,4084363.2585,44.5375794223,-1,0,0,1,0
2017-03-13 11:00:00,44.0209,44.06,43.95,44.01,1200.0,92906.0,0.00109185205405,44.1442607816,-0.000759774720837,44.5358297904,0.0,0,0,0,52808.0,4137171.2585,44.530722004,-1,0,0,1,0
2017-03-13 11:05:00,44.0395,44.05,43.98,43.98,1727.0,94633.0,-0.00068166325835,44.1114086253,-0.000744199942131,44.4828936199,0.0,0,0,0,75993.7566667,4213165.01517,44.5210974519,-1,0,0,1,0
2017-03-13 11:10:00,43.98,44.05,43.83,43.99,13229.0,107862.0,0.000227376080036,44.0871269002,-0.000550463605947,44.4359513704,0.0,0,0,0,581502.743333,4794667.7585,44.4518714515,-1,0,0,1,0
2017-03-13 11:15:00,43.96,44.0258,43.78,43.8,4400.0,112262.0,-0.00431916344624,44.0297015202,-0.00130254303426,44.3753845732,0.0,0,0,0,193021.84,4987689.5985,44.4290106937,-1,0,0,1,0
2017-03-13 11:20:00,43.9,44.01,43.86,43.86,4300.0,116562.0,0.0013698630137,43.9957612161,-0.000770850195744,44.3263003282,0.0,0,0,0,188813.0,5176502.5985,44.4098642654,-1,0,0,1,0
2017-03-13 11:25:00,43.88,43.89,43.25,43.34,12540.0,129102.0,-0.0118559051528,43.8646089729,-0.00298101998017,44.2323669636,0.0,0,0,0,545406.4,5721908.9985,44.3208393247,-1,0,0,1,0
2017-03-13 11:30:00,43.4,43.7,43.4,43.5594,4986.0,134088.0,0.00506229810798,43.8035671783,-0.00139159554848,44.1682748718,0.0,1,0,0,217155.9228,5939064.9213,44.292292534,-1,0,0,1,0
2017-03-13 11:35:00,43.639,43.639,43.55,43.55,810.0,134898.0,-0.000215797279118,43.7528537427,-0.00115774670724,44.1093915507,0.0,0,0,0,35299.53,5974364.4513,44.2880135458,-1,0,0,1,0
2017-03-13 11:40:00,43.46,43.55,43.43,43.53,2000.0,136898.0,-0.000459242250287,43.7082829941,-0.00101869351871,44.054211403,0.0,0,0,0,87006.6666667,6061371.11797,44.2765498252,-1,0,0,1,0
2017-03-13 11:45:00,43.49,43.49,43.45,43.45,400.0,137298.0,-0.00183781300253,43.6566263953,-0.00118184918939,43.9966674599,0.0,0,0,0,17385.3333333,6078756.4513,44.2741806239,-1,0,0,1,0
2017-03-13 11:50:00,43.49,43.5,43.265,43.3263,4260.0,141558.0,-0.00284695051784,43.5905611162,-0.00151329327335,43.9328229399,0.0,0,0,0,184729.646,6263486.0973,44.246782925,-1,0,0,1,0
2017-03-13 11:55:00,43.3,43.377,43.08,43.377,2829.0,144387.0,0.00117018993083,43.547848893,-0.000979850273891,43.8798874218,0.0,0,0,0,122433.462,6385919.5593,44.22780139,-1,0,0,1,0
2017-03-13 12:00:00,43.3351,43.4,43.28,43.36,2550.0,146937.0,-0.000391912764829,43.5102791144,-0.000862724096692,43.830374334,0.0,0,0,0,110534.0,6496453.5593,44.2125098464,-1,0,0,1,0
2017-03-13 12:05:00,43.44,43.44,43.36,43.36,600.0,147537.0,0.0,43.4802232915,-0.000690775225786,43.7855767784,0.0,0,0,0,26032.0,6522485.5593,44.2091513268,-1,0,0,1,0
2017-03-13 12:10:00,43.36,43.42,43.25,43.29,2750.0,150287.0,-0.00161439114391,43.4421786332,-0.000874987647794,43.73837899,0.0,0,0,0,119130.0,6641615.5593,44.192881349,-1,0,0,1,0
2017-03-13 12:15:00,43.2788,43.29,43.13,43.15,8950.0,159237.0,-0.003234003234,43.3837429066,-0.00134513803132,43.6823428957,0.0,0,0,0,386550.5,7028166.0593,44.1365138711,-1,0,0,1,0
2017-03-13 12:20:00,43.2,43.41,43.02,43.41,13200.0,172437.0,0.00602549246813,43.3889943253,0.000121045772771,43.656405477,0.0,1,0,0,571296.0,7599462.0593,44.0709479943,-1,0,0,1,0
2017-03-13 12:25:00,43.45,43.582,43.41,43.56,12453.0,184890.0,0.00345542501728,43.4231954602,0.000788244472602,43.647224003,0.0,1,0,0,541921.352,8141383.4113,44.0336600752,-1,0,0,1,0
2017-03-13 12:30:00,43.5252,43.58,43.4,43.58,4675.0,189565.0,0.000459136822773,43.4545563682,0.000722215572266,43.640821717,0.0,0,0,0,203456.0,8344839.4113,44.0209923314,-1,0,0,1,0
2017-03-13 12:35:00,43.5896,43.82,43.5896,43.75,8900.0,198465.0,0.00390087195961,43.5136450945,0.00135978206443,43.6512196487,0.0,1,1,0,389106.813333,8733946.22463,44.0074885982,-1,0,0,1,0
2017-03-13 12:40:00,43.68,43.76,43.68,43.76,600.0,199065.0,0.000228571428571,43.5629160756,0.00113231104833,43.6615796822,0.0,0,1,0,26240.0,8760186.22463,44.0066622693,-1,0,0,1,0
2017-03-13 12:45:00,43.7,43.93,43.66,43.9,5430.0,204495.0,0.00319926873857,43.6303328605,0.00154757281992,43.6842863791,0.0,1,1,0,237996.9,8998183.12463,44.0019713178,-1,0,0,1,0
2017-03-13 12:50:00,43.96,43.9899,43.91,43.94,2971.0,207466.0,0.000911161731207,43.6922662884,0.00141950390564,43.7086400573,0.0,0,1,0,130565.447633,9128748.57227,44.0011788547,-1,0,0,1,0
2017-03-13 12:55:00,43.94,43.99,43.92,43.92,700.0,208166.0,-0.000455166135639,43.7378130307,0.0010424440339,43.7287695757,1.0,0,1,1,30760.3333333,9159508.9056,44.0009843375,-1,0,0,1,0
2017-03-13 13:00:00,44.03,44.1691,44.03,44.1691,2000.0,210166.0,0.00567167577413,43.8240704246,0.00197214693372,43.7707058066,0.0,1,1,1,88245.4666667,9247754.37227,44.0021429359,-1,0,0,1,0
2017-03-13 13:05:00,44.13,44.272,44.13,44.2009,850.0,211016.0,0.000719960334261,43.8994363397,0.00171973790555,43.8116766821,0.0,0,1,1,37570.8216667,9285325.19393,44.0029438238,-1,0,0,1,0
2017-03-13 13:10:00,44.1,44.17,44.06,44.17,1100.0,212116.0,-0.000699080787948,43.9535490717,0.0012326520926,43.8458027124,0.0,0,1,1,48546.6666667,9333871.8606,44.0036200032,-1,0,0,1,0
2017-03-13 13:15:00,44.12,44.12,43.88,43.88,915.0,213031.0,-0.00656554222323,43.9388392574,-0.000334667271617,43.8490595969,0.0,0,0,1,40223.4,9374095.2606,44.0034326488,-1,0,0,1,0
2017-03-13 13:20:00,43.95,43.95,43.93,43.93,300.0,213331.0,0.00113947128532,43.9370714059,-4.02343691018e-05,43.8567682067,0.0,0,0,1,13181.0,9387276.2606,44.0033387581,-1,0,0,1,0
2017-03-13 13:25:00,43.8642,43.91,43.8642,43.88,500.0,213831.0,-0.00113817436831,43.9256571247,-0.000259787027584,43.8589807585,0.0,0,0,1,21942.3666667,9409218.62727,44.0030614236,-1,0,0,1,0
2017-03-13 13:30:00,43.88,43.88,43.72,43.72,2428.0,216259.0,-0.00364630811304,43.8845256998,-0.000936387242386,43.8457444958,0.0,0,0,1,106281.653333,9515500.2806,44.0004822024,-1,0,0,1,0
