Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2016-10-24 09:35:00,8.95,9.0,8.95,8.975,76651.0,76651.0,-0.00277777777778,8.995,-0.000555555555556,8.99875,0.0,0,0,0,687942.725,687942.725,8.975,1,0,0,1,0.0,0,20170317 09:31:14
2016-10-24 09:40:00,9.0,9.0,8.975,8.975,3000.0,79651.0,0.0,8.991,-0.000444691495275,8.99648809524,0.0,0,0,0,26950.0,714892.725,8.97531386925,1,0,0,1,0.0,0,20170317 09:31:14
2016-10-24 09:45:00,9.0,9.0,8.975,9.0,15518.0,95169.0,0.00278551532033,8.9928,0.0002002002002,8.99682256236,0.0,0,0,0,139532.683333,854425.408333,8.97798031222,1,0,0,1,0.0,0,20170317 09:31:14
2016-10-24 09:50:00,9.0,9.0,8.975,9.0,11649.0,106818.0,0.0,8.99424,0.000160128102482,8.99712517547,0.0,0,0,0,104743.925,959169.333333,8.97947287286,1,0,0,1,0.0,0,20170317 09:31:14
2016-10-24 09:55:00,9.0,9.0,8.955,9.0,18771.0,125589.0,0.0,8.995392,0.000128081972462,8.99739896828,0.0,0,0,0,168657.435,1127826.76833,8.98029897788,1,0,0,1,0.0,0,20170317 09:31:14
2016-10-24 10:00:00,9.0,9.0,8.975,9.0,5000.0,130589.0,0.0,8.9963136,0.000102452455657,8.99764668559,0.0,0,0,0,44958.3333333,1172785.10167,8.98073422468,1,0,0,1,0.0,0,20170317 09:31:14
2016-10-24 10:05:00,9.0,9.0,9.0,9.0,7000.0,137589.0,0.0,8.99705088,8.19535681815e-05,8.99787081077,0.0,0,0,0,63000.0,1235785.10167,8.98171439335,1,0,0,1,0.0,0,20170317 09:31:14
2016-10-24 10:10:00,9.0,9.0,9.0,9.0,25857.0,163446.0,0.0,8.997640704,6.55574818758e-05,8.9980735907,0.0,0,0,0,232713.0,1468498.10167,8.98460715874,1,0,0,1,0.0,0,20170317 09:31:14
2016-10-24 10:15:00,9.0,9.0,9.0,9.0,9590.0,173036.0,0.0,8.9981125632,5.2442547499e-05,8.99825705825,0.0,0,0,0,86310.0,1554808.10167,8.98546026068,1,0,0,1,0.0,0,20170317 09:31:14
2016-10-24 10:20:00,9.0,9.0,9.0,9.0,1362.0,174398.0,0.0,8.99849005056,4.1951837938e-05,8.9984230527,1.0,0,0,1,12258.0,1567066.10167,8.98557381201,1,0,0,1,0.0,0,20170317 09:31:14
2016-10-24 10:25:00,9.0,9.0,8.975,9.0,1818.0,176216.0,0.0,8.99879204045,3.35600624441e-05,8.99857323816,0.0,0,0,1,16346.85,1583412.95167,8.98563667128,1,0,0,1,0.0,0,20170317 09:31:14
2016-10-24 10:30:00,9.0,9.0,9.0,9.0,300.0,176516.0,0.0,8.99903363236,2.68471489635e-05,8.99870912024,0.0,0,0,1,2700.0,1586112.95167,8.98566108266,1,0,0,1,0.0,0,20170317 09:31:14
2016-10-24 10:35:00,9.0,9.0,8.975,9.0,300.0,176816.0,0.0,8.99922690589,2.14771425706e-05,8.99883206117,0.0,0,0,1,2697.5,1588810.45167,8.98567127221,1,0,0,1,0.0,0,20170317 09:31:14
2016-10-24 10:40:00,9.0,9.0,9.0,9.0,12100.0,188916.0,0.0,8.99938152471,1.71813450502e-05,8.99894329344,0.0,0,0,1,108900.0,1697710.45167,8.98658902193,1,0,0,1,0.0,0,20170317 09:31:14
2016-10-24 10:45:00,8.975,9.0,8.975,9.0,17500.0,206416.0,0.0,8.99950521977,1.37448398854e-05,8.99904393216,0.0,0,0,1,157354.166667,1855064.61833,8.98701950592,1,0,0,1,0.0,0,20170317 09:31:14
2016-10-24 10:50:00,9.0,9.0,8.975,8.975,500.0,206916.0,-0.00277777777778,8.99460417581,-0.000544590378451,8.99675403386,-1.0,0,0,0,4491.66666667,1859556.285,8.9870105985,1,0,0,1,0.0,0,20170317 09:31:14
2016-10-24 10:55:00,8.975,8.975,8.975,8.975,200.0,207116.0,0.0,8.99068334065,-0.000435909694986,8.99468222111,0.0,0,0,0,1795.0,1861351.285,8.98699900056,1,0,0,1,0.0,0,20170317 09:31:14
2016-10-24 11:05:00,8.975,9.0,8.975,9.0,400.0,207516.0,0.00278551532033,8.99254667252,0.000207251417847,8.99518867624,0.0,0,0,0,3596.66666667,1864947.95167,8.98700799778,1,0,0,1,0.0,0,20170317 09:31:14
2016-10-24 11:15:00,8.975,9.0,8.975,9.0,6800.0,214316.0,0.0,8.99403733802,0.000165766778877,8.99564689755,0.0,0,0,0,61143.3333333,1926091.285,8.98715581198,1,0,0,1,0.0,0,20170317 09:31:14
2016-10-24 11:20:00,9.0,9.0,9.0,9.0,600.0,214916.0,0.0,8.99522987041,0.000132591443845,8.99606147874,0.0,0,0,0,5400.0,1931491.285,8.98719167023,1,0,0,1,0.0,0,20170317 09:31:14
2016-10-24 11:25:00,8.975,8.975,8.975,8.975,100.0,215016.0,-0.00277777777778,8.99118389633,-0.000449791071598,8.99405562362,0.0,0,0,0,897.5,1932388.785,8.98718600011,1,0,0,1,0.0,0,20170317 09:31:14
