Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,5.98,6.21,5.98,6.125,37703.0,0.0242474916388,6.0132138685,0.00466922048896,6.03075,0.0,1,1,0,230176.815,230176.815,37703.0,6.105,-1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 09:40:00,6.125,6.15,6.075,6.085,25162.0,-0.0065306122449,6.0275710948,0.00238761278316,6.03591666667,0.0,0,1,0,153572.073333,383748.888333,62865.0,6.10433290914,-1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 09:45:00,6.085,6.095,6.065,6.065,1571.0,-0.00328677074774,6.03505687584,0.00124192330916,6.03868650794,0.0,0,1,0,9543.825,393292.713333,64436.0,6.10361774991,-1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 09:50:00,6.065,6.095,6.045,6.065,4543.0,0.0,6.04104550067,0.000992306279029,6.0411925548,0.0,0,0,0,27568.4383333,420861.151667,68979.0,6.10129389621,-1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 09:55:00,6.065,6.075,6.055,6.065,5073.0,0.0,6.04583640054,0.000793058066724,6.04345993053,1.0,0,0,1,30767.745,451628.896667,74052.0,6.09880754965,-1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:00:00,6.065,6.085,6.065,6.075,10655.0,0.00164880461665,6.05166912043,0.000964749871843,6.04646374667,0.0,0,0,1,64729.125,516358.021667,84707.0,6.09581288048,-1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:05:00,6.075,6.105,6.075,6.095,7166.0,0.00329218106996,6.06033529634,0.00143203069131,6.05108624699,0.0,1,1,1,43652.8833333,560010.905,91873.0,6.09548948004,-1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:10:00,6.095,6.095,6.065,6.075,22427.0,-0.00328137817884,6.06326823707,0.000483956841965,6.05336374728,0.0,0,0,1,136318.781667,696329.686667,114300.0,6.09212324293,-1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:15:00,6.075,6.095,6.065,6.085,15614.0,0.00164609053498,6.06761458966,0.000716833300964,6.05637672373,0.0,0,0,1,94959.1433333,791288.83,129914.0,6.0908664963,-1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:20:00,6.085,6.095,6.065,6.075,11233.0,-0.00164338537387,6.06909167173,0.000243437028866,6.05815036909,0.0,0,0,1,68277.9183333,859566.748333,141147.0,6.08986906086,-1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:25:00,6.075,6.075,6.065,6.065,6450.0,-0.00164609053498,6.06827333738,-0.000134836379125,6.05880271489,0.0,0,0,1,39140.75,898707.498333,147597.0,6.08892794795,-1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:30:00,6.065,6.065,6.065,6.065,7220.0,0.0,6.06761866991,-0.00010788364994,6.05939293252,0.0,0,0,1,43789.3,942496.798333,154817.0,6.08781205122,-1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:35:00,6.065,6.075,6.065,6.065,7905.0,0.0,6.06709493592,-8.63162320625e-05,6.05992693894,0.0,0,0,1,47970.175,990466.973333,162722.0,6.08686577926,-1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:40:00,6.065,6.065,6.035,6.045,38892.0,-0.00329760923331,6.06267594874,-0.000728353063799,6.05850532571,0.0,0,0,1,235231.78,1225698.75333,201614.0,6.07943274442,-1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:45:00,6.045,6.045,6.035,6.045,3293.0,0.0,6.05914075899,-0.000583107158925,6.05721910421,0.0,0,0,1,19895.2083333,1245593.96167,204907.0,6.07882581692,-1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:50:00,6.045,6.045,6.025,6.025,34592.0,-0.00330851943755,6.05231260719,-0.00112691750695,6.0541506181,-1.0,0,0,0,208647.413333,1454241.375,239499.0,6.07201439254,-1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:55:00,6.025,6.025,6.015,6.025,18843.0,0.0,6.04685008575,-0.0009025511062,6.05137436876,0.0,0,0,0,113466.265,1567707.64,258342.0,6.06834212014,-1,0,0,1,0.0,0,0.0,20170427 15:50:05
