Date,Close,High,Low,Open,Volume
2017-04-10 12:10:00,7.5,7.54,7.48,7.5105,8089.0
2017-04-10 12:15:00,7.425,7.49,7.39,7.49,2331.0
2017-04-10 12:20:00,7.44,7.44,7.425,7.44,494.0
2017-04-10 12:25:00,7.43,7.43,7.415,7.415,400.0
2017-04-10 12:30:00,7.4498,7.4498,7.4498,7.4498,300.0
2017-04-10 12:35:00,7.4401,7.45,7.44,7.45,500.0
2017-04-10 12:40:00,7.49,7.49,7.4601,7.4779,600.0
2017-04-10 12:45:00,7.46,7.49,7.46,7.49,1100.0
2017-04-10 12:50:00,7.49,7.49,7.4601,7.49,800.0
2017-04-10 12:55:00,7.49,7.5,7.47,7.4701,3064.0
2017-04-10 13:00:00,7.5001,7.5199,7.5,7.5199,900.0
2017-04-10 13:05:00,7.5,7.52,7.5,7.5016,1100.0
2017-04-10 13:10:00,7.415,7.51,7.415,7.51,1805.0
2017-04-10 13:15:00,7.43,7.45,7.4001,7.4001,3600.0
2017-04-10 13:20:00,7.42,7.46,7.4,7.42,5508.0
2017-04-10 13:25:00,7.38,7.46,7.38,7.42,2900.0
2017-04-10 13:30:00,7.38,7.38,7.38,7.38,392.0
2017-04-10 13:35:00,7.44,7.45,7.39,7.4,13235.0
2017-04-10 13:40:00,7.37,7.44,7.34,7.44,24035.0
2017-04-10 13:45:00,7.39,7.39,7.35,7.355,1380.0
2017-04-10 13:50:00,7.36,7.4,7.34,7.4,4678.0
2017-04-10 13:55:00,7.37,7.38,7.3655,7.3655,1410.0
2017-04-10 14:00:00,7.35,7.37,7.35,7.37,200.0
2017-04-10 14:05:00,7.3599,7.36,7.3599,7.36,885.0
2017-04-10 14:10:00,7.31,7.35,7.31,7.35,2029.0
2017-04-10 14:15:00,7.3,7.32,7.2901,7.2901,400.0
2017-04-10 14:20:00,7.27,7.2701,7.26,7.2701,1090.0
2017-04-10 14:25:00,7.32,7.3479,7.2601,7.2601,3593.0
2017-04-10 14:30:00,7.31,7.33,7.31,7.33,500.0
2017-04-10 14:35:00,7.28,7.3,7.2501,7.3,1204.0
2017-04-10 14:40:00,7.32,7.32,7.25,7.25,3219.0
2017-04-10 14:45:00,7.3001,7.31,7.2901,7.31,784.0
2017-04-10 14:50:00,7.3101,7.33,7.3001,7.3001,1100.0
2017-04-10 14:55:00,7.2801,7.31,7.2701,7.31,2800.0
2017-04-10 15:00:00,7.3,7.3,7.2801,7.2801,2400.0
2017-04-10 15:05:00,7.2901,7.34,7.2901,7.3,5133.0
2017-04-10 15:10:00,7.28,7.305,7.28,7.2901,1000.0
2017-04-10 15:15:00,7.2601,7.27,7.26,7.2601,1000.0
2017-04-10 15:20:00,7.25,7.2779,7.25,7.26,862.0
2017-04-10 15:25:00,7.2298,7.25,7.21,7.25,2450.0
2017-04-10 15:30:00,7.19,7.22,7.19,7.21,1000.0
2017-04-10 15:35:00,7.1001,7.21,7.1001,7.19,4655.0
2017-04-10 15:40:00,7.18,7.19,7.11,7.12,3740.0
2017-04-10 15:45:00,7.17,7.18,7.17,7.18,1200.0
2017-04-10 15:50:00,7.165,7.17,7.13,7.17,2425.0
2017-04-10 15:55:00,7.14,7.21,7.14,7.175,4320.0
2017-04-10 16:00:00,7.11,7.15,7.11,7.14,5912.0
2017-04-10 16:05:00,7.12,7.12,7.12,7.12,1992.0
2017-04-11 09:35:00,7.1798,7.2,7.16,7.18,7084.0
2017-04-11 09:40:00,7.055,7.1758,7.03,7.16,6056.0
2017-04-11 09:45:00,7.08,7.09,7.03,7.05,1403.0
2017-04-11 09:50:00,7.06,7.09,7.05,7.0525,3506.0
2017-04-11 09:55:00,7.11,7.15,7.07,7.07,4719.0
2017-04-11 10:00:00,7.14,7.14,7.12,7.1283,1200.0
2017-04-11 10:05:00,7.12,7.14,7.12,7.1379,3000.0
2017-04-11 10:10:00,7.16,7.16,7.12,7.12,900.0
2017-04-11 10:15:00,7.17,7.176,7.17,7.176,1169.0
2017-04-11 10:20:00,7.15,7.17,7.1301,7.17,900.0
2017-04-11 10:25:00,7.145,7.15,7.13,7.14,1900.0
2017-04-11 10:30:00,7.17,7.17,7.1301,7.14,700.0
2017-04-11 10:35:00,7.16,7.19,7.16,7.19,500.0
2017-04-11 10:40:00,7.19,7.19,7.1499,7.16,1550.0
2017-04-11 10:45:00,7.1457,7.18,7.1457,7.18,1600.0
2017-04-11 10:50:00,7.13,7.15,7.13,7.13,1500.0
2017-04-11 10:55:00,7.1377,7.15,7.1377,7.15,1300.0
2017-04-11 11:00:00,7.17,7.17,7.15,7.15,400.0
2017-04-11 11:05:00,7.165,7.17,7.15,7.17,2000.0
2017-04-11 11:10:00,7.17,7.17,7.17,7.17,300.0
2017-04-11 11:15:00,7.18,7.18,7.17,7.17,400.0
2017-04-11 11:20:00,7.16,7.16,7.16,7.16,400.0
2017-04-11 11:25:00,7.17,7.17,7.1501,7.1501,500.0
2017-04-11 11:30:00,7.14,7.18,7.14,7.18,2200.0
2017-04-11 11:35:00,7.17,7.17,7.14,7.14,900.0
2017-04-11 11:40:00,7.18,7.2,7.17,7.2,4866.0
2017-04-11 11:45:00,7.15,7.18,7.12,7.18,1812.0
2017-04-11 11:50:00,7.14,7.15,7.14,7.15,1000.0
2017-04-11 11:55:00,7.19,7.19,7.16,7.16,1500.0
2017-04-11 12:00:00,7.19,7.2,7.18,7.19,1800.0
2017-04-11 12:05:00,7.18,7.19,7.16,7.18,1200.0
2017-04-11 12:10:00,7.17,7.17,7.1656,7.1656,200.0
2017-04-11 12:15:00,7.27,7.27,7.17,7.18,10490.0
2017-04-11 12:20:00,7.26,7.32,7.22,7.26,19751.0
2017-04-11 12:25:00,7.33,7.33,7.295,7.295,3400.0
2017-04-11 12:30:00,7.33,7.33,7.315,7.33,800.0
2017-04-11 12:35:00,7.34,7.34,7.34,7.34,200.0
2017-04-11 12:40:00,7.37,7.38,7.36,7.36,2200.0
2017-04-11 12:45:00,7.35,7.35,7.35,7.35,400.0
2017-04-11 12:50:00,7.33,7.36,7.33,7.36,659.0
2017-04-11 12:55:00,7.39,7.4,7.34,7.34,1219.0
2017-04-11 13:00:00,7.31,7.39,7.31,7.39,2700.0
2017-04-11 13:05:00,7.28,7.335,7.28,7.335,3900.0
2017-04-11 13:10:00,7.32,7.34,7.28,7.28,3283.0
2017-04-11 13:15:00,7.31,7.31,7.31,7.31,100.0
2017-04-11 13:20:00,7.29,7.3,7.28,7.29,500.0
2017-04-11 13:25:00,7.29,7.29,7.28,7.28,400.0
2017-04-11 13:30:00,7.29,7.29,7.29,7.29,100.0
2017-04-11 13:40:00,7.31,7.31,7.3,7.3,300.0
2017-04-11 13:45:00,7.32,7.32,7.32,7.32,100.0
2017-04-11 13:50:00,7.3,7.319,7.3,7.319,1500.0
2017-04-11 13:55:00,7.295,7.3,7.29,7.29,900.0
2017-04-11 14:00:00,7.31,7.31,7.2901,7.3,700.0
2017-04-11 14:05:00,7.31,7.31,7.3001,7.3001,400.0
2017-04-11 14:10:00,7.3001,7.3001,7.3001,7.3001,500.0
2017-04-11 14:15:00,7.2601,7.3199,7.2601,7.3199,2064.0
2017-04-11 14:25:00,7.28,7.29,7.28,7.29,800.0
2017-04-11 14:30:00,7.3,7.3,7.3,7.3,200.0
2017-04-11 14:35:00,7.3,7.3,7.29,7.29,400.0
2017-04-11 14:40:00,7.25,7.29,7.2286,7.29,8393.0
2017-04-11 14:45:00,7.24,7.24,7.23,7.23,1000.0
2017-04-11 14:55:00,7.25,7.25,7.25,7.25,1100.0
2017-04-11 15:00:00,7.25,7.25,7.25,7.25,300.0
2017-04-11 15:05:00,7.24,7.24,7.24,7.24,700.0
2017-04-11 15:10:00,7.23,7.23,7.225,7.23,900.0
2017-04-11 15:15:00,7.22,7.23,7.22,7.225,6317.0
2017-04-11 15:20:00,7.22,7.22,7.22,7.22,600.0
2017-04-11 15:25:00,7.23,7.24,7.22,7.22,3400.0
2017-04-11 15:35:00,7.22,7.24,7.22,7.22,600.0
2017-04-11 15:40:00,7.24,7.25,7.22,7.2201,5150.0
2017-04-11 15:45:00,7.23,7.25,7.22,7.25,1600.0
2017-04-11 15:50:00,7.23,7.24,7.22,7.22,1400.0
2017-04-11 15:55:00,7.23,7.24,7.23,7.23,1856.0
2017-04-11 16:00:00,7.2397,7.24,7.225,7.23,3391.0
2017-04-11 16:05:00,7.23,7.23,7.23,7.23,1663.0
2017-04-12 09:35:00,7.29,7.29,7.1,7.18,17547.0
2017-04-12 09:40:00,7.35,7.355,7.17,7.17,14591.0
2017-04-12 09:45:00,7.4399,7.4593,7.345,7.345,9615.0
2017-04-12 09:50:00,7.39,7.45,7.39,7.45,1500.0
2017-04-12 09:55:00,7.34,7.37,7.34,7.37,1000.0
2017-04-12 10:00:00,7.34,7.36,7.34,7.36,500.0
2017-04-12 10:05:00,7.348,7.348,7.348,7.348,500.0
2017-04-12 10:10:00,7.24,7.34,7.21,7.33,30600.0
2017-04-12 10:15:00,7.28,7.31,7.23,7.26,5900.0
2017-04-12 10:20:00,7.25,7.32,7.24,7.25,12100.0
2017-04-12 10:25:00,7.23,7.26,7.13,7.25,19400.0
2017-04-12 10:30:00,7.24,7.26,7.2201,7.24,3700.0
2017-04-12 10:35:00,7.21,7.26,7.21,7.25,4800.0
2017-04-12 10:40:00,7.23,7.24,7.21,7.21,3200.0
2017-04-12 10:45:00,7.24,7.255,7.2224,7.23,2683.0
2017-04-12 10:50:00,7.32,7.32,7.23,7.23,43629.0
2017-04-12 10:55:00,7.25,7.33,7.25,7.32,7800.0
2017-04-12 11:00:00,7.23,7.29,7.21,7.25,7700.0
2017-04-12 11:05:00,7.18,7.23,7.1701,7.21,12117.0
2017-04-12 11:10:00,7.2,7.2,7.15,7.18,19317.0
2017-04-12 11:15:00,7.12,7.21,7.1,7.21,17800.0
2017-04-12 11:20:00,7.11,7.13,7.05,7.12,7253.0
2017-04-12 11:25:00,7.06,7.08,7.06,7.08,600.0
2017-04-12 11:30:00,7.09,7.09,7.07,7.07,9342.0
