,Close,High,Low,Open,Volume
2013-11-21 11:35:00,9.48,9.48,9.48,9.48,1400.0
2013-11-21 11:40:00,9.48,9.48,9.47,9.47,1000.0
2013-11-21 11:45:00,9.48,9.48,9.48,9.48,1300.0
2013-11-21 11:50:00,9.48,9.48,9.47,9.48,1100.0
2013-11-21 11:55:00,9.48,9.48,9.48,9.48,1300.0
2013-11-21 12:00:00,9.48,9.48,9.48,9.48,1201.0
2013-11-21 12:15:00,9.48,9.48,9.48,9.48,200.0
2013-11-21 12:40:00,9.481,9.481,9.481,9.481,100.0
2013-11-21 12:45:00,9.48,9.48,9.48,9.48,200.0
2013-11-21 12:55:00,9.4801,9.4801,9.4801,9.4801,150.0
2013-11-21 13:20:00,9.47,9.47,9.47,9.47,101.0
2013-11-21 13:40:00,9.48,9.48,9.48,9.48,400.0
2013-11-21 13:55:00,9.47,9.47,9.47,9.47,300.0
2013-11-21 14:45:00,9.48,9.48,9.48,9.48,200.0
2013-11-21 15:05:00,9.47,9.47,9.47,9.47,400.0
2013-11-21 15:35:00,9.47,9.47,9.47,9.47,100.0
2013-11-21 15:55:00,9.48,9.48,9.48,9.48,200.0
2013-11-22 10:15:00,9.48,9.51,9.48,9.5,4400.0
2013-11-22 10:25:00,9.48,9.48,9.48,9.48,100.0
2013-11-22 10:40:00,9.48,9.48,9.48,9.48,100.0
2013-11-22 10:55:00,9.48,9.48,9.48,9.48,100.0
2013-11-22 11:10:00,9.48,9.48,9.48,9.48,100.0
2013-11-22 11:20:00,9.48,9.48,9.48,9.48,200.0
2013-11-22 11:35:00,9.48,9.48,9.48,9.48,283.0
2013-11-22 11:40:00,9.5,9.5,9.48,9.48,16700.0
2013-11-22 11:50:00,9.48,9.48,9.48,9.48,100.0
2013-11-22 12:05:00,9.48,9.48,9.48,9.48,100.0
2013-11-22 12:20:00,9.48,9.48,9.48,9.48,100.0
2013-11-22 12:40:00,9.49,9.49,9.48,9.48,300.0
2013-11-22 12:50:00,9.48,9.48,9.48,9.48,100.0
2013-11-22 12:55:00,9.49,9.49,9.49,9.49,100.0
2013-11-22 13:05:00,9.48,9.48,9.48,9.48,100.0
2013-11-22 13:20:00,9.48,9.48,9.48,9.48,100.0
2013-11-22 13:35:00,9.48,9.48,9.48,9.48,100.0
2013-11-22 13:50:00,9.48,9.49,9.48,9.4899,9800.0
2013-11-22 14:05:00,9.48,9.48,9.48,9.48,100.0
2013-11-22 14:10:00,9.4801,9.49,9.48,9.49,2200.0
2013-11-22 14:20:00,9.48,9.48,9.48,9.48,100.0
2013-11-22 14:40:00,9.48,9.48,9.48,9.48,100.0
2013-11-22 14:50:00,9.48,9.48,9.48,9.48,100.0
2013-11-22 15:10:00,9.48,9.48,9.48,9.48,100.0
2013-11-22 15:20:00,9.48,9.48,9.48,9.48,100.0
2013-11-22 15:40:00,9.48,9.48,9.48,9.48,100.0
2013-11-22 15:45:00,9.48,9.48,9.48,9.48,100.0
2013-11-22 15:55:00,9.49,9.5,9.48,9.48,14300.0
2013-11-25 09:40:00,9.49,9.49,9.49,9.49,200.0
2013-11-25 09:45:00,9.49,9.49,9.49,9.49,200.0
2013-11-25 09:50:00,9.482,9.49,9.482,9.49,1100.0
2013-11-25 09:55:00,9.49,9.49,9.485,9.485,9900.0
2013-11-25 10:00:00,9.5,9.5,9.5,9.5,700.0
2013-11-25 10:05:00,9.492,9.492,9.492,9.492,100.0
2013-11-25 10:10:00,9.51,9.51,9.5,9.5,11800.0
2013-11-25 10:15:00,9.51,9.51,9.51,9.51,300.0
2013-11-25 10:20:00,9.5,9.5,9.5,9.5,4400.0
2013-11-25 10:25:00,9.49,9.49,9.49,9.49,100.0
2013-11-25 10:35:00,9.49,9.5,9.49,9.5,6200.0
2013-11-25 10:50:00,9.5,9.5,9.49,9.5,19516.0
2013-11-25 11:05:00,9.49,9.49,9.49,9.49,100.0
2013-11-25 11:20:00,9.48,9.48,9.48,9.48,100.0
2013-11-25 11:35:00,9.48,9.48,9.48,9.48,100.0
2013-11-25 11:50:00,9.48,9.48,9.48,9.48,100.0
2013-11-25 12:05:00,9.48,9.48,9.48,9.48,100.0
2013-11-25 12:20:00,9.48,9.48,9.48,9.48,100.0
2013-11-25 12:25:00,9.48,9.48,9.48,9.48,400.0
2013-11-25 12:50:00,9.48,9.48,9.48,9.48,434.0
2013-11-25 13:50:00,9.482,9.482,9.48,9.48,600.0
2013-11-25 14:05:00,9.48,9.48,9.48,9.48,100.0
2013-11-25 14:35:00,9.48,9.48,9.48,9.48,100.0
2013-11-25 16:00:00,9.49,9.49,9.48,9.48,1000.0
2013-11-26 09:45:00,9.5,9.5,9.5,9.5,2916.0
2013-11-26 09:50:00,9.49,9.49,9.49,9.49,600.0
2013-11-26 10:25:00,9.4999,9.4999,9.4999,9.4999,3400.0
2013-11-26 10:35:00,9.5,9.5,9.5,9.5,5000.0
2013-11-26 10:40:00,9.5,9.5,9.5,9.5,10400.0
2013-11-26 11:50:00,9.5,9.5,9.5,9.5,500.0
2013-11-26 12:00:00,9.49,9.49,9.49,9.49,100.0
2013-11-26 13:30:00,9.49,9.49,9.49,9.49,100.0
2013-11-26 13:35:00,9.49,9.5,9.49,9.5,10700.0
2013-11-26 13:55:00,9.5,9.51,9.5,9.5,11700.0
2013-11-26 14:40:00,9.5,9.5,9.5,9.5,300.0
2013-11-26 14:45:00,9.5,9.5,9.5,9.5,200.0
2013-11-26 15:35:00,9.5,9.5,9.5,9.5,200.0
2013-11-26 15:40:00,9.5,9.5,9.49,9.49,1400.0
2013-11-26 15:50:00,9.5,9.5,9.5,9.5,500.0
2013-11-26 16:05:00,9.49,9.49,9.49,9.49,200.0
2013-11-26 16:10:00,9.49,9.49,9.49,9.49,35900.0
2013-11-27 09:35:00,9.49,9.49,9.49,9.49,300.0
2013-11-27 10:15:00,9.49,9.49,9.49,9.49,100.0
2013-11-27 10:40:00,9.4999,9.5,9.4999,9.4999,4000.0
2013-11-27 11:05:00,9.5,9.5,9.5,9.5,600.0
2013-11-27 11:30:00,9.5,9.5,9.49,9.495,14400.0
2013-11-27 11:35:00,9.49,9.49,9.49,9.49,12886.0
2013-11-27 12:00:00,9.49,9.49,9.49,9.49,400.0
2013-11-27 12:25:00,9.49,9.49,9.4899,9.49,5000.0
2013-11-27 12:50:00,9.48,9.48,9.48,9.48,100.0
2013-11-27 13:05:00,9.49,9.49,9.49,9.49,700.0
2013-11-27 13:40:00,9.48,9.48,9.48,9.48,100.0
2013-11-27 13:50:00,9.49,9.49,9.49,9.49,200.0
2013-11-27 14:30:00,9.49,9.49,9.49,9.49,314.0
2013-11-27 15:30:00,9.4899,9.49,9.4899,9.49,1050.0
2013-11-27 15:40:00,9.49,9.49,9.49,9.49,1000.0
2013-11-27 15:50:00,9.49,9.49,9.49,9.49,1000.0
2013-11-27 16:00:00,9.49,9.49,9.49,9.49,100.0
2013-11-27 16:10:00,9.49,9.49,9.49,9.49,150.0
2013-11-29 13:10:00,9.56,9.56,9.56,9.56,165.0
2013-12-02 11:15:00,9.5,9.52,9.49,9.52,8200.0
2013-12-02 11:25:00,9.5,9.51,9.5,9.5,20200.0
2013-12-02 11:35:00,9.5,9.51,9.499,9.5,53370.0
2013-12-02 11:45:00,9.5,9.5,9.5,9.5,100.0
2013-12-02 11:55:00,9.5,9.5,9.5,9.5,100.0
2013-12-02 12:00:00,9.51,9.51,9.5,9.5,10500.0
2013-12-02 12:05:00,9.5,9.5,9.5,9.5,4100.0
2013-12-02 12:55:00,9.5,9.5,9.5,9.5,100.0
2013-12-02 13:10:00,9.5,9.5,9.5,9.5,500.0
2013-12-02 13:55:00,9.5,9.5,9.5,9.5,100.0
2013-12-02 14:05:00,9.5,9.51,9.5,9.5,14200.0
2013-12-02 14:10:00,9.5,9.5,9.5,9.5,700.0
2013-12-02 14:15:00,9.49,9.505,9.49,9.5,14200.0
2013-12-02 14:25:00,9.49,9.49,9.49,9.49,100.0
2013-12-02 14:30:00,9.49,9.49,9.49,9.49,100.0
2013-12-02 15:00:00,9.5,9.5,9.5,9.5,1500.0
2013-12-02 15:20:00,9.5,9.5,9.5,9.5,100.0
2013-12-02 15:25:00,9.49,9.495,9.49,9.495,29600.0
2013-12-02 15:50:00,9.496,9.5,9.49,9.49,26805.0
2013-12-02 15:55:00,9.49,9.49,9.49,9.49,12695.0
2013-12-02 16:00:00,9.49,9.49,9.49,9.49,7900.0
2013-12-02 16:05:00,9.49,9.49,9.49,9.49,960.0
2013-12-03 10:10:00,9.5,9.5,9.4999,9.5,15400.0
2013-12-03 10:15:00,9.49,9.5,9.49,9.49,3900.0
2013-12-03 10:30:00,9.5,9.5,9.5,9.5,800.0
2013-12-03 11:00:00,9.5,9.5,9.5,9.5,100.0
2013-12-03 11:10:00,9.5,9.5,9.5,9.5,2100.0
2013-12-03 11:15:00,9.5,9.5,9.5,9.5,2000.0
2013-12-03 11:30:00,9.49,9.5,9.49,9.5,6620.0
2013-12-03 11:55:00,9.49,9.49,9.49,9.49,100.0
2013-12-03 12:20:00,9.5,9.5,9.5,9.5,2045.0
2013-12-03 12:25:00,9.5,9.5,9.5,9.5,400.0
2013-12-03 12:50:00,9.5,9.5,9.5,9.5,200.0
2013-12-03 13:05:00,9.49,9.4948,9.49,9.4948,618.0
2013-12-03 13:10:00,9.5,9.5,9.5,9.5,2200.0
2013-12-03 13:15:00,9.5,9.5,9.5,9.5,2200.0
2013-12-03 13:20:00,9.5,9.5,9.5,9.5,800.0
2013-12-03 13:45:00,9.5,9.5,9.5,9.5,200.0
2013-12-03 14:20:00,9.5,9.5,9.5,9.5,400.0
2013-12-03 14:30:00,9.49,9.49,9.49,9.49,100.0
2013-12-03 15:10:00,9.5,9.5,9.5,9.5,145.0
2013-12-03 15:40:00,9.5,9.5,9.5,9.5,4100.0
2013-12-03 15:50:00,9.5,9.5,9.5,9.5,12300.0
2013-12-03 16:00:00,9.49,9.49,9.49,9.49,129731.0
2013-12-03 16:05:00,9.49,9.49,9.49,9.49,397.0
2013-12-04 09:50:00,9.49,9.49,9.49,9.49,1800.0
2013-12-04 09:55:00,9.49,9.5,9.49,9.5,3300.0
2013-12-04 10:05:00,9.49,9.49,9.49,9.49,13625.0
2013-12-04 10:10:00,9.49,9.49,9.48,9.49,36178.0
2013-12-04 10:15:00,9.49,9.49,9.49,9.49,25600.0
2013-12-04 10:20:00,9.4801,9.49,9.4801,9.49,3900.0
2013-12-04 10:25:00,9.49,9.49,9.49,9.49,3600.0
2013-12-04 10:30:00,9.49,9.49,9.49,9.49,5700.0
2013-12-04 10:35:00,9.49,9.49,9.48,9.48,1100.0
2013-12-04 10:40:00,9.49,9.49,9.49,9.49,6500.0
2013-12-04 10:45:00,9.49,9.49,9.49,9.49,6000.0
2013-12-04 10:50:00,9.49,9.49,9.49,9.49,7000.0
2013-12-04 10:55:00,9.49,9.49,9.49,9.49,6200.0
2013-12-04 11:00:00,9.49,9.49,9.49,9.49,6300.0
2013-12-04 11:05:00,9.49,9.49,9.49,9.49,7200.0
2013-12-04 11:10:00,9.49,9.49,9.49,9.49,4100.0
2013-12-04 11:30:00,9.4901,9.4901,9.4901,9.4901,100.0
2013-12-04 11:45:00,9.5,9.5,9.5,9.5,3900.0
2013-12-04 11:50:00,9.5,9.5,9.5,9.5,1700.0
2013-12-04 11:55:00,9.51,9.51,9.5,9.5,3300.0
2013-12-04 12:00:00,9.51,9.51,9.51,9.51,1900.0
2013-12-04 12:05:00,9.51,9.51,9.51,9.51,1900.0
2013-12-04 12:10:00,9.51,9.51,9.51,9.51,1800.0
2013-12-04 12:35:00,9.52,9.52,9.51,9.51,6261.0
2013-12-04 12:40:00,9.51,9.51,9.51,9.51,1700.0
2013-12-04 12:45:00,9.51,9.51,9.51,9.51,200.0
2013-12-04 12:50:00,9.51,9.52,9.51,9.51,1700.0
2013-12-04 12:55:00,9.51,9.55,9.51,9.51,2100.0
2013-12-04 13:00:00,9.51,9.53,9.51,9.51,1900.0
2013-12-04 13:05:00,9.51,9.52,9.51,9.51,2100.0
2013-12-04 13:10:00,9.51,9.51,9.51,9.51,1900.0
2013-12-04 13:15:00,9.52,9.55,9.51,9.51,17200.0
2013-12-04 13:20:00,9.52,9.52,9.52,9.52,900.0
2013-12-04 13:25:00,9.51,9.52,9.51,9.52,2000.0
2013-12-04 13:30:00,9.51,9.51,9.51,9.51,2400.0
2013-12-04 13:35:00,9.51,9.51,9.51,9.51,2100.0
2013-12-04 13:40:00,9.51,9.51,9.51,9.51,2400.0
2013-12-04 13:45:00,9.51,9.51,9.51,9.51,2300.0
2013-12-04 13:50:00,9.51,9.51,9.51,9.51,2800.0
2013-12-04 13:55:00,9.51,9.51,9.51,9.51,2900.0
2013-12-04 14:00:00,9.51,9.51,9.51,9.51,2900.0
2013-12-04 14:05:00,9.51,9.51,9.51,9.51,3100.0
2013-12-04 14:10:00,9.51,9.51,9.51,9.51,3300.0
2013-12-04 14:15:00,9.51,9.51,9.51,9.51,4500.0
2013-12-04 14:20:00,9.505,9.51,9.505,9.51,7500.0
2013-12-04 14:25:00,9.51,9.51,9.51,9.51,2600.0
2013-12-04 14:30:00,9.5,9.51,9.5,9.51,1900.0
2013-12-04 15:05:00,9.49,9.49,9.49,9.49,100.0
2013-12-04 15:20:00,9.5,9.5,9.5,9.5,300.0
2013-12-04 15:25:00,9.5,9.505,9.5,9.5,4500.0
2013-12-04 15:30:00,9.5,9.5,9.5,9.5,5700.0
2013-12-04 15:35:00,9.5,9.5,9.5,9.5,4700.0
2013-12-04 15:40:00,9.5,9.5,9.5,9.5,500.0
2013-12-04 15:45:00,9.5,9.5,9.5,9.5,100.0
2013-12-04 15:50:00,9.5,9.5,9.5,9.5,200.0
2013-12-04 15:55:00,9.5,9.5,9.5,9.5,600.0
2013-12-04 16:00:00,9.5,9.5,9.5,9.5,600.0
2013-12-04 16:10:00,9.5,9.5,9.5,9.5,100.0
2013-12-05 11:20:00,9.5,9.58,9.5,9.58,400.0
2013-12-05 11:35:00,9.5,9.56,9.49,9.5,14100.0
2013-12-05 11:40:00,9.5,9.5,9.5,9.5,100.0
2013-12-05 11:45:00,9.5,9.55,9.5,9.525,800.0
2013-12-05 11:50:00,9.5,9.55,9.5,9.5,400.0
2013-12-05 11:55:00,9.57,9.57,9.5,9.5,1800.0
2013-12-05 12:00:00,9.5,9.5,9.5,9.5,100.0
2013-12-05 12:05:00,9.5,9.5,9.5,9.5,200.0
2013-12-05 12:10:00,9.5,9.55,9.5,9.5,500.0
2013-12-05 12:15:00,9.5,9.5,9.5,9.5,400.0
2013-12-05 12:20:00,9.5,9.51,9.5,9.5,600.0
2013-12-05 12:25:00,9.52,9.52,9.5,9.5,1199.0
2013-12-05 12:30:00,9.51,9.51,9.51,9.51,200.0
2013-12-05 12:35:00,9.5,9.5,9.5,9.5,200.0
2013-12-05 12:40:00,9.5,9.55,9.5,9.5,500.0
2013-12-05 12:45:00,9.5,9.5,9.5,9.5,300.0
2013-12-05 12:50:00,9.51,9.55,9.5,9.5,700.0
2013-12-05 12:55:00,9.54,9.54,9.5,9.5,700.0
2013-12-05 13:00:00,9.5,9.54,9.5,9.51,2500.0
2013-12-05 13:05:00,9.5,9.5,9.5,9.5,200.0
2013-12-05 13:10:00,9.5,9.5,9.5,9.5,300.0
2013-12-05 13:15:00,9.5,9.5,9.5,9.5,500.0
2013-12-05 13:20:00,9.5,9.5,9.5,9.5,300.0
2013-12-05 13:25:00,9.5,9.5,9.5,9.5,400.0
2013-12-05 13:30:00,9.54,9.54,9.5,9.5,400.0
2013-12-05 13:35:00,9.5,9.5,9.5,9.5,300.0
2013-12-05 13:40:00,9.5,9.5,9.5,9.5,400.0
2013-12-05 13:45:00,9.5,9.5,9.5,9.5,500.0
2013-12-05 13:50:00,9.51,9.51,9.5,9.5,600.0
2013-12-05 13:55:00,9.54,9.54,9.5,9.5,300.0
2013-12-05 14:00:00,9.5,9.51,9.5,9.51,700.0
2013-12-05 14:05:00,9.5,9.5,9.5,9.5,400.0
2013-12-05 14:10:00,9.51,9.51,9.5,9.5,500.0
2013-12-05 14:15:00,9.54,9.54,9.51,9.51,500.0
2013-12-05 14:20:00,9.52,9.52,9.51,9.51,400.0
2013-12-05 14:25:00,9.51,9.51,9.51,9.51,600.0
2013-12-05 14:30:00,9.51,9.51,9.51,9.51,300.0
2013-12-05 14:35:00,9.51,9.51,9.51,9.51,500.0
2013-12-05 14:40:00,9.51,9.51,9.51,9.51,600.0
2013-12-05 14:45:00,9.51,9.51,9.5,9.51,500.0
2013-12-05 14:50:00,9.51,9.51,9.51,9.51,500.0
2013-12-05 14:55:00,9.52,9.52,9.51,9.51,800.0
2013-12-05 15:00:00,9.51,9.51,9.51,9.51,300.0
2013-12-05 15:05:00,9.51,9.51,9.5,9.51,600.0
2013-12-05 15:10:00,9.51,9.51,9.51,9.51,600.0
2013-12-05 15:15:00,9.51,9.51,9.51,9.51,400.0
2013-12-05 15:20:00,9.51,9.51,9.51,9.51,400.0
2013-12-05 15:25:00,9.51,9.52,9.51,9.51,1000.0
2013-12-05 15:30:00,9.51,9.51,9.51,9.51,700.0
2013-12-05 15:35:00,9.51,9.51,9.51,9.51,500.0
2013-12-05 15:40:00,9.52,9.52,9.51,9.51,1500.0
2013-12-05 15:45:00,9.52,9.52,9.51,9.51,600.0
2013-12-05 15:50:00,9.51,9.53,9.51,9.53,1000.0
2013-12-05 15:55:00,9.51,9.51,9.51,9.51,2300.0
2013-12-05 16:00:00,9.5,9.51,9.5,9.51,3518.0
2013-12-05 16:10:00,9.51,9.51,9.51,9.51,182.0
2013-12-06 09:35:00,9.51,9.51,9.51,9.51,400.0
2013-12-06 10:15:00,9.51,9.51,9.51,9.51,100.0
2013-12-06 10:55:00,9.52,9.52,9.52,9.52,100.0
2013-12-06 11:20:00,9.52,9.58,9.52,9.56,2400.0
2013-12-06 11:25:00,9.51,9.57,9.51,9.54,8200.0
2013-12-06 11:30:00,9.51,9.51,9.51,9.51,500.0
2013-12-06 11:35:00,9.51,9.51,9.51,9.51,200.0
2013-12-06 11:40:00,9.51,9.51,9.51,9.51,100.0
2013-12-06 11:55:00,9.51,9.51,9.51,9.51,100.0
2013-12-06 12:00:00,9.51,9.51,9.51,9.51,400.0
2013-12-06 12:10:00,9.51,9.53,9.51,9.52,745.0
2013-12-06 12:15:00,9.51,9.51,9.51,9.51,200.0
2013-12-06 12:20:00,9.51,9.52,9.51,9.51,600.0
2013-12-06 12:25:00,9.52,9.52,9.51,9.51,800.0
2013-12-06 12:30:00,9.524,9.524,9.52,9.52,300.0
2013-12-06 12:35:00,9.52,9.52,9.52,9.52,100.0
2013-12-06 12:40:00,9.53,9.53,9.52,9.52,500.0
2013-12-06 12:45:00,9.52,9.524,9.52,9.52,300.0
2013-12-06 12:55:00,9.52,9.52,9.52,9.52,100.0
2013-12-06 13:00:00,9.52,9.52,9.52,9.52,200.0
2013-12-06 13:05:00,9.52,9.52,9.52,9.52,100.0
2013-12-06 13:35:00,9.52,9.5204,9.52,9.5204,1900.0
2013-12-06 13:40:00,9.52,9.54,9.52,9.52,635.0
2013-12-06 13:45:00,9.54,9.54,9.52,9.52,500.0
2013-12-06 13:50:00,9.53,9.53,9.53,9.53,300.0
2013-12-06 13:55:00,9.52,9.52,9.52,9.52,300.0
2013-12-06 14:25:00,9.56,9.56,9.56,9.56,100.0
2013-12-06 14:30:00,9.52,9.52,9.52,9.52,100.0
2013-12-06 14:35:00,9.52,9.52,9.52,9.52,3175.0
2013-12-06 14:40:00,9.52,9.525,9.52,9.52,3900.0
2013-12-06 14:45:00,9.52,9.52,9.52,9.52,1300.0
2013-12-06 14:50:00,9.52,9.53,9.52,9.525,1500.0
2013-12-06 14:55:00,9.52,9.52,9.52,9.52,300.0
2013-12-06 15:00:00,9.52,9.52,9.52,9.52,300.0
2013-12-06 15:10:00,9.52,9.52,9.52,9.52,100.0
2013-12-06 15:15:00,9.52,9.52,9.52,9.52,100.0
2013-12-06 15:20:00,9.52,9.52,9.52,9.52,100.0
2013-12-06 15:25:00,9.52,9.52,9.52,9.52,400.0
2013-12-06 15:30:00,9.52,9.53,9.52,9.52,1900.0
2013-12-06 15:35:00,9.52,9.52,9.52,9.52,500.0
2013-12-06 15:40:00,9.52,9.52,9.52,9.52,200.0
2013-12-06 15:45:00,9.52,9.53,9.52,9.53,836.0
2013-12-06 15:50:00,9.52,9.52,9.52,9.52,664.0
2013-12-06 16:00:00,9.52,9.52,9.52,9.52,4100.0
2013-12-06 16:10:00,9.52,9.52,9.52,9.52,200.0
2013-12-09 09:35:00,9.51,9.57,9.51,9.56,1300.0
2013-12-09 09:40:00,9.51,9.51,9.51,9.51,100.0
2013-12-09 10:10:00,9.51,9.51,9.51,9.51,100.0
