Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,1.01,1.01,0.98,0.9801,269960.0,269960.0,-0.029603960396,1.00517985952,-0.00619898756128,1.007275,0.0,0,0,0,267269.398667,267269.398667,0.990033333333,1,0,0,1,0
2017-03-13 09:40:00,0.98,0.99,0.98,0.98,32027.0,301987.0,-0.000102030405061,1.00014388762,-0.00501002070083,1.00467738095,0.0,0,0,0,31493.2166667,298762.615333,0.989322769965,1,0,0,1,0
2017-03-13 09:45:00,0.99,0.99,0.98,0.99,8960.0,310947.0,0.0102040816327,0.998115110094,-0.00202848564944,1.00327953515,0.0,1,0,0,8840.53333333,307603.148667,0.989246233817,1,0,0,1,0
2017-03-13 09:50:00,0.9877,0.99,0.9821,0.9852,52055.0,363002.0,-0.00484848484848,0.995532088075,-0.00258789992518,1.00155767466,0.0,0,0,0,51314.0838333,358917.2325,0.988747258968,1,0,0,1,0
2017-03-13 09:55:00,0.9821,0.9852,0.9821,0.9821,1118.0,364120.0,-0.00314656922452,0.99284567046,-0.00269847415986,0.999704562785,0.0,0,0,0,1099.14306667,360016.375567,0.988730021879,1,0,0,1,0
2017-03-13 10:00:00,0.9821,0.9852,0.9821,0.9851,22640.0,386760.0,0.00305467874962,0.991296536368,-0.00156029697069,0.998313652044,0.0,1,0,0,22280.7786667,382297.154233,0.98846094279,1,0,0,1,0
2017-03-13 10:05:00,0.9852,0.9852,0.984,0.9846,4500.0,391260.0,-0.000507562683991,0.989957229094,-0.00135106622938,0.997007589944,0.0,0,0,0,4430.7,386727.854233,0.988416536915,1,0,0,1,0
2017-03-13 10:10:00,0.984,0.9852,0.984,0.9848,6235.0,397495.0,0.000203128173878,0.988925783275,-0.00104190947705,0.99584496233,0.0,0,0,0,6139.39666667,392867.2509,0.988357717456,1,0,0,1,0
2017-03-13 10:15:00,0.9842,0.9848,0.9842,0.9842,13600.0,411095.0,-0.000609260763607,0.98798062662,-0.00095574073513,0.994735918299,0.0,0,0,0,13387.84,406255.0909,0.988226786752,-1,0,0,1,0
2017-03-13 10:20:00,0.9843,0.9843,0.9842,0.9843,8338.0,419433.0,0.000101605364763,0.987244501296,-0.00074508072754,0.993742021318,0.0,0,0,0,8206.81546667,414461.906367,0.988148062662,-1,0,0,1,0
2017-03-13 10:25:00,0.9842,0.9845,0.9842,0.9845,2196.0,421629.0,0.000203190084324,0.986695601037,-0.000555992217268,0.992861828812,0.0,0,0,0,2161.7424,416623.648767,0.988128541364,-1,0,0,1,0
2017-03-13 10:30:00,0.9845,0.9845,0.9842,0.9844,2000.0,423629.0,-0.00010157440325,0.98623648083,-0.00046531088912,0.992055940353,0.0,0,0,0,1968.73333333,418592.3821,0.988110781132,-1,0,0,1,0
2017-03-13 10:35:00,0.9845,0.9847,0.98,0.98,111886.0,535515.0,-0.00446972775295,0.984989184664,-0.00126470292893,0.990907755558,0.0,0,0,0,109823.568067,528415.950167,0.986743508896,-1,0,0,1,0
2017-03-13 10:40:00,0.9847,0.9847,0.98,0.98,6400.0,541915.0,0.0,0.983991347731,-0.00101304354228,0.989868921695,0.0,0,0,0,6282.02666667,534697.976833,0.986682370544,-1,0,0,1,0
2017-03-13 10:45:00,0.9847,0.9847,0.98,0.9801,6200.0,548115.0,0.000102040816327,0.983213078185,-0.000790931290187,0.9889385482,0.0,0,0,0,6085.92,540783.896833,0.986624881336,-1,0,0,1,0
2017-03-13 10:50:00,0.9801,0.9847,0.9801,0.9844,5402.0,553517.0,0.00438730741761,0.983450462548,0.000241437353014,0.988506305515,0.0,1,0,0,5310.52613333,546094.422967,0.986590155256,-1,0,0,1,0
2017-03-13 10:55:00,0.9801,0.9847,0.9801,0.9847,1883.0,555400.0,0.000304754164974,0.983700370038,0.000254112942088,0.988143800228,0.0,0,0,0,1851.30283333,547945.7258,0.986578548434,-1,0,0,1,0
2017-03-13 11:00:00,0.9848,0.9881,0.9834,0.9881,21600.0,577000.0,0.00345282827257,0.984580296031,0.000894506110956,0.988139628777,0.0,1,0,0,21309.12,569254.8458,0.986576855806,-1,0,0,1,0
2017-03-13 11:05:00,0.9881,0.9881,0.984,0.9881,34700.0,611700.0,0.0,0.985284236824,0.000714965347892,0.988135854608,0.0,0,0,0,34239.6466667,603494.492467,0.986585732331,-1,0,0,1,0
2017-03-13 11:10:00,0.9841,0.9881,0.984,0.9881,1281.0,612981.0,0.0,0.98584738946,0.000571563630124,0.988132439883,0.0,0,0,0,1264.0054,604758.497867,0.986586040785,-1,0,0,1,0
2017-03-13 11:15:00,0.9861,0.9881,0.9859,0.9861,4999.0,617980.0,-0.00202408663091,0.985897911568,5.12473924694e-05,0.98793887418,0.0,0,0,0,4932.5133,609691.011167,0.986586962631,-1,0,0,1,0
2017-03-13 11:20:00,0.9881,0.9881,0.987,0.987,2900.0,620880.0,0.000912686340128,0.986118329254,0.000223570497391,0.987849457592,0.0,0,0,0,2863.36333333,612554.3745,0.986590604465,-1,0,0,1,0
2017-03-13 11:25:00,0.987,0.9881,0.9859,0.988,6310.0,627190.0,0.00101317122594,0.986494663403,0.000381631836676,0.987863794964,0.0,0,0,0,6230.07333333,618784.447833,0.986598076872,-1,0,0,1,0
2017-03-13 11:30:00,0.986,0.988,0.9859,0.9859,3000.0,630190.0,-0.00212550607287,0.986375730723,-0.000120560896145,0.987676766872,0.0,0,0,0,2959.8,621744.247833,0.986598086027,-1,0,0,1,0
2017-03-13 11:35:00,0.9865,0.988,0.986,0.988,16199.0,646389.0,0.00213003347195,0.986700584578,0.000329340884363,0.98770755098,0.0,0,0,0,15993.8126667,637738.0605,0.986616511884,1,0,0,1,0
2017-03-13 11:40:00,0.988,0.9891,0.9862,0.9891,31590.0,677979.0,0.00111336032389,0.987180467662,0.000486351271983,0.987840165172,0.0,0,0,0,31215.132,668953.1925,0.986687187214,1,0,0,1,0
2017-03-13 11:45:00,0.9891,0.9899,0.988,0.9899,5250.0,683229.0,0.00080881609544,0.98772437413,0.000550969640626,0.988036339917,0.0,0,0,0,5193.65,674146.8425,0.986707008192,1,0,0,1,0
2017-03-13 11:50:00,0.988,0.9899,0.988,0.9899,1000.0,684229.0,0.0,0.988159499304,0.000440532992197,0.988213831354,0.0,0,0,0,989.266666667,675136.109167,0.98671074913,1,0,0,1,0
2017-03-13 11:55:00,0.9899,0.9899,0.988,0.9899,2800.0,687029.0,0.0,0.988507599443,0.000352271206668,0.988374418844,1.0,0,0,1,2769.94666667,677906.055833,0.986721165822,1,0,0,1,0
2017-03-13 12:00:00,0.9899,0.9957,0.9899,0.9941,4100.0,691129.0,0.00424285281342,0.989626079555,0.00113148357381,0.988919712287,0.0,1,1,1,4072.25666667,681978.3125,0.986759798098,1,0,0,1,0
2017-03-13 12:05:00,0.9949,0.9957,0.994,0.9941,2764.0,693893.0,0.0,0.990520863644,0.00090416381255,0.989413073022,0.0,0,0,1,2749.0744,684727.3869,0.986791028156,1,0,0,1,0
2017-03-13 12:10:00,0.9949,0.9999,0.994,0.9999,13704.0,707597.0,0.00583442309627,0.992396690915,0.00189377865739,0.990411827972,0.0,1,1,1,13675.6784,698403.0653,0.98700682069,1,0,0,1,0
2017-03-13 12:15:00,0.9999,0.9999,0.9999,0.9999,13100.0,720697.0,0.0,0.993897352732,0.00151215923104,0.991315463403,0.0,0,1,1,13098.69,711501.7553,0.987241178054,1,0,0,1,0
2017-03-13 12:20:00,0.9998,0.9999,0.9998,0.9999,4162.0,724859.0,0.0,0.995097882186,0.00120790084641,0.992133038317,0.0,0,1,1,4161.44506667,715663.200367,0.987313671165,1,0,0,1,0
2017-03-13 12:25:00,0.9999,0.9999,0.9999,0.9999,2400.0,727259.0,0.0,0.996058305748,0.000965154865752,0.992872748954,0.0,0,0,1,2399.76,718062.960367,0.987355206834,1,0,0,1,0
2017-03-13 12:30:00,0.9999,0.9999,0.9999,0.9999,500.0,727759.0,0.0,0.996826644599,0.000771379392028,0.993542010958,0.0,0,0,1,499.95,718562.910367,0.987363825616,1,0,0,1,0
2017-03-13 12:35:00,0.9998,0.9999,0.9998,0.9998,5100.0,732859.0,-0.000100010001,0.997421315679,0.000596564190446,0.994138009915,0.0,0,0,1,5099.15,723662.060367,0.987450601503,1,0,0,1,0
2017-03-13 12:40:00,0.9998,0.9999,0.9998,0.9999,1500.0,734359.0,0.000100020004001,0.997917052543,0.00049701851806,0.994686770875,0.0,0,0,1,1499.8,725161.860367,0.987475962529,1,0,0,1,0
2017-03-13 12:45:00,0.9999,0.9999,0.9998,0.9999,1648.0,736007.0,0.0,0.998313642035,0.000397417290695,0.995183268887,0.0,0,0,1,1647.78026667,726809.640633,0.987503706668,1,0,0,1,0
2017-03-13 12:50:00,0.9999,0.9999,0.9998,0.9999,3600.0,739607.0,0.0,0.998630913628,0.000317807530348,0.995632481374,0.0,0,0,1,3599.52,730409.160633,0.987563882756,1,0,0,1,0
2017-03-13 12:55:00,0.9999,0.9999,0.9998,0.9999,4500.0,744107.0,0.0,0.998884730902,0.000254165248649,0.996038911719,0.0,0,0,1,4499.4,734908.560633,0.987638284055,1,0,0,1,0
2017-03-13 13:00:00,0.9999,0.9999,0.9998,0.9998,750.0,744857.0,-0.000100010001,0.999067784722,0.000183258201786,0.996397110603,0.0,0,0,1,749.875,735658.435633,0.987650563307,1,0,0,1,0
2017-03-13 13:05:00,0.9999,0.9999,0.9998,0.9999,1774.0,746631.0,0.000100020004001,0.999234227777,0.000166598361199,0.996730719117,0.0,0,0,1,1773.76346667,737432.1991,0.987679588846,1,0,0,1,0
2017-03-13 13:10:00,0.9998,0.9999,0.9998,0.9999,8850.0,755481.0,0.0,0.999367382222,0.000133256488646,0.997032555392,0.0,0,0,1,8848.82,746281.0191,0.987822353044,1,0,0,1,0
2017-03-13 13:15:00,0.9999,0.9999,0.9998,0.9998,4300.0,759781.0,-0.000100010001,0.999453905778,8.65783266117e-05,0.997296121545,0.0,0,0,1,4299.28333333,750580.302433,0.987890329494,1,0,0,1,0
2017-03-13 13:20:00,0.9999,0.9999,0.9998,0.9998,21910.0,781691.0,0.0,0.999523124622,6.92566651632e-05,0.99753458616,0.0,0,0,1,21906.3483333,772486.650767,0.988225079688,1,0,0,1,0
2017-03-13 13:25:00,0.9999,0.9999,0.9997,0.9998,11400.0,793091.0,0.0,0.999578499698,5.54014952077e-05,0.997750339859,0.0,0,0,1,11397.72,783884.370767,0.988391459198,1,0,0,1,0
2017-03-13 13:30:00,0.9998,0.9998,0.9998,0.9998,700.0,793791.0,0.0,0.999622799758,4.43187408417e-05,0.997945545586,0.0,0,0,1,699.86,784584.230767,0.988401519754,1,0,0,1,0
2017-03-13 13:35:00,0.9998,0.9998,0.9977,0.9997,5300.0,799091.0,-0.000100020004001,0.999638239806,1.54458745707e-05,0.998112636483,0.0,0,0,1,5295.05333333,789879.2841,0.988472256727,1,0,0,1,0
2017-03-13 13:40:00,0.999,0.999,0.9975,0.9976,6604.0,805695.0,-0.00210063018906,0.999230591845,-0.000407795485467,0.998063813961,0.0,0,0,1,6591.01213333,796470.296233,0.988550625526,1,0,0,1,0
2017-03-13 13:45:00,0.9978,0.9978,0.9962,0.9966,6900.0,812595.0,-0.00100240577386,0.998704473476,-0.000526523480494,0.997924403107,0.0,0,0,1,6878.38,803348.676233,0.98862123965,1,0,0,1,0
2017-03-13 13:50:00,0.9956,0.9976,0.991,0.994,2400.0,814995.0,-0.00260887015854,0.997763578781,-0.000942115230497,0.997550650431,0.0,0,0,1,2386.08,805734.756233,0.988637668002,1,0,0,1,0
2017-03-13 13:55:00,0.9901,0.994,0.99,0.994,1900.0,816895.0,0.0,0.997010863025,-0.000754402918878,0.997212493247,-1.0,0,0,0,1886.06666667,807620.8229,0.988647038971,1,0,0,1,0
2017-03-13 14:00:00,0.994,0.994,0.99,0.99,10540.0,827435.0,-0.00402414486922,0.99560869042,-0.00140637645681,0.996525589128,0.0,0,0,0,10448.6533333,818069.476233,0.98868125742,1,0,0,1,0
2017-03-13 14:05:00,0.994,0.994,0.99,0.99,1900.0,829335.0,0.0,0.994486952336,-0.00112668570971,0.995904104449,0.0,0,0,0,1883.53333333,819953.009567,0.988687333305,1,0,0,1,0
2017-03-13 14:10:00,0.994,0.994,0.99,0.992,2300.0,831635.0,0.0020202020202,0.993989561869,-0.000500147805858,0.995532284978,0.0,0,0,0,2281.6,822234.609567,0.988696494937,1,0,0,1,0
2017-03-13 14:15:00,0.99,0.994,0.99,0.992,12800.0,844435.0,0.0,0.993591649495,-0.000400318463087,0.995195876885,0.0,0,0,0,12697.6,834932.209567,0.988746569679,1,0,0,1,0
2017-03-13 14:20:00,0.994,0.994,0.99,0.9903,10626.0,855061.0,-0.00171370967742,0.992933319596,-0.000662575917703,0.994729602896,0.0,0,0,0,10534.9706,845467.180167,0.988779958584,1,0,0,1,0
