,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2016-10-11 09:35:00,4.34,4.45,4.34,4.45,708.0,-0.020316027088,4.42762158204,-0.0049230840985,4.43079,0.0,0,0,0,3098.68,3098.68,708.0,4.37666666667,1,0,0,1,0.0,0,0.0,20170412 01:40:22
2016-10-11 09:40:00,4.3008,4.31,4.3008,4.31,600.0,-0.00903225806452,4.40225726563,-0.00572865497587,4.41841,0.0,0,0,0,2582.32,5681.0,1308.0,4.34327217125,1,0,0,1,0.0,0,0.0,20170412 01:40:22
2016-10-11 09:50:00,4.27,4.33,4.26,4.3,2429.0,-0.00716145833333,4.3758058125,-0.00600861138496,4.40427571429,0.0,0,0,0,10412.3133333,16093.3133333,3737.0,4.30647935064,1,0,0,1,0.0,0,0.0,20170412 01:40:22
2016-10-11 09:55:00,4.2605,4.27,4.2605,4.27,200.0,-0.00222482435597,4.35274465,-0.00527015217054,4.39058278912,0.0,0,0,0,852.733333333,16946.0466667,3937.0,4.30430446194,1,0,0,1,0.0,0,0.0,20170412 01:40:22
2016-10-11 10:00:00,4.21,4.3,4.165,4.26,2108.0,-0.0118530688886,4.32419572,-0.00655883409115,4.37338442825,0.0,0,0,0,8906.3,25852.3466667,6045.0,4.27664957265,1,0,0,1,0.0,0,0.0,20170412 01:40:22
2016-10-11 10:10:00,4.28,4.28,4.28,4.28,210.0,0.0166270783848,4.315356576,-0.0020441128415,4.36449067318,0.0,1,0,0,898.8,26751.1466667,6255.0,4.27676205702,1,0,0,1,0.0,0,0.0,20170412 01:40:22
2016-10-11 10:20:00,4.32,4.32,4.31,4.31,500.0,0.00934579439252,4.3162852608,0.000215204649564,4.36025346621,0.0,1,0,0,2158.33333333,28909.48,6755.0,4.2797157661,1,0,0,1,0.0,0,0.0,20170412 01:40:22
2016-10-11 10:30:00,4.34,4.34,4.34,4.34,200.0,0.00462962962963,4.32102820864,0.00109884948588,4.35832456466,0.0,1,1,0,868.0,29777.48,6955.0,4.28144931704,1,0,0,1,0.0,0,0.0,20170412 01:40:22
2016-10-11 10:35:00,4.41,4.41,4.37,4.37,591.0,0.0161290322581,4.33882256691,0.00411808426435,4.3632460347,0.0,1,1,0,2598.43,32375.91,7546.0,4.29047309833,1,0,0,1,0.0,0,0.0,20170412 01:40:22
2016-10-11 10:50:00,4.4,4.4,4.4,4.4,100.0,-0.00226757369615,4.35105805353,0.00282000160844,4.36674641234,0.0,0,1,0,440.0,32815.91,7646.0,4.29190557154,1,0,0,1,0.0,0,0.0,20170412 01:40:22
2016-10-11 11:05:00,4.41,4.43,4.41,4.43,300.0,0.00227272727273,4.36284644282,0.00270931556162,4.37086580164,0.0,0,1,0,1325.0,34140.91,7946.0,4.29661590737,1,0,0,1,0.0,0,0.0,20170412 01:40:22
2016-10-11 11:10:00,4.3513,4.4,4.3513,4.4,1100.0,-0.0133106575964,4.36053715426,-0.000529307779933,4.36900239196,0.0,0,0,0,4804.28666667,38945.1966667,9046.0,4.30523951655,1,0,0,1,0.0,0,0.0,20170412 01:40:22
2016-10-11 11:15:00,4.3511,4.3511,4.3511,4.3511,200.0,-4.59632753431e-05,4.35864972341,-0.000432843657811,4.36729740225,0.0,0,0,0,870.22,39815.4166667,9246.0,4.30623152354,1,0,0,1,0.0,0,0.0,20170412 01:40:22
2016-10-11 11:25:00,4.37,4.37,4.37,4.37,100.0,0.00434372917193,4.36091977873,0.000520816184497,4.36755479251,0.0,1,0,0,437.0,40252.4166667,9346.0,4.30691383123,1,0,0,1,0.0,0,0.0,20170412 01:40:22
2016-10-11 11:30:00,4.33,4.33,4.33,4.33,100.0,-0.0091533180778,4.35473582298,-0.00141803932633,4.36397814561,0.0,0,0,0,433.0,40685.4166667,9446.0,4.30715823276,1,0,0,1,0.0,0,0.0,20170412 01:40:22
2016-10-11 11:40:00,4.3,4.34,4.3,4.31,300.0,-0.00692840646651,4.34378865838,-0.00251385274358,4.35788498888,0.0,0,0,0,1294.0,41979.4166667,9746.0,4.30734831384,1,0,0,1,0.0,0,0.0,20170412 01:40:22
2016-10-11 11:45:00,4.315,4.315,4.315,4.315,100.0,0.00348837209302,4.33803092671,-0.00132550916487,4.35380070423,0.0,1,0,0,431.5,42410.9166667,9846.0,4.30742602749,1,0,0,1,0.0,0,0.0,20170412 01:40:22
2016-10-11 12:00:00,4.29,4.29,4.29,4.29,100.0,-0.00579374275782,4.32842474137,-0.002214411447,4.34772444668,0.0,0,0,0,429.0,42839.9166667,9946.0,4.3072508211,1,0,0,1,0.0,0,0.0,20170412 01:40:22
