,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,10.45,10.45,10.45,10.45,0.0,0.0,64003.762,-0.199973875682,90001.045,0.0,0,0,0,0.0,0.0,0.0,,-1,0,0,1,0.0,0,0.0,20170418 11:15:03
2017-04-18 09:40:00,11.2,16049.2,10.45,10.45,700.0,0.0717703349282,51205.2496,-0.199965002057,81430.5835714,0.0,1,0,0,3749865.0,3749865.0,700.0,5356.95,1,0,0,1,0.0,0,0.0,20170418 11:15:03
2017-04-18 09:45:00,11.2,11.2,11.2,11.2,0.0,0.0,40966.43968,-0.199956254485,73676.3565646,0.0,0,0,0,0.0,3749865.0,700.0,5356.95,1,0,0,1,0.0,0,0.0,20170418 11:15:03
2017-04-18 09:50:00,11.2,11.2,11.2,11.2,0.0,0.0,32775.391744,-0.199945321097,66660.627368,0.0,0,0,0,0.0,3749865.0,700.0,5356.95,1,0,0,1,0.0,0,0.0,20170418 11:15:03
2017-04-18 09:55:00,11.2,11.2,11.2,11.2,0.0,0.0,26222.5533952,-0.199931656042,60313.0628568,0.0,0,0,0,0.0,3749865.0,700.0,5356.95,1,0,0,1,0.0,0,0.0,20170418 11:15:03
2017-04-18 10:00:00,11.2,11.2,11.2,11.2,0.0,0.0,20980.2827162,-0.19991457735,54570.028299,0.0,0,0,0,0.0,3749865.0,700.0,5356.95,1,0,0,1,0.0,0,0.0,20170418 11:15:03
2017-04-18 10:05:00,11.25,11.525,10.675,11.2,7.0,0.00446428571429,16786.4761729,-0.19989275645,49373.9541753,0.0,1,0,0,78.05,3749943.05,707.0,5304.02128713,1,0,0,1,0.0,0,0.0,20170418 11:15:03
2017-04-18 10:10:00,11.25,11.25,11.25,11.25,0.0,0.0,13431.4309383,-0.199865963531,44672.7442538,0.0,0,0,0,0.0,3749943.05,707.0,5304.02128713,1,0,0,1,0.0,0,0.0,20170418 11:15:03
2017-04-18 10:15:00,10.6,11.25,10.55,11.25,300.0,-0.0577777777778,10747.2647507,-0.19984216127,40419.2067058,0.0,0,0,0,3240.0,3753183.05,1007.0,3727.09339623,1,0,0,1,0.0,0,0.0,20170418 11:15:03
2017-04-18 10:20:00,10.425,10.6,10.425,10.6,0.0,-0.0165094339623,8599.89680054,-0.199805997149,36570.7513053,0.0,0,0,0,0.0,3753183.05,1007.0,3727.09339623,1,0,0,1,0.0,0,0.0,20170418 11:15:03
2017-04-18 10:25:00,10.425,10.425,10.425,10.425,0.0,0.0,6882.00244043,-0.19975755523,33088.8154667,0.0,0,0,0,0.0,3753183.05,1007.0,3727.09339623,1,0,0,1,0.0,0,0.0,20170418 11:15:03
2017-04-18 10:30:00,10.425,10.425,10.425,10.425,900.0,0.0,5507.68695235,-0.199697035853,29938.4925651,0.0,0,0,0,9382.5,3762565.55,1907.0,1973.02860514,1,0,0,1,0.0,0,0.0,20170418 11:15:03
2017-04-18 10:35:00,10.425,10.425,10.425,10.425,0.0,0.0,4408.23456188,-0.199621438179,27088.200416,0.0,0,0,0,0.0,3762565.55,1907.0,1973.02860514,1,0,0,1,0.0,0,0.0,20170418 11:15:03
2017-04-18 10:40:00,10.425,10.425,10.425,10.425,0.0,0.0,3528.6726495,-0.199527021539,24509.3646621,0.0,0,0,0,0.0,3762565.55,1907.0,1973.02860514,1,0,0,1,0.0,0,0.0,20170418 11:15:03
2017-04-18 10:45:00,10.425,10.425,10.425,10.425,1100.0,0.0,2825.0231196,-0.199409126262,22176.1323133,0.0,0,0,0,11467.5,3774033.05,3007.0,1255.08249085,1,0,0,1,0.0,0,0.0,20170418 11:15:03
2017-04-18 10:50:00,10.425,10.425,10.425,10.425,0.0,0.0,2262.10349568,-0.199261952943,20065.1125692,0.0,0,0,0,0.0,3774033.05,3007.0,1255.08249085,1,0,0,1,0.0,0,0.0,20170418 11:15:03
2017-04-18 10:55:00,10.425,10.425,10.425,10.425,0.0,0.0,1811.76779654,-0.199078291509,18155.1423245,0.0,0,0,0,0.0,3774033.05,3007.0,1255.08249085,1,0,0,1,0.0,0,0.0,20170418 11:15:03
2017-04-18 11:00:00,10.425,10.425,10.425,10.425,0.0,0.0,1451.49923724,-0.198849190275,16427.0740079,0.0,0,0,0,0.0,3774033.05,3007.0,1255.08249085,1,0,0,1,0.0,0,0.0,20170418 11:15:03
2017-04-18 11:05:00,10.425,10.425,10.425,10.425,0.0,0.0,1163.28438979,-0.198563554188,14863.5836262,0.0,0,0,0,0.0,3774033.05,3007.0,1255.08249085,-1,0,0,1,0.0,0,0.0,20170418 11:15:03
2017-04-18 11:10:00,10.425,10.425,10.425,10.425,1200.0,0.0,932.712511831,-0.198207660983,13448.9970904,0.0,0,0,0,12510.0,3786543.05,4207.0,900.05777276,1,0,0,1,0.0,0,0.0,20170418 11:15:03
2017-04-18 11:15:00,10.425,10.425,10.425,10.425,0.0,0.0,748.255009465,-0.197764584506,12169.1330818,0.0,0,0,0,0.0,3786543.05,4207.0,900.05777276,-1,0,0,1,0.0,0,0.0,20170418 11:15:03
