Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,32.21,32.66,32.01,32.66,23729.0,23729.0,0.00368776889982,32.4756131995,0.00142144271935,32.3535,1.0,1.0,1.0,769847.856667,769847.856667,32.4433333333,1.0,1.0,0.0,1.0,0.0
2017-03-13 09:40:00,32.5442,32.5442,32.5442,32.5442,700.0,33297.0,-0.00171165644172,32.4797305596,0.000496474622128,32.368947619,0.0,0.0,1.0,22780.94,1080770.90333,32.4585068725,1.0,0.0,0.0,1.0,0.0
2017-03-13 09:45:00,32.6,32.67,32.45,32.63,7207.0,53002.0,0.000920245398773,32.5187124477,0.000856298106876,32.3986179138,0.0,0.0,1.0,234828.083333,1722163.9444,32.4924331987,1.0,0.0,0.0,1.0,0.0
2017-03-13 09:50:00,32.6,32.87,32.51,32.87,29621.0,82623.0,0.00735519460619,32.5889699582,0.00216052559198,32.4435114458,1.0,1.0,1.0,970087.75,2692251.6944,32.5847729373,1.0,1.0,1.0,1.0,152.0
2017-03-13 09:55:00,32.88,32.95,32.79,32.9,40718.0,123341.0,0.000912686340128,32.6511759665,0.00190880560046,32.4869865462,0.0,1.0,1.0,1338807.84,4031059.5344,32.6822348967,-1.0,0.0,1.0,1.0,151.0
2017-03-13 10:00:00,32.93,32.94,32.461,32.4804,48419.0,171760.0,-0.0127537993921,32.6170207732,-0.00104606319048,32.4863592561,0.0,0.0,1.0,1579773.16887,5610832.70327,32.6667018122,-1.0,0.0,1.0,1.0,153.0
2017-03-13 10:05:00,32.5068,32.5095,32.24,32.36,18859.0,190619.0,-0.00370685090085,32.5656166186,-0.0015759917192,32.4743250413,0.0,0.0,1.0,610462.686833,6221295.3901,32.6373309591,-1.0,0.0,1.0,1.0,154.0
2017-03-13 10:10:00,32.37,32.52,32.35,32.47,20731.0,211350.0,0.00339925834363,32.5464932949,-0.000587224370382,32.4739131326,1.0,0.0,1.0,672651.846667,6893947.23677,32.6186289887,-1.0,0.0,1.0,1.0,153.0
2017-03-13 10:15:00,32.47,32.58,32.32,32.42,34116.0,245466.0,-0.00153988296889,32.5211946359,-0.000777308287648,32.4687785485,0.0,0.0,1.0,1106723.04,8000670.27677,32.5938023057,-1.0,0.0,1.0,1.0,154.0
2017-03-13 10:20:00,32.43,32.62,32.42,32.472,16826.0,262292.0,0.00160394818014,32.5113557087,-0.000302538922316,32.4690853534,0.0,0.0,1.0,546912.304,8547582.58077,32.5880414987,-1.0,0.0,1.0,1.0,153.0
2017-03-13 10:25:00,32.5,32.53,32.38,32.46,6878.0,269170.0,-0.000369549150037,32.501084567,-0.00031592474439,32.4682200817,0.0,0.0,1.0,223236.953333,8770819.5341,32.5846845269,-1.0,0.0,1.0,1.0,154.0
2017-03-13 10:30:00,32.46,32.57,32.42,32.43,21344.0,290514.0,-0.000924214417745,32.4868676536,-0.000437428891468,32.4645800739,0.0,0.0,1.0,693110.826667,9463930.36077,32.5765035791,-1.0,0.0,1.0,1.0,154.0
2017-03-13 10:35:00,32.45,32.49,32.35,32.3601,12266.0,302780.0,-0.00215541165587,32.4615141229,-0.000780423985017,32.4546295907,0.0,0.0,1.0,397418.808867,9861349.16963,32.5693545466,-1.0,0.0,1.0,1.0,154.0
2017-03-13 10:40:00,32.4,32.58,32.4,32.58,12328.0,315108.0,0.00679540545301,32.4852112983,0.000730008321189,32.4665696296,1.0,0.0,1.0,400906.56,10262255.7296,32.5674236441,-1.0,0.0,1.0,1.0,153.0
2017-03-13 10:45:00,32.57,32.64,32.476,32.59,8000.0,323108.0,0.000306936771025,32.5061690386,0.000645147114791,32.478324903,0.0,0.0,1.0,260549.333333,10522805.063,32.5674544207,-1.0,0.0,1.0,1.0,153.0
2017-03-13 10:50:00,32.6,32.6,32.3901,32.425,5825.0,328933.0,-0.0050629027309,32.4899352309,-0.000499406980464,32.4732463408,0.0,0.0,1.0,189147.6525,10711952.7155,32.5657587274,-1.0,0.0,1.0,1.0,154.0
2017-03-13 10:55:00,32.37,32.38,32.16,32.16,15051.0,343984.0,-0.00817270624518,32.4239481847,-0.00203099962225,32.443413356,0.0,0.0,0.0,485143.9,11197096.6155,32.5512134735,-1.0,0.0,1.0,1.0,155.0
2017-03-13 11:00:00,32.18,32.2499,32.12,32.12,29132.0,373116.0,-0.00124378109453,32.3631585478,-0.00187483759221,32.412612084,0.0,0.0,0.0,936981.2556,12134077.8711,32.5209261223,-1.0,0.0,1.0,1.0,155.0
2017-03-13 11:05:00,32.14,32.14,31.88,31.9732,41027.0,414143.0,-0.0045703611457,32.2851668382,-0.00240989177372,32.3707633141,0.0,0.0,0.0,1312771.00547,13446848.8765,32.4690961251,-1.0,0.0,1.0,1.0,156.0
2017-03-13 11:15:00,32.05,32.05,32.05,32.05,300.0,473753.0,-0.00114066308054,32.2063627765,-0.00121228545138,32.3157286993,0.0,0.0,0.0,9615.0,15356293.6585,32.4141349153,-1.0,0.0,1.0,1.0,156.0
2017-03-13 11:20:00,32.23,32.23,32.23,32.23,100.0,518869.0,-0.000310173697271,32.2414902212,-8.90870541449e-05,32.3239359433,0.0,0.0,0.0,3223.0,16808472.6452,32.3944437714,-1.0,0.0,1.0,1.0,155.0
2017-03-13 11:30:00,32.1,32.1,32.1,32.1,200.0,551992.0,0.0,32.1726465415,-0.000564186996717,32.272405851,0.0,0.0,0.0,6420.0,17871922.4502,32.3771403393,-1.0,0.0,1.0,1.0,155.0
2017-03-13 11:35:00,32.31,32.36,32.2145,32.35,18244.0,591867.0,0.00216542080105,32.2369332332,0.000877611361332,32.2953145908,0.0,0.0,0.0,589430.192667,19158619.2705,32.3698048219,-1.0,0.0,1.0,1.0,154.0
2017-03-13 11:40:00,32.3407,32.41,32.33,32.33,13104.0,604971.0,-0.000618238021638,32.2555465866,0.000577392186084,32.2986179631,0.0,0.0,0.0,424001.76,19582621.0305,32.3695202423,-1.0,0.0,1.0,1.0,154.0
