,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,6.855,6.855,6.695,6.695,31888.0,0.0238984316654,6.7712299564,0.00310246209043,6.774,0.0,1,1,0,216891.546667,216891.546667,31888.0,6.80166666667,-1,0,0,1,0.0,0,0.0,20170418 09:40:25
2017-04-18 09:40:00,6.835,6.865,6.83,6.855,40994.0,-0.00291757840992,6.78398396512,0.00188355864466,6.77980952381,1.0,0,1,1,280535.606667,497427.153333,72882.0,6.8251029518,-1,0,0,1,0.0,0,0.0,20170418 09:40:25
2017-04-18 09:45:00,6.845,6.845,6.835,6.835,34450.0,0.00146305779078,6.7961871721,0.00179882603471,6.78601814059,0.0,0,1,1,235695.416667,733122.57,107332.0,6.83041935304,-1,0,0,1,0.0,0,0.0,20170418 09:45:07
2017-04-18 09:50:00,6.845,6.89,6.845,6.845,88039.0,0.0,6.80594973768,0.0014364768558,6.79163546053,0.0,0,1,1,603947.54,1337070.11,195371.0,6.84374912346,-1,0,0,1,0.0,0,0.0,20170418 09:50:06
2017-04-18 09:55:00,6.845,6.845,6.795,6.845,26466.0,0.0,6.81375979014,0.00114753307993,6.79671779763,0.0,0,1,1,180718.67,1517788.78,221837.0,6.84190996092,-1,0,0,1,0.0,0,0.0,20170418 09:55:04
2017-04-18 10:00:00,6.835,6.88,6.835,6.845,97614.0,-0.00146092037984,6.81800783211,0.000623450503435,6.80036372166,0.0,0,0,1,668655.9,2186444.68,319451.0,6.8443820179,-1,0,0,1,0.0,0,0.0,20170418 10:00:05
2017-04-18 10:05:00,6.795,6.865,6.795,6.835,42673.0,-0.00585223116313,6.81340626569,-0.0006749136311,6.79985289103,0.0,0,0,1,290958.738333,2477403.41833,362124.0,6.84131241877,-1,0,0,1,0.0,0,0.0,20170418 10:05:03
2017-04-18 10:10:00,6.835,6.835,6.785,6.795,48389.0,0.00588668138337,6.81772501255,0.000633860171156,6.80320023474,0.0,1,0,1,329932.331667,2807335.75,410513.0,6.83860377138,-1,0,0,1,0.0,0,0.0,20170418 10:10:02
2017-04-18 10:15:00,6.815,6.835,6.805,6.835,17819.0,-0.00292611558157,6.81718001004,-7.99390573268e-05,6.80432402191,0.0,0,0,1,121495.881667,2928831.63167,428332.0,6.83776050276,-1,0,0,1,0.0,0,0.0,20170418 10:15:00
2017-04-18 10:20:00,6.775,6.815,6.775,6.815,31995.0,-0.00586940572267,6.80874400803,-0.00123746211719,6.80153125792,0.0,0,0,1,217192.725,3146024.35667,460327.0,6.83432507037,-1,0,0,1,0.0,0,0.0,20170418 10:20:00
2017-04-18 10:25:00,6.785,6.795,6.775,6.775,14728.0,0.00147601476015,6.80399520643,-0.000697456329859,6.7999568524,0.0,0,0,1,99929.48,3245953.83667,475055.0,6.83279585873,-1,0,0,1,0.0,0,0.0,20170418 10:25:03
2017-04-18 10:30:00,6.775,6.795,6.775,6.785,15784.0,-0.00147383935151,6.79819616514,-0.000852299437242,6.79758000931,0.0,0,0,1,107041.826667,3352995.66333,490839.0,6.83115168789,-1,0,0,1,0.0,0,0.0,20170418 10:30:06
2017-04-18 10:35:00,6.805,6.805,6.775,6.775,118188.0,0.00442804428044,6.79955693211,0.00020016588792,6.79828667509,0.0,1,0,1,803087.46,4156083.12333,609027.0,6.82413607826,-1,0,0,1,0.0,0,0.0,20170418 10:35:03
2017-04-18 10:40:00,6.785,6.815,6.785,6.805,102040.0,-0.00293901542983,6.79664554569,-0.000428172960642,6.79702127747,-1.0,0,0,0,693361.8,4849444.92333,711067.0,6.81995497377,-1,0,0,1,0.0,0,0.0,20170418 10:40:01
2017-04-18 10:45:00,6.775,6.785,6.775,6.785,24710.0,-0.00147383935151,6.79231643655,-0.000636947904527,6.79492401294,0.0,0,0,0,167492.616667,5016937.54,735777.0,6.81855717153,-1,0,0,1,0.0,0,0.0,20170418 10:45:02
2017-04-18 10:50:00,6.775,6.785,6.765,6.775,39897.0,0.0,6.78885314924,-0.000509883092589,6.7930264879,0.0,0,0,0,270302.175,5287239.715,775674.0,6.81631679675,-1,0,0,1,0.0,0,0.0,20170418 10:50:00
2017-04-18 10:55:00,6.755,6.775,6.755,6.775,17529.0,-0.0029520295203,6.78208251939,-0.000997315702604,6.78940491763,0.0,0,0,0,118525.255,5405764.97,793203.0,6.81510908305,-1,0,0,1,0.0,0,0.0,20170418 10:55:05
2017-04-18 11:00:00,6.755,6.765,6.755,6.755,13238.0,0.0,6.77666601551,-0.000798649067339,6.7861282588,0.0,0,0,0,89466.8166667,5495231.78667,806441.0,6.81417709004,-1,0,0,1,0.0,0,0.0,20170418 11:00:01
2017-04-18 11:05:00,6.755,6.755,6.755,6.755,5138.0,0.0,6.77233281241,-0.000639429933991,6.78316366273,0.0,0,0,0,34707.19,5529938.97667,811579.0,6.81380244766,-1,0,0,1,0.0,0,0.0,20170418 11:05:04
2017-04-18 11:10:00,6.765,6.765,6.755,6.755,16237.0,0.00148038490007,6.77086624993,-0.000216552039454,6.78143379009,0.0,0,0,0,109789.181667,5639728.15833,827816.0,6.81277984278,-1,0,0,1,0.0,0,0.0,20170418 11:10:02
2017-04-18 11:15:00,6.785,6.785,6.765,6.765,20715.0,0.0029563932003,6.77369299994,0.000417487203225,6.78177342913,0.0,0,0,0,140413.175,5780141.33333,848531.0,6.81193890775,-1,0,0,1,0.0,0,0.0,20170418 11:15:02
