Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:50:00,25.52,25.52,25.44,25.48,149650.0,,,,,0,0.0,1.0,1.0,3815077.33333,18294398.1417,718409.0,25.4651572317,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:04
2017-04-24 09:50:00,25.515,25.525,25.435,25.485,156069.0,-0.00019592476489,,,,0,0.0,0.0,1.0,3978458.925,22272857.0667,874478.0,25.4698883982,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:04
2017-04-24 09:55:00,25.495,25.515,25.465,25.515,41864.0,-0.000783852635705,,,,0,0.0,0.0,1.0,1067183.13333,23340040.2,916342.0,25.4708833601,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:04
2017-04-24 10:00:00,25.515,25.535,25.495,25.495,84546.0,0.000784467542656,,,,0,0.0,0.0,1.0,2157191.19,25497231.39,1000888.0,25.4746099364,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:04
2017-04-24 10:05:00,25.565,25.575,25.485,25.515,110133.0,0.00195963158926,,,,0,0.0,0.0,1.0,2812980.375,28310211.765,1111021.0,25.4812571185,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:04
2017-04-24 10:10:00,25.495,25.57,25.485,25.565,59851.0,-0.00273811852142,,,,0,0.0,0.0,1.0,1527198.01667,29837409.7817,1170872.0,25.4830671343,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:04
2017-04-24 10:15:00,25.435,25.495,25.395,25.495,81766.0,-0.00235340262797,,,,0,0.0,0.0,1.0,2080263.31667,31917673.0983,1252638.0,25.480364717,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:04
2017-04-24 10:20:00,25.425,25.455,25.375,25.435,171569.0,-0.000393159032829,,,,0,0.0,0.0,1.0,4360998.03167,36278671.13,1424207.0,25.4728920234,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:04
2017-04-24 10:25:00,25.335,25.425,25.335,25.425,96722.0,-0.00353982300885,25.4777777778,,,0,0.0,0.0,1.0,2453353.53,38732024.66,1520929.0,25.4660307352,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:04
2017-04-24 10:30:00,25.355,25.355,25.285,25.335,87281.0,0.000789421748569,25.4532222222,-0.000963802878325,,0,0.0,0.0,1.0,2210973.19833,40942997.8583,1608210.0,25.4587385095,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:04
2017-04-24 10:35:00,25.295,25.365,25.285,25.355,86235.0,-0.00236639716032,25.4215777778,-0.00124323923188,,0,0.0,0.0,1.0,2183039.025,43126036.8833,1694445.0,25.4514232585,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:40:14
2017-04-24 10:40:00,25.225,25.295,25.195,25.295,103205.0,-0.00276734532516,25.3822622222,-0.00154654270082,,0,0.0,0.0,1.0,2604722.19167,45730759.075,1797650.0,25.4391895391,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:45:09
2017-04-24 10:45:00,25.215,25.265,25.205,25.225,52295.0,-0.000396432111001,25.3488097778,-0.00131794574304,,0,0.0,0.0,0.0,1319315.69167,47050074.7667,1849945.0,25.4332289699,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:50:03
2017-04-24 10:50:00,25.235,25.265,25.19,25.215,83360.0,0.000793178663494,25.3260478222,-0.000897949677129,,0,0.0,0.0,0.0,2103172.8,49153247.5667,1933305.0,25.4244661689,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:55:10
2017-04-24 10:55:00,25.225,25.245,25.195,25.235,128929.0,-0.00039627501486,25.3058382578,-0.000797975451452,,0,0.0,0.0,0.0,3251804.26167,52405051.8283,2062234.0,25.4117873279,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:00:10
2017-04-24 11:00:00,25.205,25.235,25.195,25.225,63256.0,-0.000792864222002,25.2856706062,-0.000796956471077,,0,0.0,0.0,0.0,1594789.18667,53999841.015,2125490.0,25.4058316035,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:05:15
2017-04-24 11:05:00,25.265,25.295,25.205,25.205,76294.0,0.00238048006348,25.281536485,-0.000163496602832,,0,0.0,0.0,0.0,1926804.97,55926645.985,2201784.0,25.4006051388,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:10:15
2017-04-24 11:10:00,25.245,25.265,25.215,25.265,39905.0,-0.000791608945181,25.274229188,-0.00028903690248,,0,0.0,0.0,0.0,1007268.70833,56933914.6933,2241689.0,25.3977758259,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:15:12
2017-04-24 15:45:00,25.285,25.325,25.285,25.325,97693.0,0.00158447217271,25.2763833504,8.52315766995e-05,,0,,,,,,,,,,,,,,,
