Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,15.15,15.16,15.06,15.08,10641.0,10641.0,0.00265957446809,15.0568782604,0.000384054038757,15.0586,0.0,0,0,0,160679.1,160679.1,15.1,-1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 09:40:00,15.11,15.11,15.06,15.06,200.0,10841.0,-0.00132625994695,15.0575026083,4.14659609567e-05,15.0587333333,0.0,0,0,0,3015.33333333,163694.433333,15.0995695354,-1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 09:45:00,15.11,15.1104,15.105,15.1104,800.0,11641.0,0.00334661354582,15.0680820866,0.000702605114279,15.0636539683,1.0,1,0,1,12086.88,175781.313333,15.1001901326,-1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 09:50:00,15.12,15.15,15.11,15.15,1000.0,12641.0,0.0026207115629,15.0844656693,0.00108730378415,15.0718773998,0.0,0,1,1,15136.6666667,190917.98,15.103075706,-1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 09:55:00,15.16,15.23,15.12,15.22,10085.0,22726.0,0.0046204620462,15.1115725354,0.00179700539167,15.0859843141,0.0,1,1,1,153191.15,344109.13,15.1416496524,-1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 10:00:00,15.23,15.25,15.15,15.15,8742.0,31468.0,-0.00459921156373,15.1192580284,0.000508583265738,15.0920810461,0.0,0,0,1,132732.7,476841.83,15.1532296301,-1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 10:05:00,15.18,15.18,15.11,15.14,1800.0,33268.0,-0.000660066006601,15.1234064227,0.0002743781686,15.096644756,0.0,0,0,1,27258.0,504099.83,15.1526941806,-1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 10:10:00,15.14,15.1693,15.11,15.15,7800.0,41068.0,0.000660501981506,15.1287251381,0.000351687663088,15.1017262078,0.0,0,0,1,118116.18,622216.01,15.1508719684,-1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 10:15:00,15.17,15.22,15.17,15.21,18700.0,59768.0,0.0039603960396,15.1449801105,0.00107444429202,15.1120379976,0.0,1,1,1,284240.0,906456.01,15.1662429728,-1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 10:20:00,15.2352,15.2352,15.21,15.23,2300.0,62068.0,0.00131492439185,15.1619840884,0.0011227467961,15.123272474,0.0,0,1,1,35017.6533333,941473.663333,15.1684227514,-1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 10:25:00,15.23,15.3,15.23,15.29,18480.0,80548.0,0.00393959290873,15.1875872707,0.00168864326513,15.139151286,0.0,1,1,1,282251.2,1223724.86333,15.19249222,-1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 10:30:00,15.2868,15.31,15.23,15.23,14499.0,95047.0,-0.00392413342054,15.1960698166,0.000558518328312,15.1478035445,0.0,0,0,1,221206.41,1444931.27333,15.2022817483,-1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 10:35:00,15.2325,15.2325,15.21,15.21,700.0,95747.0,-0.00131319763624,15.1988558533,0.000183339292097,15.1537270164,0.0,0,0,1,10652.25,1455583.52333,15.202393008,-1,0,0,1,0.0,0,20170317 09:30:52
