Date,Close,High,Low,Open,Volume
2017-04-27 08:10:00,5.855,5.855,5.855,5.855,0.0
2017-04-27 08:15:00,5.855,5.855,5.855,5.855,0.0
2017-04-27 08:20:00,5.855,5.855,5.855,5.855,0.0
2017-04-27 08:25:00,5.855,5.855,5.855,5.855,0.0
2017-04-27 08:30:00,5.855,5.855,5.855,5.855,0.0
2017-04-27 08:35:00,5.855,5.855,5.855,5.855,0.0
2017-04-27 08:40:00,5.855,5.855,5.855,5.855,0.0
2017-04-27 08:45:00,5.855,5.855,5.855,5.855,0.0
2017-04-27 08:50:00,5.855,5.855,5.855,5.855,0.0
2017-04-27 08:55:00,5.855,5.855,5.855,5.855,0.0
2017-04-27 09:00:00,5.725,5.855,5.725,5.855,0.0
2017-04-27 09:05:00,5.725,5.725,5.725,5.725,0.0
2017-04-27 09:10:00,5.725,5.725,5.725,5.725,0.0
2017-04-27 09:15:00,5.725,5.725,5.725,5.725,0.0
2017-04-27 09:20:00,5.725,5.725,5.725,5.725,0.0
2017-04-27 09:25:00,6.08,6.365,5.725,5.725,0.0
2017-04-27 09:30:00,6.08,6.09,6.08,6.08,0.0
2017-04-27 09:35:00,6.065,6.085,6.06,6.08,5811.0
2017-04-27 09:40:00,6.035,6.065,6.015,6.065,9338.0
2017-04-27 09:45:00,6.055,6.065,6.025,6.035,10000.0
2017-04-27 09:50:00,6.095,6.095,6.055,6.055,1500.0
2017-04-27 09:55:00,6.085,6.095,6.065,6.095,6522.0
2017-04-27 10:00:00,6.065,6.085,6.065,6.085,2800.0
2017-04-27 10:05:00,6.065,6.075,6.065,6.065,900.0
2017-04-27 10:10:00,6.045,6.065,6.035,6.065,8866.0
2017-04-27 10:15:00,6.045,6.045,6.035,6.045,3439.0
2017-04-27 10:20:00,6.055,6.055,6.035,6.045,3200.0
2017-04-27 10:25:00,6.035,6.055,6.035,6.055,6108.0
2017-04-27 10:30:00,6.025,6.035,6.025,6.035,3845.0
2017-04-27 10:35:00,6.025,6.025,6.015,6.025,7123.0
2017-04-27 10:40:00,6.025,6.025,6.025,6.025,1616.0
2017-04-27 10:45:00,6.025,6.035,6.025,6.025,7729.0
2017-04-27 10:50:00,5.995,6.025,5.995,6.025,4976.0
2017-04-27 10:55:00,5.975,5.995,5.975,5.995,4783.0
2017-04-27 11:00:00,5.985,5.985,5.975,5.975,4921.0
2017-04-27 11:05:00,5.995,6.005,5.985,5.985,5705.0
2017-04-27 11:10:00,5.985,6.005,5.985,5.995,4771.0
