Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,10.48,10.53,10.31,10.34,147251.0,147251.0,-0.0142993326978,10.3650567997,-0.000603992482653,10.25225,0.0,0,0,1,1530428.72667,1530428.72667,10.3933333333,-1,0,0,1,0.0,0,20170317 09:31:16
2017-03-16 09:40:00,10.36,10.38,10.15,10.2,147234.0,294485.0,-0.0135396518375,10.3320454397,-0.00318487014332,10.2472738095,0.0,0,0,1,1508166.94,3038595.66667,10.3183376629,1,0,0,1,0.0,0,20170317 09:31:16
2017-03-16 09:45:00,10.22,10.29,10.17,10.17,59328.0,353813.0,-0.00294117647059,10.2996363518,-0.00313675429876,10.2399143991,0.0,0,0,1,605738.88,3644334.54667,10.3001714088,-1,0,0,1,0.0,0,20170317 09:31:16
2017-03-16 09:50:00,10.17,10.17,10.02,10.05,107095.0,460908.0,-0.0117994100295,10.2497090814,-0.0048474789452,10.2218273135,0.0,0,0,1,1079517.6,4723852.14667,10.2490131364,1,0,0,1,0.0,0,20170317 09:31:16
2017-03-16 09:55:00,10.06,10.15,10.03,10.05,51264.0,512172.0,0.0,10.2097672651,-0.00389687316679,10.2054628074,0.0,0,0,1,516570.24,5240422.38667,10.2317627412,-1,0,0,1,0.0,0,20170317 09:31:16
2017-03-16 10:00:00,10.0448,10.17,10.0448,10.15,43389.0,555561.0,0.00995024875622,10.1978138121,-0.00117078604429,10.2001806353,-1.0,1,0,0,439166.1024,5679588.48907,10.2231590934,-1,0,0,1,0.0,0,20170317 09:31:16
2017-03-16 10:05:00,10.15,10.19,10.11,10.11,36205.0,591766.0,-0.00394088669951,10.1802510497,-0.00172220857795,10.1915920034,0.0,0,0,0,366998.016667,6046586.50573,10.2178673762,-1,0,0,1,0.0,0,20170317 09:31:16
2017-03-16 10:10:00,10.1,10.1,10.0,10.0,47111.0,638877.0,-0.0108803165183,10.1442008398,-0.00354119066051,10.1733451459,0.0,0,0,0,472680.366667,6519266.8724,10.2042597752,-1,0,0,1,0.0,0,20170317 09:31:16
2017-03-16 10:15:00,10.01,10.06,10.0,10.02,58098.0,696975.0,0.002,10.1193606718,-0.00244870624542,10.1587408463,0.0,0,0,0,582529.28,7101796.1524,10.1894560815,-1,0,0,1,0.0,0,20170317 09:31:16
2017-03-16 10:20:00,10.02,10.06,9.94,9.975,45020.0,741995.0,-0.00449101796407,10.0904885374,-0.0028531579511,10.1412417181,0.0,0,0,0,449824.833333,7551620.98573,10.1774553545,-1,0,0,1,0.0,0,20170317 09:31:16
