,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,13.425,13.425,13.375,13.425,7841.0,,,,,0,0.0,0.0,0.0,105134.741667,607612.6,45350.0,13.3982932745,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:02
2017-04-18 09:55:00,13.425,13.425,13.425,13.425,932.0,0.0,,,,0,0.0,0.0,0.0,12512.1,620124.7,46282.0,13.398831079,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:05
2017-04-18 10:00:00,13.425,13.475,13.425,13.425,9853.0,0.0,,,,0,0.0,0.0,0.0,132440.741667,752565.441667,56135.0,13.4063497224,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:04
2017-04-18 10:05:00,13.375,13.425,13.375,13.425,41073.0,-0.00372439478585,,,,0,0.0,0.0,0.0,550035.925,1302601.36667,97208.0,13.4001457356,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:04
2017-04-18 10:10:00,13.375,13.375,13.375,13.375,15410.0,0.0,,,,0,0.0,0.0,0.0,206108.75,1508710.11667,112618.0,13.3967049376,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:01
2017-04-18 10:15:00,13.375,13.375,13.35,13.375,19841.0,0.0,,,,0,0.0,0.0,0.0,265208.033333,1773918.15,132459.0,13.3922055126,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:02
2017-04-18 10:20:00,13.425,13.425,13.375,13.375,23219.0,0.00373831775701,,,,0,1.0,0.0,0.0,311328.091667,2085246.24167,155678.0,13.3946109384,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:03
2017-04-18 10:25:00,13.375,13.425,13.375,13.425,11110.0,-0.00372439478585,,,,0,0.0,0.0,0.0,148781.416667,2234027.65833,166788.0,13.394414816,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:01
2017-04-18 10:30:00,13.375,13.375,13.375,13.375,700.0,0.0,13.3972222222,,,0,0.0,0.0,0.0,9362.5,2243390.15833,167488.0,13.3943336737,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:01
2017-04-18 10:35:00,13.375,13.425,13.375,13.375,8814.0,0.0,13.3927777778,-0.00033174372797,,0,0.0,0.0,0.0,118034.15,2361424.30833,176302.0,13.3942003399,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:06
2017-04-18 10:40:00,13.425,13.425,13.375,13.375,35833.0,0.00373831775701,13.3992222222,0.00048118803667,,0,1.0,0.0,0.0,480460.808333,2841885.11667,212135.0,13.3965876289,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:04
2017-04-18 10:45:00,13.425,13.425,13.425,13.425,7100.0,0.0,13.4043777778,0.000384765284884,,0,0.0,0.0,0.0,95317.5,2937202.61667,219235.0,13.3975077732,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:02
2017-04-18 10:50:00,13.375,13.425,13.375,13.425,18527.0,-0.00372439478585,13.3985022222,-0.000438331092495,,0,0.0,0.0,0.0,248107.408333,3185310.025,237762.0,13.3970526198,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:00
2017-04-18 10:55:00,13.375,13.375,13.375,13.375,2000.0,0.0,13.3938017778,-0.000350818648718,,0,0.0,0.0,0.0,26750.0,3212060.025,239762.0,13.3968686656,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:05
2017-04-18 11:00:00,13.375,13.375,13.375,13.375,3425.0,0.0,13.3900414222,-0.000280753412507,,0,0.0,0.0,0.0,45809.375,3257869.4,243187.0,13.3965606714,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:10
2017-04-18 11:05:00,13.375,13.375,13.375,13.375,8514.0,0.0,13.3870331378,-0.000224665805697,,0,0.0,0.0,0.0,113874.75,3371744.15,251701.0,13.3958313634,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:03
2017-04-18 11:10:00,13.375,13.375,13.375,13.375,3500.0,0.0,13.3846265102,-0.000179773033411,,0,0.0,0.0,0.0,46812.5,3418556.65,255201.0,13.3955456679,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:08
2017-04-18 11:15:00,13.375,13.375,13.375,13.375,2743.0,0.0,13.3827012082,-0.000143844286053,,0,0.0,0.0,0.0,36687.625,3455244.275,257944.0,13.3953271834,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:05
2017-04-18 14:40:00,13.425,13.425,13.375,13.375,30468.0,0.00373831775701,13.3911609665,0.000632141316827,,0,,,,,,,,,,,,,,,
