Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-21 09:50:00,22.045,22.055,22.02,22.025,22112.0,,,,,0,0.0,1.0,0.0,487348.48,3285824.52747,150261.0,21.8674474911,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:10:03
2017-04-21 09:55:00,21.985,22.045,21.965,22.045,22455.0,-0.00272170560218,,,,0,0.0,0.0,1.0,493972.575,3779797.10247,172716.0,21.8844641056,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:10:03
2017-04-21 10:00:00,21.985,22.015,21.985,21.985,8455.0,0.0,,,,0,0.0,0.0,1.0,185967.725,3965764.82747,181171.0,21.8896226629,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:10:03
2017-04-21 10:05:00,22.07,22.08,21.99,21.99,56842.0,0.00386627245849,,,,0,1.0,1.0,1.0,1253176.62667,5218941.45413,238013.0,21.9271277373,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:10:03
2017-04-21 10:10:00,22.11,22.13,22.06,22.07,29817.0,0.00181241504304,,,,0,0.0,1.0,1.0,658955.7,5030172.16747,229380.0,21.9294278815,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:15:09
2017-04-21 10:15:00,22.05,22.13,22.05,22.11,109643.0,-0.00271370420624,,,,0,0.0,0.0,1.0,2420551.96333,6996593.3608,318472.0,21.9692574569,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:20:08
2017-04-21 10:25:00,22.085,22.095,22.065,22.065,269312.0,0.0015873015873,,,,0,0.0,0.0,1.0,5946857.81333,13818701.8091,627415.0,22.024818994,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:25:02
2017-04-21 10:30:00,22.075,22.085,22.045,22.085,18275.0,-0.000452796015395,,,,0,0.0,0.0,1.0,403298.791667,14222000.6008,645690.0,22.0260505828,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:30:01
2017-04-21 10:35:00,22.035,22.08,22.025,22.075,38327.0,-0.00181200453001,22.0488888889,,,0,0.0,0.0,1.0,844982.593333,15066983.1941,684017.0,22.027205748,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:35:02
2017-04-21 10:40:00,22.035,22.045,22.015,22.035,15879.0,0.0,22.0461111111,-0.000125982664785,,0,0.0,0.0,1.0,349840.835,15416824.0291,699896.0,22.0273069558,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:40:10
2017-04-21 10:45:00,22.015,22.045,21.985,22.035,90636.0,-0.000907646925346,22.0398888889,-0.000282236726054,,0,0.0,0.0,1.0,1995351.54,17412175.5691,790532.0,22.0258959399,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:45:02
2017-04-21 10:50:00,21.945,22.025,21.945,22.015,26855.0,-0.00317965023847,22.0209111111,-0.000861065038642,,0,0.0,0.0,1.0,590049.108333,18002224.6775,817387.0,22.0241142537,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:50:05
2017-04-21 10:55:00,21.985,21.995,21.945,21.945,29594.0,0.00182273866484,22.0137288889,-0.000326154634837,,0,0.0,0.0,1.0,650328.15,18652552.8275,846981.0,22.0223981736,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:55:10
2017-04-21 11:00:00,21.945,21.995,21.915,21.985,24055.0,-0.00181942233341,21.9999831111,-0.000624418418486,,0,0.0,0.0,1.0,528047.341667,19180600.1691,871036.0,22.0204448141,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:00:11
2017-04-21 11:05:00,21.875,21.945,21.875,21.945,24420.0,-0.00318979266348,21.9749864889,-0.00113621097325,,0,0.0,0.0,0.0,534757.3,19715357.4691,895456.0,22.0171147093,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:05:09
2017-04-21 11:10:00,21.905,21.905,21.875,21.875,7498.0,0.00137142857143,21.9609891911,-0.000636965023157,,0,0.0,0.0,0.0,164168.71,19879526.1791,902954.0,22.0161006863,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:10:07
2017-04-21 11:15:00,21.925,21.925,21.895,21.905,14076.0,0.000913033553983,21.9537913529,-0.000327755647051,,0,0.0,0.0,0.0,308475.54,20188001.7191,917030.0,22.0145488361,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:15:06
2017-04-21 11:20:00,21.975,21.975,21.895,21.925,9522.0,0.00228050171038,21.9580330823,0.000193211703347,,0,0.0,0.0,0.0,208992.03,20396993.7491,926552.0,22.0138683518,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:20:07
2017-04-21 15:50:00,21.775,21.775,21.775,21.775,23899.0,-0.00910125142207,21.9214264658,-0.00166711728346,,0,,,,,,,,,,,,,,,
