Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-17 09:35:00,37.32,37.55,37.25,37.31,522725.0,522725.0,-0.001605565962,37.4656606002,-0.00103761072544,37.5025,0.0,0,0,0,19534233.25,19534233.25,37.37,1,0,0,1,0.0,0,20170317 11:41:25
2017-03-17 09:40:00,37.35,37.84,37.32,37.775,482968.0,1005693.0,0.0124631466095,37.5275284802,0.00165132227666,37.528452381,0.0,1,1,0,18181330.36,37715563.61,37.5020643576,1,0,0,1,0.0,0,20170317 11:41:25
2017-03-17 09:45:00,37.7625,37.9,37.65,37.79,408347.0,1414040.0,0.000397088021178,37.5800227841,0.00139882124118,37.553361678,1.0,0,1,1,15427349.66,53142913.27,37.5823267164,-1,0,0,1,0.0,0,20170317 11:41:25
2017-03-17 09:50:00,37.79,37.84,37.58,37.83,287582.0,1701622.0,0.00105848107965,37.6300182273,0.00133037288085,37.5797081849,0.0,0,1,1,10856220.5,63999133.77,37.610664278,1,0,0,1,0.0,0,20170317 11:41:25
2017-03-17 09:55:00,37.83,38.06,37.83,37.92,432665.0,2134287.0,0.00237906423473,37.6880145818,0.00154122578917,37.6121169292,0.0,0,1,1,16413867.8833,80413001.6533,37.6767518395,1,0,0,1,0.0,0,20170317 11:41:25
2017-03-17 10:00:00,37.92,38.05,37.8202,37.991,204956.0,2339243.0,0.0018723628692,37.7486116655,0.00160786086249,37.6482010311,0.0,0,1,1,7778845.36907,88191847.0224,37.7010199549,1,0,0,1,0.0,0,20170317 11:41:25
2017-03-17 10:05:00,38.005,38.14,37.99,38.12,309427.0,2648670.0,0.0033955410492,37.8228893324,0.00196769268134,37.6931342663,0.0,1,1,1,11784011.5833,99975858.6057,37.7456831564,1,0,0,1,0.0,0,20170317 11:41:25
2017-03-17 10:10:00,38.11,38.14,37.97,38.09,211251.0,2859921.0,-0.000786988457502,37.8763114659,0.00141242867657,37.7309310028,0.0,0,1,1,8041621.4,108017480.006,37.7693929328,1,0,0,1,0.0,0,20170317 11:41:25
2017-03-17 10:15:00,38.09,38.24,38.025,38.12,370950.0,3230871.0,0.000787608296141,37.9250491727,0.00128675958489,37.767985193,0.0,0,1,1,14143705.25,122161185.256,37.8106044023,1,0,0,1,0.0,0,20170317 11:41:25
2017-03-17 10:20:00,38.14,38.24,38.11,38.17,226082.0,3456953.0,0.00131164742917,37.9740393382,0.00129176274056,37.8062723175,0.0,0,1,1,8630303.54667,130791488.802,37.8343265883,1,0,0,1,0.0,0,20170317 11:41:25
