Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,12.745,12.745,12.48,12.51,60104.0,-0.0184386033739,12.5726973108,-0.00124514338799,12.52025,0.0,0,0,1,756008.146667,756008.146667,60104.0,12.5783333333,-1,0,0,1,0.0,0,0.0,20170427 09:40:40
2017-04-27 09:40:00,12.51,12.53,12.485,12.505,45105.0,-0.000399680255795,12.5591578487,-0.00107689398975,12.518797619,0.0,0,0,1,564113.2,1320121.34667,105209.0,12.5476085379,1,0,0,1,0.0,0,0.0,20170427 09:50:02
2017-04-27 09:45:00,12.505,12.515,12.485,12.515,19641.0,0.000799680127949,12.5503262789,-0.000703197606212,12.518435941,0.0,0,0,1,245610.705,1565732.05167,124850.0,12.5409054999,1,0,0,1,0.0,0,0.0,20170427 09:55:02
2017-04-27 09:50:00,12.515,12.585,12.495,12.555,19048.0,0.00319616460248,12.5512610232,7.4479674157e-05,12.5219182324,0.0,1,0,1,238957.16,1804689.21167,143898.0,12.5414474952,1,0,0,1,0.0,0,0.0,20170427 10:00:03
2017-04-27 09:55:00,12.555,12.555,12.515,12.545,6006.0,-0.000796495420151,12.5500088185,-9.97672367927e-05,12.524116496,0.0,0,0,1,75305.23,1879994.44167,149904.0,12.5413227243,1,0,0,1,0.0,0,0.0,20170427 10:05:04
2017-04-27 10:00:00,12.545,12.585,12.515,12.585,16867.0,0.00318852132324,12.5570070548,0.000557627998256,12.5299149249,0.0,1,0,1,211877.631667,2091872.07333,166771.0,12.5433802839,1,0,0,1,0.0,0,0.0,20170427 10:10:02
2017-04-27 10:10:00,12.625,12.655,12.605,12.625,10691.0,0.0,12.5814845151,0.000865421407479,12.5471639181,0.0,0,0,1,135009.511667,2335241.025,186054.0,12.5514153149,1,0,0,1,0.0,0,0.0,20170427 10:15:04
2017-04-27 10:15:00,12.625,12.645,12.585,12.605,11914.0,-0.00158415841584,12.5861876121,0.000373810974189,12.5526721164,0.0,0,0,1,150255.396667,2485496.42167,197968.0,12.5550413282,1,0,0,1,0.0,0,0.0,20170427 10:20:03
2017-04-27 10:20:00,12.605,12.615,12.585,12.595,8799.0,-0.000793335977787,12.5879500897,0.000140032680347,12.5567033434,0.0,0,0,1,110852.735,2596349.15667,206767.0,12.5568836259,1,0,0,1,0.0,0,0.0,20170427 10:25:04
2017-04-27 10:25:00,12.595,12.605,12.575,12.575,12198.0,-0.00158793171894,12.5853600717,-0.000205753749596,12.5584458821,0.0,0,0,1,153511.83,2749860.98667,218965.0,12.5584499197,1,0,0,1,0.0,0,0.0,20170427 10:30:02
2017-04-27 10:30:00,12.575,12.575,12.525,12.535,18270.0,-0.00318091451292,12.5752880574,-0.000800296081092,12.556212941,0.0,0,0,1,229197.15,2979058.13667,237235.0,12.5574141112,1,0,0,1,0.0,0,0.0,20170427 10:35:03
2017-04-27 10:35:00,12.535,12.545,12.515,12.545,18746.0,0.000797766254487,12.5692304459,-0.000481707571865,12.5551450418,0.0,0,0,1,234981.11,3214039.24667,255981.0,12.555772681,1,0,0,1,0.0,0,0.0,20170427 10:40:04
2017-04-27 10:40:00,12.545,12.575,12.545,12.575,16802.0,0.00239139099243,12.5703843567,9.18044127254e-05,12.5570359902,0.0,0,0,1,211117.13,3425156.37667,272783.0,12.5563410354,1,0,0,1,0.0,0,0.0,20170427 10:45:02
2017-04-27 10:45:00,12.575,12.585,12.545,12.585,23096.0,0.000795228628231,12.5733074854,0.000232540913042,12.5596992293,0.0,0,0,1,290355.213333,3715511.59,295879.0,12.5575373379,1,0,0,1,0.0,0,0.0,20170427 10:50:02
2017-04-27 10:50:00,12.585,12.585,12.555,12.555,15515.0,-0.00238379022646,12.5696459883,-0.000291211924927,12.5592516836,0.0,0,0,1,194945.975,3910457.565,311394.0,12.5579091601,1,0,0,1,0.0,0,0.0,20170427 10:55:04
2017-04-27 10:55:00,12.555,12.575,12.535,12.565,23147.0,0.000796495420151,12.5687167906,-7.39239324068e-05,12.5597991423,0.0,0,0,1,290687.741667,4201145.30667,334541.0,12.5579385088,1,0,0,1,0.0,0,0.0,20170427 11:00:03
2017-04-27 11:00:00,12.565,12.575,12.565,12.565,9171.0,0.0,12.5679734325,-5.91435180469e-05,12.5602944621,0.0,0,0,1,115264.185,4316409.49167,343712.0,12.5582158658,1,0,0,1,0.0,0,0.0,20170427 11:05:04
2017-04-27 11:05:00,12.565,12.595,12.565,12.575,14403.0,0.000795861520095,12.569378746,0.000111817032784,12.5616949895,0.0,0,0,1,181165.735,4497575.22667,358115.0,12.5590249687,1,0,0,1,0.0,0,0.0,20170427 11:10:05
2017-04-27 11:10:00,12.575,12.595,12.565,12.575,17554.0,0.0,12.5705029968,8.94436249066e-05,12.5629621334,0.0,0,0,1,220800.063333,4718375.29,375669.0,12.5599271965,1,0,0,1,0.0,0,0.0,20170427 11:15:02
2017-04-27 11:15:00,12.575,12.615,12.565,12.615,15386.0,0.00318091451292,12.5794023974,0.000707958992616,12.5679181207,0.0,1,0,1,193837.956667,4912213.24667,391055.0,12.5614382802,1,0,0,1,0.0,0,0.0,20170427 11:20:04
2017-04-27 11:25:00,12.625,12.645,12.615,12.625,23203.0,0.0,12.5958175344,0.000579545117056,12.5782731101,0.0,0,0,1,293015.218333,5625207.045,447550.0,12.5688907273,1,0,0,1,0.0,0,0.0,20170427 11:25:06
2017-04-27 11:30:00,12.625,12.635,12.585,12.595,10773.0,-0.00237623762376,12.5956540275,-1.29810449182e-05,12.5798661472,0.0,0,0,1,135793.665,5761000.71,458323.0,12.569739485,1,0,0,1,0.0,0,0.0,20170427 11:35:04
2017-04-27 11:35:00,12.595,12.595,12.565,12.565,16853.0,-0.0023818975784,12.589523222,-0.000486739750486,12.5784503237,0.0,0,0,1,211926.475,5972927.185,475176.0,12.569926059,1,0,0,1,0.0,0,0.0,20170427 11:40:01
2017-04-27 11:40:00,12.565,12.585,12.555,12.585,16082.0,0.00159172304019,12.5886185776,-7.18569228471e-05,12.5790741024,0.0,0,0,1,202231.15,6175158.335,491258.0,12.5700921613,1,0,0,1,0.0,0,0.0,20170427 11:45:04
2017-04-27 11:45:00,12.585,12.585,12.555,12.555,15301.0,-0.00238379022646,12.5818948621,-0.000534110671289,12.5767813307,0.0,0,0,1,192257.065,6367415.4,506559.0,12.5699383487,1,0,0,1,0.0,0,0.0,20170427 11:50:02
2017-04-27 11:50:00,12.555,12.575,12.545,12.555,10262.0,0.0,12.5765158897,-0.000427516878358,12.5747069183,0.0,0,0,1,128873.616667,6496289.01667,516821.0,12.5697079195,1,0,0,1,0.0,0,0.0,20170427 11:55:03
2017-04-27 11:55:00,12.555,12.555,12.545,12.555,7197.0,0.0,12.5722127117,-0.000342159781768,12.5728300689,-1.0,0,0,0,90334.345,6586623.36167,524018.0,12.5694601362,1,0,0,1,0.0,0,0.0,20170427 12:00:04
2017-04-27 12:00:00,12.555,12.565,12.545,12.545,9536.0,-0.000796495420151,12.5667701694,-0.000432902502571,12.5701795862,0.0,0,0,0,119692.693333,6706316.055,533554.0,12.5691421206,-1,0,0,1,0.0,0,0.0,20170427 12:05:01
2017-04-27 12:05:00,12.545,12.575,12.535,12.575,18009.0,0.00239139099243,12.5684161355,0.000130977657839,12.5706386732,0.0,0,0,0,226223.055,6932539.11,551563.0,12.5688980407,-1,0,0,1,0.0,0,0.0,20170427 12:10:03
2017-04-27 12:10:00,12.575,12.575,12.545,12.545,7920.0,-0.00238568588469,12.5637329084,-0.00037261871749,12.5681968948,0.0,0,0,0,99435.6,7031974.71,559483.0,12.568701301,-1,0,0,1,0.0,0,0.0,20170427 12:15:04
2017-04-27 12:15:00,12.545,12.565,12.545,12.545,8144.0,0.0,12.5599863267,-0.000298206091163,12.5659876667,0.0,0,0,0,102220.773333,7134195.48333,567627.0,12.5684568975,-1,0,0,1,0.0,0,0.0,20170427 12:20:02
2017-04-27 12:20:00,12.545,12.555,12.525,12.535,8325.0,-0.000797130330809,12.5549890614,-0.00039787187779,12.5630364604,0.0,0,0,0,104381.625,7238577.10833,575952.0,12.5680214815,-1,0,0,1,0.0,0,0.0,20170427 12:25:01
